Snail mass M (g),Height L (mm)
4.509168066,23.77685632
9.794914573,31.68632242
3.630240023,23.48199
3.230333824,21.35434789
9.562558094,28.3625357
8.154978245,25.06114537
2.200354847,19.92946531
4.423023433,27.90771577
4.146425368,25.73544546
5.395419687,24.56537136
5.038471888,20.56897643
2.10673207,15.30368286
4.401626533,20.50153415
8.251268905,27.68631421
4.548305135,22.29919556
7.545029498,25.18308546
7.119263703,28.72898789
5.450721999,25.42932637
9.426316339,28.19123875
7.90995402,27.88126413
9.85145958,26.50930182
7.138916285,28.72937845
5.297242671,25.21135826
4.488800183,21.25010766
3.761381987,22.68927816
9.423775809,30.35748749
7.513001697,24.19527291
7.277728542,25.68477474
6.746653837,27.04603197
6.715313043,26.75774766
5.301065138,23.12846961
4.020585703,24.1168574
5.109311626,24.63340717
7.100574274,26.99416674
2.511992025,14.7097629
2.950126159,27.936697
7.502672481,28.22590539
6.938590171,30.12421661
6.7017226,24.24101662
5.691964696,25.36747425
4.904563785,24.06427658
8.865970381,31.34193743
3.328727804,17.59254287
5.691169274,22.58669335
6.456463524,25.96746609
6.236828432,30.2077725
5.243401229,26.48202729
9.02298376,31.32359643
2.241827433,15.08986134
4.226143609,23.23347239
4.644572479,25.57616682
6.790649819,28.68764721
6.740783479,29.02370513
2.080997869,13.24149038
2.134565363,11.19200435
3.994295785,22.68371697
6.965222336,25.77600461
2.718000775,18.88167788
2.215881382,26.47590085
3.792167694,21.74956106
8.690253995,28.70824774
2.990067174,27.33786962
6.20183631,27.83204336
4.027993899,11.40115103
7.054609475,24.98358883
7.393341543,27.19383539
4.017785957,23.26805294
6.414142314,25.33387874
5.493503613,24.99889655
6.169630602,27.23177384
6.058390286,22.77308403
8.566958413,28.63209775
6.232154322,25.35390456
7.933057572,26.64103336
6.554662077,27.06101908
8.012087062,28.49821328
6.726457649,28.56561104
3.922879692,15.31751144
9.169982243,30.89204023
3.714479876,20.45942233
2.245281658,23.18741261
5.502988741,24.54066255
7.074364032,23.35321119
6.19462266,23.42906879
2.66923442,18.63848342
6.501151438,29.93509841
3.90626973,17.60594593
6.762695987,25.08292226
9.376939093,29.02302299
6.308816784,23.01060111
6.808417534,25.28465497
5.458625226,23.22530427
7.431514679,26.6670661
8.940239109,29.54400852
6.817211719,28.62618287
3.881565781,25.99612707
6.305013675,23.73863375
2.674353418,22.46442605
2.433147878,18.89215897
7.329733278,29.62074866
2.253670778,16.87911501
6.949614961,25.58119762
6.298822267,32.27705722
6.004835861,27.48875896
2.731737154,18.52183928
3.516839118,23.47456274
4.77161143,25.79802749
3.782810337,16.62846751
8.018537649,32.40539651
7.278177451,27.18123153
6.280624892,25.025147
7.62024732,28.73937084
6.288132341,19.91052519
4.472951341,21.4062702
2.316002961,15.17843479
3.590311207,23.34530654
3.019924735,20.028231
9.985590757,27.96031513
9.584631432,28.10802263
5.661213117,21.83400556
7.958616999,31.37769895
8.227386194,28.6287003
3.378771917,23.10795856
2.467562225,19.65356286
2.578599116,5.817636798
7.133884217,28.81118726
6.392571312,26.81947797
3.695731948,22.26624527
8.300169146,29.98575273
8.782346652,26.57224144
2.617281196,24.1638496
3.696180664,28.87934893
5.082000321,27.59965499
7.196788799,24.8913537
7.643878437,30.20495844
3.739473888,20.66768426
3.589768843,21.59529184
3.565790605,13.23070953
5.504505232,26.77787798
2.967528446,23.10508683
2.909786305,24.03902432
6.84624319,29.04820465
6.667714829,26.19082471
2.232348661,21.5049745
3.723373499,23.89504621
3.043938529,25.73329636
8.020011759,25.94927439
8.598097012,27.96896722
3.532288596,22.22364823
2.147308724,22.87772838
8.1641237,29.54864882
4.96448193,20.06192767
3.152768226,25.54333278
4.389007432,20.01948991
9.726002541,31.98056452
3.844349867,21.50606579
6.912935493,25.16919476
5.276430934,26.00247649
8.204538206,29.46951176
4.422434547,27.11805441
