Snail mass M (g),Height L (mm)
3.071711853,25.23054062
9.985590757,27.96031513
4.261137358,22.22262843
9.399264515,25.95654083
2.116361396,18.76830716
2.144621859,22.79285768
3.669433842,22.49709108
3.545321311,25.49076445
6.125529421,28.82714218
6.685497823,27.02784668
4.023365263,25.14238835
3.805560969,13.08325327
7.851370307,30.25847807
2.299742421,18.21026635
6.662069982,26.81299994
8.443184969,26.69630034
4.05438581,23.92585522
7.241208538,24.6149122
4.048162871,16.54269089
2.552958967,9.019835612
5.202579361,26.45087646
3.997305762,21.13768263
2.294348437,19.73947421
9.239475909,29.97603061
7.958616999,31.37769895
7.90995402,27.88126413
7.743142976,26.36656554
6.596260413,24.6821891
2.183666403,7.956971397
3.239975092,22.12370481
8.181134261,25.87620072
2.381834118,17.94172717
7.904064824,29.06908012
4.077718185,24.05869124
7.701696468,28.44054061
6.683371485,21.99848676
7.060805816,29.17844021
6.847137989,26.04267845
6.331353555,25.86247009
6.667714829,26.19082471
4.430886541,22.99354118
2.704208764,20.93386742
7.412516726,31.80259522
6.846635694,25.934549
7.527289638,28.81218745
5.037061919,27.55679409
6.551290953,21.46341516
5.449022478,25.29603135
8.062951976,29.69538394
9.802252434,30.90073881
4.211727248,21.91134989
5.475213248,24.07238415
4.567559936,18.835695
7.570243654,30.47846031
5.815000454,26.49331021
9.44776318,30.44761352
4.556995103,23.77720448
5.79454248,22.08621938
8.324504186,28.0769812
6.680592202,27.44726594
2.787642468,19.84944216
5.148966113,21.87742201
2.399153164,11.51001535
4.872513468,24.52617751
5.931340175,27.65810597
3.900511363,22.57842773
5.845433617,28.1036012
8.622803624,30.66058931
6.857148502,27.32108381
6.614854648,24.91995461
2.982341099,20.5478948
3.503150689,21.04344811
2.576254952,25.01663877
9.281669418,30.74251966
2.15520418,22.60266076
7.540683766,27.32556247
9.163130057,30.12270837
6.247465306,28.37469877
5.178093501,26.21596568
9.567137121,31.89839471
5.429613251,23.94829071
5.623553019,25.2482282
2.854135172,24.33661744
9.652048164,27.95791557
9.863456343,30.92967797
4.477831322,28.44223655
5.250766779,27.35701003
8.338051613,31.3910044
4.141889584,27.94031238
2.275509492,22.53093273
3.714479876,20.45942233
3.76558091,25.50346063
7.218097823,23.81575015
3.254886444,19.65409721
8.547637673,29.23998434
3.814187766,12.37760411
6.19462266,23.42906879
5.445808643,23.54653505
4.059922804,20.71787181
5.138580461,20.78101679
5.972664874,22.78562965
5.931147417,26.77021605
5.661314421,29.79502961
5.711271693,28.29205541
7.350653441,30.18447511
8.230930226,25.41410097
5.316532109,21.53279906
3.473564989,20.30417984
3.307632341,24.24445419
3.759819751,25.16682819
4.231777194,26.54822821
7.162781009,28.80362121
7.24491094,24.40575009
9.963942485,31.04888326
3.931519329,17.68547138
3.033601004,21.22212174
4.492496311,25.49047682
6.190226783,24.04577907
3.782937176,26.58359363
5.202178277,24.71412434
2.950126159,27.936697
4.958869909,22.99994076
8.577616642,30.91855259
7.961659221,28.34157444
9.410451241,29.5071923
7.50016591,25.20810245
8.891765082,27.58403033
7.853068444,30.68967898
3.361352598,16.51495482
6.466084082,28.30844029
5.391443333,31.27430135
6.583487601,20.74281487
2.19854547,18.76237306
2.977293717,23.25528499
2.605365924,21.93993558
7.705573579,26.00361439
2.241827433,15.08986134
2.115114094,19.9074724
7.47018193,29.45915444
2.96296069,23.61746104
4.226143609,23.23347239
2.846531119,20.9799563
7.224255783,28.20485086
3.056003799,24.34305325
2.554295773,19.18434435
8.428217386,25.18914143
9.118912738,33.60240715
5.775924083,24.74509207
7.24019037,26.62096174
5.301065138,23.12846961
8.383700585,23.6804205
2.315446959,18.50841632
5.604974203,18.63755735
9.85145958,26.50930182
3.431947511,14.34562881
6.790649819,28.68764721
6.130831248,27.35185446
5.739989877,25.99311962
2.233837996,24.1075632
7.630938133,27.83504568
