Snail mass M (g),Height L (mm)
7.082974073,28.66052419
9.986884268,29.46345896
6.529303303,28.10271161
8.356062866,28.64073151
4.650718975,22.55331915
5.760029037,27.70657316
3.31074997,20.56956035
8.411783888,24.9373905
4.001379616,29.01171241
4.509168066,23.77685632
5.739989877,25.99311962
3.232380929,26.55998824
9.963942485,31.04888326
9.895932913,28.88282514
4.028611519,21.10534987
9.85145958,26.50930182
7.401838357,30.44381023
4.240001658,22.07267438
4.451868965,25.04477954
8.67327639,26.26626527
2.605365924,21.93993558
4.782342635,25.07058086
5.468741077,26.26144749
4.166790208,25.26028954
4.037161473,22.37557044
3.903100184,22.45617621
2.634554524,19.35961345
3.000134621,15.9462152
4.400869303,22.33197869
8.00500311,26.27033569
3.610059538,22.34631435
6.088193121,22.82480942
5.36631624,22.65722868
8.376799232,31.21529233
7.109858416,21.73152474
9.415751207,30.28961704
3.331726988,25.89777815
2.833429828,19.88821466
6.305013675,23.73863375
8.1641237,29.54864882
3.783973597,26.24658876
6.247465306,28.37469877
8.845469943,30.60631506
6.688763414,26.57553065
4.923705143,24.26961605
4.95835359,20.42276056
6.005719908,25.1842142
6.663200812,26.87391981
7.22532666,27.66534927
5.208768176,18.2932009
9.384617615,30.7477295
8.039853357,29.29001101
2.94940457,18.36509594
8.843708296,28.21341219
9.865479715,32.75341158
4.038831687,23.75671612
7.580102228,27.20657092
5.91561836,27.48384781
2.420579768,23.11941945
6.555738518,26.26648255
8.44088255,29.6137114
3.311762551,21.34954494
6.368051779,25.57240814
5.709871621,29.54031286
4.141889584,27.94031238
5.487031362,26.23275552
4.808799784,23.88805802
2.436476086,21.79764471
2.003879365,24.6967639
6.184943496,24.41264807
5.488053121,24.67120971
6.385759542,25.34075836
7.477355044,30.56295052
8.222621358,28.12633144
9.763702295,30.98569376
4.974199793,25.09409953
3.873843299,18.19437427
9.170815544,28.52719326
2.034788576,25.48626706
2.337442686,22.14536317
8.501101419,26.46480194
3.590311207,23.34530654
8.612315186,32.40885751
2.134565363,11.19200435
8.435970279,27.12111321
5.230873915,25.19849788
3.819792903,25.77045423
2.367474615,19.20246429
7.624061214,28.7780478
7.956844107,27.84391127
7.739270781,28.2381072
7.224304731,29.30138127
3.038533471,18.67196975
9.06916689,31.8657344
3.21794791,21.38222989
3.085609573,21.99999111
5.529109278,26.3729478
4.993579681,26.78356997
8.853365204,28.94633861
5.455617377,20.03326443
5.294342715,27.34426977
5.525026649,25.88404391
3.928977747,22.9794564
5.712929774,25.95511059
7.845561908,28.42722594
8.727519704,29.13590959
8.482475283,30.09133704
7.208107487,25.90062412
4.76896225,22.14402785
5.449022478,25.29603135
4.254468556,20.2381637
2.603919691,19.79057994
2.38839196,15.95562601
8.428217386,25.18914143
8.727140414,30.96157867
5.061929606,27.30347794
2.96296069,23.61746104
6.293963775,24.73145014
3.532288596,22.22364823
4.050351076,26.88216339
4.37015603,19.91472136
3.810409471,22.9803237
6.515024414,26.39455961
9.834075292,30.30564324
2.968999859,26.75642546
9.922991744,29.88278499
2.281374076,13.7960862
2.016133093,15.56060587
3.272311992,22.31146718
6.504680068,23.93731098
6.470261967,29.89656991
6.581541782,28.88645402
9.726002541,31.98056452
7.033914035,25.7206045
8.134073372,24.53084937
4.958869909,22.99994076
2.389514563,17.64971102
5.43446457,25.22625863
4.069704002,23.02368673
5.71601713,23.8191908
8.776620441,27.9987585
3.955905938,22.40945249
2.256037402,17.64195466
9.773663262,28.80786827
9.66157589,29.95890778
2.700990964,20.84497633
4.828012591,23.75069394
9.714061612,30.79667087
7.513001697,24.19527291
7.21951937,30.83618286
6.419715372,22.85340719
9.317373943,29.05499226
4.786638549,24.59598919
3.841002202,22.31997806
4.814995016,19.91830694
4.146425368,25.73544546
7.545029498,25.18308546
3.543560963,13.32339287
8.269224402,30.51398231
8.338051613,31.3910044
