Snail mass M (g),Height L (mm)
3.085609573,21.99999111
9.040729686,28.27359469
4.021496896,24.66092313
9.543700178,31.61333431
4.25033766,25.42697692
7.136100281,29.63448974
3.848304801,21.45729856
9.550696006,29.31157068
3.543560963,13.32339287
7.943768809,20.48772919
2.191526567,18.07414772
3.858143279,23.28317856
8.250706172,29.99977706
2.791848254,25.70791397
6.359050544,29.59192555
4.655421157,20.69781345
6.878056509,29.67565035
4.858869401,25.13612373
7.665870105,28.4017106
8.810382082,28.41474936
5.131265196,23.3888867
7.829678523,24.61105391
9.240428034,28.24775661
8.002667173,29.47242041
8.935676844,29.36183344
3.080952815,24.85383733
3.507328342,24.71037504
3.744950928,21.18642548
8.333786076,28.82444261
8.939971305,29.64512929
6.713488,27.45659113
3.373229053,24.57332783
6.494498661,25.91001723
4.770706259,20.90386311
2.999374211,22.90602522
6.052464062,27.28452284
6.554662077,27.06101908
4.938829636,24.3509333
2.982341099,20.5478948
9.231142531,27.39231251
8.521709242,29.96056895
2.511992025,14.7097629
5.448329315,23.75061102
6.812158083,25.25317346
4.245639694,22.00165195
4.141889584,27.94031238
7.48767555,26.88690738
5.011818168,26.44239056
9.057785691,27.8741713
7.546803307,29.07150366
2.879617058,19.74555309
9.592846495,31.45471404
8.284473088,25.89835639
7.956844107,27.84391127
4.392409793,24.6217747
9.237324074,27.21440672
8.878263414,27.96364546
4.249323246,21.81494831
4.462090307,23.58970376
6.280624892,25.025147
6.22109132,28.31098621
4.077718185,24.05869124
2.535363918,19.36943948
5.599464076,24.60902183
2.736400026,16.24708614
7.624061214,28.7780478
7.917528198,29.77651314
3.946675123,21.29365085
8.340426011,29.10771861
8.709534439,29.99881405
5.525026649,25.88404391
3.880709178,19.69486417
7.335126023,26.61637731
7.866297449,29.06209754
2.219417261,18.60025915
6.131620112,25.46047334
6.854475616,25.63926537
3.630240023,23.48199
3.260304199,22.70262753
2.779275111,22.41748299
5.314004129,24.30875567
8.877439835,28.69033613
9.087205925,31.50928334
2.776595298,18.2809093
2.394424789,19.58335085
5.159772855,23.76024314
2.773670703,23.27921003
4.666982009,24.55203118
3.003438497,22.41708734
5.961376888,26.0247959
2.605365924,21.93993558
3.11563002,21.57583372
4.430886541,22.99354118
4.744642161,25.93347924
3.644846314,19.75188285
8.241399966,29.19550712
4.617714123,20.6593961
4.802759236,25.2444384
2.66923442,18.63848342
6.112995085,25.94160971
4.059781919,28.45167074
5.391443333,31.27430135
3.224964233,26.58307776
7.922173095,25.43430396
7.060805816,29.17844021
3.903100184,22.45617621
6.222106936,22.10580486
9.056893131,30.38025466
3.83864936,22.42590386
3.913222818,23.19329428
6.421826472,27.4069474
7.637620256,27.57736277
4.286085728,27.52033643
2.968999859,26.75642546
9.66144682,31.65892265
3.792167694,21.74956106
9.568817817,27.28553823
2.887085327,20.9140587
3.071711853,25.23054062
8.338645784,33.54484534
6.791045354,23.18548318
3.361352598,16.51495482
6.459706233,27.36541047
5.6343618,24.03681368
7.00685766,29.69730863
4.332814243,14.14866816
2.854135172,24.33661744
8.171376626,23.48017931
5.939742625,29.97127343
6.454194483,27.09376497
3.657047686,24.35111575
9.317373943,29.05499226
3.696180664,28.87934893
3.921935264,21.78029293
4.119330648,26.93687549
8.338051613,31.3910044
4.690223122,26.00263172
3.526816425,21.31473142
8.382075663,28.29879976
4.96448193,20.06192767
5.691964696,25.36747425
5.914357198,23.4759816
3.841002202,22.31997806
2.876245087,22.28872691
3.874434815,23.26380782
3.927445453,20.78441369
5.243401229,26.48202729
2.062591165,18.2026005
2.571586235,21.57252054
5.081558903,25.07798722
3.810080573,26.76732009
7.684521014,25.23662835
2.313901004,21.3926481
9.536615517,31.86312237
2.927860375,23.21135993
7.301087176,24.6784683
8.075505192,29.14309364
4.891690289,20.95313905
7.119544354,28.52574051
7.22532666,27.66534927
