Snail mass M (g),Height L (mm)
7.725498972,27.16212668
2.941784362,20.41858879
7.527289638,28.81218745
7.458481656,28.2271476
8.438739718,25.23600223
2.16801342,22.7914514
8.168897325,25.23444346
3.850581784,20.73336463
5.377923522,26.11083003
5.519604013,28.95471259
5.525953178,23.92572402
9.052059754,25.98096483
9.802252434,30.90073881
5.594517768,24.5035082
2.865472201,19.44695794
8.870333565,26.70246186
2.212581562,20.69157203
7.111099643,26.71044408
8.766369284,26.72415257
3.841002202,22.31997806
5.397249628,27.46161028
7.840213454,27.67889961
3.903100184,22.45617621
4.66274339,24.68990368
9.668948837,30.70332461
3.149862816,23.02608369
4.389007432,20.01948991
5.95734723,28.82880071
8.012087062,28.49821328
6.762695987,25.08292226
6.419715372,22.85340719
2.448957346,23.62901522
2.571586235,21.57252054
4.109631693,27.92140346
6.421826472,27.4069474
2.700990964,20.84497633
4.191774972,17.69756786
4.059781919,28.45167074
4.227792158,24.88823138
3.326855647,22.28567818
3.593375903,24.72436154
6.134117518,23.65158695
9.66157589,29.95890778
3.891592492,22.57682966
7.131263916,29.45589169
2.441971329,8.396696844
6.232154322,25.35390456
9.971140433,31.62559572
9.27446444,28.80027248
3.328727804,17.59254287
5.203656929,23.69514203
4.92396376,23.10817378
7.036300564,28.84371853
9.169200423,29.76196914
2.203085448,20.04575574
9.677767056,27.38525655
7.033421321,28.76375872
5.977270553,28.00892746
4.664555148,13.35665723
5.075597439,25.45493337
5.48776556,12.14929176
4.977189634,24.64520871
5.208768176,18.2932009
6.42775688,26.46084383
7.214095398,29.96659192
3.602327992,17.35413582
2.823558084,14.11906766
2.027906428,19.73530262
6.418519972,28.65696685
7.690187069,28.00797677
5.502988741,24.54066255
5.452572064,24.98745025
2.37154284,14.45369826
6.732615438,25.21814144
3.385525843,22.71431411
5.772295281,26.36139385
6.536429987,27.38543186
7.930828746,30.99151588
8.279742946,30.22237297
8.804914643,32.65663316
3.1024021,19.929233
4.736501422,26.40575559
6.004561624,24.01256871
8.922657641,30.84463264
4.431300649,22.36007172
6.288132341,19.91052519
5.056916459,24.39180048
6.933887465,28.10252574
4.219044881,25.19217471
2.631802592,12.33456441
7.226438959,26.93870083
3.411254328,24.82059799
5.961376888,26.0247959
6.650276542,27.86599971
9.303174124,31.45558931
9.536615517,31.86312237
3.853131806,18.63853055
5.567003495,19.29310889
4.722782194,29.74536056
2.634554524,19.35961345
2.174446391,16.6733319
3.80658071,24.40156443
6.026376906,25.57395243
5.599464076,24.60902183
4.254468556,20.2381637
8.386553358,32.27421701
9.077044386,30.77308067
7.350560097,30.13894968
4.297289026,25.49369272
9.526604272,28.49354355
3.901570598,26.8649136
7.513001697,24.19527291
3.940665336,22.07312623
3.215384681,20.81893498
7.656375247,29.15725873
2.634075962,22.32560028
2.241827433,15.08986134
4.231777194,26.54822821
7.570243654,30.47846031
4.666982009,24.55203118
5.909584115,23.62926892
6.453145597,28.17149836
3.586793565,23.73409086
8.7636889,26.64861259
8.01891642,22.03305837
7.117919691,27.25075432
7.340956861,29.68878733
7.311289228,29.40488052
4.981228584,21.68323736
4.617886263,21.85898543
6.734629875,26.72834234
3.026172829,26.59476867
2.950126159,27.936697
7.342031131,30.84588087
9.572723689,28.66737136
6.883635087,30.59705497
4.698060015,24.26960952
2.011553814,19.64267453
9.637153338,27.61478633
4.78883304,23.46227468
3.739953993,25.26666514
9.630884465,30.46429282
4.733099389,23.90640642
6.470261967,29.89656991
6.262868811,25.68403958
8.853108002,29.62599343
4.180442916,23.94641888
9.546287477,26.9152208
4.578126862,22.77762154
3.239068681,24.68622915
5.939742625,29.97127343
7.142391001,25.90373613
6.480580532,24.24033192
2.590213282,18.99704426
2.470363606,24.50164006
5.300419945,22.78407564
2.4326212,17.95594283
7.032926713,30.59463799
9.501714635,29.58211201
6.704575831,32.02649394
