Snail mass M (g),Height L (mm)
4.397714735,26.93019799
3.810409471,22.9803237
7.515831296,31.28361181
4.923705143,24.26961605
4.698060015,24.26960952
5.395419687,24.56537136
4.531031183,20.95330811
3.593375903,24.72436154
5.110712594,26.11133149
5.938871987,26.88709717
5.031218887,22.52509232
4.029448564,21.813753
4.316398324,22.58439205
6.818230145,26.00133179
3.149807067,22.2084881
4.25033766,25.42697692
7.539934287,30.9570368
9.85145958,26.50930182
7.440346287,29.16453851
3.561635699,20.08783879
4.165591354,23.40515847
4.812988336,17.28105656
5.582197888,26.99865154
7.561658186,26.7078343
2.062591165,18.2026005
9.083795603,31.52704657
2.559610445,20.47444467
6.250941747,29.00247093
2.833429828,19.88821466
6.998425882,29.09341532
8.432264666,26.03343978
3.246168062,18.60794704
5.977270553,28.00892746
7.020605768,27.38997337
6.013226103,24.58216128
3.320983524,26.02514298
3.608916419,27.30933856
4.536603552,22.7293804
4.27674514,25.12641515
4.219044881,25.19217471
7.030802581,13.30974873
7.709852918,30.79103935
6.774943389,25.96667419
8.443831235,32.10683911
5.939742625,29.97127343
2.388750872,19.94825641
5.067036802,26.71746935
4.61844541,26.95102541
9.834075292,30.30564324
2.706090805,22.87256496
5.214593657,28.65246142
4.707506143,25.46053544
5.140495993,24.43729269
4.299317275,22.01914016
3.041439644,15.96798451
4.78348655,23.89333479
2.792518473,24.02962674
4.664555148,13.35665723
8.482475283,30.09133704
3.01525013,22.84853575
7.48767555,26.88690738
8.383700585,23.6804205
2.493368458,8.656300772
6.933887465,28.10252574
8.319785977,25.20657109
8.528806477,28.88682511
7.626352871,24.87479419
5.062059426,22.60807788
7.7753605,31.02651186
5.841336055,19.28149763
3.260304199,22.70262753
5.268282964,25.34041249
7.049893323,28.91131766
4.417182421,21.75536628
6.350521908,25.06681188
7.375046132,28.58109446
3.072798296,23.92447362
5.473584352,26.74656668
6.409150479,26.01570563
3.526220316,21.11440394
7.869218806,30.2182661
4.492496311,25.49047682
4.841123126,23.31328648
6.614609406,29.6257705
7.117919691,27.25075432
2.027906428,19.73530262
7.50016591,25.20810245
4.786638549,24.59598919
4.575286824,21.84057773
2.377895506,18.59453235
2.176530203,23.24830411
8.061542965,26.99656963
3.792167694,21.74956106
8.709534439,29.99881405
2.376044959,25.72744729
4.027993899,11.40115103
7.876229275,24.88140635
8.73029984,29.86207032
6.221297723,25.84089967
6.494498661,25.91001723
8.513785727,31.87821603
3.770831664,25.24788153
5.388601864,22.04024779
6.600873645,26.66396998
9.763702295,30.98569376
7.033914035,25.7206045
7.651160657,27.79885408
2.592678921,20.72828546
8.142567632,28.97052691
2.53143483,24.50209713
3.36062635,25.49767287
6.533847061,26.57958027
9.923987764,29.50948329
3.891255344,24.91717745
8.204538206,29.46951176
8.390053273,29.34672619
7.390163121,24.31978533
8.342520313,28.11309767
5.237874748,24.36772763
3.533211917,25.82768464
9.430062872,31.98975096
8.38341522,27.00015693
4.054434407,18.02181503
4.245639694,22.00165195
3.239068681,24.68622915
6.254588824,30.68139901
6.462979412,25.45559642
6.812158083,25.25317346
2.448957346,23.62901522
4.770706259,20.90386311
8.150873638,31.47979857
2.704208764,20.93386742
3.446421318,24.7013693
2.810605744,22.73530289
7.026377938,27.60229476
3.607834113,24.52048762
3.085609573,21.99999111
9.317373943,29.05499226
3.427362575,17.44881755
2.264475218,16.29067118
8.983990875,29.23147973
7.482681453,28.65195839
7.932781152,31.06502677
4.826794714,27.17632989
7.541662024,27.48802981
5.396521003,22.04655705
8.03664546,25.13386409
2.233837996,24.1075632
9.390626161,28.76352072
7.956844107,27.84391127
5.885506215,24.71176498
4.566066559,20.60740368
6.376472631,28.61324194
6.834667936,28.71380487
8.994627619,28.62123001
7.580102228,27.20657092
9.133559602,29.4804922
2.448784956,14.7067783
7.101137794,29.18086237
5.845433617,28.1036012
