Snail mass M (g),Height L (mm)
8.205069199,29.76499619
8.131714735,28.8252039
5.317608151,25.12863912
8.535392891,27.53995941
2.524138116,9.652468621
4.673980805,25.45164964
3.938877412,22.08381995
7.71335768,28.22871592
3.858143279,23.28317856
7.90995402,27.88126413
5.450721999,25.42932637
2.00192435,25.83646549
6.095002394,24.89231869
8.498028319,30.65566914
3.526816425,21.31473142
5.524409963,22.84701729
6.82212427,18.22686221
4.33621009,16.08978742
2.902472778,16.96908903
2.38839196,15.95562601
3.608916419,27.30933856
5.709871621,29.54031286
5.844386907,27.1522045
6.415338533,27.0432179
4.189817529,22.31270169
6.581541782,28.88645402
9.695535005,32.10250265
7.643878437,30.20495844
2.051609168,27.76812797
3.004421487,22.7295147
2.704208764,20.93386742
4.022234112,24.82935604
7.754192631,30.8373131
7.277728542,25.68477474
3.332797621,27.55722226
2.530856951,13.13176192
4.333803577,23.28268979
8.482475283,30.09133704
4.567559936,18.835695
9.010424242,31.56937789
2.062591165,18.2026005
5.775924083,24.74509207
5.024230543,22.15232339
3.503352455,22.44927582
7.196522925,27.27844404
6.548330439,24.98181219
5.748225696,22.51965976
4.797301757,14.16526629
5.57053953,22.57803678
8.853108002,29.62599343
2.115114094,19.9074724
8.154978245,25.06114537
7.356925899,29.96913254
6.771436608,24.20507769
4.81299208,21.31485839
4.008335172,30.67594084
4.982677926,26.70871241
4.171736181,26.07550519
5.420018836,29.31567883
2.876245087,22.28872691
2.652409606,19.1933998
4.389007432,20.01948991
9.980962394,30.86004186
7.350461179,24.97246197
2.083761795,20.0893524
3.948298804,18.90697124
8.490738623,30.33513069
9.5303984,31.33198957
7.074364032,23.35321119
4.362144431,21.67833173
3.642179036,18.40135367
7.903389725,28.73873009
6.667714829,26.19082471
3.90626973,17.60594593
6.318215768,24.07884356
5.125955551,28.53629372
6.750372134,28.83296482
9.53173827,28.93179949
2.080114406,20.99962502
4.958869909,22.99994076
5.203656929,23.69514203
2.49070991,21.74156998
6.938590171,30.12421661
6.551290953,21.46341516
9.170815544,28.52719326
6.194668198,28.92567434
8.102468125,26.14472237
5.551905487,26.47797122
5.095237267,26.70892055
7.030802581,13.30974873
6.97881471,26.69614628
4.231777194,26.54822821
5.131265196,23.3888867
8.441327563,29.54518434
4.563674038,20.03565546
5.159772855,23.76024314
5.759430148,22.82979178
5.163362229,22.92929352
8.340426011,29.10771861
8.484988173,29.12507235
2.634554524,19.35961345
3.763471952,18.62667863
5.495527683,24.89849891
6.228443495,27.55435467
9.651753151,30.64505119
4.376323581,18.47964349
2.945664147,19.82824295
9.986884268,29.46345896
3.365940733,20.40600574
8.150873638,31.47979857
7.176209867,31.38819676
5.2049066,23.57331031
3.232380929,26.55998824
5.139293355,21.48005476
4.532907858,19.77846976
2.999374211,22.90602522
8.171376626,23.48017931
5.485179458,26.03027018
8.018537649,32.40539651
4.27674514,25.12641515
9.27446444,28.80027248
8.873624135,24.05462836
5.448329315,23.75061102
7.181090075,31.209993
5.488053121,24.67120971
5.783232778,26.75039286
4.319142671,27.09130801
5.888928571,25.52269847
6.075769093,27.74565323
4.122351902,23.31015779
4.722782194,29.74536056
3.390017982,19.9097897
4.421153975,20.99147865
6.22109132,28.31098621
6.500232454,21.87381975
9.789087766,29.4142948
8.413836362,25.63557095
3.590293816,14.38389403
7.162781009,28.80362121
5.243401229,26.48202729
3.9269601,23.07660813
8.818739305,27.3036064
5.563446102,23.43111967
2.448957346,23.62901522
3.507932653,23.9954769
3.809393324,24.10793938
8.941951836,29.87030107
8.859185133,25.71528594
2.052648655,15.73910075
6.916453926,27.91354869
5.230873915,25.19849788
9.126560359,26.91607401
7.335126023,26.61637731
5.529109278,26.3729478
9.848375715,29.60257472
6.635485901,25.27269256
6.596260413,24.6821891
6.751633095,25.4202994
4.664555148,13.35665723
7.866297449,29.06209754
