Snail mass M (g),Height L (mm)
6.483458403,30.0175679
7.687575742,26.23094282
3.990569017,22.26221105
5.082000321,27.59965499
5.228554759,22.9068416
3.994295785,22.68371697
8.984975319,29.3452881
5.433773002,28.37894818
2.778711317,20.18357108
8.843708296,28.21341219
2.86291892,26.98856176
5.661213117,21.83400556
3.678581119,20.94714765
3.466342175,27.06366035
9.726002541,31.98056452
6.144209584,21.19971078
7.133682084,23.31173641
8.513785727,31.87821603
9.072966405,28.57696963
8.16418328,26.00507314
8.400585676,29.51571051
7.623054906,30.40377126
6.615250126,28.37647036
9.660019455,26.99250953
8.499155091,30.50002398
9.999454845,29.16056195
4.803805622,22.96300426
4.048791372,21.93675734
7.487773518,26.23732254
4.016298043,20.14559808
4.941847678,26.73430521
5.53801834,25.56533872
6.400835047,27.5874565
6.812158083,25.25317346
5.551905487,26.47797122
7.16577998,25.99783635
2.470363606,24.50164006
7.869218806,30.2182661
4.193564674,22.55594782
5.103947216,26.93823278
5.363707426,21.02243036
8.509277046,28.02470954
7.624061214,28.7780478
7.256583983,25.20638352
9.317373943,29.05499226
7.539934287,30.9570368
4.981228584,21.68323736
3.526220316,21.11440394
8.54724881,30.01337057
2.888712347,21.25466825
3.950534072,22.19241699
8.147443424,28.70534757
8.081430275,30.10160766
2.167869912,23.80976869
2.274407536,12.20667241
2.73059442,23.91574761
5.593187851,25.73731778
6.725393175,22.50605098
3.714479876,20.45942233
7.074364032,23.35321119
8.413836362,25.63557095
4.907890268,23.84863646
6.055901408,25.38596911
7.688734578,23.0006116
8.131714735,28.8252039
3.642179036,18.40135367
7.283006052,23.75228592
3.860106345,25.64417048
6.804097562,27.11230395
3.931519329,17.68547138
2.60308919,20.99540763
4.850670307,27.15810297
5.563400696,18.46982777
3.791881246,23.59644472
6.213138338,26.66579362
2.982341099,20.5478948
3.31074997,20.56956035
8.435970279,27.12111321
7.226438959,26.93870083
8.319343036,32.06437553
5.60984572,24.65515089
6.571220163,26.68578784
7.114944349,26.3165941
9.865069377,29.60535584
6.500232454,21.87381975
4.676134467,24.01959394
3.745244097,18.39505899
4.812988336,17.28105656
8.9463159,29.30096815
4.464028342,29.25626078
8.845640768,27.14936945
2.05109579,18.32638917
5.924164648,25.10312525
5.657593212,21.55611881
5.606107441,27.26412004
5.380748304,30.56343777
2.233727762,13.46530839
4.430886541,22.99354118
4.540627058,23.91717217
9.74281454,32.13380658
4.029174826,15.92842175
5.095237267,26.70892055
8.738796666,31.96619083
7.102726039,24.20287323
3.479897341,22.40973866
9.263755485,30.08347489
6.117061201,24.12065711
4.470616267,25.03074329
5.921865096,27.22605129
5.214593657,28.65246142
8.102468125,26.14472237
2.116298055,18.16223389
7.082974073,28.66052419
5.618871327,26.50087619
6.4845673,26.74618822
9.057424052,28.18644201
5.57053953,22.57803678
9.047003911,29.0400861
4.103311472,20.58809383
8.069392305,28.63176005
5.392685043,26.85174973
2.779275111,22.41748299
3.390017982,19.9097897
9.490034121,30.41547067
7.684521014,25.23662835
4.221378792,22.87201197
3.880709178,19.69486417
3.153368641,25.76491426
3.636856593,25.14281931
8.338051613,31.3910044
7.156660606,30.65982387
2.592008969,27.32202938
5.295633966,21.73000403
8.029355933,31.72111387
3.043938529,25.73329636
7.062137686,26.99625059
8.204538206,29.46951176
9.763702295,30.98569376
4.231785857,23.75603342
9.953509529,29.74810721
5.431370431,24.35851061
8.922657641,30.84463264
6.280532236,22.87160878
5.845433617,28.1036012
9.05826055,30.26801963
7.513001697,24.19527291
6.169630602,27.23177384
2.298726825,21.95424836
9.163130057,30.12270837
3.491301691,22.48751751
3.997305762,21.13768263
4.191774972,17.69756786
9.133559602,29.4804922
3.855387644,22.74221164
2.147308724,22.87772838
2.48944334,12.53016182
8.776620441,27.9987585
4.825758616,26.03815845
5.777995768,22.48553573
8.411783888,24.9373905
