Snail mass M (g),Height L (mm)
9.773663262,28.80786827
4.165591354,23.40515847
4.659140848,21.87573339
4.596194122,24.75678856
3.610059538,22.34631435
7.026494096,29.39141002
5.321051635,28.40793408
3.254886444,19.65409721
9.335758848,29.22793158
7.876229275,24.88140635
5.488498354,26.26770423
5.082000321,27.59965499
3.702042437,25.41093552
3.927445453,20.78441369
3.690796617,21.76546926
3.920992973,26.67927722
2.581842523,23.10048141
6.078318587,18.03639216
5.416829367,22.84542086
2.147308724,22.87772838
4.28606074,26.31303044
3.880709178,19.69486417
7.457513467,28.41584566
9.985590757,27.96031513
8.018537649,32.40539651
6.353158384,21.92734574
4.146425368,25.73544546
9.067920515,31.58860386
9.603614427,28.29040626
3.653484446,25.93355847
9.052059754,25.98096483
9.693375065,29.64111295
4.807371608,26.79669524
5.33488949,14.20323172
8.304974328,30.20729537
3.782810337,16.62846751
4.428041571,24.14428592
2.315446959,18.50841632
9.915902898,26.69574262
6.026376906,25.57395243
8.181134261,25.87620072
5.748225696,22.51965976
3.3579385,25.01011608
7.716905518,28.94448408
3.892347596,16.1075376
8.390053273,29.34672619
6.498471743,24.76458063
5.978647076,27.3717136
5.765152718,30.8461355
2.312449497,18.83320136
5.274184258,25.55608849
6.03195208,22.3132341
6.635485901,25.27269256
9.68509097,30.51579148
5.914357198,23.4759816
2.773670703,23.27921003
7.988624984,29.79235033
4.502453649,20.63857341
6.007434557,25.3674054
5.874617641,29.31361221
7.24689443,28.72342023
8.715696515,27.07504993
6.308816784,23.01060111
3.893100646,24.85896589
7.632790162,22.8235028
2.507581032,13.17954847
6.473952115,26.42741559
5.54859234,17.7637742
2.142247512,23.52697429
7.866297449,29.06209754
9.953509529,29.74810721
4.588762846,27.70072841
5.957734101,21.85135822
2.116361396,18.76830716
5.230873915,25.19849788
2.752331317,28.74617632
5.397249628,27.46161028
9.744772286,29.65067318
6.175656542,28.629951
5.063322272,20.60557569
6.229423679,24.03215801
4.96755496,19.50301687
6.623699297,27.90137975
3.68635737,19.13457584
2.467562225,19.65356286
3.533210331,22.56303971
5.955920093,26.93716835
7.857698375,30.26991844
7.482681453,28.65195839
2.802791362,21.4416012
4.81299208,21.31485839
9.118912738,33.60240715
8.242958537,28.07864237
6.688763414,26.57553065
6.881578191,28.4266924
2.518641582,23.09482861
9.596772505,29.79613797
6.254588824,30.68139901
9.637153338,27.61478633
2.932088861,24.38320884
6.46694893,27.48289304
2.620406932,20.07221212
3.85963569,23.46301161
2.35536519,18.11807063
8.383700585,23.6804205
2.66923442,18.63848342
7.513001697,24.19527291
4.309787495,19.30500019
5.482085159,28.17117751
9.121999234,27.2101911
8.717659621,28.25430644
2.798236885,25.21007756
6.94767918,26.8138369
7.570243654,30.47846031
3.054297069,21.34482736
4.981228584,21.68323736
9.06916689,31.8657344
6.247465306,28.37469877
8.035912266,30.29425754
7.184079894,27.13000827
4.543847159,24.00107177
2.575140299,12.65055021
3.642179036,18.40135367
7.142234097,25.77745895
8.382075663,28.29879976
2.034788576,25.48626706
5.455617377,20.03326443
5.171659234,26.55736538
7.308547122,26.47204728
5.519604013,28.95471259
7.218097823,23.81575015
2.674353418,22.46442605
8.792825603,29.13284622
2.884588735,21.87897231
9.693280273,29.31558906
3.715374743,26.75338989
8.257725903,29.30867064
4.664555148,13.35665723
7.812258466,28.46181804
3.630240023,23.48199
5.384354221,26.64777608
6.013226103,24.58216128
4.513539803,27.75083611
3.411254328,24.82059799
5.031218887,22.52509232
5.642341051,28.89838584
3.365864255,23.32406556
8.740541318,30.17444657
4.726793166,26.34452219
4.76896225,22.14402785
2.601001624,20.31974031
6.002631368,27.3363699
2.601335526,14.28657495
4.083417382,21.97141018
5.355753563,20.56201173
2.170136002,20.27818314
6.171084421,27.2792034
9.788298205,30.56243379
2.652917119,24.3361701
5.136307025,27.18409581
