Snail mass M (g),Height L (mm)
7.24491094,24.40575009
8.870333565,26.70246186
6.536429987,27.38543186
8.279742946,30.22237297
4.850670307,27.15810297
3.678581119,20.94714765
6.144209584,21.19971078
8.7538487,30.16054521
4.001379616,29.01171241
6.080879436,22.48812615
7.278177451,27.18123153
2.052648655,15.73910075
8.38341522,27.00015693
3.630240023,23.48199
9.428919136,28.9686639
7.774460629,25.92660096
4.436574709,22.28330701
5.957734101,21.85135822
8.763270762,32.2002784
5.109311626,24.63340717
6.635623765,25.98334255
7.896944014,27.49589204
8.4976914,28.28399119
6.095002394,24.89231869
3.163690309,23.27050083
9.348951912,31.7071079
7.005360571,26.26989358
2.652409606,19.1933998
5.43446457,25.22625863
2.493368458,8.656300772
9.888353244,29.91554184
3.096101917,23.98600098
7.350560097,30.13894968
5.629271578,25.75651305
8.146748882,28.54572903
4.038622463,22.55428652
5.980435685,27.80655565
4.32668924,20.68517327
8.242958537,28.07864237
6.878056509,29.67565035
2.027906428,19.73530262
4.387179174,26.48470183
5.131265196,23.3888867
7.416290767,28.14348106
4.674346714,25.43187858
3.940665336,22.07312623
8.451458412,30.47452731
4.783956753,25.30178851
5.433773002,28.37894818
6.171084421,27.2792034
8.427863899,29.6044201
5.709767941,26.86318685
7.499059558,26.29502564
9.542491655,30.70537281
7.16577998,25.99783635
3.158276375,18.51969166
5.570414896,20.88714863
4.414331283,20.9418498
6.714546652,26.25697721
6.663200812,26.87391981
6.372659039,28.99044834
2.582430677,22.67031506
4.993579681,26.78356997
8.438739718,25.23600223
2.388092935,18.03048173
6.891953998,30.36513853
9.743972277,26.85098396
2.577488314,23.80484435
8.150873638,31.47979857
4.009603823,22.55934053
4.316398324,22.58439205
4.81299208,21.31485839
3.077357536,18.5649739
5.255556899,19.50808499
3.017134311,14.65908952
5.276612106,26.33959419
4.650718975,22.55331915
6.714688865,27.78636207
6.419715372,22.85340719
2.736400026,16.24708614
5.57053953,22.57803678
6.614609406,29.6257705
5.774608812,23.0334339
4.428041571,24.14428592
8.490738623,30.33513069
3.848304801,21.45729856
4.698060015,24.26960952
2.244568762,20.53108768
7.866297449,29.06209754
6.790649819,28.68764721
2.523064375,22.44915481
3.900511363,22.57842773
6.45103285,27.12667918
5.709871621,29.54031286
5.244997644,27.06271163
8.319785977,25.20657109
6.955451032,28.45203288
5.039049815,27.09912227
8.160926487,27.97420448
4.515815983,24.513085
8.67327639,26.26626527
9.483619162,30.92130765
4.690223122,26.00263172
5.377758049,24.60499076
7.702765718,24.8846599
4.2299906,20.95853171
4.024120609,25.24204568
2.299008914,18.3788207
9.596772505,29.79613797
3.316600385,20.56770164
2.98943149,13.08336223
4.794029172,23.12516526
7.062137686,26.99625059
3.853131806,18.63853055
5.255416708,21.88647277
3.903100184,22.45617621
7.030802581,13.30974873
9.05826055,30.26801963
9.693280273,29.31558906
5.139293355,21.48005476
3.473564989,20.30417984
8.081430275,30.10160766
7.568766613,29.95345139
8.400585676,29.51571051
3.125986974,17.70165516
4.815415027,22.37487031
6.574589368,26.68252045
4.314843049,24.9815012
6.453145597,28.17149836
7.230956317,30.89514503
9.744583038,30.77816902
8.002526726,28.19828466
5.844386907,27.1522045
3.522860412,17.72553567
2.394424789,19.58335085
9.815943891,27.03574827
2.089254028,20.74993103
5.230873915,25.19849788
5.166832078,24.95393608
2.876245087,22.28872691
2.342699056,20.12735442
5.062740951,26.27520983
6.647034091,22.55346855
8.857004508,29.91994772
4.122351902,23.31015779
6.462979412,25.45559642
6.621552528,31.08977429
7.851069481,24.82781808
5.69628275,25.47866707
7.440346287,29.16453851
4.460217215,26.0375338
4.23887165,21.03064945
2.316002961,15.17843479
5.255681658,24.66156469
8.257725903,29.30867064
7.715808843,24.68975288
2.381834118,17.94172717
2.587741511,24.35380064
4.548305135,22.29919556
8.853365204,28.94633861
