Snail mass M (g),Height L (mm)
7.412516726,31.80259522
2.391128078,21.01133863
5.294342715,27.34426977
9.426316339,28.19123875
9.191555331,30.44805742
7.648760878,29.43552323
2.811713163,18.83765225
3.819792903,25.77045423
3.054297069,21.34482736
6.803337285,29.00701801
2.446874366,20.64769595
5.255681658,24.66156469
8.521709242,29.96056895
3.714903815,19.82636077
7.383973705,25.12726795
3.921935264,21.78029293
7.337771552,30.19253499
9.603307468,32.15281444
5.067036802,26.71746935
4.51975126,21.75065914
6.425730633,22.37570799
7.902422971,28.15976348
8.727140414,30.96157867
9.744772286,29.65067318
6.229423679,24.03215801
2.219417261,18.60025915
2.596618696,23.08220978
6.477239731,27.5875442
6.191040218,23.78334725
6.171084421,27.2792034
7.522200051,26.51331981
8.67327639,26.26626527
2.535363918,19.36943948
2.982341099,20.5478948
6.194668198,28.92567434
7.421651944,25.41106788
5.367652448,21.23366232
6.746653837,27.04603197
2.203085448,20.04575574
2.4326212,17.95594283
8.843708296,28.21341219
3.948298804,18.90697124
9.769890012,29.76795682
6.863996822,26.82678404
2.052648655,15.73910075
5.488053121,24.67120971
7.250492491,20.83739635
7.985151456,27.74077828
9.507386869,34.75265703
4.436574709,22.28330701
5.139293355,21.48005476
9.067920515,31.58860386
7.026494096,29.39141002
3.520498224,28.11062813
5.556959831,24.69574987
5.916290639,20.50845558
4.083417382,21.97141018
8.284473088,25.89835639
7.020605768,27.38997337
3.013192413,17.55697581
9.323032367,30.95433614
7.205111903,29.14753065
3.90626973,17.60594593
5.743086356,24.98751163
2.090534471,24.09402186
8.29035504,29.8297117
5.909546863,20.97255248
5.955920093,26.93716835
4.311113526,22.96772739
6.385759542,25.34075836
4.106586209,26.81375993
3.911294199,21.18453636
3.080952815,24.85383733
7.895415641,28.2802455
4.808078789,19.66144571
5.306142154,22.76001648
4.186956395,28.07435839
2.277405675,11.96765007
5.313684944,26.25731877
7.135314888,31.6820669
5.546324536,27.49063175
4.938829636,24.3509333
3.879877181,28.44971235
5.479893529,25.86947224
9.057424052,28.18644201
4.299317275,22.01914016
5.719715989,27.45425253
4.224653229,27.36146767
5.130666954,26.36022085
7.486009802,31.69657162
2.674353418,22.46442605
3.763471952,18.62667863
3.661041745,20.02792664
2.700990964,20.84497633
8.378432338,28.21882532
3.114849353,24.29327159
7.51599139,30.16898921
3.648328961,18.29716858
7.227989332,27.66764973
8.254625442,29.61728293
7.281255311,27.1614709
3.681810788,25.59064948
6.03221048,29.32364334
2.542147048,13.26745463
6.69249934,23.80618524
5.186865773,25.99777544
2.275509492,22.53093273
5.065937803,19.22863705
7.049826524,30.38518476
6.046633811,24.50999839
6.635485901,25.27269256
2.514797872,19.2854525
2.335516945,18.82105619
3.533210331,22.56303971
7.59858709,25.71549693
4.923123402,23.10636513
3.153877398,21.33802583
3.215722435,18.0786991
4.8165418,22.81340766
4.016298043,20.14559808
6.515024414,26.39455961
3.176666273,10.81662111
9.567137121,31.89839471
7.630640021,29.92161059
6.554240599,26.74317605
6.614609406,29.6257705
7.784072131,27.51415441
3.693265934,22.31117772
4.299717036,23.12980534
7.265963612,28.21872503
8.1641237,29.54864882
9.419563644,26.62345681
4.765327599,21.76344282
3.246168062,18.60794704
3.6175352,28.28437524
6.003553224,25.41990127
8.997024619,29.79841364
9.572723689,28.66737136
7.709852918,30.79103935
2.454324613,25.4487352
4.966355742,25.41450707
7.138916285,28.72937845
2.575319982,20.20303874
5.321051635,28.40793408
5.556807253,23.55385053
5.662458475,25.55308447
7.322464348,29.22703695
2.750424282,24.92236894
7.657962572,30.33912482
6.761086042,27.23692946
6.82011701,23.95340596
5.216856587,24.08123978
9.865184835,30.38546342
4.119330648,26.93687549
5.208389122,25.85106771
8.007763929,27.1839019
4.865496277,24.29788149
5.103319095,23.37422898
7.845561908,28.42722594
6.394336298,27.98240146
