Snail mass M (g),Height L (mm)
5.642341051,28.89838584
6.720901623,26.98585464
8.554029925,31.12261264
2.702005712,21.49717731
3.590311207,23.34530654
9.553881341,31.84515586
9.170578122,29.2127885
4.826794714,27.17632989
7.579400699,30.38680368
6.567927732,23.84624861
6.765673806,27.97472821
2.198217945,23.87773688
2.575319982,20.20303874
4.047752366,19.13948683
6.551290953,21.46341516
3.845708886,21.80126257
3.483723905,17.73019536
4.786638549,24.59598919
2.089254028,20.74993103
2.601335526,14.28657495
3.627312167,24.32905341
8.323842548,29.06639687
9.997625837,31.8959902
9.507386869,34.75265703
7.626097383,26.55054631
2.552958967,9.019835612
6.876829091,28.19924334
7.967888836,29.76351344
8.528806477,28.88682511
8.818739305,27.3036064
9.690874717,31.67492181
9.536554406,30.38566819
3.985072118,20.67375118
8.264868725,28.67919235
8.319343036,32.06437553
4.464028342,29.25626078
3.644846314,19.75188285
7.84488017,28.48543893
4.837017943,28.38268452
7.513001697,24.19527291
2.833429828,19.88821466
8.598097012,27.96896722
8.44088255,29.6137114
3.994295785,22.68371697
6.130831248,27.35185446
4.847292444,22.75920915
5.661314421,29.79502961
7.218097823,23.81575015
2.773670703,23.27921003
5.931340175,27.65810597
6.497198662,24.6543041
5.834965834,20.72452077
2.973681079,22.38525719
3.102472078,26.56345458
2.062214448,19.1653194
3.36062635,25.49767287
4.231785857,23.75603342
5.212341011,24.33788257
3.738300864,19.1181026
8.63990231,28.67865425
7.243051742,20.67058647
4.984852389,24.53563164
8.961197291,29.58282413
5.228554759,22.9068416
2.001129527,10.82718758
8.62217045,28.81120216
7.570243654,30.47846031
4.630733664,24.4230146
2.893434618,21.43723555
5.058533209,23.80457456
9.554450563,32.80168186
6.108818907,26.33622159
7.943768809,20.48772919
3.21794791,21.38222989
2.252930382,21.24413784
6.061465397,30.04180782
5.578725026,27.88832857
7.308779917,28.19964716
3.554326181,13.96766886
5.265483752,24.83109337
2.390592782,19.66894899
5.057296034,27.63972205
4.978312571,26.39372676
6.282179932,24.88751987
4.311940834,23.39853062
3.590633513,20.37966035
3.650854043,20.2892189
7.859558017,25.73598142
5.067036802,26.71746935
2.574448633,15.43939872
5.241924199,20.62652878
4.492496311,25.49047682
3.979623537,14.32618425
7.079791272,29.39503368
7.901402078,28.18745481
6.624280392,26.46105474
8.843708296,28.21341219
3.608916419,27.30933856
5.623553019,25.2482282
8.784202961,25.55871214
7.00262098,28.73993389
3.739473888,20.66768426
5.125545689,27.05881039
5.187466229,29.27150466
6.581541782,28.88645402
8.168897325,25.23444346
4.224653229,27.36146767
3.232862168,20.07048457
2.106583994,20.62941966
4.948342414,23.16522853
8.997024619,29.79841364
2.514797872,19.2854525
6.146677403,25.12943895
2.152906163,23.17248188
6.078318587,18.03639216
3.85963569,23.46301161
4.958869909,22.99994076
8.659876495,22.86371829
3.263086243,19.95361496
2.823558084,14.11906766
3.522740611,23.64457696
9.472866547,31.53466348
8.432795421,28.32510784
2.487180952,16.3727263
3.344840196,18.30978999
2.054292148,19.35275087
7.643878437,30.20495844
7.812258466,28.46181804
7.0811698,25.20594617
6.82876396,25.00131411
4.578126862,22.77762154
9.693375065,29.64111295
7.975255579,29.06624883
3.221613946,26.64197856
4.650718975,22.55331915
6.11148478,24.77745592
6.553949573,28.30071919
7.358144707,28.84765185
8.491867253,32.23603473
9.458349905,29.58410291
5.479893529,25.86947224
9.43650104,31.1160227
8.279742946,30.22237297
5.916290639,20.50845558
4.021496896,24.66092313
2.010745164,17.09280565
7.390163121,24.31978533
2.448784956,14.7067783
4.085779877,23.36531245
6.305013675,23.73863375
3.507328342,24.71037504
7.51599139,30.16898921
4.226143609,23.23347239
9.922326888,34.5746656
6.555738518,26.26648255
2.612660775,23.77581777
7.105102877,25.12466164
3.31074997,20.56956035
9.745998983,29.22330231
5.442775872,21.42638706
