Snail mass M (g),Height L (mm)
6.755601772,21.44934361
7.311289228,29.40488052
2.909786305,24.03902432
3.845423652,16.33679851
6.554662077,27.06101908
4.401920839,23.92477461
3.783973597,26.24658876
3.520498224,28.11062813
6.500232454,21.87381975
9.915902898,26.69574262
4.254468556,20.2381637
5.492011584,24.2073507
6.408987689,26.37471286
4.09440345,21.65154687
2.73059442,23.91574761
2.754514122,15.37307331
9.411585415,31.73829002
2.631802592,12.33456441
6.18144696,25.84724124
3.860106345,25.64417048
5.460413065,27.44878494
3.967887729,24.85577885
5.772295281,26.36139385
5.138580461,20.78101679
4.536603552,22.7293804
2.945418708,19.24059713
3.979623537,14.32618425
8.671984989,28.07476847
8.375891881,32.42800379
6.309645642,25.60282513
7.340956861,29.68878733
9.533581399,31.00238434
4.316398324,22.58439205
7.265133087,28.74179857
8.257725903,29.30867064
2.319721324,15.94839879
7.358144707,28.84765185
8.989423117,30.66508884
8.18749407,27.64032166
8.598097012,27.96896722
3.554326181,13.96766886
2.212890942,19.25852607
9.450761169,26.35441107
4.087124178,22.52508071
5.36631624,22.65722868
8.763270762,32.2002784
4.054434407,18.02181503
8.231127337,31.50802593
3.224964233,26.58307776
5.192836372,25.61376167
6.726457649,28.56561104
6.708956877,25.72345653
4.029174826,15.92842175
6.002631368,27.3363699
6.811868333,28.06457084
6.917429465,26.33940989
5.661213117,21.83400556
3.921935264,21.78029293
4.649141818,26.7600993
5.136307025,27.18409581
5.384979237,26.42355111
2.778212605,20.63889396
4.744642161,25.93347924
4.803805622,22.96300426
6.596260413,24.6821891
9.554450563,32.80168186
4.808078789,19.66144571
5.32209733,27.21659395
3.298503188,22.12646974
4.106586209,26.81375993
3.532962308,25.31450836
2.511116759,26.38277068
2.872310476,25.22250079
4.578126862,22.77762154
6.905170815,28.79768135
2.882529547,18.63202421
8.982655122,32.07644069
2.280366841,18.68792925
7.105102877,25.12466164
6.886332203,21.91345427
4.309787495,19.30500019
7.852548172,28.44835308
5.377758049,24.60499076
7.277728542,25.68477474
9.714061612,30.79667087
4.33621009,16.08978742
7.21951937,30.83618286
5.696817989,25.61667154
6.725393175,22.50605098
3.365940733,20.40600574
2.342699056,20.12735442
9.585655891,27.70683786
3.850168316,21.44304882
6.942643824,28.4834557
5.125955551,28.53629372
4.85932881,20.19332576
6.298360371,26.68688858
5.486916172,21.20450454
7.350560097,30.13894968
8.961197291,29.58282413
2.316002961,15.17843479
9.693375065,29.64111295
4.643726745,26.94782548
9.071703454,26.29028245
7.141085673,28.31247162
2.888712347,21.25466825
9.546287477,26.9152208
5.202178277,24.71412434
8.776620441,27.9987585
6.007434557,25.3674054
5.736654154,28.85470985
4.78883304,23.46227468
9.925866066,31.29123947
2.067291093,13.71003273
4.190419713,24.6087233
7.926139931,26.63557447
7.172907977,24.08104592
5.594517768,24.5035082
2.438384656,20.44237296
7.168198129,27.52145866
4.548305135,22.29919556
4.588762846,27.70072841
5.775924083,24.74509207
9.745998983,29.22330231
9.544554038,34.00628234
3.984878081,23.18309518
7.7753605,31.02651186
6.790649819,28.68764721
6.662069982,26.81299994
5.065937803,19.22863705
3.873843299,18.19437427
2.176530203,23.24830411
9.056893131,30.38025466
7.292365075,29.92223677
7.00685766,29.69730863
5.662458475,25.55308447
4.567113216,29.31903033
4.417182421,21.75536628
2.820152307,17.93399192
5.335648886,26.39203961
2.080997869,13.24149038
4.814995016,19.91830694
7.219824458,25.96239354
7.24019037,26.62096174
3.466342175,27.06366035
7.090906832,27.94764985
2.261382259,21.84522838
4.333803577,23.28268979
7.84488017,28.48543893
2.411485597,21.34039488
4.72110576,23.07623832
4.299717036,23.12980534
3.054297069,21.34482736
9.726002541,31.98056452
6.18231213,27.82547831
7.812258466,28.46181804
9.237324074,27.21440672
2.777809599,23.36583771
8.184521618,30.20280441
2.792518473,24.02962674
