Snail mass M (g),Height L (mm)
3.522860412,17.72553567
3.11563002,21.57583372
6.684114253,26.32620801
4.103311472,20.58809383
7.944774423,27.74869423
7.437801017,21.81971025
6.529303303,28.10271161
7.311289228,29.40488052
2.841553253,25.10518975
3.657500266,22.19565691
7.845561908,28.42722594
5.739183342,26.69841386
8.55981446,28.60033598
6.131620112,25.46047334
7.409554395,29.57473482
3.891255344,24.91717745
8.942887342,29.4398322
6.222645207,28.65362548
2.935906682,17.03655117
3.325762269,23.42972751
6.108818907,26.33622159
3.153123548,26.17169095
4.180442916,23.94641888
2.982341099,20.5478948
4.370794297,22.60673292
3.871228978,21.16338617
3.967887729,24.85577885
9.263063594,28.44592648
2.35536519,18.11807063
5.395419687,24.56537136
9.227604428,28.44640502
8.65320486,21.70883778
4.722782194,29.74536056
2.98212038,23.31004885
5.265483752,24.83109337
7.657962572,30.33912482
9.253861981,29.83385245
4.802759236,25.2444384
3.493508212,22.32557292
2.577634717,15.04824219
6.175656542,28.629951
5.977270553,28.00892746
6.726457649,28.56561104
6.581541782,28.88645402
4.397714735,26.93019799
6.548031662,24.3425398
6.308816784,23.01060111
2.623344026,23.1483346
3.041439644,15.96798451
4.419030462,18.46059957
8.227386194,28.6287003
4.171736181,26.07550519
3.051934794,26.22637483
9.22918639,29.96757001
7.105102877,25.12466164
4.904563785,24.06427658
8.939971305,29.64512929
7.929161014,26.27317771
6.310698336,30.53473656
7.47018193,29.45915444
7.283006052,23.75228592
4.379386911,26.24073256
8.069392305,28.63176005
3.130143191,16.90814806
3.537657751,21.39301795
7.84488017,28.48543893
5.276612106,26.33959419
7.94073313,30.28158221
4.383401546,26.94187707
8.44088255,29.6137114
4.249323246,21.81494831
2.95335646,24.5664925
9.603307468,32.15281444
9.507386869,34.75265703
5.136307025,27.18409581
3.3579385,25.01011608
8.38341522,27.00015693
6.392571312,26.81947797
6.565951522,30.11396592
3.466342175,27.06366035
2.865574719,21.96054233
7.896944014,27.49589204
4.556995103,23.77720448
6.415338533,27.0432179
5.2174369,27.73509914
7.491719141,27.84123565
8.632744721,30.42107521
9.971261788,32.94959271
4.050227758,20.84036181
6.620492447,26.76929703
2.467562225,19.65356286
5.353758232,22.40789342
5.851653833,25.90666985
6.536429987,27.38543186
5.297242671,25.21135826
3.810409471,22.9803237
5.448329315,23.75061102
6.872970206,27.57305728
3.554326181,13.96766886
3.782810337,16.62846751
4.809928693,24.67235104
5.758552385,26.20698284
8.684869148,29.67898044
3.853131806,18.63853055
5.088839234,27.44552047
3.184485383,16.36030854
7.723644642,29.13881526
3.456641145,23.86500456
6.933887465,28.10252574
3.565790605,13.23070953
4.72110576,23.07623832
2.851267135,24.72175558
3.304679484,23.48088084
7.546803307,29.07150366
2.231718766,15.78524673
2.391128078,21.01133863
6.285511166,24.42904852
5.548579534,24.82227209
7.48767555,26.88690738
9.215255568,31.52554765
4.643726745,26.94782548
9.02298376,31.32359643
2.755733351,19.36371967
3.365940733,20.40600574
9.888353244,29.91554184
5.202178277,24.71412434
5.008632296,23.83285252
6.101521296,25.12425139
5.578725026,27.88832857
4.665765828,16.9588784
6.613998162,28.59592016
7.30625222,27.99969265
2.467832757,12.97314189
6.318215768,24.07884356
7.71335768,28.22871592
4.196915419,23.22378909
6.20183631,27.83204336
9.122421857,28.03156927
2.167869912,23.80976869
7.265133087,28.74179857
6.817211719,28.62618287
7.118726809,26.45641031
5.233781643,27.32513308
4.146425368,25.73544546
9.237324074,27.21440672
6.599834473,25.61616957
2.078315951,23.15751344
5.889968821,27.14763363
3.646892668,23.65703764
6.280613934,24.41243998
3.317981086,25.04536148
5.388601864,22.04024779
6.619487725,28.61553861
6.515024414,26.39455961
9.980962394,30.86004186
7.513001697,24.19527291
8.356062866,28.64073151
4.336419798,23.11439939
6.149200639,24.93765685
5.960742282,27.12268317
