Snail mass M (g),Height L (mm)
3.176666273,10.81662111
5.702866891,25.7386444
2.384402404,17.2808056
4.605264908,29.94011681
4.736501422,26.40575559
3.9269601,23.07660813
7.009006455,27.57539034
8.171376626,23.48017931
2.436476086,21.79764471
4.492496311,25.49047682
9.630884465,30.46429282
4.309787495,19.30500019
8.813941566,27.45215409
5.929488454,21.00037996
6.803337285,29.00701801
7.054609475,24.98358883
3.533210331,22.56303971
2.458037541,18.21485639
4.059922804,20.71787181
4.266245096,20.47049484
9.536554406,30.38566819
5.712929774,25.95511059
8.219457914,32.36615705
5.382823502,25.06067737
2.192189923,16.99242773
5.214593657,28.65246142
3.503150689,21.04344811
5.063322272,20.60557569
2.925274214,13.63617093
4.629960528,19.85540202
5.504505232,26.77787798
4.502453649,20.63857341
2.577488314,23.80484435
2.384462391,17.90093356
7.062137686,26.99625059
2.15520418,22.60266076
8.378389877,24.74323472
2.776686157,15.13834357
7.911828859,27.06541376
8.37937052,29.69961686
9.85145958,26.50930182
8.178988121,28.08845891
6.933887465,28.10252574
3.3579385,25.01011608
2.38839196,15.95562601
7.623054906,30.40377126
3.149862816,23.02608369
7.350653441,30.18447511
5.391443333,31.27430135
5.343831969,22.94382237
2.003879365,24.6967639
2.182727998,12.33336238
2.577372927,24.96499997
5.882480649,23.82412718
6.41472498,25.15356838
3.70038117,23.46071802
6.683371485,21.99848676
4.175106323,27.01118627
7.043216946,26.01968501
5.617411017,24.50757378
9.323032367,30.95433614
9.865069377,29.60535584
4.529546049,20.89248088
9.971140433,31.62559572
8.482475283,30.09133704
3.739473888,20.66768426
2.924989514,23.22824229
7.214095398,29.96659192
5.148966113,21.87742201
3.873843299,18.19437427
7.932781152,31.06502677
7.342031131,30.84588087
7.409554395,29.57473482
7.226438959,26.93870083
4.370794297,22.60673292
2.051314751,27.50957979
2.796136429,16.54940371
7.933057572,26.64103336
8.002667173,29.47242041
6.94767918,26.8138369
5.397249628,27.46161028
9.205417378,29.01127104
6.17007356,27.58638079
4.668764979,26.9121086
4.827770311,27.79182863
8.44088255,29.6137114
6.565951522,30.11396592
3.551718693,24.31280163
8.204119754,27.73729402
7.851069481,24.82781808
4.297289026,25.49369272
4.020585703,24.1168574
3.826495082,24.9605968
4.825758616,26.03815845
3.650854043,20.2892189
5.813879916,25.73314746
4.497631939,27.67068028
3.626731189,16.73202832
6.662069982,26.81299994
5.69628275,25.47866707
3.502274826,18.70838066
7.372930132,26.70682926
9.941853754,30.84774451
8.396649684,27.37225405
4.083417382,21.97141018
3.019924735,20.028231
5.56479118,26.51982824
9.763702295,30.98569376
5.902786564,25.65983725
2.808176243,23.77596451
6.817211719,28.62618287
4.517302503,28.03217994
6.725393175,22.50605098
9.775653787,30.73940169
2.016133093,15.56060587
9.472866547,31.53466348
2.054292148,19.35275087
5.353758232,22.40789342
2.930750452,26.41528838
6.158746809,27.1526842
6.415338533,27.0432179
2.229117515,18.45193155
8.734845598,30.82774075
8.134073372,24.53084937
4.427447298,22.87788831
3.545321311,25.49076445
4.78348655,23.89333479
4.690223122,26.00263172
6.052464062,27.28452284
2.016450413,22.9254495
9.832334048,32.1660954
2.888712347,21.25466825
6.171084421,27.2792034
9.085270478,27.82934252
6.155097757,20.82957548
2.819918883,16.89957792
4.963585858,23.57194292
7.869218806,30.2182661
3.008946614,24.57392309
5.488053121,24.67120971
4.826794714,27.17632989
9.445937438,31.90181308
8.227386194,28.6287003
2.195138303,21.57952486
8.766369284,26.72415257
4.109631693,27.92140346
3.008562936,24.87686658
7.539934287,30.9570368
3.90626973,17.60594593
6.852662881,29.91479629
7.230461955,25.56961015
4.554122766,21.38351631
2.487180952,16.3727263
3.435987049,18.88024756
9.057424052,28.18644201
5.037061919,27.55679409
8.941951836,29.87030107
6.184943496,24.41264807
9.077044386,30.77308067
2.294348437,19.73947421
