Snail mass M (g),Height L (mm)
3.073026314,17.75400079
5.08387422,25.58241254
2.618345552,18.22825827
3.791881246,23.59644472
9.469361554,31.90349044
4.141889584,27.94031238
4.61844541,26.95102541
4.431300649,22.36007172
9.180637963,28.75317591
7.868092117,26.73914728
8.322417899,27.38831582
5.171659234,26.55736538
3.661041745,20.02792664
7.287340722,30.94649003
9.693375065,29.64111295
8.690253995,28.70824774
5.672860112,23.6553253
8.704096213,30.98260792
3.594742756,26.454748
3.051934794,26.22637483
7.665870105,28.4017106
8.57312768,26.15987203
7.675187968,27.75611502
4.359098727,14.58944112
9.27446444,28.80027248
6.004561624,24.01256871
2.335516945,18.82105619
3.125986974,17.70165516
7.395439541,28.13896012
6.368051779,25.57240814
7.142391001,25.90373613
9.039716077,27.0536191
9.5180844,30.82192429
3.000471817,16.76876339
3.921935264,21.78029293
8.998650536,29.55596074
2.394424789,19.58335085
2.244568762,20.53108768
6.607728917,27.00747267
8.214184719,28.38102646
4.240001658,22.07267438
4.981228584,21.68323736
4.152038019,26.68923163
7.651160657,27.79885408
7.484147403,29.1334366
7.739270781,28.2381072
2.114920979,15.76305044
3.325762269,23.42972751
5.961376888,26.0247959
3.608916419,27.30933856
3.770831664,25.24788153
5.448329315,23.75061102
6.58576814,25.61757454
7.416290767,28.14348106
9.458349905,29.58410291
7.350653441,30.18447511
2.463794458,15.49616167
4.466845643,17.28370099
2.634075962,22.32560028
3.20773931,12.91201487
7.009006455,27.57539034
8.230930226,25.41410097
2.524138116,9.652468621
7.278177451,27.18123153
6.713488,27.45659113
7.62024732,28.73937084
3.646892668,23.65703764
7.502672481,28.22590539
5.716007785,26.77691804
6.621552528,31.08977429
5.495527683,24.89849891
8.482475283,30.09133704
3.759819751,25.16682819
7.500412438,29.60310501
3.653484446,25.93355847
4.966355742,25.41450707
3.845708886,21.80126257
6.453145597,28.17149836
3.396345509,18.53079215
4.948342414,23.16522853
7.716905518,28.94448408
4.781135766,24.56385819
5.736654154,28.85470985
4.193564674,22.55594782
4.198282115,22.03663191
5.570414896,20.88714863
8.205062521,26.33653186
4.122351902,23.31015779
8.020011759,25.94927439
5.065937803,19.22863705
7.141085673,28.31247162
3.341201861,20.45949858
5.758215496,27.81595771
9.596772505,29.79613797
4.335818798,24.10338761
3.83864936,22.42590386
7.851417411,28.35442166
4.858869401,25.13612373
9.944628698,29.59393106
6.308816784,23.01060111
6.959153305,26.71306133
6.771436608,24.20507769
8.10379955,26.32982216
8.916563495,28.53700314
5.380748304,30.56343777
4.882437456,25.65440494
4.894997693,25.19614702
9.370503595,26.84001985
9.953509529,29.74810721
5.095237267,26.70892055
3.928977747,22.9794564
2.717321801,21.40429427
7.565900698,26.66029944
5.396521003,22.04655705
2.968999859,26.75642546
6.998425882,29.09341532
3.565790605,13.23070953
9.533581399,31.00238434
7.681626304,26.07473864
3.931519329,17.68547138
7.049893323,28.91131766
6.915429605,27.00949327
3.378771917,23.10795856
9.952302407,32.45660136
7.017831342,23.90890665
2.316002961,15.17843479
4.032340244,24.65701428
9.848375715,29.60257472
2.176530203,23.24830411
5.057296034,27.63972205
6.252991159,23.75027699
6.684109488,26.06780611
7.280248148,25.65122682
4.054434407,18.02181503
2.140032813,20.52783474
4.455451665,23.18969124
9.171731115,31.77595367
6.236828432,30.2077725
4.703769347,21.91807289
9.666367826,30.2955089
3.920992973,26.67927722
7.082974073,28.66052419
2.002506094,21.41168719
7.711235223,26.90060511
6.50062217,27.03830556
6.471585113,28.26958392
4.343221513,21.6443109
5.003369532,22.39857498
6.84624319,29.04820465
8.085119335,28.65569283
5.300419945,22.78407564
5.960742282,27.12268317
4.827770311,27.79182863
3.159314113,19.96562772
8.542656369,29.92472271
6.473952115,26.42741559
8.994627619,28.62123001
6.414142314,25.33387874
4.630733664,24.4230146
5.799886885,24.81036538
