Snail mass M (g),Height L (mm)
5.075597439,25.45493337
6.221297723,25.84089967
2.73059442,23.91574761
9.693280273,29.31558906
7.401838357,30.44381023
5.889968821,27.14763363
5.773249169,28.36950794
2.539720454,21.79595605
3.87467135,23.59181303
8.939971305,29.64512929
9.171731115,31.77595367
3.867433316,22.5704623
2.577372927,24.96499997
3.551718693,24.31280163
4.419030462,18.46059957
6.075769093,27.74565323
5.230718035,24.4823088
4.226925697,26.31672701
3.163690309,23.27050083
9.133559602,29.4804922
4.029448564,21.813753
6.396403114,30.94115347
9.390626161,28.76352072
2.051609168,27.76812797
6.372659039,28.99044834
5.061929606,27.30347794
5.758552385,26.20698284
3.913222818,23.19329428
3.696180664,28.87934893
9.227604428,28.44640502
5.772295281,26.36139385
6.051933992,26.82330302
3.586793565,23.73409086
7.711235223,26.90060511
2.147308724,22.87772838
9.830389695,27.50525005
8.01891642,22.03305837
7.723056318,25.05790136
5.375488408,23.12195654
4.815415027,22.37487031
2.140913947,18.63069679
5.813879916,25.73314746
8.081430275,30.10160766
9.180637963,28.75317591
2.581850447,21.58719628
5.008632296,23.83285252
4.566066559,20.60740368
3.860106345,25.64417048
7.89852048,27.8959029
5.202178277,24.71412434
4.577139647,26.62242202
5.502988741,24.54066255
2.798236885,25.21007756
6.327320242,28.31380735
9.371349283,29.5991001
3.224964233,26.58307776
4.807530081,20.63895376
5.392685043,26.85174973
7.474486659,27.00857744
7.684521014,25.23662835
5.37204446,25.75593381
4.359098727,14.58944112
6.359050544,29.59192555
9.630884465,30.46429282
3.565790605,13.23070953
3.309215801,25.31744633
3.019924735,20.028231
2.006458483,13.74117857
8.254625442,29.61728293
8.86554192,29.42342743
4.0457765,26.73107434
4.872513468,24.52617751
4.85932881,20.19332576
6.175656542,28.629951
6.250941747,29.00247093
6.998425882,29.09341532
9.469361554,31.90349044
6.350521908,25.06681188
8.160926487,27.97420448
9.773766544,30.07840155
6.421285832,24.81989686
5.230873915,25.19849788
3.158276375,18.51969166
3.950534072,22.19241699
7.441881011,29.43893767
3.36062635,25.49767287
2.160187497,17.91470754
2.202818692,20.68242215
2.19854547,18.76237306
8.766369284,26.72415257
7.077616975,27.96139686
4.172774814,26.38704553
6.583487601,20.74281487
3.873385704,15.35902678
8.528806477,28.88682511
4.37015603,19.91472136
9.575836381,32.39706296
4.137246958,26.69411503
3.76558091,25.50346063
5.458625226,23.22530427
7.342031131,30.84588087
7.094940999,26.20592876
5.924164648,25.10312525
2.399153164,11.51001535
3.845708886,21.80126257
9.087205925,31.50928334
4.958869909,22.99994076
6.050758046,27.75419702
4.31465867,24.05760219
7.322464348,29.22703695
2.750424282,24.92236894
4.219044881,25.19217471
7.541662024,27.48802981
5.214593657,28.65246142
3.507328342,24.71037504
9.726539926,29.83548488
2.176530203,23.24830411
2.88030782,20.9589022
5.194883533,21.48553788
9.067920515,31.58860386
4.022234112,24.82935604
7.864258062,28.25411195
7.643770478,29.93513645
7.137698525,29.18043731
9.507386869,34.75265703
4.502453649,20.63857341
3.092765186,24.432466
7.256583983,25.20638352
2.234751359,14.2797965
3.750481194,24.35362154
2.433147878,18.89215897
8.997024619,29.79841364
6.353158384,21.92734574
8.428217386,25.18914143
6.149200639,24.93765685
9.794914573,31.68632242
9.574071072,30.45301861
9.5303984,31.33198957
4.050351076,26.88216339
8.219457914,32.36615705
8.135468459,27.47506684
4.132358712,15.26877757
7.632790162,22.8235028
5.384979237,26.42355111
7.119544354,28.52574051
9.85145958,26.50930182
8.877185676,29.71310279
2.062273089,19.80375229
2.467832757,12.97314189
3.05259097,23.77189213
6.755601772,21.44934361
4.95835359,20.42276056
2.7665962,15.10040494
9.458349905,29.58410291
2.577488314,23.80484435
6.136382545,25.94946368
6.596260413,24.6821891
7.961659221,28.34157444
2.79523119,21.69588286
2.888712347,21.25466825
