Snail mass M (g),Height L (mm)
9.056893131,30.38025466
3.795604076,19.82935254
3.527499879,13.73888911
6.69249934,23.80618524
9.652048164,27.95791557
6.816107,25.60455721
6.237142953,25.06724167
4.984852389,24.53563164
2.202818692,20.68242215
9.390626161,28.76352072
7.383973705,25.12726795
3.004421487,22.7295147
5.54859234,17.7637742
2.441971329,8.396696844
7.105102877,25.12466164
9.923987764,29.50948329
9.191555331,30.44805742
3.677063715,23.88094795
8.843708296,28.21341219
9.170815544,28.52719326
7.133884217,28.81118726
3.87467135,23.59181303
3.370523143,21.23546818
4.226143609,23.23347239
3.056003799,24.34305325
3.184485383,16.36030854
9.971261788,32.94959271
9.666367826,30.2955089
7.59858709,25.71549693
4.802759236,25.2444384
7.635824209,26.23498888
7.022143125,25.20822088
4.297289026,25.49369272
3.739473888,20.66768426
4.392409793,24.6217747
7.294108322,28.65485672
7.515831296,31.28361181
9.431955584,30.3327156
2.083761795,20.0893524
3.336540319,21.93576363
3.233682822,14.47141353
8.436711884,28.66420611
2.234751359,14.2797965
2.381834118,17.94172717
7.51599139,30.16898921
2.067291093,13.71003273
8.673226,28.6449972
3.937870407,24.95977392
5.391443333,31.27430135
5.33488949,14.20323172
5.665623939,24.24902653
8.984975319,29.3452881
4.607983592,20.09313598
5.263679168,27.35437888
7.356925899,29.96913254
7.822090531,28.15203018
2.183666403,7.956971397
6.713488,27.45659113
7.393341543,27.19383539
3.676857952,22.78345418
7.964656123,28.07761951
5.743086356,24.98751163
8.338051613,31.3910044
5.485179458,26.03027018
7.24019037,26.62096174
9.121112731,28.5071691
2.879617058,19.74555309
6.873247678,27.9894083
4.882437456,25.65440494
2.554295773,19.18434435
2.313901004,21.3926481
5.606107441,27.26412004
8.773071905,30.44910227
5.691964696,25.36747425
4.648104815,23.59310445
2.080114406,20.99962502
7.34695781,28.22830167
2.233837996,24.1075632
9.990063922,28.97036346
4.141889584,27.94031238
3.019924735,20.028231
4.032340244,24.65701428
5.044797088,24.96614281
4.021496896,24.66092313
8.37937052,29.69961686
5.377923522,26.11083003
3.590311207,23.34530654
2.02034858,18.21875722
4.674903607,23.87108671
3.316600385,20.56770164
9.371942535,33.96893338
7.851370307,30.25847807
4.646364425,23.77076882
8.820963601,30.13620875
6.372659039,28.99044834
6.228760918,26.24515803
4.038622463,22.55428652
6.303462964,27.36894964
8.441327563,29.54518434
3.174838796,19.23500312
4.23887165,21.03064945
5.718140586,25.47603823
6.305013675,23.73863375
6.58576814,25.61757454
5.840742363,26.27560177
4.169960489,27.00415132
5.353758232,22.40789342
4.048162871,16.54269089
7.851417411,28.35442166
3.791964873,17.23107751
7.711235223,26.90060511
8.7538487,30.16054521
5.109311626,24.63340717
4.96448193,20.06192767
2.114920979,15.76305044
8.917170696,29.80191338
5.71601713,23.8191908
4.847786214,20.57383571
8.255977019,30.45983693
7.687575742,26.23094282
9.292186526,27.95224521
9.964658403,29.87609666
8.272536173,30.09932844
7.48767555,26.88690738
7.731754231,28.47651964
8.35863421,24.74697086
2.556207827,12.703387
4.239703822,27.4715041
8.513785727,31.87821603
8.257725903,29.30867064
2.784473748,20.34831893
4.421153975,20.99147865
8.55126778,30.00041975
5.062740951,26.27520983
3.921935264,21.78029293
7.256583983,25.20638352
3.761381987,22.68927816
8.362808549,28.02630698
4.489944965,15.79855865
8.86063389,28.85548832
7.812088828,30.53263874
5.448329315,23.75061102
4.385511375,25.78726343
5.130666954,26.36022085
8.428217386,25.18914143
7.412516726,31.80259522
6.453145597,28.17149836
7.473194641,27.99728397
4.617886263,21.85898543
8.933948647,30.28354791
7.243051742,20.67058647
2.19854547,18.76237306
5.691328858,25.34193322
2.233727762,13.46530839
3.071711853,25.23054062
6.309645642,25.60282513
4.383401546,26.94187707
4.907890268,23.84863646
9.040729686,28.27359469
7.033914035,25.7206045
