Snail mass M (g),Height L (mm)
3.320983524,26.02514298
3.948298804,18.90697124
8.230930226,25.41410097
5.637264009,29.85871815
7.036300564,28.84371853
7.251093172,27.80592353
2.776595298,18.2809093
7.335126023,26.61637731
2.264475218,16.29067118
3.125986974,17.70165516
7.119263703,28.72898789
3.669433842,22.49709108
9.53173827,28.93179949
3.004421487,22.7295147
4.567559936,18.835695
6.362957504,27.56048259
5.247316008,25.67652598
9.693375065,29.64111295
4.782342635,25.07058086
3.627312167,24.32905341
6.762695987,25.08292226
6.624280392,26.46105474
4.556995103,23.77720448
2.935906682,17.03655117
7.515831296,31.28361181
4.221378792,22.87201197
5.460834697,28.07667853
2.438384656,20.44237296
5.56891955,28.78417853
4.310842096,22.6175691
3.096101917,23.98600098
3.891255344,24.91717745
3.690796617,21.76546926
8.025529527,30.27190904
8.102150206,30.81979872
2.748455341,21.26882319
3.957578826,19.89724883
4.70720452,19.47002974
4.981228584,21.68323736
9.66157589,29.95890778
3.411254328,24.82059799
4.451868965,25.04477954
6.551290953,21.46341516
2.576254952,25.01663877
5.582197888,26.99865154
6.725393175,22.50605098
5.418605052,20.36582403
2.557030635,23.35976008
2.999374211,22.90602522
5.081558903,25.07798722
2.507581032,13.17954847
2.034788576,25.48626706
7.01622948,30.40084492
4.540627058,23.91717217
9.661342338,31.59283372
3.893100646,24.85896589
5.972664874,22.78562965
7.358144707,28.84765185
4.090752344,24.08979023
7.241208538,24.6149122
4.958869909,22.99994076
5.203656929,23.69514203
9.430062872,31.98975096
6.282179932,24.88751987
7.896944014,27.49589204
5.38953885,23.35177914
5.623553019,25.2482282
4.040481839,28.33948862
9.037237165,25.91776118
4.428041571,24.14428592
7.181090075,31.209993
4.629960528,19.85540202
4.726726156,23.77501878
5.931147417,26.77021605
5.570414896,20.88714863
3.87467135,23.59181303
9.925866066,31.29123947
7.822954002,25.63018502
2.88030782,20.9589022
2.846531119,20.9799563
9.292186526,27.95224521
8.659876495,22.86371829
9.554450563,32.80168186
2.493368458,8.656300772
5.525953178,23.92572402
3.208065542,18.09782889
3.900511363,22.57842773
5.130666954,26.36022085
3.176666273,10.81662111
7.449091016,30.32232229
6.840725173,28.95712049
2.592678921,20.72828546
6.981282799,22.34718148
4.169960489,27.00415132
6.265694455,27.77123996
4.0457765,26.73107434
9.344919843,31.12097609
2.376044959,25.72744729
8.966270007,22.56822525
5.009770911,26.87382447
9.997625837,31.8959902
7.852548172,28.44835308
3.545321311,25.49076445
5.473609279,25.15741134
6.456463524,25.96746609
8.279742946,30.22237297
5.661314421,29.79502961
6.058390286,22.77308403
3.984279869,21.88701501
7.502672481,28.22590539
9.177110753,28.82607946
4.659140848,21.87573339
3.810409471,22.9803237
6.284577856,25.34337898
4.618566147,23.00279865
5.495872503,23.75545058
3.903100184,22.45617621
2.823558084,14.11906766
7.731754231,28.47651964
6.108818907,26.33622159
5.161728544,16.51325286
3.325762269,23.42972751
6.938590171,30.12421661
2.003879365,24.6967639
3.373229053,24.57332783
7.866297449,29.06209754
9.130094568,29.68660114
5.158818545,25.01017036
6.280624892,25.025147
8.490738623,30.33513069
4.599064641,22.86171193
2.83329465,19.97420564
9.677767056,27.38525655
3.340482086,20.51286759
9.804929013,32.11057548
2.052648655,15.73910075
2.95335646,24.5664925
7.690187069,28.00797677
9.501714635,29.58211201
2.166188924,21.06390803
7.141085673,28.31247162
7.375046132,28.58109446
4.770706259,20.90386311
4.328750365,22.44287021
5.495527683,24.89849891
8.566958413,28.63209775
8.613764828,25.26114856
5.513893158,25.6301395
6.494498661,25.91001723
5.841336055,19.28149763
4.668764979,26.9121086
8.00500311,26.27033569
4.588762846,27.70072841
2.015604263,16.55515215
4.466063782,23.41941574
3.153368641,25.76491426
8.509277046,28.02470954
7.968890728,21.02927294
2.010745164,17.09280565
2.234751359,14.2797965
