Snail mass M (g),Height L (mm)
5.563400696,18.46982777
8.678450267,30.12458225
6.190226783,24.04577907
7.375046132,28.58109446
5.230718035,24.4823088
7.541662024,27.48802981
2.137942571,16.15337601
2.954688485,10.43818996
6.11148478,24.77745592
9.231142531,27.39231251
7.716905518,28.94448408
4.70720452,19.47002974
5.946647359,25.46243593
4.855299942,26.57962564
8.205069199,29.76499619
2.062273089,19.80375229
4.694299238,25.93808108
2.96296069,23.61746104
6.58576814,25.61757454
9.53173827,28.93179949
3.460096657,25.2394116
8.498028319,30.65566914
7.108155069,26.96765434
2.542147048,13.26745463
4.599064641,22.86171193
3.590293816,14.38389403
3.997305762,21.13768263
3.317981086,25.04536148
2.183666403,7.956971397
7.540683766,27.32556247
4.102141174,25.57244387
5.529867576,22.41465305
6.323308377,26.1888352
8.362808549,28.02630698
5.931147417,26.77021605
2.384402404,17.2808056
5.662458475,25.55308447
3.105177878,21.91886835
7.721312179,25.11677826
4.310842096,22.6175691
4.638766461,21.671469
7.637993185,25.79432718
4.926114149,25.7875239
4.338220085,21.6531702
7.136100281,29.63448974
5.011818168,26.44239056
3.568214768,27.62265588
9.052939626,28.67394604
3.805560969,13.08325327
6.714688865,27.78636207
9.118912738,33.60240715
5.02999736,22.20613633
8.002526726,28.19828466
3.850581784,20.73336463
3.307771036,21.50318838
5.578725026,27.88832857
8.029355933,31.72111387
9.612722897,32.50187005
3.304679484,23.48088084
5.777130929,23.40037825
2.191526567,18.07414772
3.693265934,22.31117772
2.988141305,16.12100785
5.479893529,25.86947224
2.134565363,11.19200435
6.414142314,25.33387874
8.976653966,28.51173912
7.869218806,30.2182661
9.575836381,32.39706296
8.039853357,29.29001101
9.962730732,31.56422379
5.844386907,27.1522045
6.300343676,30.4929792
9.756006942,28.28325357
4.803805622,22.96300426
9.528846664,29.08999495
9.66144682,31.65892265
6.847137989,26.04267845
3.365940733,20.40600574
4.858869401,25.13612373
5.56479118,26.51982824
3.323978838,18.46123508
7.458481656,28.2271476
4.825758616,26.03815845
8.272536173,30.09932844
5.125955551,28.53629372
5.80375171,28.39775694
3.581514736,25.52815953
7.079268036,28.98487021
3.68635737,19.13457584
4.362144431,21.67833173
9.331643224,30.18248036
7.812088828,30.53263874
5.354352991,26.15742971
4.646364425,23.77076882
3.561635699,20.08783879
8.491867253,32.23603473
5.758215496,27.81595771
8.54716514,34.09896791
5.52662684,24.44673011
3.504735114,24.4826459
7.926139931,26.63557447
8.663894886,28.84054834
8.773071905,30.44910227
7.131263916,29.45589169
3.913222818,23.19329428
6.327320242,28.31380735
3.36062635,25.49767287
7.539934287,30.9570368
3.243675229,25.43734625
6.046633811,24.50999839
6.487942963,27.54617425
7.172907977,24.08104592
2.277405675,11.96765007
2.70938017,22.02515375
5.262794822,24.87130456
6.312550479,28.97240799
9.770079992,30.87634777
7.004427325,26.06258584
6.691076108,26.34524292
8.776620441,27.9987585
7.933057572,26.64103336
7.277728542,25.68477474
8.916563495,28.53700314
2.090534471,24.09402186
2.434359081,22.58707406
4.370794297,22.60673292
2.730125734,28.59099152
2.808894628,17.28141495
6.471585113,28.26958392
9.663529856,32.79840245
2.229117515,18.45193155
9.072966405,28.57696963
2.533086452,21.41063458
9.040729686,28.27359469
4.659140848,21.87573339
9.450761169,26.35441107
5.672860112,23.6553253
9.501714635,29.58211201
7.491038928,27.64559839
6.194668198,28.92567434
7.142101691,28.75371375
4.509168066,23.77685632
3.354771331,22.2061534
5.350457472,26.83368887
5.69628275,25.47866707
2.011553814,19.64267453
8.376799232,31.21529233
5.416829367,22.84542086
7.44159242,28.45064456
4.823594593,26.81930672
6.419715372,22.85340719
4.532907858,19.77846976
2.080114406,20.99962502
7.922173095,25.43430396
6.24903585,27.9021315
6.905170815,28.79768135
4.303145666,25.84654955
5.705035675,26.93594994
4.189817529,22.31270169
