Snail mass M (g),Height L (mm)
5.759430148,22.82979178
6.629298988,25.87209596
6.149200639,24.93765685
5.371544359,25.4983053
6.400835047,27.5874565
2.808894628,17.28141495
6.553949573,28.30071919
6.18144696,25.84724124
4.644572479,25.57616682
8.383700585,23.6804205
8.9463159,29.30096815
3.987984039,25.20806725
5.103947216,26.93823278
7.020055437,30.00305852
7.474486659,27.00857744
5.709871621,29.54031286
6.305013675,23.73863375
7.367921347,31.9710346
4.68508694,25.36366867
9.832334048,32.1660954
5.739989877,25.99311962
3.503352455,22.44927582
7.681626304,26.07473864
3.707221948,24.09423788
7.107799557,29.67733831
3.149862816,23.02608369
3.442817952,20.6483515
7.375577712,22.78168248
2.95335646,24.5664925
5.411070353,28.30922568
5.375488408,23.12195654
3.715374743,26.75338989
5.946647359,25.46243593
2.83329465,19.97420564
2.00192435,25.83646549
2.384402404,17.2808056
3.809393324,24.10793938
3.243675229,25.43734625
2.592678921,20.72828546
4.726726156,23.77501878
3.695731948,22.26624527
9.985590757,27.96031513
5.913667317,29.84555745
3.102472078,26.56345458
7.648760878,29.43552323
2.98943149,13.08336223
3.628747668,24.86904967
4.555765298,20.59920749
3.76558091,25.50346063
2.73059442,23.91574761
8.804748888,32.61654546
3.326855647,22.28567818
7.358144707,28.84765185
3.363354468,24.70705512
6.614854648,24.91995461
8.378389877,24.74323472
5.801460042,22.44618588
7.109858416,21.73152474
9.744772286,29.65067318
5.946845871,30.55083459
3.70038117,23.46071802
2.56085144,17.08025922
3.323978838,18.46123508
6.708956877,25.72345653
5.525026649,25.88404391
7.539934287,30.9570368
7.241351029,29.14371353
5.468741077,26.26144749
2.448957346,23.62901522
6.839847178,29.48531665
2.802330424,11.62251207
3.927445453,20.78441369
7.043216946,26.01968501
2.142247512,23.52697429
4.548638448,22.82602764
8.16418328,26.00507314
8.500812659,30.78507354
2.511992025,14.7097629
3.316600385,20.56770164
2.582537411,22.31589463
7.688734578,23.0006116
5.931340175,27.65810597
3.121853167,17.32428131
3.208065542,18.09782889
4.603322701,26.68338827
6.308816784,23.01060111
6.260862874,27.49821273
4.369403842,21.64731701
2.273068341,23.60089256
4.102141174,25.57244387
5.736654154,28.85470985
7.478606586,27.89095886
5.396521003,22.04655705
8.569251873,31.01745023
2.787642468,19.84944216
8.528806477,28.88682511
4.231785857,23.75603342
2.134565363,11.19200435
5.389284973,24.18958973
4.765327599,21.76344282
7.251093172,27.80592353
8.411783888,24.9373905
3.246168062,18.60794704
2.803330644,22.48339532
5.058533209,23.80457456
7.630640021,29.92161059
8.715696515,27.07504993
4.665765828,16.9588784
3.354118351,23.64889419
8.338645784,33.54484534
6.237142953,25.06724167
9.169200423,29.76196914
8.935676844,29.36183344
4.249323246,21.81494831
9.888353244,29.91554184
6.359050544,29.59192555
9.74281454,32.13380658
9.550696006,29.31157068
4.316398324,22.58439205
2.054292148,19.35275087
2.467562225,19.65356286
8.67327639,26.26626527
4.048791372,21.93675734
2.15520418,22.60266076
7.709852918,30.79103935
9.971140433,31.62559572
6.262868811,25.68403958
9.745998983,29.22330231
2.592008969,27.32202938
2.010745164,17.09280565
5.448329315,23.75061102
8.432264666,26.03343978
7.48767555,26.88690738
7.968890728,21.02927294
5.062740951,26.27520983
7.353688485,26.85391604
9.477319269,29.97889302
4.808078789,19.66144571
5.758215496,27.81595771
7.787633926,23.33810369
2.726599534,19.399918
4.96755496,19.50301687
7.943768809,20.48772919
7.196788799,24.8913537
4.050351076,26.88216339
7.375046132,28.58109446
7.47018193,29.45915444
6.905730897,28.21084752
8.918129862,31.42963415
8.91438561,27.40532818
4.387179174,26.48470183
4.022234112,24.82935604
6.46694893,27.48289304
6.310698336,30.53473656
5.062059426,22.60807788
6.002631368,27.3363699
2.467832757,12.97314189
4.744642161,25.93347924
7.226438959,26.93870083
9.536615517,31.86312237
