Snail mass M (g),Height L (mm)
5.194883533,21.48553788
4.27674514,25.12641515
2.884588735,21.87897231
3.522860412,17.72553567
4.894135024,28.77529283
4.369403842,21.64731701
6.004561624,24.01256871
6.774943389,25.96667419
6.684114253,26.32620801
5.488753959,23.0003834
5.458625226,23.22530427
4.861827573,21.61136809
2.388750872,19.94825641
5.702866891,25.7386444
8.324504186,28.0769812
7.901402078,28.18745481
3.593375903,24.72436154
3.927445453,20.78441369
6.454194483,27.09376497
6.818230145,26.00133179
6.916453926,27.91354869
4.85932881,20.19332576
8.436147265,31.31571418
5.79454248,22.08621938
7.350560097,30.13894968
2.028121059,21.0548787
7.564465604,26.2189441
2.754259843,23.26135136
8.204119754,27.73729402
3.565790605,13.23070953
4.855299942,26.57962564
2.458037541,18.21485639
9.743972277,26.85098396
2.051609168,27.76812797
8.216876254,29.00170946
9.141426834,30.73084827
9.430163666,30.51148281
2.879617058,19.74555309
3.503352455,22.44927582
6.459706233,27.36541047
4.630733664,24.4230146
8.270459436,27.09794885
3.239975092,22.12370481
7.308779917,28.19964716
8.804748888,32.61654546
3.994295785,22.68371697
3.241518902,19.57986037
3.473564989,20.30417984
6.662069982,26.81299994
8.310931977,27.66824253
5.037061919,27.55679409
2.720492555,22.26717866
4.726726156,23.77501878
2.134565363,11.19200435
8.817675436,30.94235253
5.938871987,26.88709717
2.841553253,25.10518975
3.041439644,15.96798451
2.741126246,14.19686613
6.331353555,25.86247009
4.077718185,24.05869124
3.072798296,23.92447362
9.788298205,30.56243379
2.38839196,15.95562601
9.215255568,31.52554765
2.140032813,20.52783474
9.411585415,31.73829002
8.511832088,21.65121612
2.601335526,14.28657495
7.437801017,21.81971025
5.909546863,20.97255248
8.940239109,29.54400852
6.619487725,28.61553861
6.613998162,28.59592016
4.865496277,24.29788149
5.187466229,29.27150466
8.917170696,29.80191338
6.392571312,26.81947797
5.965434034,22.79156809
9.526604272,28.49354355
4.311940834,23.39853062
7.281255311,27.1614709
8.91438561,27.40532818
9.253861981,29.83385245
2.704208764,20.93386742
3.004421487,22.7295147
5.924164648,25.10312525
9.138589741,24.56566832
3.602327992,17.35413582
5.203656929,23.69514203
3.152768226,25.54333278
4.032340244,24.65701428
5.71601713,23.8191908
4.165591354,23.40515847
3.153123548,26.17169095
3.657500266,22.19565691
2.721983707,25.03579994
4.802759236,25.2444384
5.420018836,29.31567883
6.471219472,25.29582569
8.625021299,29.46830749
3.442817952,20.6483515
4.749510787,21.89818762
9.546053488,28.29004808
9.763702295,30.98569376
8.35863421,24.74697086
4.948342414,23.16522853
4.567559936,18.835695
4.488800183,21.25010766
6.688763414,26.57553065
8.378389877,24.74323472
8.86554192,29.42342743
7.372930132,26.70682926
8.653623381,28.88855302
2.116298055,18.16223389
4.183069646,21.84750063
7.184079894,27.13000827
9.848375715,29.60257472
2.592678921,20.72828546
5.727455166,26.13326391
8.205062521,26.33653186
7.322464348,29.22703695
8.918129862,31.42963415
4.309787495,19.30500019
4.072729709,24.27791905
2.777809599,23.36583771
3.526220316,21.11440394
2.819918883,16.89957792
4.050227758,20.84036181
7.458481656,28.2271476
2.577372927,24.96499997
4.333803577,23.28268979
3.000134621,15.9462152
4.303145666,25.84654955
3.307771036,21.50318838
2.140913947,18.63069679
6.905730897,28.21084752
8.205069199,29.76499619
7.032926713,30.59463799
6.293963775,24.73145014
5.173944092,28.90321653
4.079637158,20.78914358
4.578126862,22.77762154
3.554326181,13.96766886
7.033914035,25.7206045
6.368843696,29.25595078
2.264475218,16.29067118
9.002119571,31.18629203
6.975038226,27.38097524
9.469361554,31.90349044
9.528846664,29.08999495
5.709871621,29.54031286
5.443474242,25.13803828
4.907890268,23.84863646
3.842063006,24.63296762
8.272536173,30.09932844
8.029355933,31.72111387
2.714986985,19.99684561
6.146677403,25.12943895
4.231777194,26.54822821
