Snail mass M (g),Height L (mm)
5.813879916,25.73314746
5.556807253,23.55385053
6.551290953,21.46341516
4.428224196,23.56955579
2.407743349,6.608586841
7.094940999,26.20592876
5.457486273,20.99196829
5.472340132,24.84264731
8.941951836,29.87030107
3.344840196,18.30978999
3.243675229,25.43734625
3.517713616,23.04065798
4.70720452,19.47002974
5.845405797,24.78193264
4.494458039,26.30259057
7.829678523,24.61105391
8.709534439,29.99881405
7.672337019,27.63598427
2.292564898,16.90821122
5.563446102,23.43111967
3.435987049,18.88024756
9.922991744,29.88278499
7.711235223,26.90060511
7.244497683,25.08757578
5.933877572,27.49061107
3.842063006,24.63296762
5.711271693,28.29205541
3.783973597,26.24658876
9.370807147,30.55899366
4.509168066,23.77685632
5.186865773,25.99777544
7.058025747,31.33986964
3.791964873,17.23107751
8.242283316,26.80427337
7.172907977,24.08104592
2.552958967,9.019835612
7.319858455,26.57956381
3.937870407,24.95977392
2.299742421,18.21026635
9.433288151,31.75251435
2.83329465,19.97420564
2.147111548,9.590827202
2.090534471,24.09402186
6.46694893,27.48289304
4.455451665,23.18969124
7.251093172,27.80592353
5.955920093,26.93716835
4.33621009,16.08978742
5.696817989,25.61667154
5.728194798,24.4444419
7.565900698,26.66029944
2.157578614,20.5639065
7.004427325,26.06258584
5.389284973,24.18958973
6.18144696,25.84724124
6.975038226,27.38097524
6.714688865,27.78636207
6.497198662,24.6543041
6.005719908,25.1842142
5.208389122,25.85106771
4.607983592,20.09313598
3.231906188,22.13153642
3.87467135,23.59181303
4.603322701,26.68338827
4.61019593,25.40170612
6.882002327,24.88130824
6.650276542,27.86599971
5.758552385,26.20698284
3.83864936,22.42590386
6.981282799,22.34718148
8.135468459,27.47506684
9.413266792,30.38919442
4.226143609,23.23347239
2.430056757,22.31876014
4.2299906,20.95853171
2.995819613,18.95907254
9.067920515,31.58860386
2.556207827,12.703387
6.603103167,24.78737292
5.302174573,23.54845982
2.080997869,13.24149038
6.003553224,25.41990127
6.392571312,26.81947797
8.678450267,30.12458225
5.888928571,25.52269847
5.765152718,30.8461355
6.318215768,24.07884356
4.239703822,27.4715041
2.554295773,19.18434435
2.394424789,19.58335085
8.002667173,29.47242041
3.130143191,16.90814806
6.883635087,30.59705497
6.471219472,25.29582569
6.498471743,24.76458063
2.229117515,18.45193155
2.896547992,22.16237977
5.502988741,24.54066255
5.60984572,24.65515089
6.684114253,26.32620801
6.212002891,27.14177795
2.384402404,17.2808056
7.491719141,27.84123565
8.396649684,27.37225405
5.057296034,27.63972205
2.080114406,20.99962502
8.67327639,26.26626527
2.217292792,20.58525389
2.542147048,13.26745463
5.32209733,27.21659395
5.650799641,22.64412476
7.301087176,24.6784683
5.840742363,26.27560177
5.495527683,24.89849891
6.846635694,25.934549
9.828279468,29.94261721
8.147443424,28.70534757
9.43650104,31.1160227
6.873247678,27.9894083
2.190421476,18.80858268
3.113535157,21.75222319
5.71601713,23.8191908
3.431947511,14.34562881
9.430062872,31.98975096
2.53143483,24.50209713
3.669433842,22.49709108
2.381834118,17.94172717
2.854295221,15.43152299
3.520498224,28.11062813
9.695535005,32.10250265
4.249323246,21.81494831
2.191526567,18.07414772
6.536899066,28.13923774
3.1024021,19.929233
4.072729709,24.27791905
3.850581784,20.73336463
2.078315951,23.15751344
3.365940733,20.40600574
8.928556343,28.17061415
5.317608151,25.12863912
2.823558084,14.11906766
5.972664874,22.78562965
8.711552892,29.63994142
9.577050142,28.16213051
4.68508694,25.36366867
7.371287515,30.72465908
5.482085159,28.17117751
6.776896636,25.95490721
7.581982213,31.0199494
7.208107487,25.90062412
5.086081908,24.88736413
6.553949573,28.30071919
5.416829367,22.84542086
8.554029925,31.12261264
9.999483041,30.06123761
7.311289228,29.40488052
7.943768809,20.48772919
2.190249034,16.77109396
5.08387422,25.58241254
4.083417382,21.97141018
