Snail mass M (g),Height L (mm)
7.278177451,27.18123153
8.746452721,26.8078427
5.45095978,27.66194065
4.841123126,23.31328648
5.49875866,22.04151839
4.578126862,22.77762154
6.004835861,27.48875896
8.547637673,29.23998434
8.378389877,24.74323472
5.255416708,21.88647277
9.915902898,26.69574262
5.773249169,28.36950794
8.554029925,31.12261264
2.792621704,12.55767652
8.250706172,29.99977706
4.894135024,28.77529283
7.868092117,26.73914728
6.039893616,25.00622211
2.846316909,12.56497573
9.952302407,32.45660136
7.853068444,30.68967898
9.775653787,30.73940169
7.646836672,26.61948477
6.886332203,21.91345427
2.384462391,17.90093356
5.795451692,27.22118461
4.617714123,20.6593961
5.672860112,23.6553253
9.999483041,30.06123761
7.401286928,30.68028928
3.841002202,22.31997806
4.807530081,20.63895376
8.362808549,28.02630698
9.769890012,29.76795682
9.544554038,34.00628234
6.816107,25.60455721
5.773545389,26.45871027
4.484031993,20.81673116
5.91742836,26.77311052
3.869412785,23.32412902
5.594517768,24.5035082
5.716007785,26.77691804
6.415261037,31.14141431
3.431947511,14.34562881
6.005719908,25.1842142
6.762695987,25.08292226
7.119263703,28.72898789
6.394336298,27.98240146
5.416829367,22.84542086
4.336419798,23.11439939
4.175106323,27.01118627
6.409150479,26.01570563
8.255977019,30.45983693
9.089201657,29.94961947
2.102118349,19.00774819
9.612722897,32.50187005
6.11148478,24.77745592
5.295633966,21.73000403
3.008946614,24.57392309
4.371565237,23.76051171
7.457513467,28.41584566
6.803337285,29.00701801
3.507932653,23.9954769
9.24941982,33.95823749
2.388750872,19.94825641
3.903100184,22.45617621
6.80045181,24.96208992
6.849212297,24.19980326
2.702005712,21.49717731
6.808417534,25.28465497
3.940665336,22.07312623
7.308779917,28.19964716
6.623699297,27.90137975
3.061809373,18.43992733
7.079268036,28.98487021
5.468741077,26.26144749
6.834667936,28.71380487
5.075975529,21.67780875
3.57909894,21.75217095
5.132279081,22.41385089
8.67327639,26.26626527
3.681810788,25.59064948
3.05259097,23.77189213
3.004421487,22.7295147
4.050351076,26.88216339
8.049027935,29.86167813
4.183069646,21.84750063
9.267836828,31.34844277
4.938829636,24.3509333
7.630938133,27.83504568
4.038831687,23.75671612
3.738300864,19.1181026
2.438384656,20.44237296
4.686438899,25.92158213
7.133682084,23.31173641
5.957734101,21.85135822
7.944774423,27.74869423
2.802330424,11.62251207
5.445226407,25.45129729
4.85932881,20.19332576
8.843708296,28.21341219
3.442817952,20.6483515
4.492496311,25.49047682
2.467832757,12.97314189
7.579400699,30.38680368
3.153368641,25.76491426
6.82876396,25.00131411
7.133884217,28.81118726
5.051822866,21.62186494
5.553505282,23.46828092
5.442775872,21.42638706
3.212239926,24.0277096
3.590293816,14.38389403
7.226438959,26.93870083
8.763270762,32.2002784
8.025529527,30.27190904
6.732615438,25.21814144
6.776896636,25.95490721
2.367474615,19.20246429
6.430812681,28.31552467
7.184300566,26.66371414
7.479162973,25.69010637
3.642179036,18.40135367
5.488753959,23.0003834
6.175656542,28.629951
2.560370635,19.2150579
3.810409471,22.9803237
5.178093501,26.21596568
6.876829091,28.19924334
7.350560097,30.13894968
4.638439629,26.91642745
7.449091016,30.32232229
7.062137686,26.99625059
8.18749407,27.64032166
4.177695764,18.41104481
4.402433493,21.37836113
4.383926302,25.60948898
6.515024414,26.39455961
4.383401546,26.94187707
5.815000454,26.49331021
4.245639694,22.00165195
4.707413729,21.56363864
3.385525843,22.71431411
4.807371608,26.79669524
6.03221048,29.32364334
7.715808843,24.68975288
7.00262098,28.73993389
5.495527683,24.89849891
9.726002541,31.98056452
4.193564674,22.55594782
7.356070188,25.59096279
4.197913724,23.59112122
5.429613251,23.94829071
2.467562225,19.65356286
2.712141768,15.9935784
2.851267135,24.72175558
6.352276392,28.51467635
3.298503188,22.12646974
2.224762021,13.47492078
8.943446473,27.58744879
