Snail mass M (g),Height L (mm)
5.161728544,16.51325286
5.450721999,25.42932637
2.152906163,23.17248188
4.963585858,23.57194292
2.090534471,24.09402186
7.787633926,23.33810369
3.879877181,28.44971235
5.957851434,28.43193772
3.520498224,28.11062813
4.025976465,20.93658843
2.574448633,15.43939872
8.310498195,29.25237068
4.709946177,23.7977161
7.250492491,20.83739635
4.513539803,27.75083611
3.853131806,18.63853055
3.340482086,20.51286759
3.997305762,21.13768263
3.400237702,21.88770719
8.392987052,30.96276577
6.647034091,22.55346855
6.300343676,30.4929792
5.02999736,22.20613633
4.923123402,23.10636513
8.459547249,26.25651837
7.541662024,27.48802981
3.316600385,20.56770164
8.400585676,29.51571051
6.857459019,24.76893928
9.169982243,30.89204023
3.90626973,17.60594593
8.178988121,28.08845891
2.299008914,18.3788207
3.920992973,26.67927722
5.095237267,26.70892055
4.680598712,24.74672137
6.615250126,28.37647036
8.002526726,28.19828466
2.995819613,18.95907254
8.032919676,28.42678697
6.53715246,29.25239298
8.356062866,28.64073151
2.306715873,20.78799312
9.05826055,30.26801963
8.035912266,30.29425754
5.95734723,28.82880071
8.270459436,27.09794885
5.736654154,28.85470985
7.211754231,27.90446862
3.370523143,21.23546818
6.112995085,25.94160971
4.894135024,28.77529283
4.880025613,25.94677799
8.03664546,25.13386409
2.511992025,14.7097629
4.31465867,24.05760219
9.371349283,29.5991001
3.706272258,21.70588819
7.214095398,29.96659192
8.622803624,30.66058931
6.734629875,26.72834234
9.915902898,26.69574262
2.133205576,19.24753254
7.657962572,30.33912482
3.650854043,20.2892189
4.001379616,29.01171241
7.13513412,29.92723639
8.704096213,30.98260792
4.803805622,22.96300426
2.947454827,17.66823288
9.745998983,29.22330231
9.48570324,28.32712411
3.900511363,22.57842773
5.418605052,20.36582403
8.792825603,29.13284622
9.335758848,29.22793158
7.367921347,31.9710346
6.155097757,20.82957548
3.810080573,26.76732009
8.940239109,29.54400852
9.03365351,26.56649153
2.815376839,22.34457041
3.051934794,26.22637483
6.4845673,26.74618822
3.396345509,18.53079215
5.727455166,26.13326391
5.230718035,24.4823088
2.330904349,22.7560368
3.239068681,24.68622915
9.177110753,28.82607946
8.414864034,28.6372795
9.608153938,31.77354452
8.625021299,29.46830749
7.506038033,29.28167626
2.467832757,12.97314189
4.470616267,25.03074329
3.854126936,21.59959472
7.7753605,31.02651186
6.190226783,24.04577907
5.103947216,26.93823278
6.277678354,27.59578518
6.222645207,28.65362548
5.354352991,26.15742971
8.843708296,28.21341219
4.807371608,26.79669524
2.578599116,5.817636798
7.172907977,24.08104592
3.378771917,23.10795856
8.386553358,32.27421701
9.626519309,27.60530187
9.999483041,30.06123761
5.335648886,26.39203961
4.926422498,24.63503841
4.32668924,20.68517327
2.778212605,20.63889396
9.376939093,29.02302299
2.138876979,18.08708015
3.323978838,18.46123508
8.55126778,30.00041975
5.420018836,29.31567883
2.376044959,25.72744729
4.383401546,26.94187707
2.736400026,16.24708614
6.237142953,25.06724167
4.024120609,25.24204568
7.904064824,29.06908012
9.74281454,32.13380658
7.062137686,26.99625059
8.491867253,32.23603473
8.37937052,29.69961686
7.988624984,29.79235033
6.725393175,22.50605098
5.83814921,20.35811613
5.981978906,26.12387746
8.820963601,30.13620875
8.102468125,26.14472237
4.242625045,21.90001525
3.82055392,21.78651169
4.559744024,23.82233743
6.616164504,31.74826178
6.415261037,31.14141431
3.149862816,23.02608369
5.874617641,29.31361221
5.593187851,25.73731778
8.081430275,30.10160766
3.793176818,14.32103557
5.454451918,23.86484084
3.493508212,22.32557292
5.504505232,26.77787798
6.498471743,24.76458063
8.272536173,30.09932844
6.050758046,27.75419702
6.18231213,27.82547831
4.690223122,26.00263172
4.492496311,25.49047682
2.865574719,21.96054233
8.304974328,30.20729537
7.208107487,25.90062412
7.277728542,25.68477474
4.782342635,25.07058086
