Snail mass M (g),Height L (mm)
4.675572126,24.10486354
5.69628275,25.47866707
3.092765186,24.432466
5.250766779,27.35701003
9.141426834,30.73084827
4.113288384,21.32887019
6.964579905,25.07324128
4.828012591,23.75069394
6.878056509,29.67565035
7.866297449,29.06209754
4.977286483,23.36638896
3.985072118,20.67375118
5.166832078,24.95393608
9.169200423,29.76196914
7.00262098,28.73993389
9.816225646,29.11902762
7.902422971,28.15976348
3.871228978,21.16338617
6.158746809,27.1526842
5.642341051,28.89838584
3.663079309,19.63219443
4.332814243,14.14866816
8.659876495,22.86371829
5.83814921,20.35811613
6.004835861,27.48875896
2.144621859,22.79285768
5.849866687,23.72202336
6.331353555,25.86247009
8.007763929,27.1839019
5.445808643,23.54653505
2.102118349,19.00774819
7.375046132,28.58109446
2.980242451,23.6393498
7.959934632,29.1728696
4.686438899,25.92158213
4.172774814,26.38704553
9.44776318,30.44761352
7.961659221,28.34157444
8.00500311,26.27033569
8.859185133,25.71528594
3.722793376,24.92611355
9.711592841,32.89004371
9.431955584,30.3327156
7.822090531,28.15203018
5.22945595,26.06199559
5.247316008,25.67652598
3.153877398,21.33802583
9.964658403,29.87609666
6.603103167,24.78737292
8.715696515,27.07504993
5.79454248,22.08621938
7.565900698,26.66029944
2.851267135,24.72175558
4.059922804,20.71787181
8.73029984,29.86207032
4.343221513,21.6443109
4.605264908,29.94011681
6.511983433,24.69426573
3.363354468,24.70705512
7.138916285,28.72937845
3.056003799,24.34305325
7.176209867,31.38819676
4.543847159,24.00107177
2.932088861,24.38320884
5.350457472,26.83368887
7.522200051,26.51331981
8.504456537,27.77186194
8.86554192,29.42342743
2.434359081,22.58707406
3.20773931,12.91201487
3.533211917,25.82768464
8.124376125,28.23288868
7.588532857,26.00271245
7.049893323,28.91131766
4.749510787,21.89818762
2.672868203,23.26526869
8.994627619,28.62123001
9.668948837,30.70332461
4.429894776,23.63714209
4.529546049,20.89248088
4.376600358,25.86857944
8.154978245,25.06114537
5.765152718,30.8461355
6.975038226,27.38097524
9.789087766,29.4142948
3.636856593,25.14281931
8.386553358,32.27421701
7.478606586,27.89095886
7.033914035,25.7206045
8.746452721,26.8078427
7.458481656,28.2271476
6.624280392,26.46105474
6.684114253,26.32620801
7.958616999,31.37769895
4.017785957,23.26805294
2.631802592,12.33456441
2.319721324,15.94839879
9.092176525,27.60227861
2.083761795,20.0893524
8.804914643,32.65663316
3.517342928,24.59521105
8.367869927,26.5925537
2.029695557,16.35210903
3.90626973,17.60594593
4.65935304,18.63838465
7.956844107,27.84391127
9.303174124,31.45558931
7.515899297,31.09383428
9.796224949,32.03981059
3.891592492,22.57682966
4.492496311,25.49047682
6.250941747,29.00247093
7.876229275,24.88140635
3.000471817,16.76876339
6.073464296,27.30494897
8.804748888,32.61654546
6.647034091,22.55346855
2.571586235,21.57252054
7.711235223,26.90060511
4.375454578,19.93485059
5.56891955,28.78417853
6.456463524,25.96746609
2.811713163,18.83765225
9.27446444,28.80027248
2.016133093,15.56060587
8.025529527,30.27190904
4.958869909,22.99994076
3.805560969,13.08325327
8.853365204,28.94633861
3.65355676,25.64997084
5.690192366,26.59627755
2.884588735,21.87897231
6.350521908,25.06681188
9.830389695,27.50525005
5.493503613,24.99889655
6.055842743,29.57287874
3.023571575,25.19950547
7.184079894,27.13000827
6.260862874,27.49821273
6.82876396,25.00131411
8.15133511,31.83892812
8.400585676,29.51571051
9.227604428,28.44640502
5.772295281,26.36139385
7.975255579,29.06624883
3.853131806,18.63853055
4.37015603,19.91472136
9.947858516,31.2639085
7.214095398,29.96659192
3.342346795,21.14504956
4.083417382,21.97141018
5.088839234,27.44552047
9.744161967,28.93059073
3.522740611,23.64457696
7.929161014,26.27317771
6.564498958,28.31447645
9.800273507,30.54234534
2.61822644,21.05220421
5.110712594,26.11133149
5.468741077,26.26144749
