Snail mass M (g),Height L (mm)
4.837017943,28.38268452
9.828279468,29.94261721
3.871228978,21.16338617
9.526604272,28.49354355
6.260636105,26.92144574
4.509168066,23.77685632
4.025976465,20.93658843
7.491719141,27.84123565
8.813941566,27.45215409
7.017831342,23.90890665
9.071703454,26.29028245
7.869218806,30.2182661
8.150873638,31.47979857
6.88893787,28.79119261
9.334588462,30.59344053
4.362144431,21.67833173
3.965153555,22.86306747
5.874498819,26.60611618
9.44776318,30.44761352
2.577488314,23.80484435
9.377568333,30.49640664
6.941045242,23.01824173
3.184485383,16.36030854
6.191040218,23.78334725
2.617756604,21.1849576
5.718140586,25.47603823
3.212239926,24.0277096
9.170815544,28.52719326
2.95335646,24.5664925
4.707506143,25.46053544
8.279742946,30.22237297
7.915690458,29.91984436
7.644295352,28.37953065
3.821466371,23.26973891
9.863456343,30.92967797
9.483619162,30.92130765
9.794914573,31.68632242
6.125529421,28.82714218
7.904064824,29.06908012
9.371349283,29.5991001
3.105177878,21.91886835
5.593187851,25.73731778
6.22109132,28.31098621
3.461020675,14.90512038
3.874434815,23.26380782
4.342134455,22.40465608
7.63422896,28.43344287
6.04810401,27.12060954
6.732615438,25.21814144
8.127213603,30.65331979
3.854126936,21.59959472
2.87554937,19.72114476
5.502988741,24.54066255
4.954090475,25.61135167
2.559610445,20.47444467
3.369182081,21.98448904
5.085607523,27.40438516
9.536554406,30.38566819
8.171376626,23.48017931
4.376600358,25.86857944
2.778212605,20.63889396
2.729381772,21.43328492
7.431514679,26.6670661
8.829186042,28.56674357
5.946647359,25.46243593
5.056916459,24.39180048
4.936382729,25.06411551
3.076079507,19.91093018
8.735130597,30.82620219
7.401286928,30.68028928
8.10379955,26.32982216
3.153123548,26.17169095
5.062059426,22.60807788
4.894997693,25.19614702
6.648003131,29.55447457
5.913667317,29.84555745
7.967888836,29.76351344
8.428217386,25.18914143
4.132358712,15.26877757
9.246249542,31.83997301
2.754514122,15.37307331
8.612315186,32.40885751
7.102670383,27.98285946
8.00500311,26.27033569
4.455451665,23.18969124
3.566231918,19.99256161
5.227969254,18.3968252
7.751154244,24.69899399
2.436476086,21.79764471
2.631802592,12.33456441
6.791045354,23.18548318
5.388601864,22.04024779
6.005719908,25.1842142
6.714546652,26.25697721
5.772295281,26.36139385
5.075597439,25.45493337
5.487031362,26.23275552
4.186956395,28.07435839
5.244997644,27.06271163
8.84316993,30.51680744
7.320148424,27.87524268
2.118257673,23.61746024
4.191774972,17.69756786
8.715696515,27.07504993
4.038831687,23.75671612
6.715313043,26.75774766
3.586099437,17.41363031
7.241208538,24.6149122
8.124376125,28.23288868
6.949614961,25.58119762
7.256583983,25.20638352
4.440966014,20.58791924
8.4976914,28.28399119
6.470261967,29.89656991
9.052059754,25.98096483
4.566066559,20.60740368
8.998650536,29.55596074
3.590311207,23.34530654
5.977270553,28.00892746
8.916563495,28.53700314
4.847786214,20.57383571
6.583487601,20.74281487
3.630240023,23.48199
3.739953993,25.26666514
9.726784344,28.79127591
7.168556285,28.23609463
4.941847678,26.73430521
3.811450656,17.43813244
8.378432338,28.21882532
6.883635087,30.59705497
3.537655797,25.16402226
7.666733893,25.86624762
7.34695781,28.22830167
5.798699856,26.64409863
8.427863899,29.6044201
8.160926487,27.97420448
7.102329236,29.69225011
8.708476836,29.09189478
4.383401546,26.94187707
5.553505282,23.46828092
6.84624319,29.04820465
5.914357198,23.4759816
2.029695557,16.35210903
3.722793376,24.92611355
2.720492555,22.26717866
3.224964233,26.58307776
5.1842102,21.73546022
3.233682822,14.47141353
4.400118267,17.71378274
9.773766544,30.07840155
4.276912042,22.93958195
4.423023433,27.90771577
4.92396376,23.10817378
8.853108002,29.62599343
5.48776556,12.14929176
8.933948647,30.28354791
8.817675436,30.94235253
7.930828746,30.99151588
7.375046132,28.58109446
9.431955584,30.3327156
