Snail mass M (g),Height L (mm)
9.546053488,28.29004808
7.317183956,28.2105788
9.126560359,26.91607401
5.457486273,20.99196829
9.303174124,31.45558931
8.459547249,26.25651837
3.994295785,22.68371697
6.312550479,28.97240799
5.472340132,24.84264731
9.170578122,29.2127885
5.709871621,29.54031286
4.32668924,20.68517327
2.53143483,24.50209713
9.431955584,30.3327156
9.832334048,32.1660954
9.133559602,29.4804922
7.754192631,30.8373131
6.571220163,26.68578784
5.081558903,25.07798722
6.840725173,28.95712049
2.116298055,18.16223389
7.082974073,28.66052419
9.937399996,28.73811116
8.7636889,26.64861259
2.872310476,25.22250079
4.37015603,19.91472136
3.593375903,24.72436154
4.231777194,26.54822821
9.795423692,31.60563533
4.835140862,18.74434432
3.260304199,22.70262753
7.00262098,28.73993389
2.831419998,17.12292171
8.598097012,27.96896722
4.948342414,23.16522853
9.695535005,32.10250265
6.280624892,25.025147
2.090534471,24.09402186
4.103311472,20.58809383
7.431514679,26.6670661
2.574071785,16.07501177
3.121853167,17.32428131
7.196320954,27.19798043
9.963942485,31.04888326
3.790685517,20.90625974
2.176530203,23.24830411
9.296176617,31.29894209
2.741126246,14.19686613
3.840994653,24.94182369
3.385525843,22.71431411
2.731737154,18.52183928
5.316532109,21.53279906
9.65705526,28.66523846
2.820152307,17.93399192
9.410451241,29.5071923
3.466342175,27.06366035
9.592846495,31.45471404
3.985072118,20.67375118
8.97376748,27.88109394
3.878665017,21.22376283
7.851069481,24.82781808
2.313901004,21.3926481
8.241399966,29.19550712
2.398537638,28.64524993
6.708956877,25.72345653
9.533581399,31.00238434
7.645607512,25.51458425
6.965222336,25.77600461
4.090752344,24.08979023
3.365864255,23.32406556
3.770831664,25.24788153
4.815415027,22.37487031
4.106586209,26.81375993
3.646892668,23.65703764
3.869412785,23.32412902
2.736400026,16.24708614
8.392987052,30.96276577
4.648104815,23.59310445
3.791881246,23.59644472
6.623699297,27.90137975
7.553949239,24.72762802
9.415751207,30.28961704
8.917170696,29.80191338
6.026376906,25.57395243
7.181090075,31.209993
2.846316909,12.56497573
4.891690289,20.95313905
5.519604013,28.95471259
5.48776556,12.14929176
4.146425368,25.73544546
7.964656123,28.07761951
3.341201861,20.45949858
7.705573579,26.00361439
6.58576814,25.61757454
7.00685766,29.69730863
8.907465119,29.80392648
9.999454845,29.16056195
2.798236885,25.21007756
6.137863935,22.3192704
3.950534072,22.19241699
7.672337019,27.63598427
6.487942963,27.54617425
2.802330424,11.62251207
6.027322162,25.40556647
9.370503595,26.84001985
6.456463524,25.96746609
5.702866891,25.7386444
4.563674038,20.03565546
2.335516945,18.82105619
3.947675112,26.13158012
8.746452721,26.8078427
8.994627619,28.62123001
9.630884465,30.46429282
9.191555331,30.44805742
3.636856593,25.14281931
7.135314888,31.6820669
9.047003911,29.0400861
5.208768176,18.2932009
3.008562936,24.87686658
8.738796666,31.96619083
3.499535047,17.90368903
5.775924083,24.74509207
3.810409471,22.9803237
5.567003495,19.29310889
7.990844945,30.1355231
3.400237702,21.88770719
9.546287477,26.9152208
2.399153164,11.51001535
3.854126936,21.59959472
2.229117515,18.45193155
8.62217045,28.81120216
8.840248859,26.89214004
6.938590171,30.12421661
5.158818545,25.01017036
6.590083603,28.23776864
2.902472778,16.96908903
5.268282964,25.34041249
9.263755485,30.08347489
4.446457625,13.67058639
3.589768843,21.59529184
5.313684944,26.25731877
9.66144682,31.65892265
5.33488949,14.20323172
7.864258062,28.25411195
3.526220316,21.11440394
2.720492555,22.26717866
4.193564674,22.55594782
2.820894606,16.64253946
6.613998162,28.59592016
9.180637963,28.75317591
6.515024414,26.39455961
6.491146984,28.10113611
3.82055392,21.78651169
4.958869909,22.99994076
6.876829091,28.19924334
4.86266672,26.65263714
9.895932913,28.88282514
6.817211719,28.62618287
2.190421476,18.80858268
7.196522925,27.27844404
