Snail mass M (g),Height L (mm)
5.523913969,24.48263123
8.227386194,28.6287003
3.073026314,17.75400079
2.995819613,18.95907254
6.470261967,29.89656991
9.690874717,31.67492181
9.083840443,31.56100826
2.48944334,12.53016182
9.040729686,28.27359469
5.632535063,29.07891899
4.307216678,23.74109722
7.630640021,29.92161059
8.943446473,27.58744879
3.126723845,20.95186084
4.303145666,25.84654955
4.754072193,21.11354893
4.311940834,23.39853062
5.525026649,25.88404391
3.869412785,23.32412902
9.888353244,29.91554184
7.100574274,26.99416674
9.370807147,30.55899366
6.905730897,28.21084752
3.545321311,25.49076445
3.955905938,22.40945249
3.723373499,23.89504621
5.295633966,21.73000403
6.818230145,26.00133179
5.32209733,27.21659395
3.493508212,22.32557292
2.280366841,18.68792925
3.759819751,25.16682819
7.234942562,23.4510151
6.863996822,26.82678404
6.791045354,23.18548318
5.743086356,24.98751163
7.390357155,29.40423234
7.218273168,29.60401664
7.775068282,31.64147961
8.949084881,29.01648706
4.276912042,22.93958195
2.845787115,23.19444072
4.588762846,27.70072841
8.653623381,28.88855302
6.061465397,30.04180782
9.413266792,30.38919442
8.509277046,28.02470954
4.037161473,22.37557044
9.954683199,27.68578538
9.5303984,31.33198957
7.956844107,27.84391127
7.581982213,31.0199494
8.459547249,26.25651837
2.628919785,19.19851601
8.544093085,28.39021772
2.618345552,18.22825827
8.7636889,26.64861259
8.535392891,27.53995941
8.338051613,31.3910044
7.142234097,25.77745895
5.688603015,25.23278338
7.637620256,27.57736277
5.051822866,21.62186494
7.22532666,27.66534927
4.664555148,13.35665723
2.586478182,23.02988138
3.782630352,24.84735306
6.211528858,21.64637772
6.88893787,28.79119261
7.0811698,25.20594617
5.798699856,26.64409863
7.51599139,30.16898921
8.37937052,29.69961686
8.554499809,28.34290205
2.634554524,19.35961345
3.246168062,18.60794704
9.184605634,31.60521443
6.293676093,23.9954323
8.956894827,28.72197531
9.574071072,30.45301861
2.884588735,21.87897231
3.522740611,23.64457696
6.136382545,25.94946368
2.006458483,13.74117857
4.977286483,23.36638896
4.198282115,22.03663191
5.551905487,26.47797122
3.198881723,20.763507
7.196788799,24.8913537
8.86063389,28.85548832
5.138782405,26.66982868
3.87467135,23.59181303
8.613764828,25.26114856
7.350653441,30.18447511
9.198437796,30.19477763
7.214095398,29.96659192
6.108818907,26.33622159
3.561635699,20.08783879
4.529546049,20.89248088
8.15133511,31.83892812
6.483458403,30.0175679
4.379386911,26.24073256
5.637264009,29.85871815
6.663200812,26.87391981
2.511992025,14.7097629
4.54468504,28.49836176
4.261137358,22.22262843
5.946647359,25.46243593
3.354118351,23.64889419
2.015604263,16.55515215
8.127213603,30.65331979
8.711552892,29.63994142
3.606691648,23.15368321
3.028514488,19.65541498
5.516089707,26.67923016
8.483692771,29.48172939
4.515815983,24.513085
4.923123402,23.10636513
9.847946,33.7781797
9.121999234,27.2101911
4.907890268,23.84863646
6.149200639,24.93765685
5.882480649,23.82412718
7.727845067,25.29744741
2.313901004,21.3926481
3.783973597,26.24658876
2.391128078,21.01133863
4.439431421,24.44258888
7.774460629,25.92660096
5.709767941,26.86318685
2.882529547,18.63202421
7.522200051,26.51331981
9.089201657,29.94961947
9.798111487,27.50292234
5.495527683,24.89849891
8.7538487,30.16054521
4.132358712,15.26877757
2.777809599,23.36583771
9.773766544,30.07840155
7.790899643,29.86374203
9.334588462,30.59344053
4.094877584,19.79634027
4.235598593,22.03992998
3.782810337,16.62846751
4.605264908,29.94011681
7.017831342,23.90890665
2.950126159,27.936697
5.392685043,26.85174973
8.146748882,28.54572903
8.961197291,29.58282413
8.878263414,27.96364546
6.415261037,31.14141431
7.362400084,28.20630124
7.280248148,25.65122682
2.784473748,20.34831893
7.305713412,30.95162735
3.000134621,15.9462152
8.081430275,30.10160766
2.755733351,19.36371967
7.087008393,29.91863044
