Snail mass M (g),Height L (mm)
6.912935493,25.16919476
4.189817529,22.31270169
4.707506143,25.46053544
4.837017943,28.38268452
3.196170509,23.71096959
4.370794297,22.60673292
9.138994784,31.21130098
6.325250356,25.82005005
4.675572126,24.10486354
6.82876396,25.00131411
6.790649819,28.68764721
6.229423679,24.03215801
9.22918639,29.96757001
3.844349867,21.50606579
6.725393175,22.50605098
9.434928096,29.7496988
7.896944014,27.49589204
6.421826472,27.4069474
2.950126159,27.936697
4.515815983,24.513085
2.554295773,19.18434435
2.232348661,21.5049745
8.216876254,29.00170946
6.876841045,29.21426723
6.040880251,29.5138282
2.089254028,20.74993103
5.210403919,25.01876435
9.915902898,26.69574262
2.575140299,12.65055021
5.488753959,23.0003834
9.5180844,30.82192429
5.866242359,28.8845147
5.038471888,20.56897643
4.941847678,26.73430521
4.029174826,15.92842175
2.078315951,23.15751344
9.5303984,31.33198957
6.004835861,27.48875896
4.311113526,22.96772739
7.959934632,29.1728696
7.786583562,31.07626086
3.526220316,21.11440394
4.709946177,23.7977161
5.429613251,23.94829071
3.073026314,17.75400079
3.491301691,22.48751751
3.533211917,25.82768464
5.473609279,25.15741134
7.457513467,28.41584566
4.650718975,22.55331915
8.704096213,30.98260792
2.458707619,16.52165138
2.530856951,13.13176192
6.477239731,27.5875442
5.529109278,26.3729478
6.237142953,25.06724167
4.397714735,26.93019799
9.775653787,30.73940169
3.517713616,23.04065798
3.153368641,25.76491426
8.482475283,30.09133704
3.770037471,22.64327206
4.630733664,24.4230146
3.307771036,21.50318838
3.221613946,26.64197856
9.334588462,30.59344053
6.211528858,21.64637772
6.713488,27.45659113
3.3579385,25.01011608
3.650854043,20.2892189
7.73865426,29.80521644
5.317608151,25.12863912
7.775068282,31.64147961
3.400237702,21.88770719
9.303174124,31.45558931
4.563674038,20.03565546
7.568766613,29.95345139
4.659140848,21.87573339
3.565790605,13.23070953
3.526816425,21.31473142
6.818230145,26.00133179
8.002667173,29.47242041
4.428224196,23.56955579
5.171659234,26.55736538
8.83954977,26.19981504
6.605064724,22.64446252
7.626097383,26.55054631
3.276222211,24.91044547
4.949962163,25.99163913
2.631802592,12.33456441
2.448957346,23.62901522
9.726539926,29.83548488
8.124376125,28.23288868
5.131633678,27.44705427
2.313901004,21.3926481
2.581842523,23.10048141
5.978419676,26.31455106
7.968890728,21.02927294
4.577139647,26.62242202
3.83864936,22.42590386
9.763702295,30.98569376
6.459706233,27.36541047
9.240428034,28.24775661
6.021813854,25.22661062
5.396521003,22.04655705
4.794029172,23.12516526
2.010745164,17.09280565
6.84624319,29.04820465
9.411585415,31.73829002
6.175656542,28.629951
8.937313965,28.44792929
5.495872503,23.75545058
3.149807067,22.2084881
9.986414032,30.96556159
4.81299208,21.31485839
4.402433493,21.37836113
2.298726825,21.95424836
8.935676844,29.36183344
3.938877412,22.08381995
3.931519329,17.68547138
8.835164568,27.21791941
7.920241235,31.38701189
8.663894886,28.84054834
9.317373943,29.05499226
3.881565781,25.99612707
8.131714735,28.8252039
7.657962572,30.33912482
7.705573579,26.00361439
6.619487725,28.61553861
2.736400026,16.24708614
3.527499879,13.73888911
6.852662881,29.91479629
6.466084082,28.30844029
2.142247512,23.52697429
8.535392891,27.53995941
2.717321801,21.40429427
4.999433185,22.44694648
3.997305762,21.13768263
7.477355044,30.56295052
3.957578826,19.89724883
6.949614961,25.58119762
3.819792903,25.77045423
4.954090475,25.61135167
2.034788576,25.48626706
4.736501422,26.40575559
4.029448564,21.813753
2.851267135,24.72175558
6.891953998,30.36513853
5.192836372,25.61376167
7.851069481,24.82781808
3.503150689,21.04344811
5.632535063,29.07891899
2.388092935,18.03048173
4.540997838,22.43893086
8.428217386,25.18914143
2.458037541,18.21485639
7.637620256,27.57736277
6.453145597,28.17149836
6.50062217,27.03830556
5.960742282,27.12268317
