Snail mass M (g),Height L (mm)
6.18231213,27.82547831
6.002631368,27.3363699
3.70038117,23.46071802
2.191526567,18.07414772
5.062740951,26.27520983
7.006149487,29.92290586
4.230129519,16.37028817
3.630240023,23.48199
6.325250356,25.82005005
7.643878437,30.20495844
3.696180664,28.87934893
8.9463159,29.30096815
7.930828746,30.99151588
5.874498819,26.60611618
2.990067174,27.33786962
5.301065138,23.12846961
4.190419713,24.6087233
8.231750731,28.43958338
7.583456885,31.66447312
5.965434034,22.79156809
2.281374076,13.7960862
2.575319982,20.20303874
4.008335172,30.67594084
3.791964873,17.23107751
8.258128146,25.05874008
3.940354606,17.75161423
3.004421487,22.7295147
2.434359081,22.58707406
7.656375247,29.15725873
5.268282964,25.34041249
5.159772855,23.76024314
9.74120024,28.75211327
7.474486659,27.00857744
5.011818168,26.44239056
6.487942963,27.54617425
8.367869927,26.5925537
9.85145958,26.50930182
4.317778305,22.2830253
7.292365075,29.92223677
6.078318587,18.03639216
2.603919691,19.79057994
2.776595298,18.2809093
9.303174124,31.45558931
2.376044959,25.72744729
4.048162871,16.54269089
7.119263703,28.72898789
9.246249542,31.83997301
2.280366841,18.68792925
5.957851434,28.43193772
6.376472631,28.61324194
5.488498354,26.26770423
5.377923522,26.11083003
5.192836372,25.61376167
4.820060656,22.70203788
5.388601864,22.04024779
3.979908217,24.78066718
6.131620112,25.46047334
4.95835359,20.42276056
4.566066559,20.60740368
4.984852389,24.53563164
7.673315768,28.11166321
7.482681453,28.65195839
9.68509097,30.51579148
8.339286676,29.24786853
9.888353244,29.91554184
6.4845673,26.74618822
8.878263414,27.96364546
4.239703822,27.4715041
8.002667173,29.47242041
3.174838796,19.23500312
5.567003495,19.29310889
7.322464348,29.22703695
4.578126862,22.77762154
7.358144707,28.84765185
6.07897786,30.22206453
3.607834113,24.52048762
5.300419945,22.78407564
3.221613946,26.64197856
9.863456343,30.92967797
7.63422896,28.43344287
4.090752344,24.08979023
3.967887729,24.85577885
7.114980608,28.82738414
9.057785691,27.8741713
9.971140433,31.62559572
4.389007432,20.01948991
4.76896225,22.14402785
7.896944014,27.49589204
5.775924083,24.74509207
3.678581119,20.94714765
5.475213248,24.07238415
8.432264666,26.03343978
8.853365204,28.94633861
7.59858709,25.71549693
3.520498224,28.11062813
3.922879692,15.31751144
7.672337019,27.63598427
3.473564989,20.30417984
8.255977019,30.45983693
9.198437796,30.19477763
3.819792903,25.77045423
8.509277046,28.02470954
9.763702295,30.98569376
6.817211719,28.62618287
2.507581032,13.17954847
4.193564674,22.55594782
7.513001697,24.19527291
7.917528198,29.77651314
6.82212427,18.22686221
4.86881976,28.00622799
3.254946166,23.16569613
7.90995402,27.88126413
3.233682822,14.47141353
7.926139931,26.63557447
6.088193121,22.82480942
4.198051144,23.15520026
7.580102228,27.20657092
5.52662684,24.44673011
4.563674038,20.03565546
9.44776318,30.44761352
5.082000321,27.59965499
2.006458483,13.74117857
7.026377938,27.60229476
6.359050544,29.59192555
6.755601772,21.44934361
9.964658403,29.87609666
3.821466371,23.26973891
7.320148424,27.87524268
4.191774972,17.69756786
5.691328858,25.34193322
3.224964233,26.58307776
7.596273546,29.21841594
8.029355933,31.72111387
5.32209733,27.21659395
2.514797872,19.2854525
5.492011584,24.2073507
7.172907977,24.08104592
7.774460629,25.92660096
7.033421321,28.76375872
2.333397433,23.61452782
9.047003911,29.0400861
8.992212128,30.5989461
4.466063782,23.41941574
7.988624984,29.79235033
6.765673806,27.97472821
9.450761169,26.35441107
6.648772476,27.36807029
4.686438899,25.92158213
5.95734723,28.82880071
6.354319052,29.63228544
7.624061214,28.7780478
5.813879916,25.73314746
9.804929013,32.11057548
6.086653571,25.86549734
9.399264515,25.95654083
2.319721324,15.94839879
4.722213595,26.62843093
4.812988336,17.28105656
3.493508212,22.32557292
6.425730633,22.37570799
