Snail mass M (g),Height L (mm)
4.765327599,21.76344282
3.507932653,23.9954769
4.370794297,22.60673292
5.420898921,25.82969159
8.204538206,29.46951176
3.095571634,16.76791673
8.378432338,28.21882532
4.855299942,26.57962564
3.900511363,22.57842773
5.586531456,23.13082493
4.648104815,23.59310445
9.947858516,31.2639085
4.96448193,20.06192767
5.570414896,20.88714863
3.920992973,26.67927722
9.637153338,27.61478633
8.336587906,30.96153076
7.265963612,28.21872503
8.917170696,29.80191338
4.389007432,20.01948991
5.148966113,21.87742201
5.504505232,26.77787798
2.312449497,18.83320136
2.576254952,25.01663877
7.71335768,28.22871592
3.707221948,24.09423788
2.601335526,14.28657495
8.757831251,28.13583993
7.59858709,25.71549693
9.131969518,31.57520923
4.515815983,24.513085
5.946845871,30.55083459
2.617281196,24.1638496
7.44159242,28.45064456
5.214593657,28.65246142
4.502453649,20.63857341
2.51778339,20.15334979
2.409725791,12.55435392
8.14142088,30.98856484
5.902786564,25.65983725
8.147443424,28.70534757
7.786583562,31.07626086
4.926199262,25.32141804
5.143546712,24.88284048
5.202579361,26.45087646
5.53801834,25.56533872
9.608153938,31.77354452
4.32668924,20.68517327
3.56422663,22.51462664
3.517713616,23.04065798
2.463794458,15.49616167
5.716007785,26.77691804
3.092765186,24.432466
4.147346701,23.71830367
4.963585858,23.57194292
8.6208114,28.29232633
6.573361597,28.73512477
3.928977747,22.9794564
3.153368641,25.76491426
5.529109278,26.3729478
7.623054906,30.40377126
9.169982243,30.89204023
2.95335646,24.5664925
4.455451665,23.18969124
9.598100798,32.18211791
4.926114149,25.7875239
5.250766779,27.35701003
9.296176617,31.29894209
3.431947511,14.34562881
5.854868697,25.18747183
7.504939377,26.42161774
6.998425882,29.09341532
3.344840196,18.30978999
9.040729686,28.27359469
8.823458712,28.67200989
5.452572064,24.98745025
3.215722435,18.0786991
8.300169146,29.98575273
8.57312768,26.15987203
3.858143279,23.28317856
4.509168066,23.77685632
5.537787655,25.43857853
6.293963775,24.73145014
4.333803577,23.28268979
5.448329315,23.75061102
4.515656204,25.60879885
8.554499809,28.34290205
6.746653837,27.04603197
6.004835861,27.48875896
4.171736181,26.07550519
8.178988121,28.08845891
3.043938529,25.73329636
7.060805816,29.17844021
7.082974073,28.66052419
2.35536519,18.11807063
5.382823502,25.06067737
2.634554524,19.35961345
8.356062866,28.64073151
5.690192366,26.59627755
8.184521618,30.20280441
4.276912042,22.93958195
6.125529421,28.82714218
7.350461179,24.97246197
4.048162871,16.54269089
4.643726745,26.94782548
3.590633513,20.37966035
6.303462964,27.36894964
7.344370826,29.99843182
6.69249934,23.80618524
2.610443432,16.55960057
2.865574719,21.96054233
3.041439644,15.96798451
9.971140433,31.62559572
4.96755496,19.50301687
6.790649819,28.68764721
9.184605634,31.60521443
5.36631624,22.65722868
7.278177451,27.18123153
5.936329174,24.21849296
5.178093501,26.21596568
8.269224402,30.51398231
8.907465119,29.80392648
8.150873638,31.47979857
5.201675283,27.63449917
6.708956877,25.72345653
8.843708296,28.21341219
3.056003799,24.34305325
3.846344909,15.97423684
8.820963601,30.13620875
2.470363606,24.50164006
9.596772505,29.79613797
8.392987052,30.96276577
2.530856951,13.13176192
6.871026556,24.7040509
3.215384681,20.81893498
3.967887729,24.85577885
3.590293816,14.38389403
6.146677403,25.12943895
4.375454578,19.93485059
4.659140848,21.87573339
8.684869148,29.67898044
2.559610445,20.47444467
5.321051635,28.40793408
3.017134311,14.65908952
9.515592122,31.02160174
6.040880251,29.5138282
7.335126023,26.61637731
2.448957346,23.62901522
6.285511166,24.42904852
3.892347596,16.1075376
4.021496896,24.66092313
2.994944086,14.30608678
4.690792123,29.0772305
7.375046132,28.58109446
9.507386869,34.75265703
9.119320897,25.99813383
8.67327639,26.26626527
4.981228584,21.68323736
4.631216291,23.60295262
7.094940999,26.20592876
