x,y
4.203969917579327387e+01,1.472305297284448216e+03
3.949040746524174494e+01,9.020265613032822785e+02
4.035201258198045338e+01,9.442109191626350366e+02
4.301885322320440252e+01,5.989788186537405181e+02
3.145506197406257698e+01,4.117961247885826879e+02
3.198570103026820277e+01,3.298169363727799919e+02
2.422311512886594898e+01,1.840022810759340643e+02
2.741366839604500427e+01,1.564834685623647204e+02
2.055632168486980049e+01,1.280624172005337584e+02
1.669053843189729847e+01,9.943057807942271609e+01
1.306353970387258734e+01,5.130915687000133119e+01
1.280101290492386035e+01,5.283783991892865828e+01
1.528226833180317001e+01,2.432020014643980232e+01
9.932297583350782944e+00,2.476283942293409623e+01
1.282605502740111802e+01,2.625944722771254192e+01
1.749100193644287771e+01,2.487771799594327149e+01
2.379302234879246214e+01,2.030758215419989554e+01
2.746397093717839866e+01,1.825422857230505258e+01
4.235148839775087026e+01,1.943520945590823601e+01
5.099533805477611281e+01,2.474407199400392088e+01
6.646529994646947159e+01,2.241697487120126198e+01
6.327633963491268787e+01,2.165793683862101204e+01
8.812343096586070601e+01,2.461562933566251132e+01
1.425602465705009649e+02,2.423337423820082392e+01
1.209502425421206198e+02,1.874589710488070082e+01
1.576352046489109853e+02,1.858097571903916290e+01
2.067133528149618940e+02,1.989334194837349656e+01
2.210211131330229364e+02,2.519202182829003078e+01
1.616322435639555977e+02,3.713238600004757473e+01
1.919849738587579111e+02,6.338482952759022027e+01
1.542093372122539563e+02,1.001800454481477800e+02
1.376776225279784569e+02,1.387449174848704843e+02
1.393802803520672740e+02,1.561740354225021861e+02
1.309760006727448456e+02,2.120883858228527004e+02
1.119517954539018518e+02,2.590094991282002752e+02
9.419791098639451832e+01,3.180830944062479944e+02
8.650608651565026719e+01,6.649454544431943077e+02
7.542583188367395053e+01,7.275277628602635787e+02
5.177415592416779333e+01,9.882982939317433875e+02
4.260958425645945624e+01,1.342288719424036117e+03
2.269730449135213846e+01,3.582149000063011499e+03
3.780407442727891976e+01,3.665881755874273040e+03
3.588269077624246250e+01,3.739630200941968269e+03
4.048138177516700864e+01,4.000373252561711070e+03
4.777922685884296783e+01,4.221469894096127973e+03
5.547554163749681067e+01,4.203141351627267795e+03
4.694636453780772456e+01,3.923113405254910049e+03
6.152773719982026535e+01,4.661207756783523109e+03
7.387012002168567903e+01,4.028030545510750471e+03
6.345215171917124053e+01,4.109401177004111560e+03
6.936380036727166498e+01,4.182133709452870789e+03
8.030460178549950001e+01,4.131089786381509839e+03
1.263655732407055865e+02,2.676550304890105053e+03
2.074818930442042415e+02,1.115126645535152647e+03
2.456571673517624390e+02,4.632606988723883887e+02
2.802696236785581618e+02,2.092364697821496122e+02
3.742614853930229515e+02,9.430799218026817243e+01
4.492306181688832112e+02,4.290713526627159524e+01
5.984180631735089264e+02,3.061683795208784886e+01
9.441089484829630010e+02,1.319496335438243584e+01
1.294538491115864872e+03,6.615099066036180808e+00
1.589284340439859534e+03,2.536898705380132846e+00
1.861912518932223975e+03,1.082667553902906699e+00
1.963337816160308648e+03,1.011566492758855684e+00
1.640942820614291804e+03,1.040530475204820782e+00
2.143984025965582532e+03,9.296365462430149496e-01
1.671658805047861279e+03,9.978836538252011668e-01
1.365198151134597310e+03,1.126809813677359440e+00
1.250284889377944637e+03,9.448588948987687308e-01
1.203479640236685100e+03,9.010190756415277225e-01
9.638903884772244055e+02,9.801417498561854069e-01
9.071295947695573432e+02,9.308683463065949848e-01
8.035397021419923931e+02,1.156135452142597275e+00
8.146014559808826334e+02,1.104131284676726388e+00
7.550610468839536225e+02,1.230913105590665690e+00
7.542418787909500679e+02,1.431389552932369691e+00
7.320203294406268242e+02,1.415932940964844455e+00
6.462426705569471324e+02,2.085395258345803082e+00
5.395811638807512054e+02,2.073470736952289784e+00
4.886303394432920300e+02,2.604134944471523827e+00
5.349939403052997022e+02,3.215231497093177016e+00
4.284166367992040705e+02,3.836558454396272300e+00
4.553121722906591344e+02,4.247069181697556317e+00
