x,y
3.578263159192102361e+00,4.014272039865282750e+03
4.205876920473673231e+00,3.567443280163329291e+03
5.065159126751962226e+00,4.380318899634352420e+03
4.605651942769288354e+00,4.797364724268147256e+03
5.669146555327537307e+00,4.069094689649541579e+03
5.696789836868633827e+00,5.294856485855830215e+03
9.837170541636060861e+00,5.120229862423177110e+03
1.055688517030892903e+01,4.452185985499249000e+03
1.345231483931339689e+01,4.871977322203320909e+03
1.144661924079207793e+01,4.857649228177257100e+03
1.372599270474890254e+01,4.894147692316500979e+03
2.247660618124972842e+01,3.754992980288101080e+03
2.315923160428878447e+01,1.864342387202596001e+03
3.151295483519501772e+01,1.136383894623283368e+03
3.289035402411576570e+01,6.615371791743945096e+02
3.718262379972999554e+01,5.519335396212293290e+02
5.899097946591012231e+01,3.254794287810392461e+02
5.618430949514210937e+01,1.355150147010339481e+02
8.464222452187117085e+01,8.549363358204008989e+01
9.706213659791305304e+01,6.076750434223447428e+01
1.134493585555068336e+02,3.021745014149474073e+01
1.209703471259196306e+02,1.738233506214950808e+01
1.334912816691022215e+02,1.630919509942116719e+01
2.114600442920765886e+02,3.111563945912376283e+01
2.332260813251243121e+02,6.286960856953084686e+01
3.204526331194242061e+02,1.217100359467885369e+02
4.033067398564028281e+02,1.503442709543045908e+02
4.017290347031007514e+02,3.212445670065782224e+02
5.547216601463298957e+02,4.228931128081305246e+02
7.372095138980056390e+02,9.480900189967260303e+02
9.003611198965242011e+02,1.677964951698017103e+03
9.800573351559008870e+02,2.047692671272886628e+03
1.107830595279562431e+03,5.285219305275704755e+03
1.436054337766132676e+03,4.080744672192659436e+03
2.058080590821823080e+03,5.488603708756895685e+03
1.983140836704810454e+03,4.214595673318977788e+03
2.092416059964134547e+03,4.713265195323026092e+03
2.811168561043531554e+03,4.476615805293852645e+03
3.166907149535669305e+03,4.315306103518687451e+03
3.868194222435595293e+03,4.276964249222469334e+03
3.572206451742804802e+03,4.915978502510520229e+03
4.933301598078222924e+03,3.989601777775673781e+03
7.295129652981742765e+03,4.340677774234320168e+03
7.798098759708997022e+03,3.509606396431988287e+03
7.923542615903096703e+03,1.470449991747620516e+03
7.820942293033483111e+03,8.929799589919791742e+02
6.967355581128014819e+03,3.389544729585933283e+02
7.861807362363045286e+03,1.391797842041841875e+02
5.683985725864160486e+03,6.006523636924875831e+01
7.686520446847235689e+03,3.778442734142577564e+01
6.116589703518683564e+03,1.657200209776647881e+01
8.094688584635807274e+03,8.296981637776946528e+00
7.389458798170598129e+03,2.539319583779535705e+00
7.320791431945066506e+03,1.418541843568809968e+00
7.099412809752604517e+03,1.153143250423016131e+00
6.745775256312081183e+03,9.608262793037039007e-01
4.971475445751350890e+03,1.172192628291732763e+00
4.666681150369224270e+03,8.627225701546131775e-01
4.757859933149769859e+03,8.047450677184349033e-01
3.747351614489666190e+03,1.020104066037241131e+00
3.156629074971149748e+03,8.473862320318337193e-01
3.769897546278695245e+03,1.144921884372363863e+00
2.399860571615230128e+03,1.213491375211376067e+00
2.763749363544225616e+03,1.144221221261995325e+00
2.353331046791577592e+03,8.953672225214764913e-01
2.637345024022074995e+03,1.971595132754035307e+00
2.292767116622050253e+03,3.985550691986093685e+00
2.288882318701837448e+03,7.409906317054042901e+00
1.777432052236735444e+03,1.184207000356437334e+01
2.126973156277558246e+03,2.371006359257432905e+01
2.530374667499625048e+03,6.686791450073498311e+01
1.886923645769917357e+03,1.398878103589201487e+02
2.403182920537946302e+03,2.759805152414686518e+02
2.684651782073315189e+03,4.930813816502983400e+02
2.489771891910913382e+03,8.258355432536288845e+02
2.495309205167593973e+03,1.461941921568348562e+03
1.722562246030164943e+03,7.755351307396591665e+02
1.580462402846668056e+03,4.576036696944598816e+02
1.340640157348053663e+03,2.832754423982160006e+02
9.999714133891336587e+02,1.630510704458276052e+02
9.121858132339315262e+02,7.984392191858280796e+01
5.579167320643587118e+02,6.792655995250643741e+01
5.185321585983024306e+02,3.468099101896017800e+01
3.376187174555282127e+02,2.277713656670307074e+01
3.033012790066861157e+02,9.733925667640731305e+00
3.003645257759891933e+02,8.148055169665239461e+00
2.702982299026636497e+02,4.184020536431379611e+00
2.391705722771469027e+02,6.245307403151218573e+00
2.326790371211798742e+02,5.846404104058443352e+00
1.924025212550087360e+02,5.032410792324384374e+00
1.560549291600886477e+02,6.159425707072685441e+00
1.235372110435222908e+02,5.382143846534733100e+00
1.043585386745244250e+02,4.705367075165413304e+00
9.431184807816497084e+01,5.663565952507338075e+00
1.071425599897015104e+02,6.124680164621513434e+00
1.139938117839174936e+02,4.199336302706026203e+00
1.040141462216238892e+02,6.123141624408537709e+00
7.035804843686484844e+01,6.446980498869967491e+00
4.653985931400039533e+01,1.627098388188010603e+01
4.545049935358459692e+01,2.208527228928650032e+01
4.364591380725366321e+01,3.499425588013540533e+01
2.814266007642686418e+01,6.570753652123418931e+01
2.755467671081570558e+01,1.181436026393313483e+02
2.363908628594893813e+01,2.300363086777666695e+02
2.078844636148771130e+01,4.106902399809761164e+02
1.659500343093759156e+01,5.305929613969393586e+02
1.342734808606073571e+01,1.193887085937966276e+03
9.170955822130434143e+00,1.599904960725721821e+03
8.209257115693707973e+00,8.579196248984432032e+02
7.666949149620242210e+00,3.505442084136182643e+02
8.397025301057270852e+00,2.305170873976768746e+02
1.166043892135407312e+01,1.015200702507499244e+02
1.020422413387941241e+01,5.918325412256913154e+01
8.648325956804105985e+00,2.151529611093008754e+01
9.078128529522613732e+00,1.378140790134907157e+01
1.136806137495918456e+01,5.282319408125940363e+00
1.002997932707839368e+01,2.494051497164341935e+00
9.556852478465007295e+00,1.883313327513991497e+00
8.328910850286609602e+00,8.663300990703950433e-01
9.007313109855637379e+00,1.013691182147561598e+00
8.676986388784589721e+00,1.006860602461540966e+00
5.883456367081528526e+00,9.973985541871835947e-01
6.002120168679960344e+00,9.229049779938395259e-01
4.360241597143456715e+00,9.399090941398352550e-01
3.899069709581241661e+00,1.125424650382092162e+00
3.459917121382841465e+00,1.033605466358218372e+00
3.268852841603068882e+00,1.171300902785763487e+00
4.184495806773175453e+00,8.021006743968526198e-01
3.900477340202757492e+00,1.115270412356467622e+00
3.090689265056824730e+00,2.081447753382917210e+00
3.022660779043834456e+00,4.685761116185333641e+00
3.668294352550904414e+00,8.062074198771108868e+00
3.762554642536354965e+00,1.925792831225036394e+01
2.603454311394289178e+00,3.347391987793238854e+01
2.516887738627415327e+00,9.024269070937988602e+01
3.892874787048072882e+00,1.974191121963758633e+02
3.184042609435526749e+00,4.213122607509220074e+02
2.780044995797769758e+00,1.031600099635762263e+03
3.647183195481683349e+00,1.656135880949556849e+03
2.640894181714486422e+00,3.572669159909151858e+03
1.491679466678536497e+07,2.772472428078202356e+01
1.169024171638999134e+07,2.318702292175338897e+01
1.169563484997205809e+07,2.526758193827120991e+01
1.368843130302288570e+07,2.821016715753901494e+01
1.161480238794540428e+07,2.517209425476637819e+01
1.114234120647724904e+07,2.214008836729158602e+01
1.512474362440611608e+07,2.485296320827776029e+01
1.458384454137971811e+07,2.185699680268009715e+01
1.146726745366033167e+07,2.508259689751579913e+01
1.479603589065513015e+07,1.594402670062178018e+01
1.381747004176655039e+07,2.195790430707130980e+01
1.099356032833949476e+07,1.831132986541075169e+01
7.640954896059654653e+06,2.108713906169499452e+01
3.202224676040282473e+06,1.544191033777600097e+01
3.052641737467405852e+06,1.632265354731276474e+01
1.753062852831511991e+06,2.278600401340075621e+01
8.343635693000775063e+05,1.960147869143345289e+01
4.923852885241623735e+05,1.618488691303756255e+01
3.340555070044279564e+05,1.833281982290657908e+01
2.661318419676817721e+05,1.878726507748879015e+01
1.542089198607730796e+05,2.197351807325100026e+01
1.109292243857729045e+05,1.576263724535521504e+01
9.450839989706137567e+04,1.372552956759778553e+01
1.103638635060939414e+05,1.445268332633133745e+01
1.021959006224345940e+05,1.171336878893860245e+01
9.888982071768451715e+04,1.356744905034125281e+01
1.217235960714098619e+05,1.397854482041175750e+01
1.036812639581166732e+05,1.108423993222665160e+01
1.200953791170145560e+05,7.451495901114767229e+00
1.377884683953577478e+05,8.233897937932232125e+00
1.416992683332492888e+05,6.180838951981140639e+00
1.542248243128350878e+05,6.289928192115604055e+00
1.555951773064215377e+05,7.545524579322925973e+00
1.832689624326785270e+05,7.181395416990556946e+00
1.986598553480379342e+05,5.458244968556361876e+00
1.808833876633014879e+05,5.328091064895438045e+00
1.526568681977898232e+05,5.003731208398834340e+00
1.468510394635615521e+05,4.202418521489221348e+00
2.156264610009501339e+05,3.813748109709643064e+00
2.261131715498886770e+05,4.874411924696390841e+00
2.467335831814752892e+05,3.221564954835264505e+00
2.379131231561623572e+05,4.524232327854877056e+00
2.786657910088077188e+05,2.854808955453748798e+00
2.643299972222384531e+05,3.094542665695443340e+00
3.130815232998147258e+05,3.690078126540555559e+00
2.610413152473548253e+05,2.584103123576434680e+00
2.718649604050722555e+05,3.682317553958368350e+00
3.335247034667388652e+05,2.361629874694117337e+00
3.626791037694184342e+05,2.784622847320707528e+00
4.343451340701394947e+05,2.242970492322943876e+00
3.225303247563476907e+05,2.249834668529130610e+00
3.787896583698990871e+05,2.209686186833521138e+00
4.973263796979562612e+05,2.729830534988420876e+00
4.679154477871311246e+05,2.123708560323032568e+00
6.682531751926318975e+05,2.733083515775826200e+00
6.032571413708768087e+05,2.386409248983405451e+00
6.108995866170548834e+05,2.389651835856246187e+00
7.616319903731615050e+05,2.594970279059839235e+00
7.514128254720406840e+05,2.177766015520211873e+00
9.594141835608654656e+05,2.062210874798706239e+00
8.388410896085744025e+05,1.808298765855124390e+00
1.248627051139230374e+06,2.439922457136201928e+00
9.357154580265892437e+05,1.667040257199686071e+00
1.220451828196243616e+06,2.239952609876790568e+00
1.107222705856308574e+06,2.333112746792944225e+00
1.052847620749207679e+06,1.686255131859955236e+00
1.177546435693036998e+06,1.682349628306770484e+00
1.147032117935293820e+06,2.174321951195079095e+00
1.286650430247018347e+06,1.977543902714403279e+00
1.763034955071788747e+06,2.023310860377588227e+00
1.865749883981512859e+06,1.727700902434969432e+00
1.757347996292155236e+06,1.783456845679212588e+00
1.757745629184752470e+06,1.808813143220479702e+00
2.112998594293241855e+06,2.310378317077191657e+00
2.118332187979439739e+06,2.311786352654626064e+00
2.064809374539171811e+06,2.261907561076920814e+00
2.289742496154614259e+06,1.759060824074931251e+00
2.794121658490229864e+06,2.161471391852904933e+00
2.479882281544992700e+06,2.675081945694487651e+00
2.314098640508027282e+06,2.643066812306323676e+00
2.989619867230464239e+06,2.004621299420469960e+00
3.024593863801044878e+06,2.799121706470974580e+00
3.308551093391949777e+06,1.882672011834816583e+00
3.879239585556388833e+06,2.965150409750294536e+00
4.467849700200583786e+06,2.761598671727707455e+00
4.250359447729649022e+06,2.692279200011047813e+00
4.606022987330783159e+06,2.081764100276663587e+00
3.641068159652513918e+06,2.948739587237206639e+00
5.577618653759647161e+06,2.132690292192874537e+00
4.942890397652237676e+06,3.024249822936629695e+00
5.178401471928512678e+06,3.053290041733191629e+00
4.546875817833587527e+06,2.939785886927587022e+00
5.170320316131698899e+06,2.835177385818438367e+00
5.165089161972796544e+06,2.495437444398352245e+00
7.746856395287272520e+06,3.597023617097091286e+00
8.370468327409239486e+06,3.344461164857305935e+00
8.269308344004735351e+06,2.457758073034923108e+00
7.905403656728624366e+06,3.733813084005461747e+00
7.356267991056609899e+06,3.261990467356538748e+00
8.219870780745733529e+06,3.168747919579147698e+00
7.573000027896373533e+06,3.430390155008112174e+00
1.151677219221597910e+07,4.305179216030853517e+00
1.180348635926282965e+07,3.269790365298034462e+00
1.088726676472852938e+07,3.809602265197490123e+00
8.307721825956914574e+06,3.659870797375053719e+00
1.061103659035232291e+07,3.050175183210904084e+00
8.409271584370508790e+06,3.018063343912063878e+00
1.149192643797647767e+07,2.337779670438598245e+00
1.124216020172736794e+07,2.860509676486751918e+00
8.666799164420776069e+06,1.776101552433063890e+00
8.622401063238833100e+06,2.424618339055668592e+00
1.133498182270617411e+07,1.828801012047798658e+00
1.198704764839121699e+07,2.013061440164566562e+00
1.288277286074832641e+07,1.777619750892797335e+00
1.257100731903821416e+07,1.405488035848638795e+00
8.431128619369359687e+06,1.199681339419578441e+00
1.052444840298598632e+07,1.493282059019773955e+00
8.564242771760480478e+06,1.574753855481373810e+00
8.688035656864523888e+06,1.142177392151218385e+00
6.691047273825993761e+06,1.186159955914060538e+00
6.777642518275002018e+06,1.334993980433460736e+00
8.728016192961029708e+06,1.311481277519682465e+00
7.646524932015477680e+06,9.804612617155566978e-01
6.110818419788259082e+06,1.430343030414039207e+00
5.479916059299193323e+06,1.155284012461649024e+00
6.107589625041705556e+06,1.009991711986288010e+00
5.282524499051146209e+06,9.325724269344632944e-01
5.758420148825170472e+06,1.258582842078234565e+00
4.958397951075718738e+06,1.147134961872616543e+00
3.719937864045654889e+06,9.227173482084525258e-01
4.539169473100198433e+06,9.849324084475720165e-01
3.660032878828194458e+06,8.199439201738105698e-01
4.129070394268430769e+06,8.111507809975497807e-01
3.804830485472491011e+06,8.266790138715319758e-01
2.756364401277455036e+06,8.951097717202350923e-01
3.942173191769470926e+06,1.180619477974264475e+00
2.940739879940039013e+06,8.137276585706109122e-01
2.927884375189448707e+06,1.140929376581708343e+00
2.663404233760198113e+06,7.679703974578008241e-01
3.063064627226836979e+06,8.909217642466190634e-01
2.815024234355403576e+06,1.082663578321029219e+00
