x,y
3.541385865587770354e+00,4.581315085716570138e+03
3.167764222633159044e+00,4.723312974345011753e+03
3.550537816247559153e+00,3.836186786262582700e+03
4.387380021293088461e+00,3.718803499414648741e+03
7.212019635362853620e+00,4.734004050213376104e+03
5.978645270481242946e+00,4.053313160160793359e+03
7.191007067590926560e+00,4.311360218556189466e+03
9.981742049733815847e+00,3.802062805130335164e+03
1.193701049692191241e+01,3.745971455025573050e+03
1.542441285217836189e+01,4.097208478605646633e+03
1.638999438786591867e+01,4.211862599271941690e+03
1.466464939796324352e+01,3.540854104349034060e+03
2.592687674880439275e+01,2.046961478210122095e+03
3.124029754866883124e+01,1.376724990810853797e+03
4.004058804136649030e+01,7.396557031953451542e+02
3.716824986005003950e+01,4.847263822088176539e+02
4.871636855961330070e+01,2.949051080830935803e+02
5.315721088358917257e+01,1.682327716160384341e+02
7.083315874080469143e+01,7.356817222213463481e+01
8.444086237627152514e+01,5.033892628923779711e+01
1.138676563552821079e+02,2.750184388507723199e+01
1.518665884528597303e+02,2.132637621512265369e+01
1.817509937071948229e+02,2.483493744570046147e+01
2.332787707612085342e+02,3.135373691828798570e+01
2.803501432351617382e+02,5.082503979065418775e+01
3.398375041834018475e+02,1.186316145518451464e+02
3.348572775680989935e+02,1.792939691463953125e+02
4.506598363671052425e+02,2.678096427022640000e+02
5.642147979314530630e+02,5.467345601955978509e+02
6.526053093777409231e+02,8.162783841089143380e+02
7.307609409758097172e+02,1.203612612909692871e+03
1.057228867645588480e+03,2.305959977605100448e+03
1.102330317377450910e+03,4.788202602390430911e+03
1.366116996941576190e+03,5.412284571858263007e+03
1.826929347944781512e+03,4.106293591860154265e+03
2.091367194876069334e+03,4.495638211018024776e+03
2.206169923510552508e+03,4.022271293089398569e+03
2.224486791038546926e+03,3.654556398149758024e+03
3.592899381933711084e+03,5.150488284319437298e+03
3.151463328338590145e+03,5.519089039511810370e+03
4.618687437718607725e+03,4.031080130450623983e+03
4.729061866071961049e+03,5.332941314636123934e+03
6.919322774525027853e+03,3.989128561641921806e+03
7.814227112515569388e+03,3.067048389012907592e+03
6.907073804843652397e+03,1.821059014412580154e+03
7.689025396151193490e+03,7.743279355126907149e+02
7.678914523806729449e+03,3.676588209266350873e+02
7.023035514727598638e+03,1.487227995856021039e+02
6.602463634349965105e+03,6.679704492682654404e+01
5.665567810829791597e+03,3.329879973989416442e+01
7.966624890727607635e+03,1.611702978492933269e+01
7.379219440456879965e+03,6.738558788065998506e+00
6.003834158492412826e+03,2.764310896685739039e+00
7.090901743332125989e+03,1.419835944893112600e+00
6.075921360854700652e+03,1.117127453531357340e+00
5.986212418652331507e+03,8.288263058184875964e-01
5.058919163779079099e+03,1.020034411953133491e+00
3.828676394726867784e+03,1.226077819061347940e+00
4.841901441580482242e+03,8.747482247682061285e-01
3.696865660949733865e+03,1.035436801702003473e+00
3.368909256439363162e+03,1.037438317889878725e+00
3.165281903508478990e+03,1.190511961759916248e+00
2.908678744208143144e+03,1.030303765345879974e+00
2.592612367118425482e+03,1.173068973478952337e+00
1.833247322623315313e+03,1.016066316899640443e+00
2.038248593228564005e+03,1.889127367867333929e+00
2.593080763950146775e+03,3.417712854211561790e+00
2.598347994762065355e+03,5.701828922804929256e+00
2.018808131523585871e+03,1.269901104725427388e+01
1.898512267564532976e+03,2.470621632448884952e+01
2.098838356178446247e+03,5.185223157737263477e+01
2.227500134123283715e+03,9.711177504153717166e+01
2.749595885071948487e+03,2.664653877129141506e+02
1.999418633510098971e+03,4.675995906526144381e+02
2.080609180691297752e+03,9.004517180319587624e+02
2.256559428515563013e+03,1.402508554221556778e+03
1.443968290815583487e+03,8.749948294007293725e+02
1.718807878727534217e+03,5.158300823528963974e+02
1.079065125207454912e+03,2.955029332719381046e+02
9.719576727284380695e+02,1.947520010986012267e+02
8.137770689667780744e+02,9.917039676992436625e+01
6.591410904877909616e+02,6.127024089658695516e+01
6.526317917149239065e+02,2.811388292860770477e+01
5.080155372477514106e+02,2.024693835842364820e+01
3.560937644537619349e+02,1.411564962941581491e+01
3.063437917945577169e+02,6.465388086882670748e+00
2.243088909464761684e+02,5.429188045682646901e+00
2.557877729334295509e+02,5.240833235905333787e+00
1.704394149087477786e+02,5.608425878834920830e+00
1.538002492614049572e+02,5.310472979993863696e+00
1.315317758305321263e+02,4.156116643473859007e+00
1.564694186021581572e+02,4.992855732625463894e+00
1.544674282897903765e+02,4.578024870464736829e+00
9.305270186353274653e+01,5.112329940084003432e+00
1.287404413561532124e+02,4.826986287098228523e+00
7.391059923415460275e+01,6.173723022439891572e+00
8.894675035853106237e+01,5.915740152178350364e+00
7.381018052124247220e+01,8.593613678613628792e+00
6.038740286469152352e+01,1.076556957934712422e+01
