x,y
5.380701710421575967e+01,1.796307795094141284e+03
5.216647200476501212e+01,1.217580909698921914e+03
5.079591910472624505e+01,8.798368307832223536e+02
2.988941064823339744e+01,5.591489949554467103e+02
3.840750944606206474e+01,4.306649678963630663e+02
2.369803237691121112e+01,2.346239346064975848e+02
2.622250859208214990e+01,1.671280753003452162e+02
1.847704187774548501e+01,1.864483028037232089e+02
1.968820001846144407e+01,1.109902456924024534e+02
1.748172941375722544e+01,9.977157693055485765e+01
1.546377149907955051e+01,7.235278394302054039e+01
1.181817884630302018e+01,3.853898923416349476e+01
1.498489187905916431e+01,3.147831510724157766e+01
9.035304844054287798e+00,2.114374178325171982e+01
1.441175690955573252e+01,2.588997370295293976e+01
1.540118682520316540e+01,2.156125018056064846e+01
2.500202841989123925e+01,2.152345680130638073e+01
2.449374089654875775e+01,1.842100873354484136e+01
3.652202904680986961e+01,2.134587123204468284e+01
5.632202936626589462e+01,2.277820436911109780e+01
6.797683102712510106e+01,2.293366702934765655e+01
6.652076092022210219e+01,2.100566608106749200e+01
1.016144294217013311e+02,1.765143300618487032e+01
1.317045851088888924e+02,2.492936630626396877e+01
1.308709819594707540e+02,2.064595126436132944e+01
1.710931347066796206e+02,1.777984609970764396e+01
2.075043276108356451e+02,2.419753863341426836e+01
2.163822036226802368e+02,2.760634202512738966e+01
2.081642910492692522e+02,3.561763247331874993e+01
1.571792855265228752e+02,6.110928878892691074e+01
1.324310501524684582e+02,6.595579244726854995e+01
1.478416378179638571e+02,1.077897982433136264e+02
9.586242582200360118e+01,1.664109703646270191e+02
1.050811742869114198e+02,2.299605821545083870e+02
1.093608260183946612e+02,3.059681235396533339e+02
7.160028865038204060e+01,3.662332243016342090e+02
8.110773509401408887e+01,5.083873788043982245e+02
6.697780298551867872e+01,8.223553467453605208e+02
4.749898322138290041e+01,1.057000768239788840e+03
4.683734019203376420e+01,1.191697820662607228e+03
2.686194398939113626e+01,3.840461050676295145e+03
3.212709910816877112e+01,3.937821123763727428e+03
2.734727559525835261e+01,5.481454453068774455e+03
3.792053452025201921e+01,3.548993176766563465e+03
3.965138227094434598e+01,3.539214805269683438e+03
5.573697143495974160e+01,3.567932102611659502e+03
4.946976600268157398e+01,3.748272315068616081e+03
6.254365346172576778e+01,3.971957873897370064e+03
7.880131185902432378e+01,4.583249246546994073e+03
6.255662100047138807e+01,4.037135775662598462e+03
7.359236913478027020e+01,4.147578213150173724e+03
1.166396808108274286e+02,4.673357569083952512e+03
1.266166057818912094e+02,2.180143592523864299e+03
1.854147494521337194e+02,1.267753986223291804e+03
2.073196050533809114e+02,4.451187588108650175e+02
3.572022009505664073e+02,2.377670980982986748e+02
3.399678136036042702e+02,9.104870397355838918e+01
6.518116696119466269e+02,6.267884132472526204e+01
5.998251233555890849e+02,2.084148435138316557e+01
8.623940903582075634e+02,9.330636187118104274e+00
1.167184787786748075e+03,4.473799700915015443e+00
1.542797702840128750e+03,3.226659968416884627e+00
2.205607631029370623e+03,1.392541205786058223e+00
1.906566555465126612e+03,8.131338133057982587e-01
1.633900858090591555e+03,1.190024485172772595e+00
2.229101308647131191e+03,9.066625249705978495e-01
1.610795827118292891e+03,8.206438769856119197e-01
1.676888846976397645e+03,1.159334746889785883e+00
1.522366271586744006e+03,1.140262502825241331e+00
1.273208081287953519e+03,1.129712482686364483e+00
1.053843672829598518e+03,1.239125774936000290e+00
8.392036728227708409e+02,9.399071521491242365e-01
1.025995408202089266e+03,1.182863613766861555e+00
6.866040091848086604e+02,1.204451486959862372e+00
7.551981394640738472e+02,1.326269268340306562e+00
6.060598916614923155e+02,1.407691650399548688e+00
7.197460362675814167e+02,1.599950880301257872e+00
5.365204838468059734e+02,2.084716869830519848e+00
6.366149687647423434e+02,2.540083518462738610e+00
4.441280252614097890e+02,3.600098307110333629e+00
5.507001272678818395e+02,4.011493491910407272e+00
3.747575717714864822e+02,3.719886552812547098e+00
3.389673837244566812e+02,4.326120664803850602e+00
3.299627842645326155e+02,5.432745728445083522e+00
3.553656723810724998e+02,7.442312805331887660e+00
2.383048226393384539e+02,9.445020830328251904e+00
1.732001056550421652e+02,8.827694182119646626e+00
1.281120227563200160e+02,7.707106955518109537e+00
1.067082580882696021e+02,8.445663373963272491e+00
6.560311502977354792e+01,7.191038611761189081e+00
4.479874262055476919e+01,9.796604297712571352e+00
3.546522140110390353e+01,8.697311338413475923e+00
2.993972096051109588e+01,7.666997808723942320e+00
2.174789724670478108e+01,8.662269248456205162e+00
1.404077624064090912e+01,7.520876266104438379e+00
1.126127320003659271e+01,1.074093353590093081e+01
6.154386662310391110e+00,9.237341203595125450e+00
8.624785055239032161e+00,7.672674328428747081e+00
8.125496688978131488e+00,6.474754379383472092e+00
7.685969588719877343e+00,4.049802887045572675e+00
4.807410728400862254e+00,4.386127835087074267e+00
4.743305441892450958e+00,2.691495277486404714e+00
4.240717295265504561e+00,2.149486319771593212e+00
3.855625234677383606e+00,1.649577565472162721e+00
4.738704677970539514e+00,2.119167692856306573e+00
4.009224003778209422e+00,1.459947298783508041e+00
3.995809678147486554e+00,9.298053219045127049e-01
3.460093765066010629e+00,8.503810025036955267e-01
2.841801856950147087e+00,8.361205907747158994e-01
