x,y
5.960684402573455287e+01,1.655670682232776926e+03
3.679798579379296086e+01,8.499351946031262059e+02
4.004424491266575359e+01,7.408070757708760539e+02
3.301843745932415430e+01,6.732112366129615566e+02
2.720271145431197723e+01,4.663486546255903704e+02
2.559629939478633887e+01,2.906280193283164408e+02
2.991035529226749290e+01,2.563585686396086203e+02
2.588002134383303243e+01,1.668085234650783661e+02
1.855514646338003715e+01,1.174936918031277173e+02
1.939435028161241092e+01,7.829235802776524622e+01
1.427770693098336885e+01,5.963377647839506324e+01
1.530975865945094228e+01,3.902605315689472576e+01
1.188747659857277128e+01,3.368667930212432537e+01
9.959676548190135037e+00,2.001396805238397292e+01
1.744228273231205506e+01,1.912190130382488107e+01
1.756627158888789708e+01,2.157539822386510409e+01
1.836304673633824436e+01,2.472349277457481875e+01
2.299709601661009373e+01,1.777281528911275998e+01
3.135432159167387312e+01,1.869849477387650794e+01
4.471297968598187822e+01,2.075931399636450791e+01
6.990949559563729565e+01,1.801498868808013043e+01
6.914830940212674193e+01,1.957826628256944446e+01
1.058159416026082482e+02,2.308546180448405494e+01
1.414655091029120513e+02,2.188087425586776291e+01
1.642544037815728757e+02,2.352267893025937440e+01
1.732663284201817930e+02,2.075784861528843805e+01
2.089064440688372599e+02,2.417268533097861649e+01
2.281413382863715356e+02,3.569139864698867370e+01
1.563439841052329200e+02,3.435483541718856060e+01
2.020726299715834671e+02,6.898287246791070970e+01
1.775667364828217387e+02,7.294166283561271769e+01
1.282092823474567638e+02,9.136092272404512471e+01
1.270312189308306330e+02,1.409198063667992926e+02
9.106764538473329651e+01,2.618412508931667730e+02
7.848788141749953695e+01,2.382456429324393525e+02
7.246019851764376085e+01,4.088403010488227665e+02
7.661739565516921857e+01,5.613766301441582982e+02
7.334436968808680035e+01,6.581049664039978779e+02
5.819023716913751798e+01,8.333727032883970196e+02
4.910617069319945216e+01,1.475755803500581806e+03
2.271331866900830576e+01,3.906474209532304030e+03
3.180011982652153790e+01,4.187173535171901676e+03
4.156704669865386848e+01,4.468800611447099072e+03
4.299933290578999845e+01,4.556880064562141342e+03
3.884698305074230973e+01,3.594524365898002088e+03
4.800012571344155532e+01,4.509849301322080464e+03
4.743719462512747498e+01,4.404693937638670832e+03
7.568406174085036753e+01,3.543347664870579592e+03
5.552656273985152069e+01,5.225326449966611108e+03
8.129421052771040479e+01,3.909651172709760431e+03
1.048710000195930121e+02,5.428437046483736594e+03
1.078250884440954707e+02,3.671052531966506194e+03
1.268173814616554580e+02,2.042434686974225087e+03
1.583452687502040703e+02,1.061035739675081459e+03
2.346415133115291098e+02,4.503699826065145544e+02
3.314807744347438074e+02,2.664602369196314839e+02
4.157338370255127984e+02,9.338492320577650219e+01
6.359730576428551103e+02,4.964478642439219414e+01
5.855779333292414321e+02,2.137250268578643642e+01
9.721272884241699330e+02,1.256586971869129421e+01
1.259917671421045270e+03,5.799628817849065143e+00
1.343685358690933754e+03,2.844167141127661669e+00
1.958627915713436551e+03,1.345288869610159921e+00
2.282626135752666869e+03,8.545221242513074689e-01
1.724387447842546862e+03,8.812286628399800259e-01
1.633825633136465058e+03,1.168963478043497428e+00
1.860257025135617141e+03,8.010117101534736106e-01
1.807889377773293518e+03,1.182223558084253723e+00
1.164829526809179697e+03,1.090874039741076995e+00
1.107128753201093559e+03,1.143431722859174604e+00
8.569513331267340845e+02,8.684158585429638810e-01
9.905701091396282436e+02,8.809764400878437041e-01
