x,y
2.678285861004509272e+00,4.391307373582653781e+03
3.598035885425438618e+00,3.981283957698133690e+03
5.195560437372719775e+00,5.029378374068019184e+03
4.055527401803775689e+00,4.001395836059455632e+03
6.904994176917750970e+00,3.636939556974752577e+03
6.832173472907541623e+00,4.490221764670992343e+03
7.520922814169085591e+00,5.544253944021332245e+03
1.064058814489943927e+01,5.490491073345020595e+03
1.317612681990377865e+01,4.577649650561565068e+03
1.522991196008043069e+01,5.182776468957124962e+03
1.208497166852875360e+01,3.946580364452557660e+03
1.520241575785515309e+01,4.153105296185021871e+03
2.275857409488541450e+01,2.230168954790109183e+03
2.654866186108160164e+01,1.180468053535485296e+03
3.286210537599426118e+01,6.193273340489395196e+02
4.271751687056627134e+01,4.516774531659061722e+02
5.084304852167046818e+01,2.687824865916110184e+02
6.966263770090638729e+01,1.518570041307693543e+02
7.984584891806430562e+01,8.292020044700086601e+01
9.767785690457687053e+01,5.108349364032278572e+01
8.680363846061742095e+01,2.820487396105486511e+01
1.101995655084669750e+02,1.886213408675710568e+01
1.951709167422439180e+02,1.956271522107423522e+01
2.269075310471920659e+02,4.106305329343491906e+01
2.867480658414364711e+02,6.032885066046763711e+01
2.998581170035722607e+02,1.020854160504985515e+02
4.134089721097480492e+02,1.429208978005573556e+02
4.078331607274857333e+02,3.549536968266514236e+02
5.980668062689746876e+02,5.753484208104904383e+02
7.374905224608679646e+02,9.555052229345318437e+02
6.652663522176884499e+02,1.726428772653786609e+03
7.889494587325553994e+02,2.314779727892782375e+03
1.081258577761444258e+03,4.184274452515403937e+03
1.504184440129733730e+03,5.501070348574001400e+03
1.490974048247891460e+03,4.302290464795270964e+03
2.274596519844657450e+03,4.623194623233497623e+03
2.112068365862575774e+03,4.770517714996133691e+03
3.140610944495007061e+03,4.033408587901498777e+03
3.266857412448006471e+03,3.746663179006438440e+03
4.100136859328526043e+03,3.751902382439822304e+03
3.703404578841691091e+03,3.678278527953351386e+03
4.165703929406787211e+03,3.595016660375974880e+03
6.361145223382826771e+03,3.661224162155538124e+03
8.326786859787629510e+03,4.570885068456531371e+03
7.417593723272944771e+03,1.645956088817823911e+03
5.771619544334772399e+03,7.039543479870853844e+02
6.126505941174745203e+03,3.312343829895547742e+02
5.789319969806532754e+03,1.513586530187361063e+02
7.482291504579011416e+03,6.959938288419604646e+01
6.117150023431832778e+03,2.946013259914258597e+01
5.398210901475026731e+03,1.576512153104134839e+01
8.094101915556249878e+03,5.579119623077829715e+00
6.509286384945859027e+03,2.642383201180003027e+00
7.014173063448080939e+03,1.695529379705169593e+00
7.865452878620307274e+03,1.114813255436485129e+00
6.255926058347537037e+03,9.942813231425556841e-01
4.215105903988001046e+03,8.909896478306552625e-01
3.746899718924248191e+03,9.438442018560930791e-01
3.387044150784111480e+03,9.855374459658451380e-01
4.103238986712666701e+03,9.749359532147195972e-01
2.980779148748153148e+03,1.199174690569751345e+00
2.666795593753307003e+03,9.898920124806331877e-01
2.295687359186867070e+03,9.588227764302840184e-01
2.355416047703769436e+03,1.097581092247885470e+00
2.117402741628774947e+03,1.036356279993040808e+00
2.190243277207543088e+03,1.547743111203361055e+00
2.108988632641780441e+03,4.380246069813683363e+00
1.779739120125457021e+03,7.297044816931692601e+00
2.591468144921777821e+03,1.587345910226779822e+01
1.927768603685171229e+03,3.387530131701691261e+01
2.707778089020294829e+03,4.736157903023321580e+01
1.878511613117545721e+03,1.275615614891992209e+02
1.796199066425554065e+03,2.070055839620532936e+02
2.640483092769574341e+03,4.259504703193279624e+02
2.569210844814535903e+03,1.004420518925145302e+03
2.185985892535506537e+03,1.628652887079150560e+03
2.043006962792888999e+03,8.090174659663103967e+02
1.429968426911203323e+03,4.762832769016024486e+02
1.212597128990697684e+03,3.475774525470270078e+02
7.753344976078338959e+02,1.877241084565715710e+02
9.708386177423730032e+02,9.304355456927906687e+01
5.525440593164802294e+02,6.287648767429070773e+01
5.033155553234819877e+02,3.160905960585359509e+01
3.671091081350572836e+02,2.337762734256403618e+01
2.817959266650674408e+02,1.065469980000777817e+01
3.359108808404287743e+02,7.580665220198849141e+00
3.034205436586121891e+02,6.027555687516186644e+00
2.650231562475526630e+02,4.905413535623976529e+00
2.283424753454466156e+02,4.431078058333773662e+00
1.631172789664605034e+02,4.053153798510531480e+00
1.656905228991005572e+02,4.335166554414225715e+00
1.337371275853743668e+02,5.886608906940157482e+00
1.116819080756440172e+02,4.085248775049124426e+00
1.308388477384526993e+02,4.202299192807609884e+00
1.257702823301247008e+02,6.136606649139099368e+00
1.144439105409633868e+02,4.814145332073211492e+00
8.043137633893979910e+01,4.505011859107678873e+00
6.804704313085693457e+01,8.517320472283305577e+00
5.214529151772429572e+01,1.352593247298409906e+01
5.427919151463193970e+01,1.915783913043340547e+01
4.330763942286564827e+01,3.188609102386424254e+01
2.817996476753497959e+01,7.848699469854889799e+01
2.813528645489896363e+01,1.262248274232059657e+02
2.153963855127646809e+01,1.651064788126281258e+02
1.695256583399577721e+01,2.631959665049108708e+02
1.719336930798048968e+01,4.888996443238906977e+02
9.588680177798039495e+00,9.170913084800744173e+02
8.014445200462924745e+00,1.346443834635387702e+03
1.103385960611203487e+01,9.290073572777849904e+02
1.124547105396949043e+01,3.966658275283480748e+02
1.026814322778670530e+01,2.371824821981542470e+02
9.088058566632339463e+00,8.234461601299696554e+01
1.109592449027461214e+01,4.872941111181008722e+01
1.040132272121737245e+01,2.985639085129980330e+01
1.068726684427814710e+01,1.217039080423528929e+01
8.226084425237401021e+00,6.806493915220198865e+00
1.063585253380178308e+01,3.150088536965049979e+00
8.503438180877088470e+00,1.508903904510217497e+00
1.086667181069237387e+01,1.148362393759681854e+00
9.884309426056914205e+00,9.776693724313023637e-01
7.394335591374131766e+00,8.671404225629045781e-01
6.452309476584576764e+00,9.579840034311440933e-01
7.351165676385251757e+00,1.006841024444765198e+00
4.403021584897534701e+00,1.086445271381490718e+00
5.508175494306602360e+00,1.041165553348425199e+00
4.580091517627446152e+00,8.763308058402188294e-01
4.757402167739618548e+00,9.417823393701022505e-01
3.640601745155591207e+00,1.043540109444393016e+00
3.190435468121045837e+00,9.507689698213549478e-01
2.674475096726730339e+00,1.792325562284763585e+00
3.676627918684444829e+00,4.148232044921342343e+00
3.307027026321811114e+00,6.665538068919569348e+00
3.757851683679085397e+00,1.587312894589196866e+01
3.495782671686064269e+00,4.859539299338761964e+01
3.455824468243951841e+00,7.193280137106458483e+01
3.706448520097876287e+00,1.684008650907670415e+02
2.610029957404312206e+00,4.027518505325631963e+02
3.694425225788037448e+00,8.414624723657632330e+02
3.863391468258322359e+00,2.299313107594868598e+03
3.778839100196069278e+00,3.573312365095166115e+03
1.188409683484351821e+07,3.139259816113833068e+01
1.434670449269757420e+07,3.152639302226236495e+01
1.146652973161310889e+07,3.439808664581049413e+01
1.061735966901594773e+07,2.344618402379985156e+01
1.194967222123576701e+07,2.513208397966077712e+01
1.145456682923270017e+07,1.936320576070943034e+01
1.152784935053917766e+07,2.282984652108734025e+01
1.373903709416765161e+07,2.063757544613012485e+01
1.070841105572588742e+07,2.561561100355867282e+01
1.327309578489647992e+07,1.975703660256314365e+01
1.637317614100507647e+07,2.104550842669144117e+01
9.841734646486323327e+06,1.784317398506758678e+01
6.084387549128558487e+06,1.770633008718573009e+01
4.670806567225981504e+06,2.166945703333616535e+01
2.899066270097186789e+06,2.125698474043265662e+01
1.925443948300043587e+06,2.111043424289280424e+01
8.712064948436177801e+05,1.694174612786542156e+01
6.515658417050654534e+05,2.073335456288992873e+01
3.150693955724585685e+05,1.604641292414300580e+01
2.902159689657957642e+05,1.551677320658739312e+01
1.665050705235029745e+05,1.545776350055554893e+01
1.222744239613990358e+05,1.479877635399276059e+01
1.334590811750180437e+05,1.937414292185183839e+01
1.114962797880892031e+05,1.523519168466280682e+01
1.511398926160235715e+05,1.236672351121912605e+01
1.048939870362012734e+05,1.469689970190737682e+01
1.500855632882743957e+05,1.373443097257483281e+01
1.180075497955846804e+05,1.056416182515586755e+01
1.437893330198436452e+05,1.169352116398451180e+01
1.219534963376447413e+05,7.772317912483003077e+00
1.273772826813128777e+05,6.763752538793990077e+00
1.209029005753125675e+05,5.761188647919850858e+00
1.530144387681983353e+05,5.680924941560995478e+00
1.753801221743387287e+05,5.210241812276293238e+00
1.366045870021517039e+05,6.864119763447215306e+00
1.871486750053788128e+05,6.012727003958183936e+00
1.775124823746978655e+05,5.487550616327937725e+00
2.135891036418051808e+05,4.181752822670054215e+00
2.236172671132524847e+05,4.374766468901816197e+00
2.245061217358153663e+05,3.346537619449450052e+00
1.838564309349505347e+05,3.531625132466124750e+00
2.254641190715919656e+05,4.138559387177151550e+00
2.593328974531527201e+05,2.989650634747563984e+00
2.325779909767007048e+05,4.103462809613297679e+00
2.185025605776981392e+05,2.585334962670694292e+00
2.247125073843411228e+05,3.608168912120521377e+00
2.519241455570350518e+05,3.283918162653279182e+00
