x,y
6.243327975598795376e+01,1.517038347451871232e+03
5.615988907896894489e+01,1.291858791869608694e+03
3.615793378112225298e+01,9.502388693489799607e+02
4.158831794346968280e+01,6.352820781598211397e+02
3.048306903407986468e+01,3.264589605965635997e+02
2.496136820481675045e+01,2.964977684268692997e+02
2.396024831695885027e+01,2.460042471026357020e+02
1.808735895882234601e+01,1.341771881142245206e+02
1.686566101388229555e+01,1.003679977876701344e+02
1.648741966946063897e+01,6.504736919418095908e+01
1.390081970643271347e+01,5.183881765532080976e+01
1.612072368214089835e+01,3.855903611432903233e+01
1.082726982902855006e+01,3.005123920370572677e+01
1.126258326323145553e+01,2.012574620827154703e+01
1.490256028087159201e+01,2.665160417545511251e+01
2.160817578757097479e+01,1.951862437074916556e+01
2.355402264498352594e+01,2.003958833953039687e+01
2.986003791479297576e+01,1.857992849827277837e+01
3.019394258403606557e+01,2.513176649378165095e+01
4.628979297065747289e+01,1.959637172816279715e+01
7.188312628190088560e+01,2.586162698589762243e+01
9.040437610574478811e+01,2.465839887346891857e+01
7.829608258625223982e+01,2.742188551975263167e+01
1.419098737082254900e+02,2.510726021163495147e+01
1.462290645531642781e+02,2.608606919965320259e+01
2.009665696062033078e+02,2.363059064501722162e+01
2.580829277830218871e+02,1.907159712745420777e+01
1.909228879526515072e+02,2.549418225422990147e+01
2.307955038711770612e+02,3.903517841848263004e+01
1.716913631567144023e+02,4.844352424741128971e+01
1.584206624970090900e+02,7.541399532826648056e+01
1.112944039437820578e+02,1.389605286383921339e+02
1.011624559866908015e+02,1.222213902319312098e+02
8.410761980505589008e+01,1.921711675247867674e+02
1.044082236438678422e+02,2.379368176110030504e+02
7.686043581012562242e+01,4.790953195737694159e+02
7.879517852944492518e+01,6.803850614971607911e+02
7.271624866535968579e+01,9.416386725600591490e+02
4.803472977986071157e+01,1.154101025127232333e+03
5.968004282767974900e+01,1.703247063503659547e+03
2.152855568768465488e+01,3.727011935094938053e+03
2.889287868922718516e+01,4.296479173675621496e+03
3.210923042171945951e+01,3.960604681849911685e+03
4.733135383525064555e+01,5.453000548217272808e+03
4.004868593553229061e+01,3.576913084163068106e+03
5.146595978808387173e+01,3.848442908452706888e+03
6.433186269019009274e+01,3.529801155018937607e+03
5.251558932315178652e+01,5.437256929212062460e+03
5.778797347835240572e+01,4.472550358326091555e+03
9.216832349664007040e+01,3.757630418786658993e+03
1.064885933903771473e+02,3.943131653333638496e+03
9.042927772093327121e+01,3.879901359533814230e+03
1.299844033333617972e+02,2.199356579289137699e+03
1.790642485231677199e+02,9.642970008045821260e+02
1.926545373172509130e+02,5.937930928025612047e+02
2.568274485532768381e+02,2.199112960183759924e+02
4.805070521022046819e+02,9.989427889332857546e+01
5.772333872652172886e+02,4.273382352845112564e+01
6.293574811172401269e+02,2.530235965412515853e+01
1.069681975345610226e+03,9.457516541349876960e+00
1.470203817037421004e+03,5.042061020082434730e+00
1.566651140230817646e+03,2.841577922188839977e+00
2.508600275694210268e+03,1.091664922226626588e+00
2.184146447077656376e+03,1.088893732104922574e+00
2.359113918977626781e+03,8.236151396007297398e-01
1.437223032435617370e+03,7.944223559158564152e-01
1.706150150820747740e+03,9.621556690633854547e-01
1.400578276203699716e+03,8.979995024746959542e-01
1.349132700184505211e+03,8.324929075296345626e-01
9.736164931285456987e+02,8.266144877273122749e-01
1.240421726824458574e+03,1.013107658440715930e+00
1.119444139763471867e+03,1.090601280549102547e+00
1.015719429558692809e+03,1.166236099786866820e+00
7.280010893039145685e+02,9.420553518349888966e-01
5.719796367934212640e+02,1.364310797651117291e+00
5.920828051648383052e+02,1.289309131063005598e+00
7.638991852556672484e+02,1.817838036692177806e+00
4.699422566794211775e+02,1.905807708477442741e+00
5.308412055251706079e+02,2.418873382057775245e+00
6.272144899119492720e+02,2.817880035466842070e+00
