x,y
4.233104802344495710e+01,1.426440651971489615e+03
4.707619939281431698e+01,8.371313154497967162e+02
4.308789194951900470e+01,6.108227259002621850e+02
3.926429618801053323e+01,4.738082682456218890e+02
3.765416824279841990e+01,4.977504710045191132e+02
2.351078523612790505e+01,3.243044695839901124e+02
3.037705172002297616e+01,2.241924623298236270e+02
1.895749288622165452e+01,1.520478247840418646e+02
1.586362864480031121e+01,1.016460308009423414e+02
1.754470481553933325e+01,6.755122633218716999e+01
1.468104946658895393e+01,5.337462574370695734e+01
1.357856805063626737e+01,3.629698045051606670e+01
1.173611273747448358e+01,3.068825433833861993e+01
1.208623322035336400e+01,2.414187653102106523e+01
1.462567676373108760e+01,2.435466899391178686e+01
2.140399327101147620e+01,1.896403076843274249e+01
1.795715774871963788e+01,1.851777985818757699e+01
2.312107565024700051e+01,2.454548171251269650e+01
2.896902260812607466e+01,1.944609425689420945e+01
5.533049709397702287e+01,2.435464173061372506e+01
6.898234502138534197e+01,2.406045535963161086e+01
7.400717681567753914e+01,2.473013250090527393e+01
9.894078372938257360e+01,2.266731096739233919e+01
1.277759762735222608e+02,1.903196843617254785e+01
1.606331627960892661e+02,2.297704248302438046e+01
2.122589860498001997e+02,1.871124652020278489e+01
2.338829711770223128e+02,1.931602952363140346e+01
2.587379010872189724e+02,2.460955083338646432e+01
1.531045782287278030e+02,3.729370516297503002e+01
2.050725694719349690e+02,5.149509407137522743e+01
1.470293565416359058e+02,8.234009638212587845e+01
1.279923458748875902e+02,1.297230935065936990e+02
1.057420826645259098e+02,1.861718940213650058e+02
1.086915641904386263e+02,1.675787928483960911e+02
7.672436170330830407e+01,2.867353439792575500e+02
8.077113614747696602e+01,3.602253570407593202e+02
7.422955571812542530e+01,5.302421142985417646e+02
6.115843717704691329e+01,7.658178106643350702e+02
4.849415051599914506e+01,9.902756210768874325e+02
4.353405251628561956e+01,1.269580470885932300e+03
2.719104458810896219e+01,4.427066512686473288e+03
2.809839715115001368e+01,3.770801413275622963e+03
3.642384187512300286e+01,5.389540360855025938e+03
4.223199851761385304e+01,4.316853942435371209e+03
5.144473820796827113e+01,3.672674767379060086e+03
5.410541890779946073e+01,5.041940356802145288e+03
6.015319857299773787e+01,3.969788164428191521e+03
5.817635092428936616e+01,5.001088935883828526e+03
5.729416827774355880e+01,5.015239296768804707e+03
8.289564357827332230e+01,4.517838593618282175e+03
7.804085250558833309e+01,4.595697877451546447e+03
7.810967104957714469e+01,4.153982705926053313e+03
1.411125024655704294e+02,2.201401479196566015e+03
1.996990420763470695e+02,1.218473278201784296e+03
2.756590401670084702e+02,5.247091785467367799e+02
2.496996655057929217e+02,2.100403814804526803e+02
4.960615362695622252e+02,1.196456102182352197e+02
4.446418699331628090e+02,6.162249617654719458e+01
7.753683739680145663e+02,2.583697071589549665e+01
8.218677833308476011e+02,1.125168644285730757e+01
1.456681079137577171e+03,5.097833948358171163e+00
1.632251257153453253e+03,3.000445979781003913e+00
2.167030868800328335e+03,1.416197126205207768e+00
2.472070891628864956e+03,1.103314243665748817e+00
1.618373851019210861e+03,1.022378100471253770e+00
1.709364162504132082e+03,8.311489019636710829e-01
1.321891184026009114e+03,1.146706443665453490e+00
1.356432522862131236e+03,8.043035978411841036e-01
1.410490903493297537e+03,1.170513730133293517e+00
1.096812641054777941e+03,8.463589470634117484e-01
1.281738008306069560e+03,8.404533351105832883e-01
8.043493064182229091e+02,8.948581244533400092e-01
1.027913356804436035e+03,1.254252638688291732e+00
7.781321458114181269e+02,1.177293239674323200e+00
6.122646226864595747e+02,1.040751189476161853e+00
5.911125063268696067e+02,1.128605576922506515e+00
5.011759510981029280e+02,1.556017017992686879e+00
6.166907843073344111e+02,1.790922047893642954e+00
5.689958325287398111e+02,2.200564419385708792e+00
4.682389052388334107e+02,3.225021889769832839e+00
4.309065029982530177e+02,3.758572976060860604e+00
5.071320578701801196e+02,3.546881812356715180e+00
3.396116151295064469e+02,4.862555638368349697e+00
4.433917874831560653e+02,7.776515090556663345e+00
3.061859015333265575e+02,6.506038181027781420e+00
3.061908512058265615e+02,1.007312140768452657e+01
2.150197965696119411e+02,9.656943748029087615e+00
1.201918074438624586e+02,8.947201471214722091e+00
1.006507976300856058e+02,7.891037364532732745e+00
5.963938208222476334e+01,7.187471039183368049e+00
5.625922079462807801e+01,1.077138731920633141e+01
2.989027222330410183e+01,7.793278486009437067e+00
2.883083674773330074e+01,7.702270164782848205e+00
2.390696938241168823e+01,8.545513800312871666e+00
1.640688549808904639e+01,1.033218484007132076e+01
8.787770864858716280e+00,7.255463217536697762e+00
7.849185369954978952e+00,7.109643631993493251e+00
6.003106907168989537e+00,6.730092083726852970e+00
6.841224156500913089e+00,6.512459624032133298e+00
5.117708206548515548e+00,4.857655490304210844e+00
4.743274629973229572e+00,3.724255892769127829e+00
5.373415015507068127e+00,3.714551876421571031e+00
4.168023391111524312e+00,2.124291532181804776e+00
3.909662679648216788e+00,2.329509594474665324e+00
4.159475571629123181e+00,1.735658767584663753e+00
4.887640666970221481e+00,1.156127861301007309e+00
4.221655859213663042e+00,1.001840574504877068e+00
3.286364994034120635e+00,7.969238793108925911e-01
3.522841528617682627e+00,1.020815949917228016e+00
2.877515312976297146e+00,9.334800993726258822e-01
2.974938852926468424e+00,8.039899275182574856e-01
2.442459539799635593e+00,9.284686296821133000e-01
1.722385029685602698e+00,8.751428409959247645e-01
1.808004117278531941e+00,1.151026062894811908e+00
1.800370318914698897e+00,1.152212326447547452e+00
1.834110145485258636e+00,1.130293191837069111e+00
1.541199366224548006e+00,1.175506765965581790e+00
1.338122203730468307e+00,8.957674620117874742e-01
1.176464035964842392e+00,1.071874298165567341e+00
1.892721054392840108e+00,2.834321355098605721e+00
2.135910138454170326e+00,5.345357434672021846e+00
2.598899127108160290e+00,1.187585594766175845e+01
4.449270951638485627e+00,2.407565578451037425e+01
5.251362518141708513e+00,4.240475420606547630e+01
6.084615866188561206e+00,8.219732860937637042e+01
8.874992997066939893e+00,1.923761076436039730e+02
1.011310017436090725e+01,4.142166558359319311e+02
1.534281084060155287e+01,1.061612441070388059e+03
2.338370860620053193e+01,2.165498806675420838e+03
2.870748980015905616e+01,3.593868014540762488e+03
1.319828058793185512e+06,5.072284898996579727e+01
1.508877966400025645e+06,2.638159973784345169e+01
1.213680719696810702e+06,1.880747069109454017e+01
1.635319693807052681e+06,1.592889445180956542e+01
1.391701993018831359e+06,1.208705280331511389e+01
1.424361526042381069e+06,6.801446339974400068e+00
1.390210275435119169e+06,3.958827717429183490e+00
1.237249323248322355e+06,3.088573029381349588e+00
1.296677448934930144e+06,2.941079140849437223e+00
1.440735818022806197e+06,1.883378974136453721e+00
1.602383293154201936e+06,1.023094697343859938e+00
1.183985461826876039e+06,1.100409186611330137e+00
1.160176828895709710e+06,7.987362278225835777e-01
1.001828519080304541e+06,8.669109149735404474e-01
8.236531123675324488e+05,9.551184939952837016e-01
9.037106286723605590e+05,9.841139002499170729e-01
6.715173490834902041e+05,8.380315481118655319e-01
6.637053839520157780e+05,1.242717818837393073e+00
5.798151611336756032e+05,1.142929812418186586e+00
5.277135985716449795e+05,8.508480576819335006e-01
6.290193462407187326e+05,8.838444087982565422e-01
5.499030272855638759e+05,9.650401472007555936e-01
6.348426095488168066e+05,1.906986673422255363e+00
4.850301324878917076e+05,2.082928957438940909e+00
4.454576877632593969e+05,2.591958558770468546e+00
5.205560342439368833e+05,3.865404118480427087e+00
6.342637280712266220e+05,6.194138208603927609e+00
4.229854523753492394e+05,1.120756672551493516e+01
4.921006089548880118e+05,1.392593436614297353e+01
5.748574621137731010e+05,1.613375215239114269e+01
5.997348363580525620e+05,2.669810946861963430e+01
4.260580116314266343e+05,4.652509802687812623e+01
4.129725492109573679e+05,5.525786687974591160e+01
4.334107600313400035e+05,5.861200822380720865e+01
4.917701905228361138e+05,4.719997684143194050e+01
5.813158218091336312e+05,5.853693690055948196e+01
5.503527420313523617e+05,6.074537703723027704e+01
4.483036393969252822e+05,5.827121936740173425e+01
5.103793478825102211e+05,5.918502812587864526e+01
4.334283217870806111e+05,8.742436651750415422e+01
4.220503437100469018e+05,8.284963744845148881e+01
4.345567394730321248e+05,8.637140080399221631e+01
4.084877206221201923e+05,9.017828295711994713e+01
4.738989957299750531e+05,1.046395955598756018e+02
3.724714549213685095e+05,8.678389186971494951e+01
4.012721341770847794e+05,9.131361791676931716e+01
3.472770750753586181e+05,1.320372198258818912e+02
4.478369047629435081e+05,1.411139580283114583e+02
3.432736127146363142e+05,1.365196191334833316e+02
3.702145591001135763e+05,1.707603266927376922e+02
4.595846181700552115e+05,1.621287225032667152e+02
3.613176485043000430e+05,1.839502007486356092e+02
4.549888915139465244e+05,1.485902595778912030e+02
3.254418336078803404e+05,2.010858672843652073e+02
3.970001106645209948e+05,2.165575419542447833e+02
3.466866439253267599e+05,2.228058943399670966e+02
3.701212532209525816e+05,1.545983043414679798e+02
2.452960565571948828e+05,2.022347414081370118e+02
3.397567249037668225e+05,1.966682320934839083e+02
2.748130836593388231e+05,2.553383080913911556e+02
2.325387702547432273e+05,2.520260999429334277e+02
2.730889729107747553e+05,2.307726054032488037e+02
2.982612648783300538e+05,1.875825104903811109e+02
2.622607477539269021e+05,2.659087330299877294e+02
1.866859139943897608e+05,2.733566206369974907e+02
1.934552391133558413e+05,2.922250518235143204e+02
1.658587482769250055e+05,2.117044085992984321e+02
1.464965088215108553e+05,2.886470170597445986e+02
1.942362964322824264e+05,2.555404604243036033e+02
1.300853940528870007e+05,2.804270163700236935e+02
1.772411743455396791e+05,2.814624806059983939e+02
1.439374788498424750e+05,2.022400189780271376e+02
1.452629746329296322e+05,2.439298835854734193e+02
1.007363004107369634e+05,2.048907287751661386e+02
1.190467576416871307e+05,2.678804723489386674e+02
1.315398770326410304e+05,2.405960900049765598e+02
9.829076485025334114e+04,2.312740594412987605e+02
1.125771181465076224e+05,2.252442930637947711e+02
8.606408414675931272e+04,2.150789118916109430e+02
7.240768740657648596e+04,2.686810610374258772e+02
8.347406458681721415e+04,2.234193419793768101e+02
7.979086392596119549e+04,2.033940488549770009e+02
5.367212763586202345e+04,2.245710973172010085e+02
6.245873333968382940e+04,2.675213761433884656e+02
7.067759453999910329e+04,2.355610893825422636e+02
5.128993424260921893e+04,1.744653404702173987e+02
4.174898799813861842e+04,1.950403095542300207e+02
3.916706263726596808e+04,1.863690338600416112e+02
4.810179764853588131e+04,1.472551390964718507e+02
4.948034823306703765e+04,1.460825806619125729e+02
3.484710652342118556e+04,2.104162173694088835e+02
4.854954285041760158e+04,1.656771692665528235e+02
3.929418129187191516e+04,1.776737908946012396e+02
3.663220277704757609e+04,1.851600099643202100e+02
2.751307624188797126e+04,1.235338880572582241e+02
2.978277496111482469e+04,1.101824815261731487e+02
2.803817668184104696e+04,1.394029920991251288e+02
2.579257178418047988e+04,1.008583679454179958e+02
2.812406288775444409e+04,1.337241570322696873e+02
2.279850263087634085e+04,1.176192593537447664e+02
2.991169144806621989e+04,8.877666411795647150e+01
2.182826194740887149e+04,7.547050463226750594e+01
3.143509634288241796e+04,7.087945824284575735e+01
2.025503372424533882e+04,6.914698198048461109e+01
2.697685891456039099e+04,7.071709242789084726e+01
2.657895014295535293e+04,7.120339389035299860e+01
2.353311355863180142e+04,6.432102065989589335e+01
2.213561898537509114e+04,6.224186890857023258e+01
2.742528604228572658e+04,4.916339302027910918e+01
2.355081550499026707e+04,5.172937882953903710e+01
1.829021964339738770e+04,5.647656886844727353e+01
2.575024440191978647e+04,4.227510112512833729e+01
2.162017117827871334e+04,3.435621637900869274e+01
2.326817006296606269e+04,4.051108556891441026e+01
1.988579324308437208e+04,3.456266199759361513e+01
2.626851751001634693e+04,2.655493103815155109e+01
1.744704393386143420e+04,1.518836468815151441e+01
2.146272561984733329e+04,1.492157985147033372e+01
2.315019787073537736e+04,7.949607896833228438e+00
2.147361119884166692e+04,7.241125100035177731e+00
1.694165807045078327e+04,4.985272260527316313e+00
2.412235871433043940e+04,3.201227230811478197e+00
2.390475954360636388e+04,2.780280200419618541e+00
2.164549219581422221e+04,1.384602965841795763e+00
1.716350361752891331e+04,1.433295916502605571e+00
2.075314005838636876e+04,8.698485865501922598e-01
1.512972383602947411e+04,8.847348039999125557e-01
1.540028040641339794e+04,8.331768077988791488e-01
1.227515941936797208e+04,8.577838450659472924e-01
1.266786755307368003e+04,1.127907274632707013e+00
1.421037692814860566e+04,1.139335315064934573e+00
8.956265052018026836e+03,9.081849416636064154e-01
8.261704669786551676e+03,1.224363820716934059e+00
7.962822015239819848e+03,1.159756985287909048e+00
7.811732251939608432e+03,1.043543850837532094e+00
6.338707708730775266e+03,8.603702072080043894e-01
7.245741483310140211e+03,1.704823472005177587e+00
8.695938723917210154e+03,4.536056793228356199e+00
7.496526481558018531e+03,7.089567748712274131e+00
8.843130601823781035e+03,1.166799829250183329e+01
6.453827709084858725e+03,1.895845966789516623e+01
6.173613820037517144e+03,4.831821489627081689e+01
8.884518206611191999e+03,8.982338680573002421e+01
5.992000537259084012e+03,1.269518377952999657e+02
8.764008440341363894e+03,2.794393342706046042e+02
7.449183751604737154e+03,3.882969075337806544e+02
9.084317919829185485e+03,5.489798239218481513e+02
1.067829124100713670e+04,6.469585073339002292e+02
7.957927157773787258e+03,5.888913360054476698e+02
1.082453021972262286e+04,5.883069425033113475e+02
9.936604397583807440e+03,5.706210197527969967e+02
1.486816740417226720e+04,6.671160498495970614e+02
1.803016942096791172e+04,6.056585744964773994e+02
1.293660505665903838e+04,5.009071869844888738e+02
1.437056584429802933e+04,5.730070188708222076e+02
1.776845653630718880e+04,6.631980012033828871e+02
2.272302737045403774e+04,4.745549048102846541e+02
2.478108768365021751e+04,5.442297643469883042e+02
1.689183699354207783e+04,4.204146691147955153e+02
2.548583631669590977e+04,4.896883902790515322e+02
2.345886674575246434e+04,3.110977711902846750e+02
2.089343809112520103e+04,2.795335235173802744e+02
2.290929662323082448e+04,2.897968922040752773e+02
1.784819741828268525e+04,3.009097900809579187e+02
1.970481999645835094e+04,2.039692296410477184e+02
2.327914190698107996e+04,2.334913947724968750e+02
2.212127153125888071e+04,2.156932886602124597e+02
2.740113883929841541e+04,2.109358353761207923e+02
2.861765618694557270e+04,2.528169870037685598e+02
2.365639927738968254e+04,2.724711839027715996e+02
2.198743461066077361e+04,2.557372077695744395e+02
2.815490585961957186e+04,2.470227757102144039e+02
2.944700781145108704e+04,2.642054275084029769e+02
2.301434848865363892e+04,3.071334127564572896e+02
3.512422610305615672e+04,2.589146909006188935e+02
3.743641113784733170e+04,3.089206217747893675e+02
3.381730141592568543e+04,2.926210765643638183e+02
3.102822036772387219e+04,3.846875732538383090e+02
3.187425809591815414e+04,3.289422737729987603e+02
3.818348007852739102e+04,3.926926751830459921e+02
3.383429918017694581e+04,3.034047678285387519e+02
3.159914340544116567e+04,3.873253180916493648e+02
5.147106411258126172e+04,3.905026382980189510e+02
3.770659250756481924e+04,4.109299426372853645e+02
5.556933699576949584e+04,3.524001314210933629e+02
4.471737989002146787e+04,3.902524982400614135e+02
4.024529555280203931e+04,5.399182498619720718e+02
5.700600575506161113e+04,5.208395001664977144e+02
5.877597627768526581e+04,4.304847649714788531e+02
7.082149943924861145e+04,4.505192221360294411e+02
5.688593093708054221e+04,5.328789424824220760e+02
5.471747888796529151e+04,5.117174606312561309e+02
6.397765511997558497e+04,6.316052356564193815e+02
8.634264349812261935e+04,4.669212160853317641e+02
9.267284458346461179e+04,4.579275621422842732e+02
9.507654731026588706e+04,5.939519473553806392e+02
1.025054763253754936e+05,4.785342014104510895e+02
7.597581328062730609e+04,6.016224591140914981e+02
1.146735311425589316e+05,4.905460420858420321e+02
9.422131992160952359e+04,6.406589581657721055e+02
1.293605503973331506e+05,5.967262145217508760e+02
9.278383895731605298e+04,7.598898489117041208e+02
1.431883683580907527e+05,5.428601975557810420e+02
1.301932248414572969e+05,5.491462561214392508e+02
1.315262357908586273e+05,6.729194898452699363e+02
1.227949747911349841e+05,7.083275342134427319e+02
1.866441844970866514e+05,7.386276959149174672e+02
1.856277532874924073e+05,6.223471060991561217e+02
1.580818735580881475e+05,7.824162886869861495e+02
1.587685736626216385e+05,5.392996100912057500e+02
2.174410885989074013e+05,7.302221727549456318e+02
2.527896409792203340e+05,5.654282221754141347e+02
1.980043343979759666e+05,5.428118914159230144e+02
2.301184245204644685e+05,5.105125721689952911e+02
3.661970316254000063e+05,7.020845973282714567e+02
3.873888938737352728e+05,6.974682364198732785e+02
3.641301337739311857e+05,6.536394529245247895e+02
4.060783033059302252e+05,6.264611783420193660e+02
3.739905166206512367e+05,4.408909958644103426e+02
5.607398924736876506e+05,5.494453224213712019e+02
4.191203288319851854e+05,4.935245627807139499e+02
4.522802779825988691e+05,5.006677122726823086e+02
6.221794318482121453e+05,4.526269960339037652e+02
7.164190872954447987e+05,4.516907470451034214e+02
5.233076071358596673e+05,4.772656862834974163e+02
7.795144196949606994e+05,4.350349468259554442e+02
6.084710941525868839e+05,3.437240277825096655e+02
7.707377542020920664e+05,3.176601122332196496e+02
7.607580136445518583e+05,3.701543633680770427e+02
7.406009744283758337e+05,3.238369750016333342e+02
1.051965679724356858e+06,2.836961221380633447e+02
9.946368943407878978e+05,2.922758199121596476e+02
9.987386058369852835e+05,2.231808506082929284e+02
9.631514655407908140e+05,2.358549752932327976e+02
1.011928026149175246e+06,2.245962966170467894e+02
1.244049593361296924e+06,1.899443310324182903e+02
1.171091276190105127e+06,1.914692155413096941e+02
1.034723046956736594e+06,1.793409056804070190e+02
1.067938310951566556e+06,1.465174214880808279e+02
1.506024723544989480e+06,1.304789049406164452e+02
1.217151866156200878e+06,1.070805558168001284e+02
1.422479372083171271e+06,1.108463042606007036e+02
1.229690848003158346e+06,8.310867388037398484e+01
1.075453620789460139e+06,9.585319878275305427e+01
1.240205543324725004e+06,8.484640614596418118e+01
1.141115851643219590e+06,5.733196660436568948e+01
1.656590317880583229e+06,5.688619718233915989e+01
1.555419492421072209e+06,4.866667399840657282e+01
1.583152685218644096e+06,4.945554487145294331e+01
1.471770183395404834e+06,4.783584725478884536e+01
7.792000042202180624e+08,1.841327453082020043e+02
6.052895326546967030e+08,3.033364262758120162e+02
6.426864226529343128e+08,3.232175171999535905e+02
9.043106279625496864e+08,5.670061098259187702e+02
6.157959670970671177e+08,9.620085731572906980e+02
5.907011020852992535e+08,1.172240616105103072e+03
6.055257304872902632e+08,1.578626086199976726e+03
6.963211014234175682e+08,2.110709374998691601e+03
6.574208761659517288e+08,3.094808558870234720e+03
7.634761947492378950e+08,3.176210961988496365e+03
7.057909536419277191e+08,5.259091731941049147e+03
8.153476341912734509e+08,6.287919121913530034e+03
1.031552404766340256e+09,6.692893293844171239e+03
7.570779561240903139e+08,5.637007591100817081e+03
9.182490494978264570e+08,6.535576324699422912e+03
1.363820658631162882e+09,5.857375737930270589e+03
1.213601038960071564e+09,6.112190195209708691e+03
1.153931070829746246e+09,7.891476350589589856e+03
1.466269411604597330e+09,7.544915338779111153e+03
1.640180028031291008e+09,5.396723022737344763e+03
1.585180356524553537e+09,5.631402591412674155e+03
2.022141469175548792e+09,4.949249407745257486e+03
2.510747451529211521e+09,2.590060035163779048e+03
1.708639821925044775e+09,1.050001587865475813e+03
2.163596881951036453e+09,3.996604340776798381e+02
1.694995313071617603e+09,1.952349053896486737e+02
1.701749218282977343e+09,9.563080278575175441e+01
1.687732660765574217e+09,4.437281435066677204e+01
2.381196469244457722e+09,1.816287184680926714e+01
1.788820496137497663e+09,6.143651388873295538e+00
2.344630820782871246e+09,2.502415165585401002e+00
2.343332772582471371e+09,1.141527203609372432e+00
1.708360744194203854e+09,1.173943241462196863e+00
1.776404904746502638e+09,1.072795773924712925e+00
1.742617825086966515e+09,1.051061958493377579e+00
1.528862649622421503e+09,1.052805028111663432e+00
1.537159729761867523e+09,9.123546668958124606e-01
1.002416254164724112e+09,1.203679114671053041e+00
8.699917999346851110e+08,1.079981171111472626e+00
1.042571153090408802e+09,9.632285891804631683e-01
1.074900164735902309e+09,1.185950888612895771e+00
6.513558723476369381e+08,1.235515691264508886e+00
6.921783589023846388e+08,8.212129674677943747e-01
8.479141360577760935e+08,1.330636976585447329e+00
6.955855724605545998e+08,1.435529310463783847e+00
7.131638690626686811e+08,1.595750256101627462e+00
7.230153314477565289e+08,1.512351985959541567e+00
7.204599856140494347e+08,1.637097737303260248e+00
6.951975921343028545e+08,1.872831179270119994e+00
7.719632320395489931e+08,2.038899258234531775e+00
6.361278080496960878e+08,1.686220135319854929e+00
7.270338168190164566e+08,2.523592609938661635e+00
8.587981547522286177e+08,2.603858775938365788e+00
5.758144496083035469e+08,2.207483408323822172e+00
5.889622235011446476e+08,1.893293469939279605e+00
6.339830571888791323e+08,2.278134658116810929e+00
7.739660663449519873e+08,2.313910622741969458e+00
5.413350830754517317e+08,1.656179107484471835e+00
6.101304529526582956e+08,2.308928965105736530e+00
6.560411753524417877e+08,1.638590814112727667e+00
4.364036901662356257e+08,2.057023401051260691e+00
6.009971953695501089e+08,1.707294806404320742e+00
5.444293208547655344e+08,1.530370821751129595e+00
6.044520151536870003e+08,1.532156932852518638e+00
4.369041174530138969e+08,1.821212028963124840e+00
4.115448385622783303e+08,1.545683702462878006e+00
4.060786235569400787e+08,1.463749165275629371e+00
4.453372313811242580e+08,1.462449990026405411e+00
4.478465027974724770e+08,1.384234182074327579e+00
3.238369064955933690e+08,1.536774194779098268e+00
3.495883678721989393e+08,1.164594370081335484e+00
3.992281310754825473e+08,1.462335153847583502e+00
2.923845756892770529e+08,1.411015053700956035e+00
2.632596080316572189e+08,1.047755690538745732e+00
2.899868717367998958e+08,8.876003198310807862e-01
2.957579482076911926e+08,1.076684807394866716e+00
2.214492298253253400e+08,1.226011981248734672e+00
2.382310226915782690e+08,9.092334415178644491e-01
