x,y
4.764640369485847060e+01,1.400342021620015657e+03
4.418748462770017227e+01,8.644824367868474155e+02
3.997842144117741014e+01,6.802976610129749133e+02
3.724919971210607628e+01,6.234379507477600555e+02
3.205329425510032593e+01,4.048598463506723988e+02
2.375304425436337041e+01,3.398599350735009352e+02
2.795113475989937157e+01,1.826647478057678029e+02
2.319328887115516835e+01,1.767393831650611844e+02
2.449635988395760933e+01,1.364591989693031451e+02
2.043449548657338966e+01,6.534736811659804800e+01
1.474085527175076926e+01,6.784321411666537927e+01
1.217334057265656710e+01,4.337561446882461524e+01
1.128668463293922919e+01,3.111492507135360341e+01
1.101065840056964440e+01,1.918891766207928384e+01
1.232833752067639921e+01,2.159021258828014567e+01
1.504342518266643758e+01,2.117663718820992713e+01
1.830152400256502077e+01,2.745845513476937683e+01
3.151362298853788246e+01,2.009007302208263113e+01
3.176237276913762386e+01,1.768672106126739152e+01
4.299613819534813786e+01,2.654331550509109761e+01
5.656419741772803889e+01,2.594202084625708693e+01
8.831932736228026215e+01,1.803733036261889566e+01
8.114193685867500960e+01,1.961172572715046769e+01
1.162197264439010809e+02,1.866968070532355384e+01
1.338948547141714585e+02,2.570877371738657402e+01
1.804032221914788181e+02,1.939413430945773698e+01
2.294202992018176701e+02,2.500001489743415206e+01
1.945007565619731054e+02,2.757855661149828563e+01
1.589123796337878787e+02,3.394680229542886707e+01
1.424529241276059963e+02,5.883089465235066484e+01
1.288763616607174356e+02,8.370390912103414394e+01
1.621341130745311148e+02,1.033518506349558237e+02
1.408977243271656619e+02,1.739353131278782314e+02
1.199722784627841889e+02,2.338800707125189149e+02
7.551418387828746859e+01,2.873900216243522436e+02
7.821854214695993335e+01,4.974849931127860714e+02
6.493075504911230666e+01,6.297225766955720019e+02
6.001164820337668715e+01,8.149342294776056406e+02
6.710100617917163390e+01,9.211403496075588464e+02
4.274986291943388750e+01,1.424409690972187036e+03
2.238085105805653896e+01,4.572843106366097345e+03
3.055754014667058271e+01,4.018322696424198057e+03
3.800393595986431450e+01,4.638846524293197035e+03
4.261930598116403246e+01,5.174391467000608827e+03
5.100838886361395907e+01,4.533784951787258251e+03
3.988138016449935463e+01,4.689079475438156805e+03
4.319938984766590551e+01,4.058575921161607766e+03
5.741271284021896548e+01,4.437206688361165106e+03
8.553906420005823463e+01,3.810629927327166115e+03
7.160661420519008402e+01,4.116482231089675224e+03
7.739234586584541375e+01,4.116191608274925784e+03
1.207492734991576526e+02,4.132063452038657488e+03
1.106025108433642004e+02,2.293492905519235592e+03
1.781285212748168476e+02,1.022692863733837612e+03
1.795966908980702783e+02,6.119756196697744599e+02
3.540380115582883036e+02,2.948591489321418067e+02
4.577028616050890832e+02,1.341288041323861364e+02
5.378847404431578525e+02,5.737191340048247667e+01
8.791928112820011165e+02,2.108502065131442293e+01
8.648185856873162720e+02,9.593883473930260308e+00
1.196725547579982049e+03,6.744555576583153744e+00
1.436689215728246609e+03,3.022788878504702126e+00
2.291766553672371174e+03,1.327360727295593845e+00
2.435892797946617975e+03,1.072275381464760313e+00
1.954114982011756183e+03,8.442830710180804221e-01
2.078574664109206878e+03,9.402442173391303282e-01
1.732294412521529239e+03,8.664711041690976723e-01
1.169072294161869650e+03,1.054854286793283968e+00
1.194642452539364513e+03,8.833075590908157082e-01
1.259300655179259365e+03,9.940239428885486728e-01
9.193928101749081634e+02,9.518314228646854724e-01
1.034338025637877990e+03,1.129021140412025392e+00
6.846155117743393248e+02,1.189033016798325404e+00
8.150451681618482098e+02,8.951217578047332424e-01
7.047160285643519728e+02,1.369469941570203186e+00
6.209525301927319560e+02,1.359186955015084353e+00
5.400731384504381367e+02,2.089086522308373883e+00
5.514378997363115786e+02,2.413300655946187590e+00
4.638456180923975012e+02,2.737335347340274616e+00
5.265724991000621458e+02,3.343542175593602561e+00
4.593340375720842985e+02,3.217284050941087603e+00
4.202040019006669809e+02,3.969828984013533013e+00
4.767952522232486672e+02,4.625607890922069032e+00
4.670458143141821097e+02,6.480930560514485350e+00
2.871958775915518913e+02,7.366771591103391970e+00
3.339808305227456913e+02,9.341151745272009421e+00
2.341597214503989903e+02,7.490180255357297590e+00
1.549998550808915070e+02,9.341316639299668267e+00
1.004826494826805288e+02,8.214096397817638007e+00
9.272917053252940889e+01,7.046173669694643316e+00
4.204332955142836425e+01,1.075826916187808457e+01
4.576843923787907187e+01,9.047034165898253377e+00
3.270946833935113318e+01,1.061455159622729738e+01
1.707343567204913271e+01,1.013774566032036262e+01
1.376852652736167393e+01,1.081514826946558649e+01
8.694679707991106454e+00,9.851577074735368811e+00
7.665236468464234676e+00,1.008395718504077188e+01
6.470267207902614892e+00,5.567419109309377667e+00
7.916232145297556144e+00,4.714081170465894033e+00
5.229436887584260951e+00,4.182704878600922882e+00
6.072420899386931303e+00,2.952140403108674427e+00
4.484989002236620337e+00,2.929725148674272361e+00
4.625867420829576027e+00,2.931791611311994394e+00
5.508719748421918361e+00,2.099696813220771396e+00
3.739001291801325788e+00,1.837349974368763572e+00
4.186318662729503259e+00,1.149028371339184007e+00
3.953080934127941148e+00,9.618051433264064309e-01
3.609485842778997977e+00,1.023533052323625459e+00
2.982202037105469827e+00,9.835393327613815018e-01
2.535485970607160411e+00,8.013029187001092790e-01
2.576423385508844088e+00,9.713035075175934230e-01
2.637962240057754038e+00,9.308374827345747837e-01
2.104332110342295170e+00,1.128686953043477770e+00
2.103337817829595835e+00,8.847188967532333415e-01
2.062030685462112434e+00,1.008388042077868807e+00
1.519172793800675603e+00,9.199027800929669985e-01
1.123837155653318209e+00,1.209476715940299485e+00
1.151869889295304095e+00,1.134201278165698934e+00
9.046365563564912060e-01,1.085744559739650228e+00
1.396503139119519510e+00,2.783941026666901131e+00
1.909260725800620007e+00,4.692760235401042479e+00
2.624029949921583782e+00,8.966327688179553945e+00
4.232284813781845401e+00,2.713680121249720401e+01
5.034503020094461156e+00,4.944538990890755059e+01
5.107225599817339479e+00,8.848066612104989304e+01
9.077508689128144681e+00,1.894097889530032433e+02
1.019801625820268320e+01,4.070538296529376794e+02
1.669388810961243763e+01,9.808990164784818262e+02
2.142536657395937638e+01,2.260253995811634013e+03
2.630656598753387243e+01,3.804358714444578709e+03
1.224776479857025202e+06,4.286677692226229652e+01
1.384497129999488825e+06,3.713463046792463018e+01
1.355666050128386356e+06,1.786585500808720894e+01
1.563763324997126823e+06,1.809167741156931797e+01
1.283784970920908730e+06,1.098242442610052549e+01
1.169061571114042774e+06,8.340335205725194712e+00
1.170378723235876067e+06,6.177275934772996635e+00
1.604424157704751007e+06,3.586025440651195773e+00
1.378133568871025927e+06,2.786089914712607474e+00
1.255443638819359709e+06,1.529602477662257431e+00
1.718405132109485101e+06,1.394192023393513669e+00
1.562712517552174162e+06,1.084647607254731971e+00
1.230966856595713878e+06,8.698479588924012962e-01
9.657414380851885071e+05,1.064024309358814868e+00
8.839826288073342294e+05,9.868919447151366375e-01
8.472297987269349396e+05,8.434145761214201231e-01
8.483374007241504733e+05,8.223617075287140699e-01
9.310881391589089762e+05,1.057060278024720912e+00
6.681800396565663395e+05,9.338866013110250774e-01
7.641695060336663155e+05,8.338894645617896950e-01
6.243763234947284218e+05,1.109541247738179637e+00
5.432167780304556945e+05,9.778894417653984927e-01
6.024646918869100045e+05,1.752233664735346252e+00
4.714603248340782011e+05,2.739804853626565340e+00
4.285808739877563203e+05,3.276815866668971289e+00
5.038528669576123939e+05,3.992542461500342199e+00
4.381504355939037050e+05,6.559108899884319221e+00
5.032222838275275426e+05,1.129613707426816660e+01
5.933546326755323680e+05,1.288956221254109202e+01
4.798316858443072997e+05,1.986007626463703701e+01
4.385483558720805449e+05,2.741066516428386990e+01
5.371796499936090549e+05,3.505053805532844535e+01
5.655013291772889206e+05,3.758945587082560280e+01
4.229065052636133623e+05,6.151258048087355235e+01
4.858287422636727570e+05,5.475871686560089557e+01
5.371377010733745992e+05,4.887227115254161447e+01
4.412518838352584862e+05,6.512014546970809192e+01
4.915318401746026939e+05,6.824632697343528775e+01
4.031022958463225514e+05,8.223140815146587101e+01
5.407996564161940478e+05,7.728116854138292524e+01
4.291942705870679929e+05,7.147595968407658518e+01
5.180601693190548685e+05,9.763615798597427897e+01
4.630169415025071357e+05,7.800982645748092636e+01
4.717743344190504286e+05,1.209950444031357932e+02
4.253373227624841966e+05,1.091400689481737061e+02
5.435581314663192024e+05,1.346241413401129989e+02
3.527131819817585638e+05,1.334855253601350284e+02
5.153188805515992572e+05,1.399403996784800199e+02
5.021694925604016753e+05,1.273986164519294704e+02
3.354680961128406925e+05,1.374245073465743587e+02
4.820582532494131010e+05,1.701115739730684311e+02
4.543870435009283829e+05,1.342020314228649625e+02
4.589047150777174393e+05,1.606977347045108218e+02
3.833936898975327495e+05,1.566519707642003993e+02
2.959553958726270939e+05,1.503390269903857757e+02
2.775739136099524330e+05,2.067522294611690370e+02
2.747519761142831994e+05,1.908272486466701707e+02
3.155030661643473431e+05,2.060954248926364301e+02
3.432725364820175455e+05,1.974728768130514993e+02
3.381463143069309299e+05,2.282751755567810790e+02
2.280667550403144560e+05,2.234894023064296391e+02
3.091101435546712019e+05,1.773413840803306698e+02
2.315206100864074542e+05,2.436573547395784942e+02
2.544247298123502114e+05,1.844590004962223873e+02
1.979210209615048661e+05,2.856244980603314616e+02
2.215900189104268211e+05,2.884588092176244345e+02
1.598429031598714937e+05,2.106736764429796551e+02
1.588913361761080741e+05,1.986985564737741470e+02
