x,y
2.469313715188549363e+00,5.523595416170650424e+03
3.225604589337183636e+00,5.144787308787738766e+03
3.727115316252845645e+00,5.053708692461799728e+03
6.260324266177910602e+00,3.904295320693038320e+03
5.795132221060191213e+00,3.718228107645736145e+03
6.551408811550608391e+00,4.175341553188293801e+03
7.139385060184906706e+00,3.856180655457639205e+03
1.138236977115708370e+01,4.394632530633556598e+03
1.009347797870363017e+01,4.384047885450250760e+03
1.133629710508858679e+01,5.185297013476123539e+03
1.360573274725948423e+01,4.442769885757579686e+03
1.893144369830841711e+01,4.047441945335739547e+03
2.674859408858582199e+01,2.056978402314236519e+03
2.138378795747736660e+01,1.460709282562644376e+03
3.610030160358004281e+01,9.448121559031079641e+02
4.513465214360546440e+01,5.397057955781285727e+02
6.051169541400029317e+01,2.486526284577209083e+02
5.145925665415790462e+01,1.272344562641665107e+02
7.385293151759526609e+01,9.068279966752253074e+01
8.291464289778306807e+01,4.278358805948045074e+01
1.266146350492758188e+02,3.062966521956944987e+01
1.369119944224340202e+02,1.896248599843040594e+01
1.772166591834921689e+02,2.207510956445460337e+01
1.882372302390213861e+02,4.091343414032414927e+01
2.017152439308201792e+02,5.727101937370859730e+01
3.373086635905233379e+02,8.981506767344494335e+01
3.879789546693636453e+02,1.588405865135193551e+02
3.824810761688947309e+02,3.216848963103066694e+02
4.420431761823680290e+02,5.886469221421630209e+02
8.067670063024886531e+02,8.114023841885394859e+02
9.396902044989487877e+02,1.309749231334444403e+03
1.012812294777683746e+03,2.850218350660338274e+03
1.190282871572979502e+03,4.279729225099557880e+03
1.650204462269614396e+03,4.328981478384264847e+03
1.437528708622723116e+03,4.305465974169816946e+03
2.000808516151230151e+03,3.734981053508590776e+03
1.853557197740829452e+03,4.008041362980745816e+03
3.090069958623947059e+03,4.758692893769734837e+03
2.939747355589947801e+03,5.332486017606422138e+03
3.231803945552898313e+03,4.412616013653822847e+03
4.226861912492540796e+03,3.759216097074845948e+03
4.856148063901835485e+03,3.566962550073325929e+03
5.163607756532566782e+03,4.001056173115691763e+03
7.518524548708595830e+03,3.114070679522199953e+03
7.788099296000383220e+03,1.913299461167250001e+03
7.667312836665802024e+03,7.715809391379818862e+02
5.893657309330827957e+03,2.881495225951564976e+02
5.415611861901112206e+03,1.979613943400734115e+02
6.177967656101041030e+03,7.518755263111370368e+01
6.039410447224539894e+03,3.228694606884258889e+01
5.924355931609584331e+03,1.315477388996521668e+01
6.159128413565239498e+03,6.424677350928434727e+00
5.633988292780280062e+03,3.112652885278739401e+00
8.046045710249833974e+03,1.329366559995810437e+00
7.571673644757066540e+03,1.249741624891852254e+00
7.082116167916496124e+03,1.159541799276517349e+00
4.709890475132200663e+03,1.172056410877288846e+00
4.888417479953876864e+03,1.008396563679363256e+00
3.603105117859946859e+03,8.193705038823504427e-01
3.879859973953186454e+03,1.107574379212754145e+00
4.080546094102732695e+03,9.968099263715693992e-01
3.201720809171458768e+03,1.199316262497658547e+00
2.420658653769730336e+03,9.483080529711872542e-01
2.148321681036138216e+03,8.248768132292203514e-01
1.902687125378582550e+03,1.093144071053776978e+00
2.406464382786012266e+03,1.677293530954382605e+00
2.779182504037552462e+03,4.283995101754560331e+00
2.166378170919139393e+03,7.843574462756958354e+00
1.972432649417858556e+03,1.293529689899896162e+01
2.452889669006741769e+03,2.501492137015520356e+01
2.434263710012463889e+03,5.142877777672594419e+01
2.526695648581891874e+03,1.301025254717115729e+02
2.559042711524785318e+03,2.362003085754541587e+02
2.642428081039041899e+03,5.492994698348927614e+02
2.399684019338482813e+03,1.067744635078983265e+03
1.952836762475787509e+03,1.744289354539420856e+03
1.466237615242486982e+03,7.773530302204605960e+02
1.253107500506428778e+03,5.287669365443068727e+02
1.062036162907583503e+03,3.003175421528135871e+02
8.716519489310187510e+02,2.030920661339269202e+02
6.948954312329210552e+02,9.092205089843031374e+01
5.301297435432519478e+02,5.585305759088761590e+01
4.551322228440598110e+02,2.827489056384850485e+01
5.163745451050106112e+02,2.110295396472251639e+01
3.871353412044123274e+02,1.353546169087263173e+01
2.481514748294850392e+02,7.675973599705423034e+00
