x,y
3.781728367679491054e+00,3.551958098535294084e+03
4.441219129288385581e+00,4.174901229510795929e+03
3.538231414557517329e+00,4.057906704146963875e+03
4.642423314327127848e+00,4.873560911345995009e+03
5.039448586317901935e+00,3.734073880036107767e+03
7.513955739771851050e+00,5.115186228260326061e+03
9.522783234090391957e+00,4.258227043727666569e+03
7.730532557368873903e+00,3.943214311914418431e+03
9.726611463271932934e+00,4.217078402273654319e+03
1.322283794592762796e+01,4.867630912078507208e+03
1.539087693840851045e+01,4.510081615921755656e+03
1.736084090149535442e+01,3.012039901771596305e+03
1.986242960777695288e+01,1.786009445896225770e+03
3.253111020491688521e+01,1.181959872540811148e+03
2.867477959066520299e+01,8.542492417541712939e+02
3.429976125143061694e+01,4.207894766158905213e+02
3.944331353706707688e+01,2.598576093505021163e+02
4.825357857207047374e+01,1.704033514450527207e+02
7.516412830120955846e+01,1.004191061834204817e+02
9.957714749702874713e+01,4.635059271375646262e+01
1.332572592706318062e+02,3.329633867267896363e+01
1.518178149091963576e+02,1.963934378421618021e+01
1.917557509814551508e+02,1.829085312318541412e+01
1.629579985523498351e+02,3.047576048889735389e+01
1.939273762891271815e+02,6.810232534131007753e+01
3.179300905260993773e+02,1.134046242064364662e+02
3.458333670148786041e+02,1.667331896900370509e+02
5.336152716148352511e+02,2.344027317245398194e+02
6.808320395784115817e+02,4.597519884817993443e+02
7.085773867674738540e+02,7.759392337984344294e+02
9.325051874128486133e+02,1.165544558086776306e+03
8.642865169188022492e+02,2.987943903288623005e+03
1.509643862301524678e+03,4.064272701319318458e+03
1.143176770635187950e+03,3.943888412880611668e+03
1.722947003313779987e+03,4.554794489692742900e+03
2.110074204103477769e+03,4.369726738925867721e+03
1.886781073991730864e+03,5.256535877445518963e+03
3.253758863759458563e+03,4.221515948473818753e+03
3.671262867511928562e+03,4.686305060960848095e+03
3.592798355672928210e+03,4.912254614483345904e+03
4.666544348775880280e+03,3.752254214391566165e+03
5.846821739844852345e+03,3.933593735306566032e+03
5.052702805301525586e+03,4.683302753103355826e+03
7.813843937768017895e+03,4.230903484450671385e+03
5.710703270522626553e+03,1.461291452982373812e+03
6.143313274068574174e+03,7.440921110792781974e+02
5.423373512889823360e+03,3.005490674399640625e+02
7.852844471864193110e+03,1.585145759096918994e+02
7.845827220073094395e+03,8.999325508715278943e+01
7.931274523917129954e+03,3.556580725870907145e+01
6.082176732235905547e+03,1.472413160021389622e+01
5.827896718557198255e+03,6.972921789802680514e+00
7.433991494375992261e+03,2.680118708918663550e+00
8.022778591501471965e+03,1.434407727304380709e+00
5.034138819382946167e+03,9.569159413819310345e-01
5.686751900367972667e+03,8.657858975081692554e-01
4.894874741779310170e+03,1.064904638063741915e+00
3.829637416882816069e+03,8.219879423394683693e-01
3.374517670192780770e+03,1.038510177727686834e+00
4.478095127733060508e+03,8.683511955770580881e-01
4.035441704230956930e+03,1.165247905426287423e+00
3.039626480604270455e+03,8.607711038363405898e-01
