x,y
3.656693353350806586e+00,3.555499628759149800e+03
3.007152049207069577e+00,4.808848000467986822e+03
3.841823034579735729e+00,5.380486409365551481e+03
5.071757790507971819e+00,4.170489355041121598e+03
7.237349822950895017e+00,5.504805341027353279e+03
6.326631675161860535e+00,3.816761265192095379e+03
7.082121305718162674e+00,5.290478246563942776e+03
8.859320905906287180e+00,4.122683245294003427e+03
9.975811820529639107e+00,5.458876416312378751e+03
1.603243967582157481e+01,4.313421924930067689e+03
1.707622466366749947e+01,5.147399752870926932e+03
1.664762423538299174e+01,3.900240641717056405e+03
2.521829249306856013e+01,2.611755872388907846e+03
2.138134523217487271e+01,1.095038132851100727e+03
2.725028320079647415e+01,7.627829008689031980e+02
4.438744228732535646e+01,4.008764688691410925e+02
5.383480614909835538e+01,2.742854684573290456e+02
5.711225167993842433e+01,1.629705082258732034e+02
7.454373747408010331e+01,1.106724900758537444e+02
8.367227154834152714e+01,6.183867288903880421e+01
1.213233093929985387e+02,2.735003997982346036e+01
1.416893712731873904e+02,1.908192959998488547e+01
1.594613595928837810e+02,1.923446132534950337e+01
2.129659610486418728e+02,3.676403245869885694e+01
2.114341399213600425e+02,5.241861822223573597e+01
2.470330717963253733e+02,1.076940652998068089e+02
3.917676155545574943e+02,1.466482109022765599e+02
5.489054615574431182e+02,3.143435110888629538e+02
6.427230019470277966e+02,4.306357869269826892e+02
5.762289577222944672e+02,8.071772998238268428e+02
8.192741810238609332e+02,1.595697881430116013e+03
1.155277648854610334e+03,2.122892494098038242e+03
1.296805450984098343e+03,4.876311527576767730e+03
1.200986779783751217e+03,5.494691477875580858e+03
1.473484256054645812e+03,4.867222666862112419e+03
1.659114563972932956e+03,4.203416168696549903e+03
2.834943917275445074e+03,5.085154518944913434e+03
2.197965259880287704e+03,4.923722782110357912e+03
2.707951239104953402e+03,4.306281468924758883e+03
4.296217294155970194e+03,4.446403452537522753e+03
3.757552288039777977e+03,4.347919987963884523e+03
4.086383804168374354e+03,5.133338537038841423e+03
7.077797319133767814e+03,4.964606720323662557e+03
8.320096909067447996e+03,3.655346100649504933e+03
5.722328362242734329e+03,2.067080647785912333e+03
7.764038384027708162e+03,6.426227891211298129e+02
6.091915903419408096e+03,4.317360695446493537e+02
8.144542866847115874e+03,1.604004762742433172e+02
5.479348119508306809e+03,8.163160433028646423e+01
5.481116141428239644e+03,2.705088957428731433e+01
6.826961050760382932e+03,1.660148727468127205e+01
5.429497261672604509e+03,7.875392580571945800e+00
7.516237779013800719e+03,2.991118603655172681e+00
8.057874553589973402e+03,1.314515952706091007e+00
5.619746957828065206e+03,8.072134501261406525e-01
4.763466336629179750e+03,8.916216406159873653e-01
6.170380685588886990e+03,1.243398797743205719e+00
5.551826672240366861e+03,9.804199505391154590e-01
3.598766536135724891e+03,9.001427117047490212e-01
4.202328462732843946e+03,1.209511597654144399e+00
2.885646300862305452e+03,9.802690408102316955e-01
3.585532743080215369e+03,8.632453389685534884e-01
2.463354454762607929e+03,9.149541388109547757e-01
2.612627173325599415e+03,1.099242682215366917e+00
2.631460756690412381e+03,9.364421229490772491e-01
2.230482572652060298e+03,1.565735638733895874e+00
1.906807746182247456e+03,3.743827174807913050e+00
2.018818005656822834e+03,7.917556937570163100e+00
2.498829324581032324e+03,1.175532289153288268e+01
2.576071164903801218e+03,2.287522496637092928e+01
2.252692957001174364e+03,6.385109505329151602e+01
2.090714914616872647e+03,9.991505700127342493e+01
1.956746202138095214e+03,2.309055779472551251e+02
2.565756427393656850e+03,5.023752473944741155e+02
1.761644452905026355e+03,7.091824458357493768e+02
1.843559727441169798e+03,1.473956079576661296e+03
1.802864727953758802e+03,1.056165658220469595e+03
1.483348093421539261e+03,4.407930570232188643e+02
1.174889576233459366e+03,3.072307850258368944e+02
7.859289591395446450e+02,1.444848878215966863e+02
9.707782131902964693e+02,8.868228511214314835e+01
7.610306904949362661e+02,5.098154561307242716e+01
5.031699725380433961e+02,3.689401613034415561e+01
3.459003653056162761e+02,1.987188738696928425e+01
3.429724859755311286e+02,9.816342828646799745e+00
3.541378955336832064e+02,6.704649603169979599e+00
2.663822801438619194e+02,5.842871634711507944e+00
1.928011850439294790e+02,4.683793980502138687e+00
1.663060315853933844e+02,4.635657751038408492e+00
1.823227417636965697e+02,6.070446725305258084e+00
1.308729757543604251e+02,5.132783249955735982e+00
1.267353614572601543e+02,5.808449239934524222e+00
1.096950113844676764e+02,5.501570373058630281e+00
1.201570053915456384e+02,5.761861342965697297e+00
1.171402152659057663e+02,4.971072337596327273e+00
1.015279008493453432e+02,5.727775633321392057e+00
8.017797424100615444e+01,3.992126379137754810e+00
8.204611481202323375e+01,7.797078390664456293e+00
6.486212982275834804e+01,1.320749658674776761e+01
4.215900522657550198e+01,2.189776064925370136e+01
3.047210335284857052e+01,3.361069793563503794e+01
3.059820786986000130e+01,5.711025526876333913e+01
2.707658634432864986e+01,1.117950431376027183e+02
1.726859337223205770e+01,2.040238964911852122e+02
1.649474576542536042e+01,3.019202902197163212e+02
1.378511692124678945e+01,5.969814191593694659e+02
1.361342188732941239e+01,1.148267438806262362e+03
9.412528619351968828e+00,1.439126271554216146e+03
8.525823559180365052e+00,9.259601527053303016e+02
