x,y
3.066695919365640233e+00,3.848853687273529431e+03
4.558612670008320045e+00,4.595651482501010832e+03
3.635266187723436460e+00,4.262296989975186989e+03
5.632253052581728703e+00,3.817574480283514276e+03
5.277465760143048357e+00,4.667989925520437282e+03
8.537684704307791250e+00,4.772309061707914225e+03
9.929029731174237483e+00,4.739676964010455777e+03
1.170283198732959740e+01,4.433061725575478704e+03
9.435124503922388328e+00,4.599311391381897010e+03
1.208335427785915250e+01,5.532986933545637839e+03
1.677157168932556885e+01,4.894818272603021796e+03
1.464567666553315561e+01,4.421138373838725784e+03
1.967894035445337408e+01,2.365743329311139860e+03
2.649278128430942303e+01,1.210063753262556929e+03
3.389338410154024217e+01,7.788315619679345900e+02
3.286210577261905996e+01,4.275407966220463436e+02
3.881503577470888899e+01,2.897343039230838144e+02
5.104146829674702701e+01,1.797858251774200937e+02
8.299611688346462302e+01,9.078534315540971988e+01
9.141571596050702908e+01,5.648171398802458043e+01
8.862232487526456737e+01,3.150325307864782332e+01
1.646115854106966765e+02,1.826770391267601568e+01
1.507710128397270637e+02,2.408305029675020847e+01
1.940423237278930344e+02,3.275608133419735424e+01
2.657434628965550587e+02,5.715994392487767328e+01
3.461584251988931555e+02,8.805725360094140797e+01
2.962761408859573748e+02,2.041006704736762174e+02
4.052963106411444301e+02,3.267200104421596052e+02
6.425515041122035882e+02,3.979774434276378656e+02
6.412199044945875812e+02,7.502059777015604141e+02
9.684894237564403738e+02,1.468380496845740026e+03
9.057250077664577930e+02,2.127916695743029777e+03
1.409328811919098825e+03,3.837196842146292965e+03
1.199422793023364648e+03,5.396666895094779647e+03
1.595409552340451683e+03,4.125565482297943163e+03
1.779421279999890885e+03,4.494403643849774198e+03
2.615226531323271956e+03,4.361328995704718182e+03
2.527464189902004364e+03,5.406701943178400143e+03
3.905120037997780855e+03,4.247180954634643967e+03
4.597580472867186472e+03,5.243627052605917925e+03
4.812678233443072713e+03,4.574706712240419620e+03
4.387945716472212553e+03,3.845115242085902537e+03
5.116416016737618520e+03,3.771509003066747027e+03
7.803328566019095888e+03,3.703707854325073185e+03
6.007855865496238948e+03,1.841234089813114224e+03
5.399174443833801888e+03,7.987409321846485000e+02
7.018902140349576257e+03,4.234457839156917771e+02
7.463849241316515872e+03,1.377182170512504911e+02
5.706412830982554624e+03,5.927696583247719531e+01
5.551330278781414563e+03,3.077204236603252951e+01
7.458675364478457595e+03,1.337984974739151234e+01
7.091959069847822320e+03,5.509472138695159060e+00
6.135073046061478635e+03,3.177181059106926053e+00
8.265987086944924158e+03,1.159074931266903530e+00
5.635951547039155230e+03,8.848117382052648194e-01
7.130086172803070440e+03,1.066352538853688747e+00
4.521862251514443415e+03,9.308314021989405607e-01
4.213078250977503558e+03,1.103392009737204305e+00
3.563721662553403348e+03,8.197774349477989775e-01
3.000923361684500378e+03,1.172269891653271889e+00
2.882327902771020945e+03,9.362736569302694267e-01
3.205573520021178410e+03,8.106601573096474667e-01
2.624395482377005010e+03,8.825043233442119162e-01
2.793856410144510846e+03,1.255163121941534232e+00
2.675898934328172800e+03,8.236284882408980712e-01
2.317612057754151010e+03,1.437360121543365121e+00
1.985013126620218827e+03,3.441979196846806310e+00
2.408739276946796963e+03,6.577076516773934678e+00
2.331287944314808556e+03,1.127262496902310751e+01
2.341020466633091473e+03,2.368651499132080218e+01
2.555999284955963049e+03,4.952815271845419431e+01
2.525068072688914981e+03,1.098843340785543745e+02
2.189029878868588185e+03,2.668855672871401907e+02
2.005805850393913261e+03,5.560134643907874761e+02
2.160711833889835361e+03,1.028944496976525670e+03
2.502215446717561917e+03,1.282048810251535770e+03
1.649684593293489343e+03,6.978205278330659667e+02
1.736803036580620528e+03,4.168597397372552678e+02
1.186882968762096880e+03,3.378695620736921228e+02
1.011244946400576509e+03,2.094759936213182243e+02
6.803101386788797527e+02,8.773123700142447490e+01
5.897385999691211964e+02,6.096676478841670388e+01
5.663535433134409232e+02,4.220398402635287738e+01
3.927723142281101900e+02,2.057898239570155852e+01
3.578344900647367126e+02,9.213577145982601024e+00
3.170418969738964279e+02,8.177661344347894712e+00
2.066107609055351304e+02,4.742437817853216941e+00
1.841815746911328517e+02,5.026555337170440119e+00
2.004257382806562475e+02,5.845701675309815215e+00
1.529094948699802501e+02,5.899528544242009787e+00
1.956877031542877035e+02,4.168347441277410859e+00
1.583812955362745072e+02,4.923734353773813410e+00
1.470879620140112252e+02,4.601416748759913133e+00
1.208695508997218866e+02,4.121248726129564943e+00
1.206974514093160025e+02,4.316902704799322699e+00
7.736618915945770425e+01,4.577836709332554044e+00
9.835511690479425795e+01,5.061859756807974620e+00
5.639917724408534383e+01,9.062678127210768153e+00
5.312466018862649975e+01,1.380899230607519890e+01
3.898806949043218850e+01,2.114849283099819388e+01
4.756746625494259462e+01,3.728500764077784879e+01
2.852343349022806507e+01,7.417046354843151335e+01
2.916911988050354410e+01,9.788724045944617558e+01
2.139010531458873032e+01,1.745274157345737933e+02
1.821210862179780676e+01,3.345234712929218404e+02
1.447002149120701553e+01,5.057611236874153633e+02
1.130617527865045702e+01,1.192156804194255528e+03
1.112269957985421875e+01,1.204316548650627965e+03
8.958422837428893004e+00,9.246244069447211587e+02
1.032982183378003072e+01,4.217618850269135464e+02
9.385260172319398464e+00,1.693909042830712792e+02
8.349637294791802944e+00,1.041667271695745711e+02
8.401583004826647993e+00,5.307033350265722760e+01
8.034141996241572770e+00,2.415681785885298183e+01
1.040621882459014991e+01,1.502265458559107714e+01
1.100761278754341177e+01,6.194628152114202813e+00
8.901425492599445377e+00,2.674693942444722694e+00
7.632311698528419619e+00,1.283087714057417283e+00
9.711603916777185930e+00,9.687838417606114971e-01
8.923996235780375486e+00,8.950891292864663340e-01
7.427972557643489182e+00,9.837729993813584262e-01
7.064436956174119153e+00,1.008924829035895421e+00
7.103698808389004249e+00,1.097360266794290773e+00
6.200157156030483563e+00,1.051937520480314525e+00
4.548621624960894394e+00,1.135465639851360953e+00
5.359156673606482180e+00,1.111412631365245707e+00
4.784071146181037015e+00,1.131663447480208529e+00
3.858454036713600654e+00,1.203888113295615181e+00
3.931000587708092908e+00,1.248077458908120718e+00
3.882040174351852890e+00,1.766119015724128438e+00
3.445423161155512837e+00,3.024352170324839939e+00
3.023601277471543725e+00,7.324851698714382131e+00
2.566617251612656858e+00,1.683485176536286687e+01
3.760564406913299074e+00,3.989531025165864264e+01
3.054948015207020529e+00,8.383846233253302671e+01
2.732660268578074092e+00,1.723172209461243654e+02
3.616560590378551598e+00,4.080524616843540571e+02
2.558058416392861467e+00,1.092356128428217517e+03
2.657945329807748891e+00,1.784856596467397367e+03
3.517475929599469975e+00,3.870364358039735635e+03
1.657854360961196944e+07,2.999818781493396003e+01
1.151920059675876051e+07,3.580685214415224493e+01
1.321999522711139359e+07,2.631643851205500084e+01
1.412732394838987477e+07,2.203272870942961603e+01
1.349524866896418668e+07,2.823622777863123545e+01
1.057132730328238755e+07,2.465797169468299188e+01
1.320359770487918146e+07,2.142302482131490038e+01
1.239900445536649413e+07,2.510882055086946707e+01
1.549614622495966405e+07,1.678806253821143102e+01
1.172139711144939996e+07,1.802968565368252030e+01
1.081714492168882675e+07,1.818226610643311858e+01
1.231003094084781595e+07,1.720484675444281919e+01
5.062181031542620622e+06,1.799970592818408477e+01
3.631634510148053989e+06,1.948017119456809709e+01
2.850675076845437288e+06,1.974396572344263134e+01
1.822138547267178772e+06,2.057960434291776153e+01
9.072063869619909674e+05,2.020403215177195833e+01
6.666939697224131087e+05,1.498668313735071322e+01
3.675158608245477080e+05,1.525049699352332766e+01
2.601462912650276558e+05,1.978297512221245569e+01
1.423390487380592094e+05,2.231734861045785934e+01
1.064825242635749310e+05,2.062827901641633588e+01
9.685012501222752326e+04,1.758135616622229946e+01
9.553884241492184810e+04,1.485939462772232744e+01
1.203204215318787028e+05,1.228579295682781591e+01
1.414984478916379740e+05,1.104136584961340795e+01
1.006875122460274433e+05,1.276348085496331741e+01
1.159637557029690361e+05,1.020098752296657629e+01
1.597579466182828764e+05,9.037953891884367152e+00
1.084089363940201729e+05,6.828871744457138959e+00
1.234456078148082888e+05,9.473481635308747428e+00
1.390862562205906434e+05,8.467408309513826836e+00
1.262302954956987378e+05,5.437855129709886270e+00
1.642168763637781085e+05,5.347974082226722103e+00
1.602019122524769919e+05,6.009014357052493871e+00
1.687643718324843212e+05,6.110880266995862620e+00
1.584505021848428005e+05,5.439605324127775532e+00
1.451663316363773774e+05,3.922358408278246777e+00
2.242488705196635856e+05,4.201924517916004298e+00
2.012956678214599378e+05,3.704784496805229921e+00
2.492306437701148679e+05,4.355006042662281196e+00
2.118697133038529428e+05,4.502065113406824359e+00
2.739513292214303510e+05,4.151168245988613670e+00
2.541126604887436552e+05,3.284175932788072405e+00
2.214442276650130225e+05,3.083365442846389470e+00
2.383113181859945180e+05,2.486518957103451832e+00
2.651682293068381259e+05,2.586282984154665510e+00
3.420375857068645419e+05,2.566084688078817511e+00
2.719225824984789942e+05,2.644729790168785843e+00
3.676913116343129077e+05,3.054323710713948259e+00
4.743800367528792704e+05,2.034244562395695954e+00
4.143168775721975835e+05,2.751360886173152664e+00
5.549875523165006889e+05,2.444131465617013443e+00
4.072936094945256482e+05,2.577504088356788792e+00
4.382592924842844368e+05,1.991118995030593863e+00
4.665082276710041333e+05,2.190507459993026540e+00
6.622700380342297722e+05,2.315476739226045133e+00
6.345980685412037419e+05,1.873153461719984314e+00
6.584756392552324105e+05,2.242296412366613367e+00
1.028194444297454553e+06,2.467646453119850758e+00
7.720358949561665067e+05,2.217354889275524155e+00
1.107655584740060149e+06,1.645341569779731783e+00
1.328439302609881619e+06,2.384505682445886343e+00
1.094164216926153516e+06,1.935788544631753316e+00
1.408541873085791478e+06,2.387803052470238718e+00
1.276159657356279669e+06,1.791289235785462619e+00
1.619989527700813022e+06,2.128840145239332404e+00
1.537626896678969730e+06,2.037458119260272316e+00
1.754600184906583978e+06,1.891346512676176150e+00
1.497205645345945843e+06,1.813104654042166031e+00
1.853716019493629457e+06,1.883550614199211104e+00
2.108848270096822642e+06,2.535408909093034957e+00
2.102595643473355565e+06,2.081329337251398126e+00
2.230341171759392601e+06,2.180855862333507034e+00
1.836181891505299136e+06,1.941080197788113137e+00
1.941987054632763378e+06,1.847847060624064675e+00
2.405342526433243416e+06,2.458110218412849601e+00
3.114835793291317765e+06,2.686251433917931752e+00
2.173152625439291820e+06,2.272526622253504325e+00
2.881714753971302416e+06,2.287754595901675625e+00
2.917007770442293026e+06,2.425425918452700724e+00
2.984475332418343518e+06,2.420076863210416818e+00
2.710456460234021768e+06,2.406153254811491227e+00
3.596812586568766274e+06,2.496797052723505050e+00
3.573102268591406289e+06,2.933484214524034073e+00
4.888852195439491421e+06,2.048168563606250991e+00
3.828849024910293519e+06,2.295925531311499679e+00
4.287800551313864999e+06,2.078280012025443213e+00
3.897805345403867308e+06,2.995195183351711421e+00
4.392846725091665052e+06,2.341365519578596732e+00
5.321738135339578614e+06,2.162457331811129535e+00
6.187931639039727859e+06,2.985491452414677838e+00
5.062188808158329688e+06,2.650406393055015464e+00
6.828605578933215700e+06,2.792023406409590347e+00
7.747424884785997681e+06,3.034163402970595058e+00
6.314890050291892141e+06,3.223815637244658028e+00
7.867595579001314938e+06,3.447866666607290576e+00
6.826169953118688427e+06,3.203853261352409554e+00
8.250046542787408456e+06,3.995909430067560386e+00
7.214689865133205429e+06,4.063889464172007138e+00
7.685556666261537932e+06,3.342098641453083552e+00
7.508240244085767306e+06,2.975135115655439755e+00
8.278790823498723097e+06,3.514620797004790909e+00
1.209608269110824540e+07,2.927240611409942961e+00
1.071594735160133056e+07,3.504558586827274613e+00
1.283526114635035396e+07,2.594224656531279649e+00
9.322323785169994459e+06,3.046569850943507518e+00
8.516528758214082569e+06,2.333297165827469044e+00
1.081735697644706070e+07,2.571481465683064460e+00
1.012278711724244989e+07,2.213993794688189354e+00
8.835401780759982765e+06,1.621948596061188130e+00
1.047769704336100258e+07,2.039275401184404757e+00
1.215359765129415505e+07,1.446014558035418895e+00
1.155761502585102245e+07,1.727772475116403639e+00
9.410546903128741309e+06,1.672753494183628620e+00
9.987367858187038451e+06,1.619352524546698202e+00
9.437042699430176988e+06,1.187575150061023210e+00
1.075500191721620969e+07,1.479683188536187632e+00
8.395348859272167087e+06,1.258363577270679379e+00
6.773702612519321032e+06,1.256771915098864989e+00
8.582120375695457682e+06,1.328732635069731050e+00
6.415628645671253093e+06,1.197595945896228198e+00
7.917384839439728297e+06,1.344359436435391464e+00
6.362906335316146724e+06,1.038939054582231458e+00
4.943152168247593567e+06,1.054310018000881977e+00
6.481635884977875277e+06,9.950298702785994598e-01
5.201709026257256046e+06,1.132057388780339569e+00
5.990525939729304053e+06,1.193659932576851324e+00
4.304963659971002489e+06,1.063590952960181246e+00
4.651727429137893952e+06,9.221655881688730627e-01
3.761950024117359892e+06,9.218266976949893721e-01
3.333323901276825927e+06,1.241316510716167887e+00
4.564559339575271122e+06,1.115767107471859587e+00
3.332122897941381205e+06,1.172752728312757897e+00
3.666614143692587037e+06,8.446439954687774421e-01
3.835875717770014890e+06,9.859413785435552358e-01
3.154836251599363983e+06,9.717579220276386653e-01
2.593585111288605258e+06,9.377353848046688922e-01
3.258296099068408832e+06,8.762102737613599590e-01
2.046540835438813781e+06,1.106429422758057779e+00
2.102968512694046833e+06,1.001007661440510565e+00
2.722629000084744766e+06,1.063838831383052685e+00
2.181834588924660813e+06,8.099049739940940018e-01
1.663515766406524228e+06,9.523322808061819300e-01
1.670489268328254344e+06,8.436191187263135660e-01
1.829719028297625715e+06,7.643924777310746599e-01
1.742009911604509922e+06,7.520333134063786895e-01
1.528184626152739162e+06,6.938812763404184070e-01
1.232283296263028635e+06,7.492323685209574258e-01
1.206637353691091528e+06,1.008466755469570764e+00
1.145970774277835852e+06,9.925915019629844016e-01
1.200978539663808420e+06,8.223975833266731206e-01
1.245568182504654163e+06,9.276653984550944365e-01
1.317631215186926303e+06,6.857399304550236829e-01
1.076804301308226073e+06,9.614250246847501069e-01
9.010851926990717184e+05,1.021479007014806539e+00
9.502307103073238395e+05,8.606098435275280067e-01
8.796966024211077020e+05,9.696358423642196245e-01
6.168060734257443110e+05,8.455935315270981523e-01
5.112286735508794081e+05,8.926618530561147846e-01
5.849825113593717106e+05,1.172424711203017056e+00
4.504038219828690635e+05,8.551623477080588787e-01
4.078923756633694866e+05,8.614494101405894000e-01
4.383719812367159175e+05,8.215450659144534207e-01
3.413655064824910369e+05,8.382268627255463622e-01
2.401555115690625389e+05,9.964221575669702791e-01
2.487413699824017240e+05,1.113027632573105219e+00
2.657042778513919329e+05,1.399129716009546609e+00
1.890730675586403813e+05,1.008288617704654166e+00
1.716962609897993680e+05,1.430099444166437195e+00
1.629301189909583190e+05,1.543388644451694880e+00
1.751430720377044636e+05,1.323444031004026522e+00
1.138597849637727777e+05,1.980944020313527787e+00
1.030547561663782253e+05,1.552782933749347727e+00
1.393596372150531679e+05,1.833340168498958977e+00
1.109951243020452966e+05,1.892234981523977622e+00
9.932609824246147764e+04,2.283494999726503494e+00
6.917263884255160519e+04,2.539382702410511339e+00
8.085313219284640218e+04,2.223234514318629618e+00
6.434725408777104167e+04,2.582653824908048623e+00
7.974762482712423662e+04,3.451680150886560217e+00
6.120123477005409222e+04,3.799393473379629960e+00
6.551051454426342389e+04,3.979101307654649311e+00
4.681759777540799405e+04,5.191229637605946579e+00
5.621878793408248748e+04,5.457944246875449323e+00
5.048294472266291996e+04,5.205195201437311958e+00
5.852613508671862655e+04,5.413986922884589603e+00
5.460275660076645727e+04,6.256975159826865251e+00
5.560563142785335367e+04,9.029811230558991042e+00
3.967469611941415496e+04,7.931323329544174072e+00
4.352475775982074992e+04,1.141605988310618613e+01
4.365233248946131789e+04,1.282465741730973185e+01
4.973643629656686244e+04,1.106566887068734850e+01
4.107947521443145524e+04,1.767452474885993396e+01
3.817988608422235120e+04,1.978263256919660407e+01
3.757646035174775170e+04,1.963545678434264730e+01
4.000983337430497340e+04,2.142632448800673473e+01
4.441130162535919953e+04,2.003246683507182624e+01
4.587617392200652102e+04,2.918852051400827818e+01
3.844385931437965337e+04,3.498940327983044796e+01
5.015037652113995864e+04,4.342310038031682495e+01
3.526092916721618531e+04,3.685077107395883900e+01
5.167233535309215222e+04,5.283684156992440961e+01
3.757541049787088559e+04,6.167959329552522973e+01
4.581351721145556803e+04,6.472549521786466187e+01
5.229510698084964679e+04,8.052349045973822683e+01
5.038700523976968543e+04,8.741291758393050770e+01
6.129316494515234081e+04,1.140062934894892805e+02
5.218445129373281816e+04,1.002689389616169251e+02
5.873759025707148248e+04,9.389565322822140558e+01
6.284113652048282529e+04,1.191128556117966042e+02
5.310847326440011238e+04,1.137309931573990838e+02
6.747789908657498017e+04,1.731758996403535207e+02
7.299651925399017637e+04,1.438885143340436628e+02
6.066930219489709998e+04,2.109194087919260596e+02
7.202510628130432451e+04,1.675533214592759350e+02
8.286796734531114635e+04,1.975157219648650653e+02
1.008051233292078250e+05,2.173212331838042815e+02
1.231823493185453990e+05,3.194896408961050724e+02
1.061148020693348808e+05,2.326844805600061079e+02
9.732395871733134845e+04,3.784045286468022482e+02
1.544551136809734453e+05,3.839605245595353722e+02
1.763916917120057915e+05,3.941757467916929158e+02
1.573058992047017382e+05,3.391779232984434884e+02
1.424624162194510573e+05,3.829344169955359121e+02
2.371555317538449599e+05,3.445029047883490421e+02
1.891120745408777439e+05,5.031244893811925749e+02
2.849358095279531553e+05,5.665184529439200105e+02
2.432684406974561862e+05,5.943317195582942531e+02
3.088087640144064208e+05,5.689387301428222372e+02
4.110103993295057444e+05,5.003339679824582618e+02
3.321131309682107531e+05,5.535145065559913746e+02
4.032663836515824660e+05,6.793211483409601215e+02
4.699634043118404225e+05,4.639087152186340859e+02
4.916916780453051906e+05,5.876164029969520470e+02
7.040275260186891537e+05,4.979638666550143853e+02
5.524648603320429102e+05,7.241423151942411778e+02
6.610866063271370949e+05,5.298067955693410340e+02
7.887162553009478142e+05,5.837046779562149368e+02
8.563824313945852919e+05,6.229636717806457682e+02
1.264997888241228182e+06,7.406604468298484107e+02
1.507522423556598369e+06,5.771704749259752134e+02
1.438458997345245909e+06,7.184285449175778240e+02
1.533006215691190911e+06,5.093834842773074456e+02
2.012129463918255875e+06,5.477371771309793758e+02
1.582418453744259430e+06,5.971580502830028081e+02
1.772125495306222467e+06,4.911556957564464483e+02
2.532331742664032150e+06,4.653240622184310382e+02
2.625211914607676677e+06,5.321099873436417056e+02
2.312431591386532411e+06,4.455527088951386077e+02
2.954672061302426737e+06,3.684394043095700795e+02
4.109235267773716711e+06,3.782228675467782182e+02
3.721941532529673539e+06,3.523530588562114190e+02
3.509612932957565878e+06,3.534877191708768578e+02
4.229728879237775691e+06,4.435198677610915752e+02
5.112887432571788318e+06,3.796921851331751441e+02
4.239136768581994809e+06,2.676852871674170729e+02
5.641907555684002116e+06,2.854118846443615212e+02
7.738551191135888919e+06,3.518741019439950151e+02
6.233311907769415528e+06,2.621075592463168391e+02
7.607466625591839664e+06,2.927853694253587946e+02
7.067053999507887289e+06,2.374556934941703048e+02
8.668801089195944369e+06,1.759225976082614409e+02
6.692912857660314068e+06,1.545616467230158264e+02
8.383287172158384696e+06,1.943890588230544552e+02
1.087177099627800658e+07,1.594132815177260056e+02
8.707244118360763416e+06,1.539844183514566396e+02
9.534127823893997818e+06,1.117486716547688559e+02
1.084508536673399806e+07,9.590734454944107767e+01
1.355820314813805372e+07,8.765215444982939630e+01
1.227079080524897762e+07,1.040989432482738692e+02
1.339969214319059066e+07,7.194313018595549636e+01
9.731512659824041650e+06,8.013180408845732927e+01
9.627318532870702446e+06,5.258808076987376978e+01
9.899664416516287252e+06,6.461510769998440651e+01
1.219659926766045578e+07,5.196382501325378911e+01
1.108357164968910813e+07,5.163745593563241698e+01
1.283087952683725953e+07,3.771908396807965147e+01
1.041916444866386801e+07,3.632151733211048850e+01
1.181941259911633097e+07,2.685849063773480694e+01
3.881599088910559658e+06,3.626953084897496637e+01
5.051254225073046051e+06,3.483172142005464877e+01
4.526653608768512495e+06,4.016463509475200055e+01
4.877048749863050878e+06,4.827577269197927734e+01
5.660228380881643854e+06,4.475798704077013923e+01
5.338258279684446752e+06,5.345281507025690360e+01
5.045773692449500784e+06,5.866617551755178539e+01
4.867338414198441431e+06,8.255528383281627214e+01
4.168020721418361180e+06,7.685167467239791961e+01
4.994714461496727541e+06,7.898794104911841885e+01
3.607635006691887975e+06,9.001800787842041984e+01
4.153598083028435707e+06,8.917998532310868143e+01
5.022829510559026152e+06,8.104909489744078144e+01
3.729133840884225909e+06,1.178002689794177655e+02
4.690653695207602344e+06,1.022458887132777932e+02
2.946418894962199032e+06,9.518255361592696318e+01
4.139156411052600481e+06,1.256528138045150627e+02
3.016492309572814964e+06,1.169359924193992981e+02
3.084761220636810642e+06,1.453377543397483294e+02
3.197404841037603095e+06,1.599074442832864520e+02
3.424989688670143485e+06,1.527635385528569145e+02
3.006548136350728106e+06,1.547181988315394108e+02
2.346050107607918326e+06,1.480861441015846083e+02
3.346969704037404619e+06,1.732036556629233246e+02
3.062059814676474780e+06,2.124166163336403201e+02
2.641973642458207905e+06,2.090418939061960089e+02
2.112795836209664587e+06,1.777079138685160444e+02
1.895242117996797897e+06,2.364983081017681172e+02
1.840317406036402564e+06,1.784541270880702939e+02
2.125725190928812139e+06,1.712591634947592922e+02
2.038044421794290422e+06,2.528234886373899144e+02
1.577286199868605239e+06,1.814348950491691141e+02
2.054775083006110042e+06,2.540179893487311347e+02
1.769347841148599284e+06,2.160859606368564698e+02
1.516644268225266831e+06,1.971439299337365867e+02
1.705002524277779507e+06,2.770239002111844115e+02
1.227295079223020002e+06,2.459166351097436234e+02
1.286875965714508202e+06,2.729369107526309790e+02
1.026388094684701879e+06,3.052410963579625900e+02
1.225773288632277166e+06,2.612246996124448515e+02
1.033751745844032732e+06,2.405148185109798362e+02
8.690459496180518763e+05,2.103991098209101835e+02
9.096606376553790178e+05,2.330608570775513613e+02
8.184408666942819254e+05,2.629242546807406029e+02
8.017014271359384293e+05,2.729482884283463022e+02
9.687949434337473940e+05,2.734201301930628460e+02
7.760153575584776700e+05,2.184423753492928313e+02
5.588461507975555724e+05,3.026786428584305213e+02
6.246231489560608752e+05,2.944198501682715801e+02
6.282990793411978520e+05,2.204019180072179722e+02
6.749635439147326397e+05,2.787506113287328731e+02
5.867914242013811599e+05,2.425488003805771768e+02
4.659537006533026579e+05,3.000529320241405458e+02
3.847186643557224306e+05,2.908640932407365085e+02
4.994017420785336872e+05,2.305446288227630589e+02
3.607547907799230888e+05,2.814395862375840807e+02
4.387171018605976715e+05,2.422806583349160974e+02
3.880657328983046464e+05,2.603592865439217690e+02
3.059855319736428210e+05,2.307673848945705117e+02
3.017053695210557780e+05,1.717758485311162246e+02
3.613367695150247309e+05,1.638248692315405890e+02
2.626273377637565718e+05,1.550217880808829705e+02
2.196517215774154465e+05,1.955313625679997358e+02
2.284095272713477607e+05,1.688183914890080644e+02
2.453902557894946949e+05,1.612866381797977340e+02
2.501539595182060439e+05,1.860815840796618090e+02
1.847174270023022546e+05,1.967443163297330102e+02
2.290275888307644927e+05,1.811160388696918346e+02
2.103316606886803056e+05,1.339941558818862575e+02
2.161509503683709481e+05,1.099012780933965274e+02
2.295483167103252490e+05,1.511700457221422766e+02
1.888197329425650532e+05,1.350504582263309032e+02
1.923393792469051841e+05,1.341631628614800036e+02
1.326827544718872814e+05,9.907828103859047530e+01
1.856079009180731664e+05,8.869836272756896278e+01
1.562581298142406158e+05,8.390976168292840498e+01
1.244706737233339372e+05,7.971984205581370020e+01
1.648404041032515233e+05,7.745798708409924416e+01
1.134119383732958231e+05,7.239911257078964013e+01
1.212946765427325299e+05,9.520300621097734961e+01
1.468107360400709149e+05,7.949447081623549138e+01
