x,y
4.844000846421156581e+01,1.200081173718492664e+03
3.858618725464946664e+01,1.110328451976233964e+03
3.681102604629986530e+01,6.145808401830676075e+02
3.953682742504575032e+01,4.689827219691326832e+02
2.749420958066608023e+01,3.892485613559643980e+02
3.091233256672349583e+01,3.633520024396315193e+02
2.973187095157549820e+01,2.042787499279004066e+02
1.971126321559660965e+01,1.289730293199231710e+02
1.843797198734496234e+01,9.013499615118112729e+01
1.575738624409822108e+01,6.468286809295781836e+01
1.941045727226430628e+01,6.371466521430969721e+01
1.278849524827383632e+01,3.921345270803437444e+01
1.351024324378200347e+01,3.152624085270590371e+01
1.289610503909399952e+01,1.782568023282520642e+01
1.650911185668219616e+01,2.532131916883325218e+01
2.075994860024488275e+01,2.074461241217069229e+01
2.440973788297775471e+01,2.377970939239953907e+01
2.358031934541773111e+01,2.267220352368646985e+01
3.748661110303395105e+01,2.653464670235893763e+01
3.783776833093821779e+01,2.234827143218878120e+01
5.706245153845827645e+01,2.669951071681764176e+01
6.153440221262726340e+01,1.944248612093224793e+01
1.057643338763272993e+02,1.958127631331019813e+01
1.281582779420840552e+02,2.355181469820212925e+01
1.256341824635109816e+02,2.615116507631893938e+01
1.834677865179155845e+02,1.821717142162466985e+01
2.336831440583515302e+02,2.240368740714970741e+01
2.252968323033351794e+02,3.793305041105094233e+01
2.174024946098662383e+02,5.157649075491777779e+01
1.458541778698873372e+02,4.726626833208265310e+01
1.428911204680744049e+02,7.298906491325548984e+01
1.476327979450481962e+02,1.005842826973203898e+02
1.178428646061365299e+02,1.295551054195586573e+02
1.248667675075260632e+02,2.605923899124663876e+02
8.117811474397358040e+01,2.755500684891931087e+02
7.958751552722375777e+01,5.019627386724375810e+02
6.562696974639639791e+01,6.106495599228612718e+02
5.913963489173398358e+01,8.359362035486026343e+02
6.090224386527284395e+01,1.099327089934561627e+03
5.211044982428933992e+01,1.285377823592697951e+03
2.141916182018367110e+01,4.180021006891020079e+03
3.737325638024139352e+01,4.400187846328611158e+03
4.253162006657930050e+01,4.867297984060706767e+03
3.724766024068019732e+01,4.993405799037716861e+03
5.350592702254202493e+01,4.256236803341851555e+03
4.630993945312620497e+01,3.867649795272576284e+03
5.738047356060480553e+01,5.324586924791727142e+03
6.334162656310435580e+01,4.828302845762328616e+03
5.672222915996319870e+01,4.565761498408308398e+03
7.807015000508968683e+01,4.820921018755951081e+03
7.715021508946250606e+01,4.912921950694905718e+03
1.203146284753396884e+02,3.920899846166420502e+03
1.353490274713037707e+02,1.909484487842911676e+03
1.340159100665384244e+02,9.047474309369621324e+02
2.355837700161686143e+02,4.929804355408985543e+02
2.534387982840928828e+02,2.112678503936683114e+02
4.303773515810142385e+02,1.132634387680503778e+02
4.441474422751498992e+02,5.713348439691274194e+01
7.652760091159834701e+02,2.550914385149197372e+01
7.600056802379681358e+02,1.047972511101112225e+01
1.314384491788046034e+03,6.081605103259529521e+00
1.851244397794784845e+03,2.237097723119704007e+00
1.894018254536307268e+03,1.305200408799007006e+00
1.821447639015006644e+03,8.397838287981361782e-01
2.012267514576625672e+03,1.127148310567248402e+00
1.901943911281692181e+03,8.876583896123569906e-01
1.712408983456569786e+03,1.022884237885231196e+00
1.382382568616962544e+03,1.117340607127385477e+00
1.316872656273686061e+03,1.007906863387024732e+00
1.007754091422883903e+03,1.235537052565896410e+00
8.360740848764628481e+02,1.021392182069178256e+00
