x,y
2.967440250726613105e+00,5.109315988785005175e+03
3.654547034743191869e+00,4.114548937668465442e+03
4.600835048321613385e+00,4.321667856439170464e+03
5.915759659132459269e+00,4.726602165523568146e+03
7.310038736528418291e+00,5.431312904807283303e+03
5.878041201952711958e+00,5.520232146481619566e+03
9.991477727592672053e+00,5.079278334647080555e+03
1.115275666131139864e+01,4.399289210283483044e+03
1.010364359611029705e+01,4.131036830863514297e+03
1.272655132977948966e+01,5.401385189469497163e+03
1.599877334097802795e+01,5.264744161168658138e+03
1.922463778601922613e+01,3.478472689276021811e+03
2.505222370753650551e+01,2.654948408739098340e+03
2.357531755911770333e+01,1.503339395277742142e+03
3.295329560271184732e+01,6.969598898060753527e+02
3.609971266993727568e+01,4.824363411393428578e+02
4.594860029657590417e+01,2.536005223057500473e+02
5.194876483096111031e+01,1.309879131024974299e+02
9.144294391493293972e+01,7.232729310533630951e+01
9.393085925417547344e+01,5.700268257134881367e+01
8.869003912977197501e+01,2.564479218673759675e+01
1.235672787186941264e+02,2.130867422690121060e+01
1.384156451901447440e+02,2.385100283968125723e+01
1.820329925224148440e+02,4.001263993882479753e+01
2.006508057635105615e+02,5.968541112317918618e+01
3.199901448213560116e+02,9.565890331929570323e+01
3.659127713075092174e+02,1.856122967184522565e+02
3.647415566164694951e+02,3.353487330320194246e+02
4.590508041312331784e+02,5.858862200442648600e+02
7.423348059571044359e+02,7.007605594141213032e+02
9.637216742197806525e+02,1.297030384180501187e+03
9.339802341567700523e+02,2.024373235841419273e+03
1.143172299458677571e+03,3.600855131777504994e+03
1.597550541498587563e+03,3.549210567102114055e+03
1.429723471437113176e+03,4.047860850524697980e+03
2.303333055165930546e+03,4.110026329861106205e+03
2.311217140682433637e+03,3.958363051494374758e+03
2.729406639314641779e+03,5.038374658677041225e+03
3.383837579491527322e+03,4.655032783975860184e+03
3.421373282013923472e+03,4.795581262825101476e+03
3.592400273135247971e+03,4.461672912104870193e+03
5.126557620183022664e+03,5.444322841675038944e+03
5.323792198495162665e+03,4.108044854183770440e+03
7.772220560585386011e+03,4.147434704074137699e+03
6.220627193125767917e+03,1.910121338401043886e+03
5.539384525398447295e+03,6.703484158577695098e+02
8.374524542522089178e+03,4.092220400454524452e+02
6.339405044886981159e+03,1.393173461949121474e+02
6.976199190404199726e+03,7.815798504506955169e+01
6.385523626099065041e+03,2.681949955190689394e+01
6.306712753494583012e+03,1.671072027999207421e+01
5.606476450178854066e+03,7.771669567448212135e+00
7.385377267514055347e+03,3.163253465503205852e+00
5.430343219999888788e+03,1.530472170954903399e+00
5.562223833965374070e+03,8.290875135224866632e-01
5.843539462387692765e+03,9.324895972978829439e-01
4.572873647364252065e+03,1.131906587084446913e+00
4.811253323102636386e+03,8.959596183021714122e-01
4.103899980881798911e+03,1.107254019984063032e+00
3.454921758673442127e+03,1.024108605080868761e+00
2.909934982905841480e+03,1.078451016281876118e+00
2.802362329663059427e+03,1.113994643723418276e+00
3.025316809506127811e+03,1.170331527095193946e+00
2.696421078992158527e+03,1.056301509674791639e+00
2.566812820262105106e+03,1.059198386424119009e+00
2.631566894397687520e+03,1.622209241185993855e+00
1.993401491887145767e+03,3.020257303805008675e+00
2.023771496643594901e+03,6.598912919871156468e+00
2.015376324190904825e+03,1.158080582649515833e+01
1.853471776368412975e+03,3.526449195501899680e+01
2.307315131292943079e+03,4.499790196725160030e+01
2.305491181450274780e+03,1.127081084124203869e+02
2.362754605411342709e+03,2.422992056521923985e+02
2.503863940268790429e+03,4.372283687804594479e+02
2.428861864456159310e+03,1.113755778981728781e+03
1.912802564440464948e+03,1.687323263388411988e+03
2.112240377002227888e+03,7.412859354010834068e+02
1.300589798830824293e+03,4.440694616138497963e+02
9.755068815500261508e+02,2.425893446063809336e+02
1.025789928163353807e+03,1.535385393745307567e+02
8.432148221094128075e+02,8.504354136950544785e+01
6.830982568946818674e+02,5.189069713007802420e+01
5.886684982151812164e+02,4.235777095943741699e+01
3.529982991962228880e+02,1.616562627857809886e+01
2.873825818309416036e+02,1.265674332495575882e+01
2.463276151407051486e+02,7.884560595842913244e+00
2.394217815018779447e+02,5.516522245529080770e+00
2.567934649169577028e+02,5.087104711791598177e+00
1.725218181865106430e+02,4.416561359242827223e+00
1.522819292782872367e+02,5.277766544687519712e+00
1.357678270762497732e+02,5.947183920238752641e+00
1.579166363826923885e+02,4.854788616419654979e+00
1.055116209166681784e+02,5.704973253484799223e+00
1.272975738343686487e+02,4.192524565127325964e+00
9.374349510599220991e+01,5.239059167714914089e+00
8.769831049901257813e+01,5.427614771632322643e+00
7.114075524608904288e+01,4.385840155738349289e+00
8.430217747694233310e+01,7.485774434650755538e+00
4.791952494033410659e+01,1.065377142536893551e+01
5.462408519178337230e+01,2.375509050754780915e+01
4.380940126179530836e+01,3.754759832340826620e+01
2.688354527303097896e+01,7.588265167421906199e+01
2.614177426227575296e+01,1.144739724621226031e+02
2.066384104472913563e+01,1.604831160163771528e+02
1.428484883181502241e+01,2.898694001789772869e+02
1.355348377023777040e+01,6.833508338726911688e+02
1.222551927749544376e+01,1.168918592001941761e+03
1.132071703889284287e+01,1.752414933203399642e+03
8.674421130155359094e+00,8.747365816194125046e+02
1.161566622542589933e+01,3.127956323672519829e+02
1.112366930295961964e+01,1.699916108071053031e+02
8.989223863926271818e+00,9.683022232481697245e+01
9.613000290262993630e+00,5.160886090155257477e+01
7.640642392916811687e+00,2.249240381920542475e+01
7.884896831495908920e+00,1.178919703972521482e+01
7.481240226168214491e+00,4.829698866787701661e+00
8.933921325413255232e+00,3.553932337419264620e+00
9.644192318152057908e+00,1.752672957627305239e+00
7.335609378556855908e+00,9.258990085839173823e-01
8.321075922691052895e+00,9.644964324026651381e-01
9.087356678492408690e+00,1.053674321655206692e+00
6.464555928573642696e+00,1.091751127008468325e+00
7.019009204416568615e+00,1.104979925934778562e+00
5.409792393721171599e+00,1.066542767652344681e+00
4.040420317885282664e+00,1.230554305912837654e+00
4.454664813008859525e+00,9.571661299202117723e-01
4.109137117342964274e+00,8.704887216728439681e-01
4.303301212313646040e+00,1.161243412312786383e+00
4.003047010069629152e+00,8.226079879345942203e-01
2.688852414517974410e+00,2.101727242190153611e+00
2.790281393921034692e+00,3.299148691319295335e+00
3.299120594576954613e+00,8.125194668720045144e+00
3.332491730175079603e+00,2.207874527445470747e+01
2.662233465454713954e+00,4.105635814095978020e+01
2.770721969726480438e+00,7.092697881117254610e+01
2.560062183644645550e+00,2.014085752038122337e+02
2.491830786635488071e+00,4.964881975791170703e+02
2.458750688841536469e+00,9.579544918988525524e+02
2.459680347228159647e+00,2.040106709668025587e+03
2.599388565040087418e+00,3.852472599615212857e+03
1.560012125090272725e+07,3.616942835511515852e+01
1.086530910419859365e+07,2.290986660466448654e+01
1.641326246434818022e+07,2.799406614357858203e+01
1.277715091704001091e+07,2.331015611938579113e+01
1.121214630984250270e+07,2.417789761578811536e+01
1.546947393533270806e+07,2.639710468386555320e+01
1.165633185567347519e+07,1.831600917228361070e+01
1.118453362170830742e+07,2.364898112888247894e+01
1.467723052772047929e+07,2.482712041203837217e+01
1.074550081843681075e+07,1.966197209112313615e+01
1.104752654722308367e+07,1.581205608321628553e+01
8.654620150049898773e+06,1.845176290618246284e+01
5.580866763798796572e+06,1.903372110989876376e+01
4.407142258399465121e+06,1.770607267276427521e+01
2.559683724442467559e+06,1.828815571628257786e+01
1.561321643084218958e+06,1.627475357650797960e+01
9.302738512188426685e+05,1.627395176205174465e+01
7.393335210337653989e+05,2.006842639421646979e+01
3.268102847137772478e+05,1.790493840051399843e+01
2.259521491502032732e+05,1.551810837147312938e+01
1.784047414932288812e+05,1.587868195544727357e+01
1.157828506464411912e+05,1.944549223608250443e+01
