x,y
2.767797962431633785e+00,3.817419067960055600e+03
4.033110427388152175e+00,5.064623709427593894e+03
3.910743399927056441e+00,4.177710202441137881e+03
6.108602586213262242e+00,4.385823255861342659e+03
5.905814174283892548e+00,4.328622845304444127e+03
7.400296613622417752e+00,5.152215827000480203e+03
8.671363867316784990e+00,5.118164361867283333e+03
8.818841463599188302e+00,4.889635816242973306e+03
9.565931126963070241e+00,4.225430996486699769e+03
1.234365945165782463e+01,5.263819866504019046e+03
1.346807236384685602e+01,3.628247867956524715e+03
2.210643673733925851e+01,4.380979069329830054e+03
1.881739827420372535e+01,2.172533693392349505e+03
2.907036916244408431e+01,1.455798577063177390e+03
2.989415739837808417e+01,7.223928200969040745e+02
3.304451565007247638e+01,4.370605532676779603e+02
4.951092115545588257e+01,3.187826380919943290e+02
6.535209386637086482e+01,1.551600236848719021e+02
5.980331296953185216e+01,7.418549711391517576e+01
1.011602958410512798e+02,4.841561380887193877e+01
8.670670086436459201e+01,3.386525922394038446e+01
1.063499816090239420e+02,1.554545224260222547e+01
1.460553411988687742e+02,1.657506895421052917e+01
2.209446176950112317e+02,3.579791718813081758e+01
2.601823205001323913e+02,6.675619315681879584e+01
2.421910313646785085e+02,8.892863310267233601e+01
3.803686388205658773e+02,1.707621515767924620e+02
4.351612025685814729e+02,2.351556991684331308e+02
5.584924591912422329e+02,5.473034178081685468e+02
6.208762846006826521e+02,6.998921622361498294e+02
7.683642960985307582e+02,1.712082674885076358e+03
8.933122413016775454e+02,2.689076284379617391e+03
1.091643387691578710e+03,5.169647157356796015e+03
1.234039639216898195e+03,4.198263398782999502e+03
1.757911025955845844e+03,5.139156879880516499e+03
2.086702805303049445e+03,5.168610911032527838e+03
2.865100974528917959e+03,3.622481860784016135e+03
3.344828812618594839e+03,4.250022168880216668e+03
3.678686126468609473e+03,3.922846792158873996e+03
3.214112357900007282e+03,5.554596217477593200e+03
4.327474985911057047e+03,4.837947602135617672e+03
4.998722601203817248e+03,4.370147683644962854e+03
6.391916553523878065e+03,3.716804078156664218e+03
5.546667599404668181e+03,4.233397484497011646e+03
5.697450126036692382e+03,1.986425244232272689e+03
6.661070440816003611e+03,6.230017493066371799e+02
6.239620934947288333e+03,3.565734095881381904e+02
6.430283303946955130e+03,1.891061948303152747e+02
6.960899237914137302e+03,8.054694246674854696e+01
7.790343470296851592e+03,2.809050992791334167e+01
5.729566284926239859e+03,1.873002885413130159e+01
5.578702982290844375e+03,6.706626866542186427e+00
5.833854821146907852e+03,2.625642237217494124e+00
6.427090937052398658e+03,1.169542520429739829e+00
7.481559881206419959e+03,9.126281516414938011e-01
6.466164666038826908e+03,1.007979474471746961e+00
6.329505088263778816e+03,1.237731962229673188e+00
5.564892968317230043e+03,1.088124133053363973e+00
3.385870554658043147e+03,9.452427141209729378e-01
4.539889227095149181e+03,1.084632035313907172e+00
3.711669678134132027e+03,1.136854418498463470e+00
2.658535325224582266e+03,1.039185461201533878e+00
2.911992963262625381e+03,8.817035949271448958e-01
2.585054217496388446e+03,1.156736452402238546e+00
2.719293377697433698e+03,8.194090846838583131e-01
1.941853480558188267e+03,1.614956801333150116e+00
1.799505594047032446e+03,3.991485562070538951e+00
2.272462757719986257e+03,8.216061608537591709e+00
2.244162064328494125e+03,1.194216563894494776e+01
2.405928491626944378e+03,3.346409361673027405e+01
2.434227263652712736e+03,6.621306727738478060e+01
1.784209956052711732e+03,1.132745645999196000e+02
1.767489654164246986e+03,1.964765041481686012e+02
1.769226384695674597e+03,4.598426297477893741e+02
2.388918797596966215e+03,9.496021933519724598e+02
2.024206001122511225e+03,1.485901266406237028e+03
1.630916314843148029e+03,7.937536166420499057e+02
1.408027366235227191e+03,4.775213735977181386e+02
1.360280551513418231e+03,2.805552434532937696e+02
7.916710614386184943e+02,1.901952197768385702e+02
7.424736538060647035e+02,9.031299002007098409e+01
6.270395753583161422e+02,4.819182266654570412e+01
5.213697833129551782e+02,4.068721944680962821e+01
4.168076209071225549e+02,2.233182905910564742e+01
3.045961193723445604e+02,1.249112471790827961e+01
2.996581237639239816e+02,5.570813997025741315e+00
2.876510267165453456e+02,6.066151322390739509e+00
2.330190859992436572e+02,5.243571928776547431e+00
2.337213742675869810e+02,4.291014440358552839e+00
1.827194079985208930e+02,5.847732502296570267e+00
1.319267370548414249e+02,5.439387337969908032e+00
1.649707622423077567e+02,5.684960463561741228e+00
1.191307928398194207e+02,4.229001837875737912e+00
1.173979538420232132e+02,6.147642212212696577e+00
1.147896284297864611e+02,4.174704015294954829e+00
1.033714625955049087e+02,4.338863827529689132e+00
9.010177344175758662e+01,4.386989150825871597e+00
6.460274651413894276e+01,9.393884300905739337e+00
5.280181038715055308e+01,1.542344362884030851e+01
5.366250431148547051e+01,2.713822448503956863e+01
4.351429603829392789e+01,4.521389920622548431e+01
2.958770138867219401e+01,7.570800614570603670e+01
2.330748804461681800e+01,1.051844438511146080e+02
2.094238662553907560e+01,2.116520834033552774e+02
1.529160645564296850e+01,3.572563585625127871e+02
1.433373979763128681e+01,5.558595021857237271e+02
1.192392130136453865e+01,9.689930440012662984e+02
1.076390094462074920e+01,1.271127138480143458e+03
1.166544271649296505e+01,6.739527987044635893e+02
7.625362215887339978e+00,4.341481323199709550e+02
9.769085672535121390e+00,2.313579348834654184e+02
8.895432281135422059e+00,1.106157685292126160e+02
1.086079793718156061e+01,4.969863862426672796e+01
1.156004426061526758e+01,2.429387419408724824e+01
9.731154769670428806e+00,1.466715308890776015e+01
1.140536240110483135e+01,7.268821146097530495e+00
7.955066016750178548e+00,3.719118543983114922e+00
1.031205027533389718e+01,1.794257024796996003e+00
8.663387881088162601e+00,1.111902356581555784e+00
7.132897324178307130e+00,1.205243024371375427e+00
6.248300411996226877e+00,1.068688289570997707e+00
6.252700216130397060e+00,8.490720648321677944e-01
5.280808718491507570e+00,8.503762580647068470e-01
6.267449867081635873e+00,7.953875090840865081e-01
5.419766821236482457e+00,9.283054284862494177e-01
