x,y
3.570022320042065544e+00,3.687841979226234344e+03
3.229499488190615608e+00,4.265011105221991784e+03
3.892172381968965311e+00,4.768999201371182608e+03
4.103842246199754129e+00,4.757181944108302559e+03
5.644070023401059011e+00,3.788818850648625357e+03
5.515183071865632947e+00,4.738079450912985521e+03
6.523612937295051317e+00,4.190274315098995430e+03
8.476084361378308785e+00,4.173444639428921619e+03
1.274072735942111478e+01,4.052728425428206265e+03
1.596484825101994964e+01,3.861007466073430351e+03
1.390383905529034614e+01,4.906173223057799078e+03
2.081959305793413506e+01,3.005916409342115003e+03
2.289318407299969849e+01,2.754258484345922625e+03
2.177361263756232290e+01,1.058359850783052252e+03
2.934081786914073220e+01,6.768604307530952156e+02
3.938551063247354023e+01,3.532510218176486774e+02
4.077015328851622655e+01,2.423106459956604510e+02
4.814730343436153959e+01,1.780386631617258502e+02
6.728895740370487033e+01,1.077225145529877324e+02
9.690282686411057966e+01,4.322632010568116101e+01
1.234723879764953693e+02,2.818661305072505030e+01
1.054400372617282358e+02,2.171700232266262276e+01
1.335913940835669962e+02,1.643823303849854511e+01
1.582799523154654366e+02,3.401739073290059423e+01
2.206371347589701202e+02,6.029095359918857611e+01
2.727586416096823996e+02,9.990518226905489030e+01
2.990094450305434179e+02,2.060295240535652965e+02
4.629747420695124447e+02,3.524400531087483728e+02
5.067771838933783783e+02,5.059753956320718089e+02
7.228742318201796024e+02,6.861201550391951969e+02
6.624516027773048563e+02,1.746097036494689519e+03
8.390509637531901035e+02,1.994996745527559597e+03
1.337273034713127572e+03,4.494117370931901860e+03
1.768032752700316905e+03,5.445269979739324299e+03
1.331173704714826727e+03,5.435850249111649646e+03
1.994706357613906675e+03,4.325815370660772714e+03
1.942759706608762372e+03,4.010202444460989227e+03
2.341393844230487957e+03,3.984555617105863348e+03
2.818972560976618297e+03,4.095824765312272575e+03
4.354233570761545707e+03,4.396993212249568387e+03
5.290247380255233111e+03,5.366063650552514446e+03
4.649536553320061103e+03,5.546682726293596716e+03
5.042134903221918648e+03,4.092055558035711329e+03
8.067234689650787914e+03,4.076106983118233984e+03
6.104892257144325413e+03,1.584702414656952442e+03
7.057697483693013055e+03,7.886001697649991229e+02
7.944702242579913218e+03,3.281355309732553565e+02
7.772333920409967504e+03,2.000305763197980582e+02
8.146273126636938287e+03,6.069453331186811340e+01
6.472870242480920751e+03,3.266069901988600321e+01
6.697005894748155697e+03,1.687935954331507205e+01
5.833033452738331107e+03,6.633600316793769380e+00
5.690210507972483356e+03,2.545296252768331158e+00
6.794200907680191449e+03,1.212424416480627265e+00
5.109393758594903375e+03,1.053694268715154259e+00
6.168826210930518755e+03,9.131719108264183538e-01
4.533976255199192565e+03,8.094691038405574801e-01
5.668650115362132055e+03,1.017349743780737281e+00
3.839963607627350029e+03,8.225375546848048280e-01
4.284720408913786741e+03,1.082232966359665927e+00
2.910511987615402631e+03,1.067704360362656368e+00
3.411695374426013586e+03,9.201998179118237031e-01
2.815172605387442218e+03,9.650786359466476672e-01
2.099181984410882251e+03,1.216985613876606420e+00
1.979972152824178238e+03,8.020914019201166312e-01
1.959089147308455495e+03,1.470581235582015811e+00
2.373431435368076109e+03,3.940848015880928479e+00
2.000836283413708315e+03,6.106350162622411482e+00
2.072923212433192930e+03,1.581985379518875767e+01
2.485417725880805847e+03,2.465122198808455067e+01
2.306963346354972145e+03,5.759610084000998143e+01
2.310818391242474263e+03,9.092475905417263959e+01
2.185211749740473806e+03,2.040887488395951266e+02
2.328319608996947409e+03,5.388704854373565922e+02
2.329382609750856318e+03,9.559844935075253716e+02
2.570195242798016807e+03,1.782717661669128802e+03
1.547740270277819036e+03,7.594997668357242446e+02
1.367328127858685548e+03,5.512756356239973456e+02
1.226801075120786436e+03,3.580539316678246564e+02
1.007367787635901095e+03,1.465487136110810980e+02
8.840329548803579200e+02,1.003146579053353378e+02
5.323150020660795008e+02,5.046727789669932918e+01
6.435119775601003766e+02,3.909423487677696585e+01
3.586010844374552562e+02,2.366780473816344710e+01
4.081311102444960284e+02,1.319089635651187287e+01
3.249440025868070165e+02,5.778322011808334047e+00
2.169928780552077967e+02,5.461085084138783685e+00
1.756272502064755940e+02,5.215270134835597204e+00
2.370885419286618685e+02,4.748129123862780965e+00
1.401827128171633206e+02,4.034253081286333753e+00
1.848762988730735799e+02,5.154439762949264647e+00
1.697213248706749482e+02,4.938024474597535018e+00
1.228444381401483696e+02,5.862500716886401619e+00
9.757144381317172588e+01,4.654590540387942177e+00
1.117451688050991265e+02,5.533689085297094579e+00
8.324272665927470882e+01,5.800017615193912235e+00
8.839689137371694017e+01,5.827310615838978691e+00
8.458248731065746995e+01,7.941001087258054980e+00
5.427821096604893114e+01,1.385407496402392979e+01
3.712134655905281022e+01,2.005406576707921573e+01
3.957408609004271227e+01,3.662676834645585444e+01
2.919182390421681106e+01,7.150213139821255481e+01
3.003015746450727974e+01,1.284391677521108477e+02
2.425635675230252275e+01,2.261507375075487403e+02
1.572344629702272556e+01,3.859466464122515958e+02
1.128525111121148505e+01,5.339821897632803029e+02
1.378555932826040831e+01,1.031967417091440893e+03
9.727046872040290282e+00,1.295220600176288826e+03
8.198018511178977619e+00,8.426683626403280414e+02
8.443980330465803874e+00,4.463296865618592619e+02
8.107160088363945860e+00,2.008883752198664467e+02
8.141014850278265769e+00,8.384572966417852058e+01
7.957119735218962653e+00,4.140871612365764776e+01
1.091448595141991262e+01,2.887605220264888573e+01
7.421338523302225987e+00,1.495251746831057815e+01
9.555366472981628334e+00,6.277765207338341646e+00
1.039909073809662665e+01,3.134314025493857514e+00
7.586535858163728996e+00,1.518668876266931367e+00
8.556897393976374389e+00,8.364855529205883489e-01
8.191605760655434665e+00,9.960892831951385640e-01
7.091600131215414216e+00,1.003999812565179894e+00
6.791920395068351546e+00,1.218334471640828420e+00
5.837409678887019560e+00,9.485091196709908301e-01
6.182922444884863644e+00,9.770809800528994504e-01
6.001424785293314912e+00,1.236808840713792934e+00
3.519442833967429518e+00,1.131201871068999498e+00
3.366321436638911813e+00,9.476698239885839037e-01
4.299950598403561308e+00,8.790601593554870918e-01
2.620951256400739560e+00,1.080399991238488067e+00
2.886438928122859959e+00,2.030496015948022315e+00
2.621101687191353502e+00,3.156145142786197955e+00
3.750693593042552898e+00,8.702344790832860610e+00
2.806146823844829719e+00,1.626202905706077573e+01
3.749780784857735583e+00,3.538833902365823292e+01
3.778770951597995698e+00,8.861044184830632275e+01
2.479937450504317464e+00,1.642424388004146181e+02
2.540914285161334885e+00,3.621855891924666366e+02
2.711964402836254617e+00,1.077711625980008876e+03
3.140307973711673473e+00,1.998160057915339848e+03
2.646789265984145878e+00,3.670019600501234891e+03
1.574104159918873757e+07,2.975079277408249823e+01
1.612251035507413745e+07,3.250009910319884199e+01
1.572871148645187542e+07,2.575326156469716921e+01
1.060307378592281975e+07,2.457440728028691979e+01
1.248464982333868742e+07,2.614251018733719434e+01
1.361502641171662509e+07,1.901867893832276835e+01
1.574380208140368201e+07,2.747972416092163783e+01
1.134364203883301280e+07,1.904848772894456843e+01
1.058821031149685755e+07,2.199625737357403210e+01
1.257583048735139705e+07,1.979620345035409557e+01
1.659620894298740104e+07,1.561879850302985417e+01
8.202078171461385675e+06,2.111330801184946182e+01
5.292835294528706931e+06,1.467608189351334680e+01
3.352503975597842131e+06,1.496074731671749625e+01
2.075762109232016373e+06,1.598492706506888084e+01
1.258976103991596494e+06,1.970100065492071195e+01
9.938148012646819698e+05,1.686332772245742717e+01
5.348385203490984859e+05,1.748454165981884856e+01
3.690098957930507022e+05,1.484511469803888062e+01
2.445066888109894644e+05,1.568319378930257457e+01
1.505897875300514861e+05,1.492247575336585541e+01
1.331191629878036329e+05,1.512570933996869016e+01
1.451380510106789006e+05,1.632372389877754415e+01
1.139506445166731719e+05,1.289961644266226592e+01
1.527508985985885665e+05,1.179892863369789957e+01
1.071361668679259747e+05,1.161403125036118666e+01
1.261582524862390856e+05,1.123044725417365797e+01
1.328356333077651798e+05,1.002868536590177229e+01
1.390917016480874445e+05,1.026535296495543115e+01
1.295232854407968989e+05,8.403894177722769143e+00
1.555819858107422770e+05,9.087835981364490223e+00
1.299645105640705297e+05,6.203529836952029086e+00
1.723034004321528482e+05,5.813094599144978503e+00
1.749298440133669355e+05,5.973512538865235477e+00
1.609201636354266957e+05,6.966826482690126277e+00
1.804921299557220191e+05,6.826088932082925886e+00
2.030171956040880468e+05,5.912534809964775206e+00
1.722746491740542988e+05,5.802874050046066934e+00
2.260280121140176198e+05,4.974329967115265205e+00
2.192017429802331899e+05,4.241975512375744550e+00
1.985937567612621351e+05,3.906787476774383538e+00
1.809521250601143984e+05,4.187705332295911909e+00
2.762250397076884983e+05,3.729028229303160025e+00
2.406915812153622683e+05,2.961491166664684371e+00
2.876660672947758576e+05,3.686600293814913609e+00
3.392093847013542545e+05,3.577569697998712162e+00
2.975292589694982162e+05,3.428952435450658420e+00
2.773522487866317388e+05,2.763361343176363505e+00
3.212510677033477114e+05,2.621197082654466826e+00
3.204116236065665144e+05,2.178666098166201603e+00
4.174762297505382448e+05,2.781567943509365648e+00
4.465271040123926941e+05,2.228147075248351427e+00
4.147860258583351970e+05,2.833926157970914073e+00
5.281654278713694075e+05,2.744601949231180171e+00
4.257570388845521375e+05,1.957402699882939245e+00
6.044008390017126221e+05,2.240125272537602630e+00
7.688123297206554562e+05,1.922508051866228529e+00
6.585154511242463486e+05,2.098585632670240564e+00
9.378647269095620140e+05,1.712835566463532855e+00
7.808916875302869594e+05,2.386894791040321540e+00
9.817094325389860896e+05,2.319086127679647280e+00
1.238781136204660172e+06,1.648643167412916277e+00
1.067016708147388650e+06,2.515183205287921719e+00
1.243668454323672457e+06,1.676550647920648451e+00
1.196216231345947599e+06,1.775332458537863145e+00
1.256744739617697429e+06,1.827276441060499357e+00
