x,y
3.115512315511336006e+00,5.340769270286996289e+03
4.147659508669991446e+00,3.949033364369427090e+03
4.902680424898092859e+00,4.671129425074793289e+03
4.616531323033066236e+00,4.566139564093011359e+03
6.429646875612711199e+00,4.329294073035099245e+03
5.727231455186111653e+00,3.525023958676295479e+03
8.728875617467174663e+00,3.920410902144548345e+03
8.542649718190821417e+00,3.630255699012675450e+03
1.031605696723231880e+01,4.807557484315904730e+03
1.541671983290753722e+01,3.781354921429799106e+03
1.502301644768634326e+01,4.336989043774200582e+03
1.973648526662955405e+01,3.772892766810472949e+03
2.580957379411860586e+01,2.326344028476648418e+03
3.244288146095441761e+01,1.554836308392139017e+03
2.599468707648989962e+01,8.888729596033650751e+02
4.938715500624959986e+01,3.632232455543138485e+02
5.711186332299927670e+01,2.172330590169324580e+02
6.841589145730276300e+01,1.619402710964643006e+02
7.525720798238226905e+01,1.037737811289348429e+02
8.766780141971489115e+01,5.385337524007406529e+01
1.168670603672268413e+02,2.485186062139830909e+01
1.339428464007820878e+02,2.161703272533845777e+01
1.348871727368954794e+02,1.956293018645089887e+01
1.632389088427162278e+02,3.107536460722230487e+01
2.788624308528119400e+02,6.665437504673873548e+01
3.699231110998113650e+02,9.057617603866876266e+01
3.549385217765471339e+02,1.708781935790040620e+02
4.914884902901732175e+02,3.278967989024037593e+02
6.006999401734431103e+02,4.350384100793976927e+02
8.308642276207182249e+02,8.630138560638740728e+02
8.066025477282050815e+02,1.550052258718015992e+03
8.549007755877028103e+02,2.373908548340737980e+03
1.041502818035678501e+03,3.423092250979704204e+03
1.617610166994468727e+03,4.251310898285236362e+03
1.544784381932628321e+03,3.753549801016755282e+03
2.173259747364011218e+03,4.272485831040607991e+03
2.300965708588787038e+03,4.716640134948009290e+03
3.070782876448666684e+03,3.622907945889243820e+03
3.857529927234194929e+03,3.809698951103328000e+03
3.400598988455090421e+03,3.591531484303806792e+03
5.263725117681513439e+03,4.633962681499850078e+03
4.970116477237093022e+03,4.421031132482307839e+03
5.487331557153729591e+03,5.292989416836185228e+03
7.008340863008190354e+03,3.036166171865929755e+03
7.109723871198265442e+03,1.792932525927865527e+03
5.653660002684064239e+03,8.978617103871258678e+02
5.812112684343313049e+03,2.784480752684556251e+02
5.417403168859784273e+03,1.772276701839393525e+02
7.594129945375121679e+03,6.657513219175270081e+01
7.190555790122650251e+03,2.665367074209386544e+01
6.669358708658293835e+03,1.887404942310373457e+01
5.405280242852641095e+03,6.703407077797158387e+00
8.209910208492099628e+03,3.087619018331106524e+00
6.191700435716767061e+03,1.602571527731449841e+00
6.774996320013152399e+03,1.152197534658217171e+00
7.107041068262274166e+03,1.158850368569581679e+00
6.406748304369407379e+03,1.179922347122757786e+00
4.915840931227304281e+03,9.385137649475778776e-01
4.590456932704335486e+03,9.817927405486235326e-01
4.433004480960737965e+03,1.110373630646616983e+00
3.311994959915882646e+03,1.226127598418265130e+00
3.020051565578766258e+03,1.195877228518961610e+00
3.059625598310194619e+03,8.235900807911706867e-01
2.106567378160310909e+03,9.268143472420290463e-01
2.489645846424790307e+03,1.056993879578404849e+00
2.720421179253944956e+03,2.094618442985693108e+00
2.608860617686104433e+03,4.035555776027942798e+00
2.121939066631861806e+03,7.848055973620092551e+00
1.837155170626952213e+03,1.482635650362731106e+01
1.924281099765100180e+03,3.012685191840320442e+01
2.160674921934643407e+03,6.179277125348207989e+01
2.154239637558543564e+03,1.235287019030388933e+02
2.395124205257822268e+03,2.389351748278698722e+02
2.072893668114028969e+03,4.157353521508889003e+02
2.681275228159805010e+03,9.371906170298674397e+02
1.813437152109372846e+03,1.423163607897357679e+03
1.666149591618349859e+03,9.168202010708089347e+02
1.635176403823841838e+03,5.843492366419249038e+02
1.073613021309967053e+03,3.617481170567055528e+02
1.079243746931940450e+03,2.065142036320138175e+02
8.062391651490668210e+02,1.210115783208332374e+02
6.089621871273587885e+02,6.487818982481805108e+01
4.339268298984389958e+02,4.179736267001310779e+01
4.236573564821759987e+02,1.609845966887344559e+01
3.981260230919095875e+02,1.040436165374829613e+01
2.489707312081853843e+02,7.840030812867413879e+00
2.413976658611821620e+02,6.163683992473133699e+00
2.337688074016029987e+02,4.517029775833539595e+00
2.384017982237287185e+02,5.765384588658596599e+00
2.045299152186736933e+02,4.709730307348070966e+00
1.352977946428664211e+02,4.461895605770858531e+00
1.272603623389179859e+02,5.720030516712627744e+00
1.138114377230074439e+02,4.698123735420105085e+00
1.306062650242169809e+02,4.944923328366204629e+00
1.178278732337350476e+02,5.774003490484441059e+00
8.687454105830653361e+01,4.190538168542660813e+00
6.882831650849081484e+01,6.052481224757482181e+00
5.911317949281355055e+01,6.588417871325852992e+00
4.682034994492659763e+01,1.147476931184470494e+01
5.125514166251944914e+01,2.017095085156015699e+01
4.578387394338749061e+01,4.033969156835117076e+01
3.017852720493402074e+01,6.355316986429525627e+01
2.824565163673447543e+01,1.004134399664128381e+02
1.671401252802405324e+01,2.256826141715609708e+02
1.911309744764244201e+01,2.721355977084453457e+02
1.469414211052276009e+01,5.225559368502651978e+02
9.992039389221588408e+00,1.115153920402967287e+03
9.377280050929881483e+00,1.641341533745675179e+03
7.624376970681929322e+00,8.189580421931611909e+02
8.302293968033131577e+00,4.005029081663462875e+02
7.861945918607240458e+00,2.312600279983900577e+02
8.208813266476067128e+00,1.069035882323026669e+02
9.418504441498017243e+00,5.915595920213710457e+01
1.132596046127013523e+01,2.467400799886644691e+01
8.862672029776849314e+00,1.161868841629199700e+01
8.932816442382712552e+00,6.962891718824288034e+00
7.835382765252628445e+00,3.599758909815970576e+00
8.843230572595354388e+00,1.298692737739438385e+00
9.737468897082921515e+00,8.485494075002953940e-01
7.063039654391142008e+00,1.208633974605671790e+00
7.548392156149795085e+00,9.643880644514201128e-01
6.571912682717576892e+00,9.195815976680672410e-01
5.040525371236103780e+00,8.070096642807121912e-01
4.576350987209842458e+00,8.600131351869535479e-01
3.883448467419855721e+00,1.129925834915551874e+00
4.131650783142293726e+00,8.951760114506931432e-01
3.601312289514017717e+00,9.415085001793370711e-01
3.367121876684104453e+00,9.441766152608740414e-01
3.028694037914747561e+00,1.178156524467825372e+00
2.899640036394898424e+00,1.976086457825604548e+00
2.655891614971029213e+00,3.120157646028285825e+00
2.599510000797821352e+00,1.007391275288520482e+01
3.073613236232036083e+00,1.798034434806562842e+01
2.949920512359709424e+00,4.246540048015142332e+01
2.790445641114284836e+00,1.042914661289881195e+02
3.069601694371617562e+00,1.886117383541607069e+02
3.651544370838616604e+00,4.364219209001947206e+02
2.790232809913248957e+00,8.247748747694972735e+02
3.326384643316083078e+00,1.764840136273747930e+03
3.369610164683538134e+00,5.555552186470592460e+03
1.094592175025971606e+07,2.902949629263130404e+01
1.670647349162841588e+07,2.782252752850096655e+01
1.600250141851474531e+07,3.243965017276087082e+01
1.232615564560788125e+07,2.312091057764747148e+01
1.160881577744960040e+07,2.603299619578265478e+01
1.301616838584362343e+07,2.584021216189209369e+01
1.557948187773993239e+07,2.641992985187383525e+01
1.086233222611232661e+07,2.129936049643734464e+01
1.273867514937400445e+07,2.381716998794635742e+01
1.144464678024646826e+07,1.600696814995401951e+01
1.335118275351084396e+07,1.506204360275746978e+01
9.112351534023795277e+06,1.726105445434044938e+01
7.458716384061567485e+06,1.483454841955485826e+01
3.695078404846112709e+06,1.456787302195073863e+01
2.184454875249575824e+06,1.972185429374083299e+01
1.242912503599940334e+06,2.080685833565636500e+01
1.069868581599248108e+06,2.158440342021917857e+01
6.597738678287883522e+05,1.488855530779659020e+01
3.157480293694610009e+05,1.776759508682038557e+01
2.170553145873557078e+05,2.129420615265446770e+01
1.797888877144900325e+05,2.231348239446165849e+01
1.445690730073594605e+05,1.813548609859752503e+01
1.368952247215371463e+05,1.457323815760210195e+01
1.002846960712577129e+05,1.667617502788302275e+01
1.183261045612590824e+05,1.281806397963995892e+01
1.076118339228259720e+05,1.000840410581686335e+01
1.275298954223035980e+05,1.148991921950044670e+01
1.479418942046095908e+05,9.823051968168138970e+00
1.161192599077730410e+05,1.155243487848390416e+01
1.280477646479418036e+05,8.058352447879563840e+00
1.223403978541238466e+05,7.045668832367812939e+00
1.217681965111200698e+05,6.420331650731866624e+00
1.291479206793090852e+05,5.586129743426087479e+00
1.217930722805717669e+05,7.254202854724170813e+00
1.515039406467712543e+05,5.618135277229892033e+00
1.671496384322261729e+05,6.199515183954924069e+00
1.819060482011405693e+05,4.396179400542280291e+00
1.683744746992988803e+05,4.133869643625127210e+00
1.525391805518679030e+05,4.202581644817007245e+00
1.859205265996461094e+05,3.911456156336897028e+00
2.147671397276267817e+05,4.866965633162732452e+00
1.917821025150614441e+05,3.301027586978006578e+00
2.392338285075209569e+05,2.803814432224870146e+00
2.152706081589249661e+05,2.904616429010032697e+00
2.086463164827808214e+05,2.923578698285218103e+00
3.294276104377323645e+05,2.599374963589909271e+00
2.983398044720509788e+05,3.352462421275689497e+00
2.628088708455597516e+05,3.220485289391983752e+00
3.436992586941657355e+05,2.942636614705760767e+00
3.677508056322126649e+05,2.934905114181519892e+00
4.727623421379672945e+05,2.760174027182789036e+00
3.387110522817352903e+05,2.967105309607689811e+00
3.786644192773746327e+05,2.398732154204273659e+00
4.222917560663858894e+05,2.005142314741924725e+00
4.552366717809421243e+05,2.239197381797521036e+00
7.295011556134681450e+05,2.233046239057988380e+00
5.849985604079943150e+05,2.240061058867397925e+00
5.663065229264448863e+05,1.968588147292434254e+00
7.349411202992580365e+05,2.444290336050130907e+00
7.451466878427962074e+05,2.497494650267314320e+00
8.605086236837883480e+05,2.510577250003770189e+00
1.021395303520718357e+06,1.709991787093467774e+00
9.487521734821012942e+05,2.099157044197970556e+00
1.278766330535794375e+06,1.899694866697433815e+00
1.490566667306375690e+06,2.428974342413214416e+00
1.021380886532222736e+06,2.371424554580512822e+00
1.526538330364186782e+06,2.073570488410711565e+00
1.267906592158857267e+06,2.471692351023734080e+00
1.379649656777149532e+06,2.000564398389118370e+00
1.455344163846011739e+06,1.744838679574173934e+00
1.481958588144112844e+06,2.237884329106494707e+00
1.459747227062232094e+06,1.818749989547075785e+00
1.797799318379341858e+06,1.886501059340338404e+00
2.383798933660169598e+06,2.489866577993972818e+00
2.278961390829443466e+06,2.320706233761306247e+00
2.258444108333195560e+06,1.746952800705866782e+00
2.414893934784230310e+06,2.440628154006542871e+00
3.023518376084233169e+06,1.801314664208689020e+00
2.282314181650919374e+06,2.126105077968871271e+00
3.026036450512596406e+06,2.478290490961869708e+00
3.246762323781320825e+06,2.781492717399399517e+00
3.736328136978635564e+06,2.719995569403970137e+00
3.870330317686235067e+06,2.602057470472313838e+00
3.172592255028656218e+06,2.715342445681118377e+00
4.289998660553545691e+06,2.340728228260280375e+00
4.163079392036898527e+06,1.965206581835516442e+00
4.999421811836604960e+06,2.542002223106119008e+00
3.798219991838466376e+06,2.027529833507026868e+00
4.000293107845229562e+06,3.015327897226865783e+00
5.312380263816684484e+06,2.345602925697758412e+00
5.104248406067320146e+06,2.776821250307372591e+00
4.487469891723471694e+06,2.743955651465159740e+00
6.886813488068424165e+06,3.250608672711099434e+00
5.848524487335099839e+06,2.493846757593833896e+00
5.634126946529052220e+06,3.310258785451340557e+00
6.365087865811451338e+06,2.649943758072486943e+00
7.265793457908175886e+06,3.234234706895738221e+00
6.671074715326699428e+06,3.507604247090558847e+00
6.528636163589187898e+06,2.585740672279486230e+00
9.673034639963744208e+06,3.836685535266570302e+00
9.588967369050409645e+06,3.559784732253150619e+00
1.099265097503628954e+07,3.428533784996452560e+00
9.967827301650144160e+06,3.125552629329219734e+00
9.685728424080491066e+06,4.403542428450476720e+00
9.900746750260051340e+06,2.873932554974858888e+00
1.216237067562189512e+07,3.315531867100082408e+00
9.328640754610195756e+06,2.836771796983041050e+00
8.973449959369739518e+06,3.019905250106128758e+00
1.048010511668702401e+07,2.288837957141796942e+00
8.352376929779868573e+06,2.575936841161039492e+00
1.068168852446600795e+07,1.694380418155396084e+00
8.688352966433729976e+06,1.838988842482204289e+00
9.358207965896150097e+06,1.984604131240784497e+00
1.026857061426404864e+07,1.599789107506760732e+00
9.802391708667177707e+06,1.625068932662540488e+00
7.954114297717034817e+06,1.161983711453918655e+00
1.077113185763978399e+07,1.079259272115874468e+00
7.632023848335430026e+06,1.194115654366409318e+00
9.494952001068357378e+06,1.157829124580132651e+00
6.655252197056282312e+06,1.504860906768096251e+00
8.741351287003932521e+06,1.088844879705293867e+00
8.719369170163273811e+06,9.706696001984440603e-01
6.636217003453030251e+06,1.405340515348786568e+00
5.587870636619960889e+06,9.501384336074563119e-01
4.995818591377413832e+06,1.215002043124228548e+00
5.235878418505582958e+06,1.084693103541805259e+00
6.209898001493568532e+06,9.138871052731898370e-01
4.560068526983384974e+06,1.104509112765628576e+00
5.417593744413266890e+06,1.166853978119363644e+00
3.774738553339876235e+06,8.744029190295784515e-01
3.871125422949041240e+06,1.262293816798738311e+00
4.570814872664551251e+06,8.355298060397637894e-01
4.197311532006703317e+06,1.208736624557921635e+00
2.927956665429412853e+06,9.113116478536802401e-01
3.060424193095067050e+06,7.679737296745465791e-01
3.001372665039814077e+06,8.100654708721093389e-01
3.702610426575100981e+06,7.658276137493271740e-01
3.219330008917878848e+06,1.036264124792573682e+00
3.256867242521940731e+06,1.086241571021106633e+00
2.835854133909102995e+06,1.021503091300212551e+00
2.548264436419831589e+06,9.670875479570140154e-01
2.057616996656650212e+06,9.783051122717356662e-01
2.079317756151068490e+06,1.005088918965197031e+00
2.496591688199534081e+06,8.885077267646528387e-01
1.713895622581176460e+06,8.979299185393092575e-01
1.665788562733806903e+06,8.223000493536406497e-01
1.753755900844184682e+06,7.847709012216946833e-01
1.914118820144658210e+06,9.941856034589563462e-01
1.704695157884333981e+06,7.276020383988391904e-01
1.283703395594019676e+06,8.274408478102782682e-01
1.685591127622967353e+06,1.065567737625764844e+00
1.240435312335788505e+06,1.032804464560592050e+00
1.076265679506908869e+06,8.626080249981824544e-01
9.423032876864020946e+05,7.019126524581345006e-01
8.592369023082519416e+05,1.032275981701341161e+00
1.195557817176161334e+06,7.327378880606827405e-01
9.360919863024462247e+05,9.251223856254140454e-01
9.089514419873470906e+05,8.265085405242971195e-01
8.087969569123622496e+05,7.518250792960441409e-01
6.528456073133114260e+05,1.095276256131863635e+00
4.759969377267436939e+05,8.001488079479278648e-01
3.827509541338908602e+05,1.047351859597210888e+00
4.026935038287334028e+05,1.119436173256110889e+00
4.123946013445096905e+05,1.055417573741279869e+00
3.925924416868771077e+05,1.145550968475739673e+00
