x,y
2.890077590276586061e+00,4.010329124456751742e+03
3.270455240289434240e+00,4.196159292923147405e+03
3.381171316983063058e+00,3.627613991417232683e+03
4.202571124203081432e+00,5.390925128524829233e+03
7.047698781668072954e+00,4.199225684135976735e+03
7.189910620618366721e+00,5.065001725634366267e+03
8.792673642862801842e+00,5.088164345232854430e+03
1.030018115919465416e+01,4.062085602808316253e+03
1.024858312180232645e+01,5.284045811167692591e+03
1.110895776476411712e+01,4.052620567899550679e+03
1.850440655104345566e+01,5.231135266438312101e+03
1.433969492474072638e+01,4.134356247848109888e+03
1.814294875331753332e+01,2.464914391185964178e+03
2.239009953293260935e+01,1.384540108844029419e+03
2.623762116578841841e+01,6.962966488499921525e+02
3.191388117267534952e+01,4.646639352096546531e+02
4.802062263221046123e+01,2.871575290356898904e+02
4.859095522259143962e+01,1.300326883029140959e+02
7.448259150275940499e+01,9.179545846754760419e+01
1.006349666303662929e+02,5.309069921533036762e+01
1.344218790314174328e+02,2.769519164102156239e+01
1.124392268817250766e+02,2.067365350504869070e+01
1.300096059790705283e+02,2.290335826883881154e+01
2.445180021604428759e+02,4.076362402057826273e+01
2.766380741119695585e+02,7.185029898306700602e+01
2.907816583096238787e+02,9.338731308729462910e+01
3.345834341608975819e+02,1.418666387666520166e+02
4.951288980435671192e+02,3.658509661240995570e+02
5.524387407745243763e+02,5.031836095156559168e+02
7.109206201243490568e+02,8.642880493479616462e+02
9.588911555139358143e+02,1.393288055526880271e+03
1.000984176051053169e+03,2.143391613533293821e+03
1.092783692626085440e+03,3.739853213584915011e+03
1.577340960691908549e+03,5.022355228582173368e+03
1.434357950083303876e+03,4.730401648529883460e+03
2.371670142751819185e+03,3.763273928614676151e+03
2.313402555855226183e+03,4.171267635634746512e+03
2.585061061411324317e+03,4.975156040580727677e+03
2.703016083678764517e+03,4.155791798469213973e+03
4.564171933530543356e+03,4.778207979130084823e+03
4.912313610055465688e+03,4.184824349954071295e+03
4.451609540619282598e+03,3.989256831504106231e+03
7.210792433290444023e+03,4.039786487116996796e+03
7.484883723507094146e+03,3.841771990400607592e+03
8.122317744153156127e+03,2.042361431397425122e+03
6.753140612022260939e+03,7.165588692929945864e+02
5.533843584501343685e+03,3.512083318833796284e+02
7.701798873336870201e+03,1.516341477934898876e+02
5.571344479637633412e+03,6.141749419961536205e+01
7.161430671153631010e+03,2.824589507365589824e+01
7.537002691950669941e+03,1.238520864390071807e+01
5.359032127994940311e+03,7.613896067393448597e+00
6.035454698693594764e+03,3.342113299975183249e+00
6.526266510182987986e+03,1.511110243921435226e+00
7.151670589131104862e+03,1.255564296499172228e+00
5.657850609406688818e+03,8.830658597958255251e-01
5.890790297128001839e+03,8.659907458113899059e-01
4.888159958916167852e+03,9.555015621345399612e-01
4.324849853515701398e+03,8.357585194147583163e-01
4.592399860326006092e+03,9.393228303134896207e-01
2.716354252021463708e+03,8.352677201853075939e-01
3.150204751613674034e+03,8.454713298749884087e-01
3.063514068240870074e+03,8.520091078575385835e-01
2.693124306180638996e+03,1.170500160570373316e+00
1.805453724070590170e+03,1.028620762749090645e+00
2.344160836631965140e+03,1.530919520208440021e+00
1.947932867395071071e+03,3.851370769550371165e+00
1.773575381283319302e+03,7.665239309793504319e+00
2.439055976921819365e+03,1.336282091868987720e+01
2.412229315978860541e+03,2.472803606911398688e+01
1.836071202782324690e+03,4.788657568129649889e+01
2.776426980379605538e+03,9.079789500751438425e+01
2.761293368858004669e+03,2.308852740315245455e+02
2.214427701666945723e+03,4.160251688120952167e+02
2.101997502438915944e+03,8.689627115603352649e+02
1.783154820625053389e+03,1.178330931187721035e+03
1.767978453524748829e+03,7.282736622302691103e+02
1.376062370325508255e+03,4.794537504644343358e+02
1.329984007832701764e+03,2.371901894576806171e+02
8.228445297588737048e+02,1.840411380120373224e+02
7.235932137357291367e+02,9.676294305757163272e+01
5.945620809033606520e+02,5.069743158453152887e+01
6.108298791729289405e+02,3.763672312662822605e+01
3.400407505084712625e+02,2.160412921503442618e+01
2.833102720249522122e+02,1.223754696864915559e+01
2.581398483743761858e+02,6.135348766721545388e+00
2.556390303229202345e+02,5.749314114931918240e+00
1.905479843351677118e+02,5.642590821718734162e+00
1.816869688078982108e+02,4.303726939742914759e+00
1.558556361463247981e+02,5.078498643769755461e+00
1.451382682425386577e+02,5.211267879616451992e+00
1.657766905729951645e+02,4.182826535486104724e+00
1.428598434399138739e+02,5.704320201881763808e+00
9.141291700468346448e+01,4.594302703186633252e+00
8.449061625529949993e+01,4.569764341895345972e+00
8.103723286494509637e+01,4.966836039604945796e+00
7.269284416785143321e+01,4.179857649843803813e+00
8.269845008988571067e+01,8.774269932055190679e+00
5.758547429424242381e+01,1.229532218372933094e+01
4.896060254257768918e+01,2.494240781477799018e+01
3.180811013802223286e+01,4.783187433631714924e+01
3.318418690324949694e+01,6.571551873957062639e+01
2.272711975193483980e+01,1.330142105994597443e+02
2.121244637365797203e+01,1.676947487795209497e+02
1.432380621383558328e+01,2.796979879527473258e+02
1.657729981521546847e+01,5.423960422104573809e+02
8.972324845033664786e+00,1.097928646862065989e+03
1.168650889528189118e+01,1.232855182913221597e+03
7.609077993665966488e+00,7.102471812502083139e+02
7.466601698701502698e+00,3.321990247700300074e+02
8.990839221052823405e+00,1.962598617714668592e+02
9.444132255510028884e+00,1.194357039797769033e+02
9.213904031324627653e+00,4.407673819919449443e+01
8.950754835023252198e+00,2.958386365645782234e+01
