x,y
4.597297898501474833e+01,1.396410155573719976e+03
4.746164406033550165e+01,1.147600224663668541e+03
3.605030168603360607e+01,6.767145704042712850e+02
3.668740391847607896e+01,5.849400707553820666e+02
2.899770092048612469e+01,4.009841112850835998e+02
3.069818387615923427e+01,3.605972251661692098e+02
2.055478795251006119e+01,2.096026334802411952e+02
2.577448957483635184e+01,1.522109130321113355e+02
2.193181495174229667e+01,1.175408312778703106e+02
2.150855901430545103e+01,7.895051777715706010e+01
1.796398245860947895e+01,5.302394667937966943e+01
1.670136075004951337e+01,5.011185647626182060e+01
1.108753797305157107e+01,2.603561076793499751e+01
9.400548375348385832e+00,2.576780999528908112e+01
1.218869660592988247e+01,2.647099031437331718e+01
1.447035106518453595e+01,2.433415467582480218e+01
1.785722765445715510e+01,2.006319394682920887e+01
2.396311672333546738e+01,2.145260152036387424e+01
3.118694403449728725e+01,1.883489080799774840e+01
4.722077504471319997e+01,2.152672527420549287e+01
5.096665811675739377e+01,2.313327454877428835e+01
7.155007768169528504e+01,1.855121957777164354e+01
1.095051520596414463e+02,1.907729014415141222e+01
1.085205925103775257e+02,2.390715535029174177e+01
1.656894903617611874e+02,2.315333866022676901e+01
1.635598367173342069e+02,2.585734258951609377e+01
2.420733613442893670e+02,2.553835064187168058e+01
2.101917068713366064e+02,3.579365388734431264e+01
2.054306052193206824e+02,3.583488226008101663e+01
1.567913493496943431e+02,5.267361718571016382e+01
1.455938729224157555e+02,8.341381896793824069e+01
1.478309047098151154e+02,1.352039067356494400e+02
1.172878744669106368e+02,1.655049813941063235e+02
9.169875334236762399e+01,2.413634507658021562e+02
8.299459007029311408e+01,3.089614038167275680e+02
1.007073777720245573e+02,4.397255292145237604e+02
6.367261647235611832e+01,6.451595575675916052e+02
7.592171381457238510e+01,8.958750694803871966e+02
4.766781276942323586e+01,1.239686967000199274e+03
4.608295554680497474e+01,1.458592762829881622e+03
2.318151954878246457e+01,4.321475261433679407e+03
3.638118517809305530e+01,4.351389271606928560e+03
3.985381377484043242e+01,4.107905160094215717e+03
3.928575254122396387e+01,4.308537318878933547e+03
4.809411595222269398e+01,4.022452663522554303e+03
5.736726526015764449e+01,5.073694806060826522e+03
6.427949785406494243e+01,4.799454895030185071e+03
5.588042367825775614e+01,5.398488656657257707e+03
6.992798890297079595e+01,3.657464362975164477e+03
9.340498290912285029e+01,5.149015868028536715e+03
6.979012511782106287e+01,3.648553423660858243e+03
1.066694888219988684e+02,5.350693229965192586e+03
1.092546139521660393e+02,2.028998111783420654e+03
1.836576736653958051e+02,1.279848177318020817e+03
1.979656686358517277e+02,5.471062190680506774e+02
2.491909948663080172e+02,2.118049103771862178e+02
3.544257786953276081e+02,9.756277426201094727e+01
5.539281384381332600e+02,4.630507184868582016e+01
7.570784531013966898e+02,3.086541955070541121e+01
8.696416866517786275e+02,1.270974005330659296e+01
1.021540152148392281e+03,5.503084399480195010e+00
1.611304413625010739e+03,2.534975739247179671e+00
2.581037512558060826e+03,1.115824609873954598e+00
2.587135032957009116e+03,1.109984028571907366e+00
2.395845329208369094e+03,7.983219354048133320e-01
1.632035359903984727e+03,1.220378936773575340e+00
1.844699274076833035e+03,1.065841972791590653e+00
1.500070621094556827e+03,1.036936770302798516e+00
1.142541886447037996e+03,8.236335224006340328e-01
1.141381783967674664e+03,8.613515004050167345e-01
9.814879599174295208e+02,1.041375185100842815e+00
1.123938214036067166e+03,9.611697253940515440e-01
8.171095689332781831e+02,1.239947456026180728e+00
8.327482968322939314e+02,1.101333199378383920e+00
7.865852795796636201e+02,1.309917933866520112e+00
6.016220032726511135e+02,1.244929022411386255e+00
6.035013224849412836e+02,2.041525344281740928e+00
6.438307336742283269e+02,2.071364039856020689e+00
4.855059886161732834e+02,2.992088963194721618e+00
5.690179111414157660e+02,2.952883612873539398e+00
4.170046046798879047e+02,3.350557339993407879e+00
4.816523538078574802e+02,4.441870487725503303e+00
4.336039157447959269e+02,5.358629125233942858e+00
3.350928855977484204e+02,6.106544297655347897e+00
3.213430796336946855e+02,9.428952223287339507e+00
2.950864235356835934e+02,7.357026440949216983e+00
1.784556032508837689e+02,8.192927637715632372e+00
1.271095884850093967e+02,1.057714241925963705e+01
1.238852797865713740e+02,1.067647841224861516e+01
8.853498904204332121e+01,9.502116553692626866e+00
6.182418937472517229e+01,9.922195459121113004e+00
3.319565557108808207e+01,7.054335420224741249e+00
2.734473226617602393e+01,7.745944529761716879e+00
1.582220116092486251e+01,9.474692900910525850e+00
1.472400772143106806e+01,7.441536572315939679e+00
9.139077089483668814e+00,9.921089446085860075e+00
6.359598516410948754e+00,8.902306693480106503e+00
6.017219974250441084e+00,5.936193224994416262e+00
5.948675645431976911e+00,5.556451893710423917e+00
7.245803145968188197e+00,4.289624711546665026e+00
5.421469867211014204e+00,3.289674795939292462e+00
4.777175989369029097e+00,2.842216049772872122e+00
4.551130436458995732e+00,2.498254274056255220e+00
4.513937366859256173e+00,2.335891444992369781e+00
3.878258834765716756e+00,1.589127408297458022e+00
3.486554639085736707e+00,1.572773771369720519e+00
3.190177237879857408e+00,1.270124001131463398e+00
3.096406459881375639e+00,8.979670286804296575e-01
2.917661563820534543e+00,1.007126419478230561e+00
3.483404289916849805e+00,1.118445892118898666e+00
2.900688199110566412e+00,8.166509338420239184e-01
2.762934908091460695e+00,8.411724881803657183e-01
2.028427565165772162e+00,1.158229495929569142e+00
1.693681226457842248e+00,1.168038052039055641e+00
1.834816467679309060e+00,1.205942382265016821e+00
1.682706239588306785e+00,9.141209286554664581e-01
1.512132676325078640e+00,1.024821457199553310e+00
1.070386568284696915e+00,1.078481751654559506e+00
1.323064663822667963e+00,1.162050761592886561e+00
