x,y
5.156800205197230724e+01,1.591877999247163416e+03
4.364901830810550365e+01,9.534098892876203308e+02
3.287068722141017219e+01,6.037150240291042564e+02
4.250695847473294720e+01,5.764138299363920623e+02
2.957367931945583095e+01,3.693749778342032073e+02
3.331236362235468107e+01,3.344478331128303807e+02
2.706822396537292974e+01,1.884664754093699912e+02
2.345627951087685759e+01,1.237181632457044316e+02
2.325729310733069610e+01,1.034357381586434883e+02
2.149791954544362582e+01,8.100472958679416990e+01
1.334737744849545926e+01,5.086007199523414357e+01
1.265136964640149841e+01,5.133545109381989846e+01
1.413943471531504592e+01,2.798154402696548360e+01
1.036906686131099420e+01,2.398278282648397663e+01
1.691991346637083993e+01,2.606539129690897383e+01
2.144428228936185477e+01,1.819162833238253896e+01
2.076169919874951475e+01,2.358810814164258929e+01
2.934893041410343173e+01,2.231908768296544210e+01
3.954296179457827520e+01,2.347510816784234677e+01
3.640013550805780795e+01,2.071497094939704908e+01
6.710258380479653795e+01,2.505595800580199750e+01
7.339358608314427102e+01,1.979620123329229742e+01
8.897520091770857675e+01,2.370965437340659676e+01
1.146586897271584462e+02,1.853136259698590393e+01
1.599135606316573330e+02,2.520399719480728251e+01
1.990539840136829355e+02,2.555547401214867875e+01
2.858540237081013515e+02,1.991854640661526687e+01
2.234160945308297812e+02,3.410809790986207446e+01
1.677854087759672552e+02,3.444835821815140520e+01
1.594924137394778825e+02,7.015412618056154770e+01
1.723653476024194902e+02,9.709808356323080147e+01
1.381928020408990108e+02,1.323257172732639617e+02
1.361589910664282570e+02,1.261692373253014381e+02
1.042473432918470593e+02,2.133588256534513619e+02
1.102927682077528999e+02,2.385118800450946139e+02
9.685053913139691417e+01,3.197552676449210480e+02
6.467525836222169744e+01,5.788770203175289453e+02
6.107971393557674844e+01,8.742094365275297605e+02
5.489151078177478382e+01,1.130745761486704396e+03
5.513650932330287446e+01,1.171479881508205381e+03
3.312879246597228899e+01,4.772219260991564624e+03
3.224229824275793987e+01,4.852880599285897915e+03
3.188122254639187858e+01,4.981197403369505992e+03
3.353051879041930050e+01,3.838784550955954273e+03
3.774189264705503888e+01,3.745286872397108709e+03
4.134940700623344867e+01,4.206399645480437357e+03
5.868150829201847785e+01,4.126733009692774431e+03
7.515763257063041181e+01,3.902773998248907446e+03
5.509797524192996576e+01,4.107883215498803111e+03
6.667121329786763795e+01,3.825401194778357421e+03
9.917153460455908487e+01,4.021913707926875759e+03
1.001578486750560444e+02,4.020907814746380609e+03
1.185560074707220508e+02,1.976256570029499471e+03
1.561202249877086388e+02,1.092574011264271121e+03
2.480995266867237490e+02,4.186623745356090467e+02
2.500955224999940754e+02,2.708296388119098310e+02
3.282706942067764544e+02,1.009973302627308129e+02
5.726093114014342973e+02,5.875909356776036674e+01
6.075253530153177053e+02,2.746125316932620564e+01
1.076978344474558526e+03,1.078355415573588694e+01
1.383625515680485933e+03,5.961201629339948127e+00
1.821246326113036048e+03,2.769776916709929093e+00
2.585795608834391714e+03,1.186359116702339067e+00
2.245730727035571363e+03,9.057584610244896473e-01
1.754958701647261933e+03,9.847911708672208997e-01
2.202409416938855884e+03,8.452841273609711381e-01
1.842941936127417193e+03,9.928981525629638760e-01
1.710814952771633671e+03,1.252462633352244392e+00
1.586919250441398162e+03,1.128155943544012274e+00
1.079847302727126589e+03,1.206564356667207072e+00
9.637717252485603012e+02,8.232427587379681500e-01
1.058219858331320211e+03,1.146828220502797979e+00
7.400303904110930944e+02,1.138009111570155607e+00
7.488262741104753104e+02,8.072272472222893347e-01
7.465073187054590562e+02,1.204597517224887726e+00
6.907938415717466114e+02,1.525793117703232005e+00
6.955959771684218822e+02,1.814260505255656186e+00
6.591301351866973164e+02,2.476984077187735167e+00
5.819929515807083362e+02,2.231743514408930817e+00
5.405911878965043798e+02,3.402791412054006592e+00
4.250988130363255095e+02,3.179569300910739305e+00
4.808810408793771671e+02,5.480318260900411076e+00
4.413606969910504176e+02,4.289836038332319745e+00
4.386814564020469902e+02,6.068621769301561386e+00
2.970028331349841437e+02,7.037368409706337147e+00
3.200091978697581112e+02,8.132835949574280576e+00
1.897140590323120648e+02,1.005068317767369912e+01
1.226814510612148013e+02,8.766472980682781468e+00
1.065744587359420450e+02,8.848647739469525320e+00
6.327152231758976342e+01,7.841793436398285522e+00
6.095513028793384791e+01,1.065309257839254542e+01
3.843355032496546642e+01,9.027494838144475509e+00
2.364128250460752412e+01,8.315227236135731559e+00
2.373894565966562453e+01,9.954586523060690695e+00
1.592491264332306145e+01,8.649517606819513205e+00
8.378497420195520462e+00,8.293426872377930081e+00
8.342814687617247316e+00,8.385197982613515677e+00
6.832809090505737259e+00,6.251381152786059658e+00
5.614169148883137339e+00,5.234222936635406498e+00
6.100380498325803202e+00,5.594097250415104305e+00
6.276377591440155612e+00,4.394857913092332424e+00
5.876366666767406599e+00,3.345150525552672338e+00
4.281499567237348813e+00,2.716033616955169983e+00
5.781915313654785393e+00,2.257040255596625133e+00
5.197765775233261110e+00,1.913640753409115547e+00
4.683567331889530116e+00,1.546591218283107194e+00
3.238830386131242633e+00,1.214818620832243568e+00
2.851723590881861004e+00,1.039324149286889654e+00
3.710967403245953200e+00,8.610037281216506022e-01
2.457797117224536976e+00,9.276683894796944330e-01
2.447891238250381463e+00,8.463657524812049360e-01
2.151315427288302828e+00,1.074296941831661689e+00
2.461702891389022874e+00,9.074740243506209669e-01
2.016620971935691564e+00,8.705356558116225107e-01
1.485016410749627092e+00,9.393516773221609606e-01
1.322220489067489346e+00,9.711689459805973312e-01
1.279039501509031895e+00,8.130742583438218540e-01
1.437443522681577157e+00,1.112894064845281417e+00
1.321142744508394307e+00,9.432481091626074843e-01
1.599120713027311513e+00,2.858655934777474261e+00
2.050980202850659406e+00,3.955587233652055446e+00
3.295445908638067856e+00,1.030186644910606297e+01
2.896582598651081586e+00,2.040154935515030843e+01
5.815820718093839048e+00,5.487173417243673157e+01
6.017997386364899448e+00,1.192729934302922317e+02
7.782167132829813205e+00,1.774543723192230402e+02
1.356577429137686330e+01,3.923539348934324948e+02
1.221464074885934181e+01,1.214679943332412222e+03
1.741234455922841562e+01,2.193692191199988429e+03
2.473393210907342876e+01,5.138479187199986882e+03
1.434281787537568016e+06,4.537270936885615669e+01
1.454824747250932967e+06,3.197761988500845476e+01
1.549581337328118971e+06,2.354218672268713064e+01
1.404291419270577375e+06,1.675726039861078220e+01
1.350167033292806707e+06,1.254840753849809332e+01
1.421778763074190589e+06,6.524159672645605923e+00
1.486875524916700320e+06,5.525044801278266249e+00
1.621154025668628514e+06,4.261033876218975003e+00
1.447833467272675131e+06,2.640721180652974454e+00
1.828907672352192458e+06,1.406136350692710035e+00
1.259147774432134349e+06,1.402058912596393814e+00
1.500407089346553665e+06,9.801907286657680629e-01
1.005916685064328485e+06,8.403696925310890631e-01
9.088633273755569244e+05,9.538478347667010970e-01
9.656099193349917186e+05,1.248054601358269622e+00
9.873306515571445925e+05,8.164779376279918122e-01
6.794910290907059098e+05,8.501480850876907969e-01
9.167691184414456366e+05,1.234949405201019035e+00
7.502462843075065175e+05,8.493578120276501497e-01
