x,y
3.506793519815849969e+00,3.931304068797982382e+03
3.077688367620794896e+00,3.836707982081933096e+03
5.125372133861585411e+00,4.644193909945620362e+03
4.013519498129524798e+00,4.821327707023361654e+03
5.151961427147709216e+00,4.845251122355252846e+03
7.594127490351165299e+00,3.949462038617665257e+03
6.410469841134647240e+00,5.287465502968749206e+03
9.138571509698870443e+00,4.410519791000219811e+03
1.253044078640112602e+01,4.344992004537917637e+03
1.102378297976744470e+01,3.744451244326998676e+03
1.334172318344250741e+01,4.144320548661943576e+03
1.994892151752417675e+01,3.844675186143107567e+03
2.696185808960975550e+01,2.503386483161146771e+03
2.207498674477378486e+01,1.143832253817310402e+03
3.835001961999589781e+01,6.924717281727782847e+02
4.387129799948377240e+01,5.470926342033886840e+02
5.632374073958816041e+01,3.250082768962986961e+02
6.183126369627863284e+01,1.453802343862030853e+02
6.693033272897370978e+01,1.109518926600322857e+02
8.736965089602858825e+01,4.807572702177101576e+01
1.167968353918657698e+02,3.105728727482316032e+01
1.451238053207514724e+02,2.203739299172775290e+01
1.657949599499958424e+02,1.806237139688133908e+01
1.651903327370429508e+02,3.410869515409547148e+01
2.578187195116700536e+02,5.071260453316156713e+01
3.348492443593499388e+02,9.632159182262478225e+01
3.816511781210365939e+02,1.441569860430451229e+02
4.229463982981851018e+02,3.124612409663536141e+02
5.131698349341201038e+02,5.755338950412181021e+02
5.500644067796285981e+02,7.704489891892628748e+02
9.325848897156291741e+02,1.321307505618564392e+03
9.445347337416724258e+02,2.257272588129790620e+03
9.987102864308471908e+02,4.198631807970347836e+03
1.475921007397510266e+03,4.418368044444609950e+03
1.647232123152808299e+03,3.860573079974945813e+03
1.758377901777788793e+03,3.832694542930551506e+03
1.954483784271187915e+03,4.364398909582493616e+03
2.629643521373887324e+03,5.115260915656942416e+03
2.857432612339757270e+03,5.419200355562644290e+03
3.038227518205687375e+03,4.148271388325558291e+03
3.742675084072724530e+03,3.916747693047788744e+03
4.101491579691246443e+03,3.900149553234948598e+03
5.470920319121036300e+03,3.934145425701111435e+03
5.865582557785035533e+03,3.604968936147849035e+03
8.241437759176842519e+03,1.413088617491343257e+03
6.164106425404041147e+03,6.519882929697508871e+02
5.506747050538323492e+03,2.896864530698811677e+02
6.134568710234329046e+03,1.907546702695693455e+02
5.854271119689656189e+03,8.392645486433099222e+01
5.502473620287562881e+03,4.149542474711686424e+01
5.773130298295540342e+03,1.775532002839221235e+01
5.776327397822640705e+03,6.064534844449180007e+00
7.538176009522804634e+03,2.508902775202438207e+00
5.716015294658261155e+03,1.384922173122631994e+00
5.245598043875066651e+03,1.232274588706406382e+00
5.684451694854706147e+03,8.380510992742353782e-01
6.203841936628333315e+03,8.273746053361741293e-01
4.262723333337664371e+03,1.143449191180860858e+00
4.191903912035924805e+03,1.051189685318776768e+00
4.095011959335362462e+03,1.134864881612043463e+00
3.696264580497194856e+03,9.249914606890080604e-01
3.418844670199779102e+03,1.197313958513195997e+00
2.403785841701909703e+03,1.248365015895462449e+00
2.314317202894707862e+03,1.036869839866669363e+00
2.476483160136448532e+03,1.211054213905238708e+00
2.100931125500398593e+03,1.513442082169114578e+00
1.846414595175886234e+03,3.445271280372103284e+00
2.236112254144508825e+03,6.151768300166540193e+00
1.812032019546073343e+03,1.293521424591577507e+01
2.627815347726547316e+03,2.456322135046795552e+01
2.464905650150373276e+03,6.227577012110069177e+01
2.716772951416199703e+03,1.185262234040749547e+02
2.521612246819257962e+03,2.055224223836424642e+02
1.988407577681573457e+03,4.718282208377349320e+02
1.794723257075698257e+03,1.091291916498498495e+03
1.923149790013106667e+03,1.304297421621633475e+03
1.759389704011010963e+03,1.064905088604893081e+03
1.397236799722992146e+03,4.173259301466076749e+02
1.468019472148597515e+03,3.099185704076737693e+02
9.703135285376682759e+02,1.433614723455703199e+02
6.926056781475468824e+02,1.110805025916461233e+02
7.635538319129437923e+02,6.095412011029470989e+01
4.272352698619295666e+02,3.772716515451566011e+01
3.671919352929853630e+02,2.007768647891989389e+01
3.206656458684171298e+02,9.232521723195814545e+00
2.358999213452941888e+02,6.187842776456584204e+00
2.253953466839226962e+02,5.902497026933021473e+00
2.406474393233418141e+02,4.885269561818389228e+00
2.069885958271090658e+02,5.144309390709587149e+00
1.731665211944193175e+02,6.182035809973760010e+00
