x,y
6.262783954752421067e+01,1.323876239484188318e+03
5.375266448202465597e+01,1.176271272612937310e+03
4.556420585425225767e+01,8.416485843367617008e+02
3.778705794600324452e+01,5.205165850948156958e+02
3.834122679157871971e+01,4.666090431167018551e+02
2.504044645822783366e+01,3.252392595522543957e+02
2.501335141546145024e+01,2.592847350181592105e+02
1.863450352115902220e+01,1.376827985505637457e+02
1.636232276504214056e+01,1.093986561578917076e+02
1.455979073292205150e+01,8.668887818465773876e+01
1.293982833404053245e+01,5.014391546367635044e+01
1.724152085893270581e+01,4.819523053573760052e+01
1.290920167898480742e+01,2.510464139664558658e+01
1.214252962549016779e+01,2.115620981417575663e+01
1.311515079693058894e+01,2.583188921101611157e+01
1.949243276927132129e+01,2.140376136781262417e+01
2.506260757163586916e+01,2.398099967797357479e+01
3.204048326643580680e+01,2.219487190630911044e+01
3.766942301579632613e+01,1.804028917787300657e+01
4.869737861357166508e+01,2.277559565185938339e+01
4.840708207625525006e+01,2.554950285171144131e+01
5.905285779711826422e+01,1.924185875653812161e+01
1.146419506061552767e+02,2.201829273750309923e+01
1.036709229050559458e+02,2.121348668426278650e+01
1.413551345557239927e+02,1.916651445015414623e+01
1.878376670472887326e+02,2.130946282375275302e+01
2.407301665816117691e+02,1.894549304532979050e+01
1.894766071675351213e+02,3.141417284731608461e+01
2.353177874386680060e+02,3.646435228967302322e+01
1.739307519576629772e+02,5.145672358973911287e+01
1.723345110040269788e+02,9.013756460677632276e+01
1.591045132515102978e+02,1.118442844696569125e+02
1.005521065734526616e+02,1.284780509031891427e+02
1.008670869075025962e+02,1.793077313318350150e+02
8.072642594862361420e+01,2.384498590163414917e+02
8.087627940390616743e+01,4.347957546689766559e+02
8.836873028584717815e+01,5.454814724793105825e+02
6.668915423894662808e+01,6.433761545260125558e+02
6.142433442051071069e+01,9.944401996679580407e+02
5.857890661098892338e+01,1.247318351445622511e+03
2.768129605015879946e+01,4.873323231455382484e+03
2.851449122615362342e+01,3.746833471351413664e+03
3.824341598284294008e+01,3.679884916343421082e+03
3.168200159214222111e+01,5.156611135977695085e+03
4.749130714565772848e+01,3.816858691583363907e+03
4.158926854603046053e+01,5.071782565012665145e+03
4.784273487332476549e+01,4.886824954207576411e+03
5.699707960308938937e+01,5.302984094035702583e+03
7.917717838206874603e+01,4.978256146674401862e+03
9.220775180237929192e+01,4.458321332844398967e+03
6.846051347631478734e+01,4.509228450059354145e+03
9.038983946190303698e+01,4.968594042583194096e+03
1.471060356178738289e+02,2.178262063105005836e+03
1.786192424077476630e+02,1.078317884027514765e+03
1.836730972993312321e+02,4.198842845647562285e+02
2.393544010756597231e+02,2.529317905643442828e+02
3.302088427943800752e+02,8.945913670598051226e+01
4.522705948729383181e+02,5.681799565318209488e+01
6.602140001126982725e+02,2.652590622347792859e+01
1.127043815083130539e+03,1.024815466327426527e+01
1.457030375621010080e+03,5.798413253025411329e+00
2.039922845854172010e+03,3.163192362636372046e+00
2.546481189897630429e+03,1.156871308004676413e+00
1.989722115773566657e+03,9.023635556345874775e-01
1.935418626709103819e+03,1.199791147211377140e+00
1.593887470384042217e+03,8.465268754811596796e-01
1.741870473953747705e+03,9.422235853148901441e-01
1.458661477367909811e+03,1.117784661889551501e+00
1.405735524042869656e+03,1.226329110901241748e+00
1.204617383124093521e+03,1.176085770688182652e+00
8.627703428793096236e+02,1.019793282742018414e+00
8.961787733031727612e+02,8.443715610995362608e-01
1.054246349795320839e+03,8.663204545421582248e-01
9.113974139263776806e+02,8.041738605535145856e-01
7.364953866175798112e+02,9.389559109631877565e-01
7.244433692795095112e+02,1.191110764125206334e+00
7.445293319649765635e+02,1.858554136822857306e+00
6.723531814027539895e+02,1.884063253540253724e+00
6.127714710336603048e+02,2.947649483101229873e+00
5.290029921789341643e+02,2.942583498730811709e+00
3.807372976132805888e+02,3.445962189650309870e+00
4.953020882761164216e+02,3.915281383493094403e+00
3.999949038759972950e+02,5.580137757087864969e+00
3.420725358174819348e+02,5.525908911657163358e+00
3.825822291256202448e+02,9.070027548282975971e+00
2.389246366767932557e+02,7.174478389545203783e+00
1.670032729398184586e+02,7.726884552177710752e+00
1.520176598723641348e+02,9.350543499632959055e+00
1.151861650408321367e+02,6.914041438370770010e+00
9.277313376870986872e+01,1.063453776379180482e+01
4.203204889520004173e+01,8.850831034694051525e+00
3.999034801090973446e+01,8.475310572589908276e+00
3.221258960287779161e+01,1.040847158034125641e+01
1.995167766187091729e+01,7.351274235339116281e+00
1.489823968979417401e+01,7.102814290344490189e+00
1.080622146676801520e+01,6.904278458267867791e+00
6.654252808232753225e+00,9.402365182182039760e+00
6.383733531888211132e+00,5.331064043220950843e+00
5.277635175752854124e+00,6.153551008084097163e+00
5.820858199828290225e+00,4.529237290041333353e+00
4.942254065460406132e+00,4.347562494608051331e+00
5.336382636362815290e+00,2.450110300510271788e+00
4.461827093711717929e+00,2.400296666511660959e+00
4.603002704105120912e+00,1.923056478610673636e+00
4.740089726019397709e+00,2.093497781475479602e+00
4.890067078401485468e+00,1.741050172247695205e+00
3.744413314325908182e+00,1.082975395867469270e+00
3.263981877407582388e+00,9.279702954507642598e-01
3.426219118443719402e+00,8.378536225344921373e-01
2.656933021416909124e+00,9.467569028801660069e-01
2.424935136468183927e+00,1.030358347013707876e+00
2.124114351170185877e+00,9.830986271604472693e-01
2.283396352747749436e+00,8.149285281320675089e-01
1.817494917319706804e+00,8.599510112770661907e-01
1.481688202792022624e+00,1.037074683469396685e+00
1.645583076854633342e+00,1.174316623548437244e+00
1.681953969878693833e+00,1.210821695433136114e+00
1.366444364777206211e+00,1.062127748007497541e+00
1.201542373366644822e+00,8.824343558596385861e-01
1.545898274363253000e+00,2.015295036043857735e+00
1.858379299470859891e+00,4.071965388016683285e+00
3.138118788559231209e+00,1.175028743396048903e+01
3.368102608138260567e+00,1.857430369702439066e+01
5.833819588992496641e+00,4.232795646275461365e+01
7.192371013822930870e+00,9.214869730956135641e+01
1.012533615019686728e+01,2.187861349273552491e+02
1.366012042984261399e+01,4.392239475491363123e+02
1.839642158376464209e+01,9.870372155126781308e+02
2.147168603377024354e+01,2.511949123369251993e+03
3.167087222606116015e+01,5.047174846248540234e+03
1.470446832626079908e+06,4.587512095299220505e+01
1.465682900679249549e+06,3.230371524218524826e+01
1.232755428210387472e+06,1.787417372574822849e+01
1.166288251555705210e+06,1.626994247274630467e+01
1.325029078567652032e+06,9.459750854720335056e+00
1.485307950169028947e+06,5.744576120913577277e+00
1.559754799438258167e+06,4.905852678588825455e+00
1.218877922173018102e+06,3.885060736201203291e+00
1.694065170665478799e+06,2.196772139207166852e+00
1.663911675744376611e+06,1.579430428631280581e+00
1.326987338048053905e+06,1.051975591147302991e+00
1.120520131889661541e+06,1.124956335978946065e+00
1.544579411305066664e+06,1.180035556732680346e+00
1.130701897441429552e+06,1.102552408622502478e+00
1.010549967443505768e+06,8.001813895494067630e-01
8.610619896942359628e+05,8.030100775186431727e-01
9.355623676500750007e+05,9.504034442403580529e-01
7.449344868781161495e+05,1.114456404032222236e+00
7.926327102365135215e+05,9.579729187805834378e-01
5.534773283138201805e+05,8.391944163232648579e-01
6.661293486672757426e+05,8.386789205207045850e-01
6.433481943715785164e+05,1.004925258505326768e+00
4.364529261462921277e+05,1.955679762895874862e+00
4.531678746543958550e+05,2.187477253122934506e+00
5.082171389020602219e+05,2.707927228889111415e+00
5.365843112417848315e+05,5.882160987636532390e+00
4.172360599238338182e+05,7.755155342370636973e+00
5.813153386817615246e+05,8.297371131785418186e+00
