x,y
2.518536159071762093e+00,5.299995641338604401e+03
3.464686637654371459e+00,4.461226338149245748e+03
4.514664139384208852e+00,4.073271032164414919e+03
5.656955459807292641e+00,4.097098094772038166e+03
6.024553159040025641e+00,5.116829021925357665e+03
5.667735092932282726e+00,5.327424954741939473e+03
8.712545682232091693e+00,4.718962917455744901e+03
8.821742506900468683e+00,3.804694706444712665e+03
1.133861389728864921e+01,5.154264136923886326e+03
1.199435214182853393e+01,5.420980020673077888e+03
1.357544162080717420e+01,4.887343943743641830e+03
1.978991932399439335e+01,4.406403074156492039e+03
2.013784669608310907e+01,1.903617448433301661e+03
3.344398304075077988e+01,1.052607138023571451e+03
2.753212748785817254e+01,7.637599700436001058e+02
4.327203446978952428e+01,4.995121880279692732e+02
5.401938932794973169e+01,3.012457838348829569e+02
7.222723360838138262e+01,1.600231896995784098e+02
8.436279218745825403e+01,7.471071755551194826e+01
7.535049138990849826e+01,4.193233403033759998e+01
9.327123179851345469e+01,3.084037308535912558e+01
1.305289674536682867e+02,2.213682495846990861e+01
1.329054475435502809e+02,2.181793966186442546e+01
2.220891581669245056e+02,3.125285017207113469e+01
2.981340462027305875e+02,4.853749434293798970e+01
2.588439166109983489e+02,1.038420235861108267e+02
2.914065699526954063e+02,1.575962771657444534e+02
5.306899075485792991e+02,2.602786017104566554e+02
6.247249899775849826e+02,4.475140088382458430e+02
5.625210362959030590e+02,7.809796461046029208e+02
7.023192692021209496e+02,1.638240683451989298e+03
1.021110725435754262e+03,2.757531003089208752e+03
1.145128755214472221e+03,3.711045182797569851e+03
1.794349061755125149e+03,4.862637183163433292e+03
1.949865076418570197e+03,4.464701559895019273e+03
1.878644247198949415e+03,4.480204850369050291e+03
2.570163727079810542e+03,3.717404026813856490e+03
2.642686727561132102e+03,5.122278016301969728e+03
3.018493366210001113e+03,4.025002327388302092e+03
4.563822456565888388e+03,4.416810071677382439e+03
3.502238938653591504e+03,5.470115628906376514e+03
5.011237973649822379e+03,4.665502967541226099e+03
5.052595707394822966e+03,5.432003090485637586e+03
8.260833238700222864e+03,3.022493824389188831e+03
6.785542575087372825e+03,1.728246482970834677e+03
6.416606290810133032e+03,6.912367980282502913e+02
7.155979266927864956e+03,4.031176730250901983e+02
6.159033698546093547e+03,1.315601360422240589e+02
7.327090424668857850e+03,5.943523674228635656e+01
6.095406920997555972e+03,3.191838577336192273e+01
6.252192871939056204e+03,1.339399672234250716e+01
5.824924621655392912e+03,8.017225499619767604e+00
6.717570359371651648e+03,3.658913649658853462e+00
6.439941572293330864e+03,1.790808708691843609e+00
7.861688880051488013e+03,9.962617183770169360e-01
4.929999910683040071e+03,9.538518588547130195e-01
4.851746590245958032e+03,1.161872782348192690e+00
4.261894679285383063e+03,9.866713279776130330e-01
3.537504790713801412e+03,8.748588363385486621e-01
3.572521296953572346e+03,8.098906515712118726e-01
3.292547701855132345e+03,1.132687793110920937e+00
3.616104535117482101e+03,1.014474793649895901e+00
2.511264393057319921e+03,9.116954482798238502e-01
2.846227854907391247e+03,1.200712738719470485e+00
2.274901097427446985e+03,1.018482722252604056e+00
2.632440880676271718e+03,1.574234995938124548e+00
2.549951132524717195e+03,3.582221321267500258e+00
2.021459200968283540e+03,6.289688532992723680e+00
1.809611688536032261e+03,1.392284878138259252e+01
2.102860277652137938e+03,3.250788707027869151e+01
2.735576909288612114e+03,6.201245979242320772e+01
2.174096020259532452e+03,1.319678943040888157e+02
2.006095969234915401e+03,2.573953299248524331e+02
1.948697708801111276e+03,4.430019856840679608e+02
2.146844338663357576e+03,8.418518507187907289e+02
1.882998285595364223e+03,1.318979981520969432e+03
2.012533147906404110e+03,7.337886443716222402e+02
1.422790412150011889e+03,4.183902183707515974e+02
1.242142734968091872e+03,2.751856951679594090e+02
1.177451878738083906e+03,1.603799797437861798e+02
7.702793101827891178e+02,1.181317001776474598e+02
5.892377081955664835e+02,7.127816319368341169e+01
4.453212111505482653e+02,3.492529801630092834e+01
4.265496070804759370e+02,1.665282348958309910e+01
3.976199529361649638e+02,1.131132848136904734e+01
2.741228114122121156e+02,5.412085141245965403e+00
2.747289887267723429e+02,4.422198885643326527e+00
2.214816077704086013e+02,4.818294341617879617e+00
