x,y
5.157386423296508582e+01,1.417922194989960417e+03
5.048382681524620352e+01,1.201131883901450919e+03
4.653040419436467801e+01,7.132803025147279641e+02
4.317982504290773704e+01,6.417450554458664556e+02
3.923897182292366637e+01,4.531708809494187449e+02
3.317473292921824424e+01,2.584690572370690234e+02
2.605604566762492524e+01,1.899282258983233191e+02
2.043407779728044460e+01,1.403907874162038070e+02
2.220873670493120855e+01,9.020640207976272507e+01
1.702597384401085634e+01,9.456050235310847540e+01
1.462953990013953209e+01,5.866387854249803269e+01
1.578717237677999385e+01,4.621067208217289846e+01
1.179025834515721272e+01,2.779125227734479608e+01
1.090067223847889544e+01,1.869020896390745534e+01
1.622911464244035074e+01,2.554925288902126468e+01
1.572464221283278718e+01,2.571366099316009013e+01
2.328943749163875054e+01,2.085444122275825052e+01
2.278052439989266631e+01,2.033320783978869883e+01
3.519699796124538693e+01,2.258178782778126958e+01
3.783885580669443272e+01,2.719056304307701666e+01
6.194710509707965684e+01,2.241571244650592831e+01
8.111296614702091290e+01,2.266513023731500454e+01
9.263440132547907524e+01,2.121063556084994772e+01
1.237473168132920023e+02,2.342342986018200790e+01
1.420506535143570659e+02,2.642495053675817829e+01
2.340712682609191404e+02,2.108887587633010696e+01
2.794463426525273348e+02,2.050126448472678220e+01
1.891115511657949071e+02,3.251444985401204235e+01
2.011478281144881066e+02,3.428548148703485055e+01
2.091178946173570239e+02,4.929598311320887660e+01
1.219958796316723806e+02,9.031986929550771492e+01
1.409196120452263017e+02,1.254715421210335649e+02
1.432688606702942593e+02,1.606626592079569207e+02
9.598734864555541435e+01,1.799374235627774112e+02
7.497821962044338306e+01,3.470852834975762562e+02
7.766808528426372504e+01,4.195015601907572318e+02
7.192955365990886207e+01,4.434528855521028845e+02
8.072220361848189896e+01,8.720259580976407960e+02
6.865057468968663557e+01,9.811527896555443249e+02
4.967315034137244822e+01,1.632233287511989374e+03
2.851790213892960324e+01,4.653423931050362626e+03
2.683834038122865095e+01,5.552723555916776604e+03
3.068244121234707222e+01,3.776871073469266321e+03
3.671234768962338535e+01,3.749064911793203009e+03
4.908575368957988871e+01,4.028917116023825656e+03
5.167127880534958706e+01,4.044465393722776753e+03
4.423521155774912472e+01,4.930647367145455064e+03
4.856929367880916715e+01,3.545817071226314965e+03
5.813365904978899579e+01,3.663453848881485101e+03
6.857385111444747849e+01,3.742667114382113596e+03
8.067797377419974225e+01,5.405919062358393603e+03
1.064466533216484123e+02,4.788548014243018770e+03
1.247911558345954006e+02,2.591159943875097269e+03
1.624298548610199759e+02,8.918210501802249155e+02
1.874498086994759092e+02,4.593809170242353161e+02
2.817857873163475233e+02,2.135707984581142966e+02
3.227244518418606276e+02,1.355069119597599752e+02
4.953679430201751188e+02,5.842620429790175507e+01
7.988924271222487050e+02,2.109501897508430801e+01
8.746897216229428977e+02,1.372219464660885535e+01
1.567880362955791952e+03,4.592449739728774460e+00
1.463897661610106752e+03,2.060078720927390972e+00
2.543617291656531506e+03,1.425730167361709988e+00
1.849443150913467434e+03,1.098409690701688035e+00
2.167756923887308858e+03,8.352493019434906740e-01
1.818972092467932498e+03,1.174265376379709069e+00
1.705742374176606518e+03,9.878003133604710273e-01
1.210731035727400922e+03,1.000901537693161147e+00
