x,y
5.008558875780722275e+01,1.193073444259837061e+03
4.357421678130278053e+01,1.096164889214651794e+03
5.001233344954732729e+01,8.166654565795469125e+02
4.060905647297234822e+01,5.187423489281268303e+02
2.746702296248515296e+01,4.785550323738062275e+02
3.080333338121622333e+01,2.896784149336156133e+02
2.358185678350050907e+01,2.408399236759151165e+02
1.989676574675805298e+01,1.876923506903364398e+02
2.425756838691509643e+01,9.008994871396757276e+01
1.914777739802618584e+01,8.885577274792649405e+01
1.665784350310566353e+01,6.981761437746827426e+01
1.558151184175505932e+01,4.388223898201290751e+01
1.079145552301810618e+01,2.518154493379715930e+01
9.975611016714656998e+00,2.546404308909242431e+01
1.711206083057968996e+01,2.497309360419851387e+01
1.474632844544361276e+01,2.491852213289732987e+01
1.877686956231757520e+01,1.862093522505371013e+01
3.024386860022566026e+01,2.198713323981443324e+01
3.244210077880116927e+01,2.096483599646669305e+01
4.013462606688476342e+01,2.030647619888617683e+01
5.370408802937226511e+01,2.378750844001951492e+01
6.338904155262418527e+01,1.887406963259050130e+01
9.385369753343393029e+01,2.021775888450928704e+01
1.275328365786543259e+02,2.667080116195234396e+01
1.864718467157874500e+02,1.768939278862987763e+01
1.782745497030797139e+02,2.048049255144853831e+01
2.243917348298483603e+02,2.655322570844214880e+01
2.114451410775521367e+02,3.275591004349085011e+01
1.629593238846811687e+02,4.439414370953966937e+01
1.442391502925709403e+02,5.289856746733671855e+01
1.763278972948950809e+02,9.162360765737906831e+01
1.388834018822936400e+02,1.056348395768885382e+02
1.303168658368260822e+02,1.574939871146725920e+02
1.232390188796043162e+02,1.684425307486317251e+02
1.041784114837324466e+02,2.302863636895604031e+02
7.920746940175668271e+01,3.262772223147768500e+02
7.524531287130189128e+01,6.370666150577440021e+02
7.535685006967912614e+01,7.852495448334774437e+02
6.856807982322690975e+01,1.253649325288698265e+03
6.349673755810727727e+01,1.212862394039499577e+03
2.675042082016511458e+01,3.817280358973551756e+03
3.493803965108961052e+01,4.064091475432510833e+03
3.072511194059285344e+01,3.750352529929987668e+03
3.910432217826661372e+01,3.522862893358777910e+03
4.068783151418696065e+01,4.578047809981376304e+03
5.217235091231573563e+01,3.739271515578456274e+03
4.698018029159264586e+01,5.559536933694090294e+03
5.451289418989634328e+01,3.817942059003774830e+03
5.926504828245121814e+01,5.123598193614067895e+03
7.870170206316919348e+01,4.457771011297855694e+03
8.141110429985526764e+01,4.206679357415571758e+03
7.698948542795989169e+01,4.047920322320404921e+03
1.139513518077152696e+02,2.271324855460907656e+03
2.034351252563948833e+02,1.012132524317922389e+03
2.468901659978240275e+02,5.845074256540602846e+02
2.908483196894289904e+02,2.420068531116398276e+02
3.238213250030023573e+02,1.117623838745529952e+02
4.680257305173774967e+02,5.510683505845598518e+01
5.691413902398890059e+02,2.595013023371315697e+01
9.711483110079942662e+02,1.021691144378283589e+01
1.481319249741311751e+03,5.564697571073200066e+00
1.836262426854634896e+03,3.149632257365479582e+00
2.302346871697363440e+03,1.326662882610201599e+00
2.450718451150514284e+03,8.538859114727566091e-01
1.788004922269361714e+03,8.617068649004329117e-01
1.473234962954302091e+03,9.805335149693861219e-01
1.732547363004553063e+03,8.514032219632188259e-01
1.641050826174495342e+03,9.408239308983830096e-01
1.485400821026957146e+03,1.215797074978985925e+00
1.399096337539270962e+03,1.072438917649252588e+00
1.175316202418260445e+03,7.971919990518382404e-01
9.035051436356661725e+02,1.113743013026241124e+00
9.250434684212650609e+02,1.052817816808032658e+00
9.029436169840467983e+02,9.518392247127634986e-01
8.032503459325761241e+02,9.028467820379898479e-01
6.593638193659447779e+02,1.463844103011592734e+00
5.314617756352324704e+02,1.411119567048258805e+00
6.198693672478834742e+02,2.048660988901431779e+00
6.642673283873550645e+02,2.756560915328176709e+00
5.320424475124364108e+02,2.928761187432829427e+00
4.059322839620164700e+02,4.338459090861992884e+00
5.047542959129778524e+02,4.729325873851386142e+00
3.632851341989631919e+02,5.431950992461641370e+00
4.208286680526490500e+02,7.450740709085449609e+00
3.197078837811034759e+02,8.243749258340754338e+00
2.920355298847084100e+02,7.353472306469250874e+00
2.342185567087649645e+02,8.093105851969029985e+00
1.187998318187355125e+02,7.620236178823954987e+00
8.767693632196754550e+01,8.481147832215679472e+00
6.126524731026005099e+01,7.538309722716912020e+00
6.634923576403703294e+01,1.046884800885526623e+01
3.742660529815348980e+01,8.601020113692268154e+00
3.070241345821064627e+01,7.723418473436195697e+00
2.205792756358381723e+01,7.086166746589937837e+00
1.646598255433032776e+01,7.217872944629299070e+00
9.444924586678846268e+00,9.244012709665708982e+00
6.779156935671955431e+00,7.121399874847916145e+00
6.790990047781585659e+00,7.457646296009365017e+00
5.369124012141328173e+00,5.723862337692954938e+00
5.799659971927166424e+00,4.202105089525701054e+00
5.182338495015264890e+00,4.064725254735813031e+00
4.879765198431545770e+00,2.450244831703743742e+00
4.707550608290099525e+00,2.805897112172554664e+00
4.392476734128416993e+00,1.971061470672907268e+00
3.952517078039099019e+00,1.977900724338124805e+00
4.399886954430430208e+00,1.172252771693390816e+00
4.434155334332177567e+00,1.449205840283497082e+00
4.062534108544533673e+00,1.202119218156541880e+00
2.518973845186212035e+00,1.000156649319229762e+00
2.488866690990824360e+00,9.587378085769081570e-01
3.050151013264941202e+00,1.219371262077746154e+00
2.482895306562779680e+00,1.105943102663236255e+00
2.243980770729255170e+00,8.123398038679424671e-01
1.606644145654350542e+00,1.245335339633443450e+00
1.374829150545846757e+00,1.213208791255478314e+00
1.397628058418028729e+00,8.640852814965747086e-01
1.297675233655249283e+00,8.539325970245954522e-01
1.075746495599836372e+00,1.102704466333632727e+00
9.494388685006973638e-01,9.623057128833693019e-01
1.297758216176027712e+00,2.165369205301388433e+00
1.758395042221997162e+00,5.611775732516600002e+00
2.366183261939760474e+00,8.491596186674893687e+00
3.142857947510729666e+00,2.157622391128368378e+01
4.341967118075610976e+00,5.882535563837812731e+01
5.760416581656701673e+00,1.183158345822478026e+02
8.121061492878840937e+00,2.363001203169281723e+02
1.379792741840289771e+01,4.744069577776396045e+02
1.630807948081920244e+01,1.153512301026512432e+03
2.471809258387569486e+01,1.713418254365662278e+03
2.811006083811793133e+01,3.538466898499902982e+03
1.754720968402888859e+06,3.596137483491652631e+01
1.596710714899655664e+06,2.699134245564111723e+01
1.393621816864997847e+06,2.407520831730414557e+01
1.793389478976199171e+06,1.873502027728260799e+01
1.750483639237003401e+06,9.688491759171744988e+00
1.476018290787227219e+06,8.536024938468644407e+00
1.388218496441871859e+06,4.838803008757321500e+00
1.477205055891220458e+06,3.992903148946803427e+00
1.397538190626741620e+06,2.537982473112204040e+00
1.332396986073876265e+06,1.580728842759962172e+00
1.241578651758081745e+06,1.150514188939360416e+00
1.418208983127296437e+06,1.046871866906267101e+00
1.172733042871874990e+06,9.461827011003021148e-01
1.163253157218685839e+06,1.218427143602006879e+00
1.087398697866981151e+06,1.015706809841291136e+00
7.754243173182163155e+05,1.041930424545260747e+00
6.907119906115306076e+05,9.248505114232510316e-01
6.682203340646796860e+05,9.679779715271760177e-01
8.284594814298376441e+05,9.475770655398464415e-01
5.589739283622519579e+05,1.258514351942793041e+00
5.991571336906652432e+05,1.240638210615130133e+00
5.611202769052833319e+05,9.636113180828527192e-01
5.230406497908809688e+05,1.972594361375276106e+00
5.915734971774201840e+05,2.535975531591974974e+00
6.515401569285102887e+05,3.868882328668578285e+00
5.924444682019444881e+05,4.939018974362862302e+00
4.338857371949817752e+05,6.037667098675655097e+00
5.474761408326243982e+05,9.853611142234164788e+00
5.789165810659256531e+05,1.155290747409284613e+01
5.002981112171822460e+05,2.190463638461074325e+01
6.062970454682456329e+05,2.731478120871999238e+01
4.544174424833557568e+05,3.391158978970869953e+01
5.541418051127959043e+05,3.773323446859811980e+01
5.427408268523504958e+05,5.797422207471382904e+01
5.961270154126231791e+05,5.391700400219720990e+01
4.040049709632857121e+05,7.038241163897870933e+01
5.103361776746358373e+05,7.414762367263111287e+01
4.260089998214386869e+05,5.442332490578898074e+01
5.888083606131131528e+05,6.923276174860784238e+01
4.647802702519344748e+05,7.463444378291620751e+01
4.165340516655686661e+05,7.146249076923837151e+01
5.705953405716555426e+05,8.755258769420751719e+01
4.185287879280443303e+05,7.903169445305526608e+01
5.149993617397129419e+05,8.417956790944165846e+01
5.477001132792789722e+05,1.309955322456219449e+02
3.561407845821746741e+05,1.103073561009558006e+02
4.330849024581114645e+05,1.208110800669305860e+02
4.086947398599536391e+05,1.078797589216387678e+02
3.337338504202725017e+05,1.321788756241999181e+02
3.871203970182845951e+05,1.556817051665561564e+02
3.957374844062190386e+05,1.232045234416522277e+02
4.161132862331086071e+05,1.726017198332640419e+02
4.550512427024087519e+05,2.080221071719974191e+02
3.751634673680379055e+05,1.445422690341059138e+02
3.885380307748146588e+05,1.641355685119094119e+02
3.996947620205098647e+05,1.989783279167453145e+02
3.839590382110663340e+05,1.687428291137879910e+02
3.369866081665864913e+05,2.137432432454012314e+02
2.575108675663340546e+05,1.967260641689138367e+02
2.676067046349793090e+05,2.370327767709584066e+02
2.245405313131419243e+05,2.161528672598881826e+02
2.282954412525011285e+05,1.977551648063803782e+02
2.561461014362970891e+05,1.845239022848177228e+02
1.846368546447462577e+05,2.652719015309104975e+02
2.150823130534329684e+05,2.786365721635120849e+02
2.199421514643535484e+05,2.366025667770495033e+02
2.051187169258257200e+05,2.388296785542556506e+02
1.744341950538184610e+05,3.036082216681043064e+02
1.726226888976852642e+05,2.243566002283731393e+02
1.757652230281574011e+05,2.047954509786817709e+02
1.200245802920097922e+05,2.282490378974775922e+02
1.337762191005010391e+05,3.125849309081616525e+02
1.069720529150046932e+05,2.319763475575041696e+02
1.235044479332128249e+05,2.479884335604637045e+02
1.318871721960946743e+05,2.849274189820188212e+02
1.296744750584785361e+05,2.058482894745376086e+02
8.261821043380754418e+04,2.166742398880048484e+02
9.189604009835465695e+04,2.124697750152189712e+02
8.701060751145993709e+04,2.202409783785266768e+02
8.691153487862368638e+04,1.930364985682436156e+02
6.726468773880400113e+04,2.242276970102062990e+02
7.978603163049685827e+04,2.733196609307014455e+02
6.317513553579562722e+04,1.967435003639942863e+02
4.951292823661323200e+04,1.989913555793479532e+02
6.116675901667251310e+04,2.668399660478351052e+02
6.439685126272641355e+04,1.735892161012418171e+02
6.407495399870770052e+04,2.146239117916530574e+02
4.922200633294510044e+04,1.541317317401638434e+02
3.875490199043957546e+04,2.107885075753304420e+02
4.997537632387684425e+04,1.861681360479141745e+02
