x,y
4.840676773072884487e+01,1.272427308009136368e+03
4.275051840800794878e+01,8.873274716215673834e+02
4.945964669370575706e+01,9.374870474702264573e+02
3.327590739023593613e+01,5.774237195158736995e+02
2.903426841735444697e+01,4.707525645678479123e+02
2.837052961120243566e+01,2.859032220836244278e+02
2.382876965858782370e+01,2.113540129906620848e+02
1.816108372365101076e+01,1.606591341656960878e+02
1.761931032807685682e+01,1.149822111775023785e+02
1.830567252653698063e+01,7.165379000456128722e+01
1.936550802212148881e+01,5.091025487071942734e+01
1.633435036857083134e+01,3.460519526164560489e+01
1.527626588846426081e+01,3.098335930641081504e+01
8.809552420089261204e+00,1.858349644521304000e+01
1.570746354321370220e+01,2.231857693908670370e+01
1.565911636862234069e+01,2.604402666037859859e+01
1.781936569451989527e+01,2.667463424811989015e+01
2.550845440985991885e+01,2.251666804466558247e+01
4.335008052116958766e+01,1.976084340238155335e+01
3.635026690934038385e+01,1.888870082342058510e+01
6.339408140126040081e+01,2.540097003536852327e+01
5.862398250682704770e+01,2.728987166906813755e+01
9.943946879902321712e+01,2.720446569635253908e+01
9.689205698246257725e+01,2.080956306659144417e+01
1.711933289521082315e+02,1.969486378288131689e+01
2.144296303730754687e+02,2.787810776684417036e+01
2.286996713975922830e+02,2.562728942779072128e+01
2.119333194288991251e+02,3.724687949897550254e+01
1.959514041449175750e+02,3.461599242070130344e+01
1.728518373407397917e+02,5.648243403105590943e+01
1.542410412984206403e+02,9.065338878231446529e+01
1.115413434267152724e+02,9.553188345909231316e+01
1.008261780059566490e+02,1.841181101071914554e+02
9.252148464971178043e+01,2.363836995241146894e+02
1.044598207530995637e+02,3.069654615250349821e+02
9.274918404790099657e+01,4.544505918359438965e+02
6.498782412368926487e+01,6.635996506926508118e+02
8.006454193626221638e+01,7.728551862875012830e+02
6.715802929061204907e+01,1.131596189391126472e+03
6.055814711488957158e+01,1.468994215627255016e+03
2.400241346496934725e+01,4.335028981923341235e+03
3.418311038575932770e+01,5.324902005830194867e+03
3.349470269833287972e+01,4.900644383032084988e+03
3.460417799629617264e+01,3.793611438495385300e+03
4.016380755099219613e+01,4.821330399490936543e+03
5.157772903955072508e+01,4.753440760707166191e+03
5.989744909965673969e+01,4.589356662953401610e+03
6.788105179591961758e+01,5.437025337311616568e+03
7.524725975315374171e+01,5.514656263439212125e+03
6.184918895279483309e+01,4.608247131864241965e+03
8.008030074624872441e+01,3.611308940748368968e+03
9.534483981963853694e+01,3.572729922356370935e+03
1.237689462425020679e+02,1.966954134695643688e+03
1.352248711723553924e+02,1.002568570688277305e+03
2.113600516086107177e+02,5.565170093569197434e+02
2.755801968532124420e+02,1.941204745834076846e+02
3.704491406480826186e+02,9.520110844562871932e+01
4.843907102367908806e+02,5.181990964775221897e+01
6.917163201164435122e+02,2.710277364212834428e+01
1.045717641645672984e+03,1.358568794159909920e+01
1.531783973565745555e+03,6.704343031103049633e+00
1.370778402701789446e+03,2.554994514173710929e+00
2.540501220887804266e+03,1.382841143331402067e+00
2.679969159933605624e+03,1.049848011856591823e+00
2.042959902688633065e+03,1.093079921568132162e+00
1.647162448308937883e+03,1.015443142238759311e+00
1.753231099763809198e+03,1.064207134129540044e+00
1.668060552322860531e+03,8.047901929406635624e-01
1.230573444458299718e+03,1.216198254147784263e+00
1.331784716528523404e+03,1.189225065089040134e+00
1.282922385762964041e+03,1.135995908005590138e+00
8.717368533693853578e+02,1.248581932879153644e+00
9.745287880377004512e+02,8.035262676593285525e-01
8.001718378119612680e+02,8.740439841367479978e-01
5.757210279633394521e+02,1.020225966960476072e+00
7.053147910287262903e+02,1.385503526916202377e+00
7.298713152846390813e+02,1.853570113653087992e+00
6.165078191556933689e+02,1.759211764762748764e+00
4.438618750120070899e+02,2.119716270051403839e+00
4.638887421392617512e+02,2.722016936256961728e+00
3.781330037386537128e+02,3.743072605829276700e+00
5.165129613937313025e+02,3.552389932036868370e+00
3.956699461358705321e+02,4.375647615889405984e+00
3.077720009618147969e+02,6.385676662121433367e+00
2.916643035997966535e+02,8.511903327693520538e+00
3.318154283640849371e+02,7.441082234678685126e+00
2.415757562963530916e+02,7.894248501781073735e+00
1.312163814527939962e+02,8.771650390622909299e+00
1.113544730635338027e+02,8.584728649139448109e+00
7.003247895271448442e+01,9.804551267998936837e+00
4.695280148688596711e+01,1.071658295728297361e+01
3.025552778227743289e+01,7.278044870209161132e+00
2.520276084532311245e+01,8.391390964536446617e+00
2.366579616627455707e+01,1.027697820300369536e+01
1.346295737261461589e+01,1.003103320232359330e+01
7.790430990289936908e+00,7.253120466548570455e+00
8.127820248710706963e+00,6.463651789023394656e+00
8.833485275585154284e+00,6.227065213877471805e+00
5.900312160047369581e+00,6.312139547915962545e+00
5.022352377873336771e+00,4.538333082894884463e+00
6.528706487418976856e+00,3.393836653840037076e+00
4.951708920012928061e+00,2.424315325686857925e+00
4.545959699317823954e+00,2.400337877556896871e+00
5.321454176108155742e+00,1.686539078983843476e+00
4.096577711439033820e+00,1.391421898446367544e+00
3.529229632320035392e+00,1.124849313977673848e+00
4.049193804102836580e+00,9.404569010812924290e-01
3.967081098738899581e+00,1.175660120231461603e+00
2.592186375627925976e+00,1.148937252444627077e+00
2.780871515838403418e+00,9.411481982634782861e-01
3.041705069148669782e+00,8.425661869171545693e-01
2.134541678276916432e+00,1.116418605128718600e+00
2.436795261350280128e+00,1.172106627613982432e+00
