x,y
4.931310937645046977e+01,1.638688122881841082e+03
4.990702838769790617e+01,8.434707956110679561e+02
4.849465990541956018e+01,6.878806722660312971e+02
3.203330156048125588e+01,5.057535834325680071e+02
3.060229466135050558e+01,3.969292931581679795e+02
3.340733899379760174e+01,2.617253391987901523e+02
2.959850226620698876e+01,1.956477726826778678e+02
2.198265971055465329e+01,1.643919850388279542e+02
1.937918415632005065e+01,1.296831822665128584e+02
1.589408561574889056e+01,9.765990910092264699e+01
1.934791916645078658e+01,4.731205432511357145e+01
1.577056843050384671e+01,4.246435553699966903e+01
1.024340267650454983e+01,2.456868323033010526e+01
1.044557151487211399e+01,1.978524656481282662e+01
1.137796394668722755e+01,2.062109334122995818e+01
1.918430874614382375e+01,2.697013070668744916e+01
2.568904397617052737e+01,2.307796982901881222e+01
3.348055119780681821e+01,1.818070848700537212e+01
3.976130462809772581e+01,1.866171245491408115e+01
4.174275649470073546e+01,1.936510398502561969e+01
5.920498285920190540e+01,2.108955762675293499e+01
7.796975959526106692e+01,2.582723573310640930e+01
1.129015005459809800e+02,2.243330533792956061e+01
1.448181673707509844e+02,2.022650711561854564e+01
1.192608940619037696e+02,1.903833441750294497e+01
1.589344795403891908e+02,2.121292702935424757e+01
2.821739047710497061e+02,2.279350259665566014e+01
2.236202449732152786e+02,2.813091412933704660e+01
2.219090009670383665e+02,4.221036383968117889e+01
1.628025726476822967e+02,6.149355394796071295e+01
1.868296480683211200e+02,8.193982040768254649e+01
1.159839467150284662e+02,1.275540902567009596e+02
9.480521808586333066e+01,1.646589297816745159e+02
1.307593541826031753e+02,1.788503575093304789e+02
1.013409240357592296e+02,3.204923960152699465e+02
8.428710456580822097e+01,3.380992479800584078e+02
5.914260709409111882e+01,4.740186227437534967e+02
7.711295251936878969e+01,6.174085228827419769e+02
4.618403998478692074e+01,9.820376170850412336e+02
6.042965777383645332e+01,1.567253713999519050e+03
2.996490316970734824e+01,4.049823157468795216e+03
2.532708270039845289e+01,4.059536882057979710e+03
2.912539431407782331e+01,5.175668337581602827e+03
4.592110806743616536e+01,4.884005811558375171e+03
3.654641464884039692e+01,4.894120562629283086e+03
5.938410129002433280e+01,4.916309733328830589e+03
5.029555117995440128e+01,4.216646242081446871e+03
5.460724139033369795e+01,4.055608210250683442e+03
8.559251047597206252e+01,4.142230786284690112e+03
6.952542912681161624e+01,4.869211514360482397e+03
8.609515629392787162e+01,4.459655577771427488e+03
9.006959815470786168e+01,4.121058007069133055e+03
1.076753509615477356e+02,1.972353750032566722e+03
1.670251735721787441e+02,1.127273236825834147e+03
1.818211486122349072e+02,4.048820825875922083e+02
3.342767302069906350e+02,2.129264944570933551e+02
3.207387247427682269e+02,1.096611501511002018e+02
6.572809054769045360e+02,5.633723132256822907e+01
7.633004179387826298e+02,1.975121667380834367e+01
8.560313883135972901e+02,1.212832316383196840e+01
1.400169518124305341e+03,6.326538865143680468e+00
1.729220550135069288e+03,2.633101205197779571e+00
2.574786936944886747e+03,1.327344031797650370e+00
1.775580010424846478e+03,1.214954550174155878e+00
1.631942952841753140e+03,1.016346686663869736e+00
1.877510386543634922e+03,1.038128017133243430e+00
1.592187209564451450e+03,8.716648976002028260e-01
1.748996007063635716e+03,1.049372565335655816e+00
