x,y
3.008494558523648887e+00,4.089487247293264318e+03
4.437035221695309062e+00,3.672593044415877102e+03
3.953981312457548913e+00,4.599606291805557703e+03
5.729722846469702091e+00,4.977418711434658690e+03
5.201607530771727994e+00,4.423320853411479220e+03
7.733287111837954697e+00,5.318703448490576193e+03
6.980257523369270523e+00,4.448768738822716841e+03
7.546890064730172654e+00,5.447078982033072862e+03
1.175432603187093505e+01,3.579844583006425182e+03
1.150050041596632333e+01,4.153323872268769264e+03
1.821186178238317765e+01,3.897914553954409257e+03
2.169901118819338492e+01,4.278714970199390336e+03
1.984551299660204293e+01,2.368274612069829800e+03
3.269704775540999719e+01,1.134723458855555918e+03
3.421152504403474381e+01,7.632556466664640311e+02
3.507609661108063648e+01,4.793626283208526502e+02
4.304168190264341831e+01,2.396773283031402570e+02
7.245140706193308233e+01,1.551293332783082519e+02
6.725721757107746157e+01,9.345327035315004593e+01
8.897485302879438507e+01,5.633104587765083693e+01
8.764676703335169350e+01,3.143468763106487884e+01
1.305002548028175511e+02,1.461460012901457794e+01
1.363417375847660651e+02,1.695172306656333561e+01
1.714984970021065465e+02,3.778445353794041495e+01
1.934539744231345253e+02,6.104252879370334028e+01
2.936332797504928180e+02,8.112942004106629668e+01
2.922894877669502876e+02,1.396055732343426996e+02
3.836605953679056142e+02,3.130295349977438946e+02
4.880521514158663763e+02,5.007574923849786614e+02
7.395653179774993760e+02,8.042343244625054695e+02
6.778465997514634864e+02,1.428616184234939510e+03
9.692362678765434794e+02,2.363347112942419244e+03
1.261044346234046088e+03,5.110178606088421475e+03
1.280903703204856129e+03,4.778234850962428027e+03
1.603002784132179386e+03,4.847759869305685243e+03
2.335614801351245205e+03,5.016762586205535627e+03
2.856392329475422230e+03,4.957427857051929095e+03
2.572755425962699974e+03,4.387020857495610471e+03
3.822211294823140634e+03,4.106337202860877369e+03
3.140640033607430269e+03,4.034021348700758153e+03
4.206241635793230671e+03,4.457867674667679239e+03
4.456797822260754401e+03,4.921633347259427865e+03
7.070660039561262238e+03,5.198803790556838976e+03
5.969721930041607266e+03,3.883999550372829162e+03
5.681436289900060729e+03,1.363523864580555028e+03
6.436199448116005442e+03,7.146138993705754956e+02
7.445978835985361002e+03,3.164345171384223931e+02
7.327341390568009956e+03,1.736196931464913860e+02
5.874902768767146881e+03,5.957776463481741303e+01
5.499709955997488578e+03,3.182534743412871947e+01
7.399098236716283282e+03,1.377010707908056197e+01
7.717986296440411024e+03,7.582516154061867297e+00
5.443138197172699620e+03,3.400942733801797679e+00
7.487944018278636577e+03,1.278387137673889784e+00
7.710319553566459035e+03,1.225800937240307587e+00
6.453798110801943949e+03,9.178409033832215513e-01
4.506181904760776888e+03,9.710348287372350118e-01
5.054211029473837698e+03,9.778591496728548105e-01
4.270663338467618814e+03,1.025638993053293868e+00
4.261827469057503549e+03,1.058788713429748674e+00
3.926472290694623098e+03,1.239088065548648698e+00
3.590598507030002565e+03,1.212897473966651596e+00
3.159421603925226009e+03,9.499060076734007207e-01
2.563373250181241019e+03,9.561787408489417217e-01
2.764529862703347135e+03,1.205046007614682058e+00
1.979631263699577630e+03,1.681873424988543420e+00
2.568719307382196348e+03,2.892170412231482857e+00
1.862077535648273397e+03,8.836733513070683443e+00
1.864354263492929476e+03,1.303255615664956046e+01
2.033087325147877436e+03,2.349033659901100535e+01
2.561676451704556257e+03,6.653587168496291326e+01
2.049979531603017222e+03,9.813229902696454587e+01
2.005385504866387464e+03,2.679760374368353837e+02
1.763617206250424715e+03,4.805997676071874025e+02
1.863775570111912430e+03,9.441394269465560001e+02
1.914856385558079182e+03,1.248950449384682770e+03
2.126842086418619147e+03,1.071438616300002195e+03
1.214484775584862291e+03,5.132943291635219794e+02
1.140495424928695002e+03,2.508983545707640417e+02
9.273648874465195604e+02,1.495552650063809779e+02
7.444971607430287577e+02,8.867912421775417897e+01
6.457191215703455782e+02,5.681486194804857348e+01
4.437472768277459636e+02,3.056604253047127173e+01
3.823348429132888668e+02,1.741762913181049299e+01
3.367768177843953481e+02,1.339882358391318817e+01
2.450939276402094436e+02,7.014651961166653571e+00
2.264828354460236426e+02,5.254385162825199629e+00
2.388972910566770622e+02,4.473784811242127013e+00
1.631135900023933232e+02,5.798225347706958743e+00
1.690340990593045092e+02,4.222470261003122616e+00
1.594349467419541213e+02,4.413660016707395606e+00
1.407109011345434624e+02,4.982808979927543902e+00
1.441995321881911138e+02,5.496877401074583780e+00
1.228366091048724513e+02,4.773544717900707113e+00
8.264037538389196413e+01,6.158032316042917564e+00
8.640180212981587715e+01,4.271009147510815396e+00
7.846100754949567602e+01,5.068031943126473315e+00
7.911355070696217240e+01,8.185406609794894095e+00
6.393501134689573462e+01,1.388535315028906503e+01
4.561758667662517297e+01,2.080533486558166700e+01
3.862213364153652151e+01,4.464126639093714743e+01
2.976054278866246250e+01,6.028785593875996796e+01
3.005780290871386384e+01,1.189573265245453939e+02
2.538889410782895695e+01,1.862513392824036202e+02
1.899215695162541095e+01,3.456803354341057570e+02
1.617417991125770982e+01,5.957366501063935402e+02
1.213040974195886079e+01,7.776467444368505539e+02
1.127619309763118061e+01,1.357286384324127312e+03
9.681932410326217209e+00,8.125639818104582446e+02
9.221505350219336705e+00,3.053400481754150633e+02
8.615364050759753312e+00,1.884897896422370138e+02
9.391981055605508999e+00,1.032702345463837474e+02
1.007625791726979614e+01,3.971887956498981964e+01
1.021418863831171997e+01,2.550007311941594779e+01
8.260488356244701791e+00,1.448825762279931340e+01
7.823860703167667907e+00,7.482632666161818769e+00
8.036472951753653504e+00,2.733529991624846112e+00
7.820249115041734811e+00,1.890453828595966890e+00
9.294396577461963460e+00,1.128749997343987843e+00
8.893041038159502421e+00,1.120981256558959194e+00
7.241047203652365205e+00,8.615959280911635876e-01
6.234899653185616231e+00,1.212131429618229950e+00
6.367981560393120688e+00,1.007546163107715609e+00
6.519938382620233064e+00,1.122193374016690059e+00
5.942608070713826685e+00,1.062838851788267647e+00
3.921565527393492623e+00,8.986803198077614185e-01
4.514396265150644183e+00,1.072527826056998368e+00
3.478263922389362328e+00,9.956517067492087758e-01
3.097824231639342063e+00,1.218803987826414081e+00
3.794683224842012148e+00,1.569676853035935515e+00
3.770432643111966353e+00,4.616985499562582085e+00
3.240453335237301946e+00,7.315211128800314100e+00
2.995260577096531485e+00,1.681193900779632600e+01
2.541341554925467427e+00,3.802230261138937806e+01
2.675856340013140766e+00,8.050593587066363455e+01
3.749171693524844695e+00,1.956986587196688276e+02
2.782889106108837218e+00,3.521362150582055506e+02
2.891098772139684137e+00,8.232985141411138557e+02
2.733796625861027785e+00,1.988003744056820096e+03
3.718787395730256851e+00,3.711064626172577391e+03
1.357969795383105054e+07,3.005921107423191074e+01
1.133844676391182281e+07,3.541621054790498846e+01
1.470868169655893929e+07,2.295202708564724148e+01
1.503349091875884123e+07,2.919291848133456924e+01
1.220332765259796381e+07,2.297883552070096869e+01
1.667091578110154718e+07,2.436818338507654502e+01
1.371621430870198458e+07,2.214399730471273742e+01
1.192029328877961077e+07,1.980445456583907315e+01
1.649976236438970454e+07,2.457882493656918044e+01
1.102162824212626927e+07,2.359585923986018940e+01
1.131530966229346953e+07,1.621524949343049826e+01
9.738597379107872024e+06,2.188187745018223396e+01
7.314970313102413900e+06,1.855471014873399938e+01
3.931420092954440974e+06,1.708136945276418572e+01
2.441140763818748761e+06,1.751304273318988436e+01
1.513710089221745962e+06,2.160028407900193059e+01
9.475158481766401092e+05,1.448891879518734171e+01
5.620546607273707632e+05,1.746848002200872330e+01
3.928506279215517570e+05,2.127241042655336045e+01
2.709168737528295605e+05,1.799145297699058332e+01
1.735321928887980175e+05,1.712812060841080708e+01
1.055842005108987069e+05,1.966831962743537687e+01
1.178223737694576266e+05,1.848042784646425574e+01
1.093573785749431408e+05,1.191767863092846547e+01
1.203364869327491178e+05,1.463211545895132026e+01
1.222900031330377678e+05,1.298443412972715727e+01
1.253698423563427932e+05,1.201011682163191274e+01
1.127141016340320493e+05,1.188415551277328142e+01
1.095538340966909891e+05,7.930210102729912336e+00
1.105409091364771448e+05,7.307513494475416316e+00
1.705189789511773852e+05,8.799804496622879668e+00
1.714450174545446935e+05,6.344220679741790825e+00
1.332870686278958456e+05,8.032527472719664274e+00
1.275605625291524484e+05,7.626063951920594164e+00
1.928593998006929178e+05,5.425589199219155390e+00
1.755382802524058498e+05,6.295785721847768635e+00
2.068468263594034361e+05,6.085532525266940773e+00
1.728361819045564043e+05,4.578927058844395326e+00
1.577168751729797514e+05,3.704835904116191347e+00
2.023108832978555874e+05,4.247993785378626264e+00
2.286574337748788821e+05,4.214462782487579773e+00
1.921689619160419388e+05,3.228637544116592206e+00
2.751828630200568587e+05,2.861729860518399171e+00
2.556803878441224515e+05,3.393710728997317183e+00
2.443382153860391991e+05,2.665064522683637804e+00
2.259474878535962198e+05,2.913021093708766163e+00
3.295327560986134340e+05,2.684247993630820783e+00
3.552744854965384584e+05,3.130784726987399846e+00
3.608290185337552102e+05,3.303538359461296370e+00
4.169606228229516419e+05,2.496022104838449884e+00
3.897776044959049905e+05,2.884273099994565381e+00
4.660789814109571744e+05,2.318859554446428994e+00
4.849160985279098968e+05,2.325417182819352391e+00
3.898149059849827318e+05,2.203607207550366986e+00
6.667574299030132825e+05,1.956443235027066407e+00
6.576904508691395167e+05,2.122481249365208100e+00
7.212236389483468374e+05,2.437949857039858781e+00
5.795532395659317262e+05,2.371684796868096079e+00
8.884269353963825852e+05,1.773310732745365215e+00
7.287691058135710191e+05,2.277976579099199039e+00
9.838527341657496290e+05,2.080580857576766807e+00
9.688118652123045176e+05,1.881391757451493119e+00
9.999053279479400953e+05,2.501435003284832703e+00
9.281806821765464265e+05,2.456454419478093065e+00
1.148583273234227207e+06,1.917549957516702541e+00
1.520899982901488198e+06,2.589143279141553844e+00
1.705296376936860383e+06,1.863515404618523608e+00
1.185746529709148919e+06,1.815757227616005665e+00
1.659327164169618394e+06,2.272434920009021031e+00
1.985456125264630886e+06,1.889292860901650384e+00
1.739260146094232332e+06,2.510066527023746996e+00
1.486637078666221583e+06,1.692064916786336637e+00
2.191219678155955393e+06,1.962341797762894746e+00
1.674460705224930076e+06,2.288228803118950161e+00
1.959637657252325909e+06,1.955833523003923435e+00
2.379635005485930480e+06,2.208130125198409566e+00
2.449305551629906520e+06,2.040321204517581588e+00
2.005349748920637649e+06,2.709434308615858100e+00
2.794591163303002249e+06,2.671938959478426856e+00
2.937040981576188933e+06,1.966735646346867039e+00
3.123986433966142591e+06,2.133732029300472455e+00
3.104649143489067443e+06,2.472881927303465677e+00
4.103531932537784334e+06,1.950565244904726159e+00
3.818902268194484524e+06,2.598073626869734642e+00
3.478642512311388273e+06,2.882984567519897734e+00
4.242646473564737476e+06,1.966919610624852544e+00
3.681135574763500597e+06,2.489994360094323511e+00
5.377128188123646192e+06,2.747206640570480918e+00
4.569118413743877783e+06,3.121183688816735913e+00
4.569455117606433108e+06,2.151726582013317124e+00
4.859917832173013128e+06,2.963681728404489402e+00
4.505081824546200223e+06,2.590594684051526819e+00
5.131475687810796313e+06,3.261575908935271606e+00
5.049682451183177531e+06,3.447570364657055020e+00
5.949685343643363565e+06,2.459799606142856199e+00
7.570991929643457755e+06,2.766546110802333480e+00
7.173663377046463080e+06,2.661669348229740439e+00
6.547943659190660343e+06,2.858038723928772118e+00
9.357631451316697523e+06,2.991537617703469376e+00
8.381355825133780017e+06,3.293850801322039779e+00
8.494124150558544323e+06,3.373287367142367987e+00
1.089103209385616332e+07,3.636386975389608089e+00
1.116945360248249024e+07,4.331361536475224483e+00
1.261808883037898876e+07,3.158290221804570308e+00
1.219823167225528508e+07,2.869866195719547708e+00
8.642482775390239432e+06,3.294878470217141864e+00
1.043691151089332066e+07,2.903846822688872287e+00
1.015429882573237084e+07,2.208464859181507034e+00
8.833583961163481697e+06,2.452888396826999440e+00
1.194198877489995956e+07,1.704206451931605804e+00
1.294412650402542762e+07,2.391420568825398885e+00
1.052020751573343948e+07,1.947380421223383173e+00
9.432928705106642097e+06,1.729784815025020128e+00
1.160095820869386382e+07,1.594297682492876733e+00
1.089923080835939385e+07,1.469016548755867069e+00
1.113129755525879748e+07,1.477282280720869867e+00
8.287607707504180260e+06,1.271462944944740547e+00
1.061460210485183448e+07,1.448154197641765117e+00
7.061903950564554892e+06,1.261732787706048686e+00
7.394597229593362659e+06,1.323340354762625681e+00
8.285277344355599023e+06,1.117449317199003200e+00
7.827989140506883152e+06,1.175117723107092615e+00
7.315494782326134853e+06,1.347943987536600385e+00
7.149755981294828467e+06,1.193816297849192853e+00
6.875591602123370394e+06,1.156601295087215986e+00
4.826885483583864756e+06,1.104652641730601514e+00
4.947116266844611615e+06,1.107189396742238374e+00
5.440772438227660954e+06,1.147556633946016813e+00
5.504743872068308294e+06,1.243974065808766793e+00
4.952027920323099010e+06,9.753932784878259765e-01
3.506902509266219568e+06,9.961746513258629143e-01
4.266319727340884507e+06,1.092719824505948401e+00
4.523761113061146811e+06,9.094303632838475204e-01
3.978790856452065520e+06,1.106913230510739643e+00
4.227665918538557366e+06,8.436211950236651713e-01
3.673084092766259797e+06,1.198946693996765456e+00
2.424379030149182770e+06,8.914419746251326382e-01
3.065852814675154630e+06,1.014612572082621345e+00
2.296773375444165431e+06,9.308606967306947144e-01
2.656197181301262695e+06,9.058392187297845677e-01
3.004631587759795599e+06,9.446269238430293758e-01
2.270994386867544614e+06,9.956073265207256995e-01
2.016156187681047944e+06,1.082440040281277271e+00
1.892426215420814697e+06,7.092101564859369933e-01
2.313001537713978905e+06,9.596012779834471873e-01
1.857189509053488960e+06,8.470234560190431639e-01
