x,y
5.327341452386547616e+01,1.496297308035607784e+03
5.700060890077998010e+01,1.154985105570587621e+03
4.648059460878694438e+01,6.178140772945007484e+02
3.714540310111292598e+01,6.390233658607247662e+02
3.682985848284052111e+01,3.566028231020106887e+02
2.817376123358754114e+01,2.536759116544170354e+02
2.487178370670637406e+01,2.630421995058352991e+02
2.182161955765842976e+01,1.311959041174778520e+02
1.743477028325942513e+01,1.094064162627792598e+02
1.560564053683819630e+01,1.003079517098288989e+02
1.578457915223522079e+01,4.853885129014666688e+01
1.409443153204914800e+01,5.017972053599809357e+01
1.270160797808390285e+01,2.830399932169205357e+01
1.272718933543300679e+01,1.776808578275011996e+01
1.250810855351599571e+01,2.733354493332175039e+01
1.516441115608449586e+01,1.939479641550756028e+01
1.810647713684457472e+01,2.316014809910274153e+01
3.194698343314028932e+01,2.461821720049620765e+01
3.125531722394007872e+01,2.651332767711320315e+01
4.167813852140569963e+01,2.392029557921826921e+01
6.305530591633230131e+01,2.270487049940666324e+01
6.208444005724713577e+01,2.641843344366675694e+01
7.797725805772631702e+01,1.897412304663783544e+01
1.240119810427435567e+02,2.316828260475651291e+01
1.461875822228156210e+02,1.968255094443513542e+01
1.509086100835141622e+02,1.804455912399097883e+01
2.742969462100962801e+02,1.994004126770261820e+01
2.611991013468764891e+02,3.775953003620619342e+01
2.313024582339475046e+02,4.318848909317907925e+01
1.377066272787064065e+02,7.159816778120843139e+01
1.261248570133555376e+02,8.397707538487050272e+01
1.326397841337870318e+02,1.291025991414641965e+02
1.127739510298535208e+02,1.814493348897447333e+02
9.202439930771578247e+01,2.024056870689191499e+02
9.641386284733387413e+01,3.213919035482244908e+02
7.888099368348470364e+01,3.235757757737702036e+02
9.190312583971750371e+01,5.158111720027130787e+02
7.249285129562038321e+01,8.697296364527140895e+02
6.977259269380186879e+01,1.299650506324124990e+03
5.941165956071667864e+01,1.578831313158274043e+03
2.989312623277727354e+01,4.526064701821717790e+03
2.492574397284656840e+01,5.445596610690306079e+03
3.720358675857269759e+01,3.573515632480202385e+03
3.067051798001491036e+01,5.161922817136714912e+03
4.881926444021224398e+01,5.384394544708469766e+03
5.525900393925456200e+01,4.145928834685873881e+03
6.120229619602275761e+01,5.505909418814243509e+03
6.412218365616408278e+01,3.992153393814009178e+03
5.778357002873863024e+01,4.472673257830340845e+03
8.223646044553555612e+01,3.634491255103194362e+03
8.209166280122397552e+01,4.491236592442751316e+03
1.049012674919057844e+02,4.531828572756097856e+03
1.016391925208764206e+02,2.507422097808815579e+03
1.411961301026699687e+02,8.831820789538968484e+02
2.066160223309640571e+02,5.451386389421787726e+02
3.183830486712370771e+02,2.200528456271668745e+02
4.503002172325328161e+02,9.661242823560239401e+01
6.279346190073409844e+02,5.316510870477915063e+01
6.042339118818744055e+02,2.433753690885540166e+01
7.534291067284757446e+02,9.560611410783332431e+00
1.407355493761577691e+03,4.989101665039190614e+00
1.953292931613019164e+03,2.674550995734795933e+00
2.655725353454657579e+03,1.237745819591343110e+00
2.690000912535302177e+03,8.300326938717788039e-01
1.952934662672206287e+03,9.283327225701915042e-01
2.187415182583822570e+03,1.098426396034029251e+00
1.818925751048291659e+03,7.987256556090551740e-01
1.413824548912905811e+03,9.303118376668624290e-01
1.099715330148613020e+03,1.163679329612037350e+00
1.139818756141661652e+03,9.152676406779465257e-01
9.281501026811092743e+02,8.454466735886071449e-01
7.759406578834785932e+02,1.063167450558120564e+00
1.015067995399855704e+03,1.095443044051260584e+00
6.866351104634128433e+02,1.097449152232115921e+00
7.975339223517655682e+02,1.184964139968061048e+00
8.197074734783689109e+02,1.286222433340324711e+00
7.003813735734995589e+02,1.892432520956092157e+00
5.463030871175562879e+02,1.987641279451213716e+00
5.094697706573683718e+02,2.450645732324559845e+00
4.350408330348577692e+02,3.330806371637921703e+00
5.475899695872491293e+02,3.152580745146381869e+00
3.580275394058863867e+02,3.676722579142644776e+00
4.346422563862910238e+02,4.853402392851606351e+00
3.928311690210563256e+02,5.184298386878058551e+00
3.106653236408993735e+02,7.525281362036296606e+00
2.369919287230513021e+02,9.670613565688325863e+00
2.127632091931460820e+02,8.993942589598026061e+00
1.762052325710454568e+02,1.065950787743945938e+01
1.011624736329298315e+02,7.064806478294758385e+00
8.385061598050113219e+01,9.608491144078024959e+00
4.821320596656563140e+01,8.986967437348670984e+00
3.196532819813830173e+01,7.826643563074625831e+00
3.361920100620280749e+01,9.578069652569659809e+00
2.066152639946252023e+01,1.053800019571157698e+01
1.357750361774169434e+01,1.047898843968973637e+01
7.802593775023002998e+00,7.186841774440822839e+00
7.715454876526196770e+00,7.708578819392820414e+00
6.499702690762664048e+00,7.213790992106438260e+00
6.246836529095705970e+00,4.753916178242585389e+00
5.818954611119345088e+00,4.693218282370939853e+00
4.592083442178156893e+00,4.437212512096603056e+00
6.033071409239934013e+00,2.498127519391023732e+00
4.888350512366091749e+00,2.762693661087052721e+00
3.778310002010575097e+00,2.258200661407979482e+00
4.163479311591303578e+00,2.038734657572104148e+00
3.722033296112700729e+00,1.616765396990842429e+00
3.260221613506329330e+00,1.100855531485399608e+00
4.088436567061608962e+00,1.244705574714757290e+00
3.725549358243637865e+00,1.035488333477660339e+00
2.488509833476849398e+00,1.030485468305536223e+00
2.481474785791105919e+00,8.480276008097935581e-01
2.435441576401690789e+00,8.923826504564540407e-01
2.497299589595245894e+00,8.446573960306973383e-01
1.792444430849770898e+00,8.730909856016705328e-01
1.678850989620883860e+00,1.031374576029553625e+00
1.245920768164909376e+00,9.421677050897938610e-01
1.447618003715365420e+00,1.046088816171090619e+00
1.120610057030412277e+00,9.004572777610414525e-01
1.332487668546824766e+00,1.224244299788758816e+00
1.675042947101069268e+00,2.880121031986472957e+00
2.284958652782727029e+00,4.753498942451636289e+00
2.311414355273186949e+00,9.173514861649985974e+00
3.253700476510407391e+00,2.727895700122347478e+01
4.560487283144811776e+00,5.320904572499045315e+01
5.849758101497125828e+00,9.651834958589574853e+01
1.057459012149959676e+01,1.783782524824452480e+02
1.216250627426314779e+01,4.813621175499440028e+02
1.264945938129739211e+01,1.223196130250114265e+03
2.153138587800170356e+01,2.011175615034434486e+03
2.619180494703359940e+01,3.855605556255681222e+03
1.489604129628554219e+06,5.496205101854850028e+01
1.410904619384484598e+06,3.093414068268937456e+01
1.547308243526914855e+06,2.603340643433353918e+01
1.274569344000948826e+06,1.354891238792294317e+01
1.407460179436180973e+06,1.132541840060296678e+01
1.480447012986537768e+06,6.267519281244217311e+00
1.450856079904400976e+06,5.436216284410906319e+00
1.692323068630707217e+06,4.330468476552927548e+00
1.510834141407223418e+06,2.481213313881678317e+00
1.555871545933652204e+06,1.432431352511233325e+00
1.818815403874970973e+06,1.179226782913300964e+00
1.146805761266512796e+06,8.820274835430771398e-01
1.064220281416587997e+06,8.507177776413864523e-01
1.000321700132509694e+06,1.115712532338431595e+00
9.592179578758106800e+05,1.016636586789276153e+00
1.137127647980042035e+06,8.862219728022028287e-01
7.795939675406363094e+05,9.481126130109619465e-01
8.881415218240576796e+05,8.132271741742660431e-01
6.661777479904136853e+05,1.221261326617857135e+00
7.626910162395259831e+05,1.062102479349640749e+00
5.362911276889982400e+05,8.159433558273258003e-01
6.472749106308163609e+05,1.178257803994372077e+00
6.247124355360604823e+05,1.854779178023488573e+00
6.433699089828700526e+05,2.056689291843960987e+00
5.060958871581947315e+05,2.763396456877299290e+00
6.427107781071416102e+05,4.750591790107968393e+00
6.023075424264917383e+05,6.734725786688141369e+00
5.419403103710759897e+05,1.122041581073920469e+01
4.310887888393452158e+05,1.168796114930657204e+01
5.586160693960512290e+05,1.593993977736109180e+01
5.583309973847158253e+05,3.279942080738286592e+01
4.144535128403098206e+05,3.616120514323196744e+01
4.587478629945736029e+05,5.051891607347531732e+01
4.771525993498318130e+05,5.503173637256268336e+01
4.789973715524662402e+05,5.645666911143912614e+01
4.005462778892500792e+05,6.562953275812179754e+01
4.721569553029192612e+05,6.981290684310654626e+01
4.045490777907446609e+05,5.473660167904176888e+01
5.027009476843074663e+05,7.614660953515540598e+01
4.410936736371797742e+05,8.942873399493885245e+01
5.971334881578373024e+05,9.040623131724028383e+01
5.053862726691178977e+05,7.940618806265165119e+01
4.050927180755327572e+05,9.619035393447451554e+01
3.796951644060665858e+05,9.000998551884519827e+01
5.589024485907735070e+05,8.969146907570998906e+01
3.742277126330650062e+05,1.227310094068075159e+02
4.220801119105971302e+05,1.276943291570929233e+02
4.679279915629039169e+05,1.464649036350176630e+02
3.330180503283582511e+05,1.454366644537001321e+02
4.087406712772470783e+05,1.508509056419984518e+02
3.877319398036616622e+05,1.648805441919279247e+02
3.282776164152013371e+05,1.905998155031199701e+02
3.583051643549589207e+05,1.353730659615125091e+02
3.067666685167967808e+05,1.714151596000631343e+02
3.722762120468928479e+05,1.574194601266462428e+02
2.601336440397356928e+05,1.970995003994719070e+02
3.009818388834922225e+05,1.771135756642866852e+02
3.126867097984895809e+05,1.829972377017003851e+02
2.278233836301228439e+05,1.947896303799102213e+02
2.733469614983149222e+05,2.581889515697600928e+02
2.796852043986284407e+05,2.506064064699722280e+02
2.126634824963109277e+05,2.085840519374818598e+02
2.436932446522742976e+05,2.179862564904364888e+02
2.286844034912348725e+05,1.997727641796427065e+02
1.772654249728063587e+05,2.758061098568351213e+02
1.741951813294936437e+05,2.683312380691086787e+02
1.769597297022138373e+05,2.195346990095770536e+02
1.937827390617463971e+05,2.443010411483150790e+02
1.552791782373742899e+05,2.006167144396160893e+02
1.704632159884575231e+05,2.093259331362123135e+02
1.558894158389871591e+05,2.833753095943036442e+02
1.151032734149804746e+05,2.747376756110152769e+02
1.102722580414324184e+05,2.191225591005740228e+02
1.224209560210207273e+05,2.746910745069999962e+02
9.701819755241616804e+04,2.928515363856297995e+02
9.917243903242853412e+04,2.068549275025572172e+02
1.184979034099789715e+05,2.399277609347539624e+02
1.053573921094909601e+05,2.165590148052843062e+02
9.044967127463307406e+04,2.198335946772816669e+02
9.234863444220020028e+04,2.008572211397022045e+02
6.898612402003684838e+04,2.054400448882660157e+02
7.264242665002607100e+04,1.961173847772441547e+02
7.517143458403629484e+04,1.940831214692829860e+02
6.705382645506650442e+04,2.298060228074249665e+02
4.896966962911389419e+04,2.337834001677751132e+02
4.392091055372558185e+04,2.272119536022920840e+02
6.131698994693066925e+04,1.599707220286578035e+02
5.878332033827100531e+04,2.203635389324270761e+02
4.118509998925946275e+04,1.975562571398296825e+02
5.488233055072850402e+04,1.436452765810915650e+02
4.048974405018112884e+04,1.428299729452243696e+02
3.771144062133731495e+04,1.340970932919923939e+02
3.280544663026714261e+04,1.528384731655222311e+02
2.872328346104194861e+04,1.693012122459344369e+02
3.494544212999580486e+04,1.438161356107895017e+02
3.624837696825958847e+04,1.260260831620648219e+02
3.575265226250584237e+04,1.078613529204053378e+02
3.754561592545743042e+04,1.317892462600009083e+02
2.925675022637112124e+04,1.395417460749019369e+02
2.791329441611004586e+04,1.327257702421210865e+02
3.112420322806537661e+04,8.089306956613749833e+01
3.122993424608817440e+04,8.998572762303422223e+01
2.296727502399572040e+04,7.514257062283854793e+01
2.823854852684548314e+04,7.939862900944044100e+01
2.212582185302763901e+04,8.038032448503092553e+01
1.901363726734056036e+04,8.897066405824784852e+01
2.639642232402012814e+04,6.059318843946472555e+01
1.971393887156301935e+04,5.306027459377873612e+01
1.979614718202799486e+04,4.985458011543413193e+01
2.390454997649264624e+04,4.259452920715042268e+01
2.521968178514669489e+04,4.343755976829814358e+01
1.894917028701811068e+04,4.932783626349603168e+01
2.236455830703450920e+04,4.220465194806975973e+01
1.724391337375194053e+04,3.704325114908704819e+01
2.249848689165454562e+04,4.023778947454057686e+01
1.848262278234205587e+04,2.162536342211433293e+01
2.191015613926339211e+04,1.658345210664981906e+01
2.529666853598927628e+04,1.150470124987736220e+01
2.076294530042578845e+04,1.081167010689561181e+01
2.168304097501634897e+04,5.283939576062290477e+00
2.016982056382231531e+04,3.948385903434983746e+00
2.265574333984798795e+04,4.024714313045041791e+00
2.337485024563623665e+04,2.126440114668757264e+00
1.786880272644103388e+04,1.575021231872629990e+00
1.956399996105296304e+04,1.371985777277875407e+00
1.887197476644720155e+04,9.247989543651498057e-01
1.479252878902787415e+04,8.408633845120715433e-01
1.900905040191542867e+04,1.253177489994127480e+00
1.621956738675943416e+04,1.095324750494467203e+00
1.329189870177118064e+04,8.503062518352119126e-01
1.400989645428535368e+04,8.703403915038849803e-01
1.303382718853221559e+04,1.162705080018454629e+00
8.106124301648229448e+03,1.006766675003794242e+00
1.106976853901499271e+04,1.040446932734365504e+00
1.007743162905361896e+04,1.160674087245296526e+00
7.785786839920037892e+03,1.053405494873802528e+00
8.365614812117499241e+03,2.027272728673169766e+00
6.781631949767386686e+03,4.242176316603531561e+00
7.725695293674385539e+03,6.981018894531768382e+00
9.284801874862461773e+03,1.103039626425328734e+01
9.001922871132084765e+03,2.100104388414239054e+01
8.150177777276067900e+03,3.315703766515053275e+01
9.254384736690868522e+03,9.303503569232510984e+01
7.218876216394313815e+03,1.190864927660480248e+02
6.241152760523080360e+03,2.553938078495856701e+02
8.464406490128343648e+03,4.870676279944599969e+02
7.791706935636634626e+03,4.508798508761829567e+02
8.600362112369057286e+03,5.650832785191932999e+02
1.078292276882435362e+04,6.019465984592444556e+02
1.035368429827976433e+04,5.146218940156815052e+02
1.297781240938490009e+04,5.272580803153786064e+02
1.209556181758103776e+04,5.824903799280823478e+02
1.678008527409750604e+04,4.748163488742231380e+02
1.913533440649742624e+04,5.152100327832171160e+02
1.677030159031826042e+04,5.017655835935156006e+02
1.676185293699468093e+04,4.470529860726867923e+02
1.718173413795448141e+04,5.407922719009226284e+02
2.444686048080753972e+04,4.888303302306437672e+02
2.130197904043701419e+04,5.446549374631741784e+02
2.097848600901179816e+04,3.802841610316831975e+02
1.801088749654356434e+04,3.311278779893800106e+02
1.991196678777229317e+04,3.371342577096678497e+02
2.034913562564670792e+04,2.700230140292027272e+02
1.764336613047976425e+04,2.217519011923295693e+02
1.856591096321354416e+04,2.603687474692039245e+02
1.700317074563108326e+04,2.166065526526040799e+02
2.417073956707604520e+04,2.533389201641775799e+02
2.486662272145958195e+04,2.250374345216858671e+02
2.286644685599756849e+04,2.039925054106276718e+02
2.119957643088199620e+04,2.026385458982655905e+02
2.006921848881195911e+04,2.361554518427033713e+02
2.164101959443034139e+04,2.316524226998004110e+02
2.728414463637911467e+04,3.111539054186068256e+02
2.751039980211604779e+04,3.346880018884401693e+02
2.500854031379876687e+04,2.386621157570402545e+02
2.923416486744512804e+04,2.802775295997880676e+02
3.575740449085582804e+04,2.943730808139158626e+02
4.106696210167787649e+04,3.768973451220575157e+02
3.874244440831041720e+04,3.901333602661827626e+02
3.406791263876912853e+04,4.415603892610549792e+02
4.593556514304754819e+04,3.499873537201075919e+02
4.413262252436811832e+04,3.995933973595041380e+02
4.632527941916602140e+04,4.535478282046381082e+02
3.963575740146116004e+04,4.574513580184730017e+02
3.580027585844799614e+04,4.087595691723103073e+02
3.994403013614101656e+04,5.645762148239508633e+02
5.805287270525204076e+04,4.754949031797866610e+02
6.188103590976088890e+04,5.052951611864349957e+02
6.451517470679161488e+04,4.101456506426009128e+02
5.384486204181938228e+04,4.867609311720025858e+02
6.581372926036828721e+04,4.327022308494569529e+02
5.752010196644498501e+04,5.347234463112066578e+02
5.322518886292082607e+04,5.294666298423563831e+02
6.966344269254787650e+04,5.932876829299370911e+02
6.458418913964006788e+04,5.484146627753191297e+02
6.413670263016779063e+04,5.049154052913294777e+02
8.995819744913367322e+04,5.810479507535034145e+02
8.220451836957820342e+04,5.991041178323915801e+02
1.059938852622163540e+05,7.027786016594600369e+02
8.499968173216722789e+04,5.535769205309072731e+02
