x,y
3.080418937040446004e+00,4.540277906892190003e+03
3.450870553485512193e+00,4.996567651296521944e+03
3.537123161764306634e+00,4.458014691442898766e+03
4.421777475626505804e+00,5.187979815478736782e+03
6.314583970858494766e+00,4.580293389542775913e+03
8.286013291562605687e+00,5.551070491401689651e+03
6.366657157676713474e+00,3.539665180386265092e+03
7.493398755084099250e+00,3.518632612452294325e+03
1.016279219520910182e+01,4.494216516802072874e+03
1.470013568331699538e+01,5.256415671606299838e+03
1.884273984121010770e+01,4.838819791313751921e+03
1.913335900362931596e+01,3.379962810513267868e+03
2.113075685488177768e+01,2.228316072232707938e+03
2.380470172838274223e+01,1.236666139647343698e+03
2.731830253650023010e+01,6.180079121752301035e+02
3.245386433823892247e+01,5.155120962225564654e+02
4.943249293972624514e+01,2.551533282287631152e+02
6.701983448629351869e+01,1.779067084516599948e+02
7.328906333377382509e+01,7.705070552753025481e+01
7.309968679457375629e+01,4.450939759809728713e+01
9.096008575477709712e+01,2.532391171377977201e+01
1.151509233147583586e+02,1.581607445638127807e+01
1.299364607994312451e+02,1.632036829635426045e+01
1.917501147586299055e+02,2.896923164391521865e+01
2.352572411834916295e+02,4.811838117778444968e+01
2.516762022745950844e+02,8.509846488163397282e+01
3.080765949741738154e+02,1.896988590444041165e+02
5.224013996976422050e+02,3.218610824333887876e+02
4.721396385235739785e+02,5.353614560937777469e+02
5.672880091255865409e+02,1.053320250986598694e+03
6.650825877461890059e+02,1.705062775495709275e+03
1.046275678690366703e+03,3.099464454447960179e+03
1.145898841781141073e+03,4.124422602824257410e+03
1.513156803915006549e+03,3.726796355591193333e+03
1.907467922239284690e+03,4.109167314107228776e+03
1.750836038477394823e+03,5.010118295119288632e+03
1.968414069038219850e+03,3.584948041955164626e+03
3.363692856275474242e+03,4.272369463097462358e+03
2.858176664473063283e+03,3.933190425860147570e+03
4.560030451209882813e+03,4.424223794953594734e+03
3.860627102859933075e+03,5.414274428958228782e+03
5.246811580764854625e+03,5.494245636323001236e+03
7.003969191485144620e+03,4.083519157897129389e+03
6.230327242032639333e+03,3.418318227376055347e+03
8.363641950466921116e+03,2.022336700139052027e+03
8.311443115709067570e+03,7.996260743621505753e+02
6.306104946142279914e+03,4.345256684655216759e+02
8.052710264777582779e+03,1.336099723245514497e+02
5.526757427509689478e+03,7.214943972909685499e+01
6.786580185556767901e+03,3.798182293629901807e+01
7.185804397489210714e+03,1.806361520901969087e+01
7.728248310003855295e+03,5.533239112251219005e+00
7.653785519225365533e+03,3.395366894024712590e+00
5.706088569293397086e+03,1.234858691706341549e+00
5.145699797037371354e+03,1.014822189463331803e+00
5.485060399725302887e+03,9.175115608886355023e-01
5.677001998429188461e+03,1.222877651558269108e+00
5.582613060558519464e+03,8.349285186016085492e-01
3.651667502812157636e+03,9.494697059317263044e-01
3.616541246946156207e+03,1.184801207763940933e+00
3.045140281165740362e+03,1.250695884990870255e+00
2.880599452180269509e+03,9.854715013775142696e-01
2.707361799357292057e+03,9.540669351706825285e-01
2.065767611347885122e+03,1.173181076592634708e+00
2.343743182079070266e+03,9.694616777007186714e-01
2.208362095471198245e+03,1.715698510869543281e+00
2.458676627744717734e+03,3.715079885157953399e+00
2.501406822044575620e+03,8.240620897952057433e+00
1.933005100934367874e+03,1.171542118160206059e+01
1.978778250275953724e+03,2.262666291547047237e+01
2.515130854016126250e+03,5.999466638659860962e+01
2.740445470194919380e+03,1.094195469987139688e+02
1.902328552251389510e+03,2.585370860572181755e+02
2.224499983238707500e+03,5.448807785213642774e+02
2.671096429816806449e+03,1.083585737763773523e+03
1.840323672338247206e+03,1.810494188919639100e+03
1.989601302022580967e+03,7.136644235090684560e+02
1.263288442808364152e+03,4.478201530838176154e+02
1.372188879574121984e+03,2.953078557697240285e+02
1.062791528989858762e+03,1.746968850747827560e+02
7.463219911818679293e+02,1.113558553920894525e+02
6.342853036295139191e+02,6.008613348724214376e+01
5.816368227833379478e+02,2.800037607162708397e+01
3.594074869296961197e+02,2.172900863263610205e+01
3.739237794285458563e+02,1.019396850816097277e+01
2.532925701796592648e+02,7.699484249175320372e+00
2.911323368725072100e+02,4.674697830573864010e+00
1.960033817445568900e+02,5.730029224472075633e+00
1.659884052090600619e+02,5.163037572843318657e+00
1.655816050975144549e+02,4.063180930160733340e+00
1.860594693257223184e+02,6.225404181814838012e+00
1.508070441404044857e+02,4.080504879125145479e+00
1.547307681464166080e+02,4.421409971103353875e+00
1.055946304934756768e+02,4.780864941458230710e+00
1.012748113555277172e+02,5.007984678186009120e+00
8.056204869806704494e+01,4.108812993628200516e+00
8.390326614444225584e+01,4.606989650292117489e+00
7.617542830672664422e+01,8.428645695267910298e+00
6.019362502457784103e+01,1.457099322564747190e+01
5.587995021454614886e+01,1.955725102512482749e+01
4.151720723824193016e+01,4.286192853751605725e+01
3.224823551149220435e+01,5.236918686885881158e+01
2.427716492887661559e+01,1.002303987016484683e+02
1.647919310116303393e+01,2.227625470267133210e+02
1.769015276229119493e+01,2.704932893127807461e+02
1.604018042062866201e+01,5.540099538740686285e+02
