x,y
5.647688411696588417e+01,1.688345790466707285e+03
3.921949253878142372e+01,9.458205157061896671e+02
3.813206272995391544e+01,9.473945445123997615e+02
4.318046117546585094e+01,6.061132362186775708e+02
2.869970805970485372e+01,4.528470876378813728e+02
2.578384376780467235e+01,2.641213331955260060e+02
2.709373847277686664e+01,1.867386931794386555e+02
2.471640810187288295e+01,1.260291227938504335e+02
2.067617035092857591e+01,9.300496250545418775e+01
1.528244039245707064e+01,7.255059743031030450e+01
1.809073867487727583e+01,5.694267701435604323e+01
1.233841339168940543e+01,4.238029706187270307e+01
1.456181626077473368e+01,3.814392133059489254e+01
1.011825673742468190e+01,2.254926797495528490e+01
1.702162980935368708e+01,1.789001150577920640e+01
1.861676925352190892e+01,2.282073666266400025e+01
2.183016653392419926e+01,1.814181246905071632e+01
2.615215715440947974e+01,2.135544439660832694e+01
3.306367845846908438e+01,2.662768690314921471e+01
5.535626470350407402e+01,2.751986211172332020e+01
7.264401181400562280e+01,2.130709429915247810e+01
8.279581809978115814e+01,2.292723170649686537e+01
8.862523352332327420e+01,1.881958074627801736e+01
1.002752221533722263e+02,2.682062072813115350e+01
1.203202558473755346e+02,2.432334998316244068e+01
2.045225782922698272e+02,2.655724111349293892e+01
2.289234446388887818e+02,2.225878268223367584e+01
2.198138134427069303e+02,3.768016354286162795e+01
2.050775755464611620e+02,3.836185986696673211e+01
1.706459214663232729e+02,5.001648898880468863e+01
1.673853690740852187e+02,8.181026278416089781e+01
1.200985429302132985e+02,1.072194896871495047e+02
1.092124254526997191e+02,1.252814296579345665e+02
1.179120957502131262e+02,2.238890305774170884e+02
9.636150030433113045e+01,2.319623429977435194e+02
6.652848929337042705e+01,4.663397040134142344e+02
6.359730361033487611e+01,5.420111947759146460e+02
7.807137004922653034e+01,8.641052798065544494e+02
5.184687643784258171e+01,1.038732790913637245e+03
4.593056748179730420e+01,1.244534221846551873e+03
2.712032314795382604e+01,3.610395015496154429e+03
3.079519194358409351e+01,3.853921206508278829e+03
3.396722655700310156e+01,4.806282702086291465e+03
3.267761060937241524e+01,3.546553601373750098e+03
3.469899744684254728e+01,4.969231739183300306e+03
5.019431707593528813e+01,3.950856727046440028e+03
4.831517851378927730e+01,5.210282185695067710e+03
5.344908868128944590e+01,4.907799895886969352e+03
8.190654736571690364e+01,3.612700174031828283e+03
8.703631233286513691e+01,5.182943013198267181e+03
1.026941105101749656e+02,4.786934830980977495e+03
9.937171313394347294e+01,4.475225982948531055e+03
1.419219931216783834e+02,2.086908574746925751e+03
2.010472135618985021e+02,1.272248418499040099e+03
1.944456364287080135e+02,4.291983272974542274e+02
2.871719692178851346e+02,1.909832568018720167e+02
4.597847206813775642e+02,9.461664649635619639e+01
4.553506807038652937e+02,4.646998431746684588e+01
7.751736484832478027e+02,2.182429263001681363e+01
9.043241016398645797e+02,1.089860386650370749e+01
1.340522936269905586e+03,4.788037978122872573e+00
1.994439333132796946e+03,2.722391609323609352e+00
2.472054090952511615e+03,1.133698194899215306e+00
2.119373051816673524e+03,9.813200399485786374e-01
1.689623352659709326e+03,1.216213234010811384e+00
1.659768549390521230e+03,1.091274353051929769e+00
1.943498626132431355e+03,1.033980394950161141e+00
1.811192768164612744e+03,8.420374070397207422e-01
1.319107785976962987e+03,9.027930159281940536e-01
1.413071115766264938e+03,8.082458111842469872e-01
1.279967083528988951e+03,1.068555532770566030e+00
8.535581954717316648e+02,8.419880256381336858e-01
6.836419973545339417e+02,8.111734744364931249e-01
8.254591416751921997e+02,8.528434370436120959e-01
5.975023264391683142e+02,1.244276187261918132e+00
6.345109114738634162e+02,1.692256444279206073e+00
5.749054293539143146e+02,2.011850764861500718e+00
5.447861808411404354e+02,1.989077805265010879e+00
4.670308358645942235e+02,2.760155017840761893e+00
4.723321973289408788e+02,3.059343379274228170e+00
5.202248906812880023e+02,4.387634078706351026e+00
4.060837182844711606e+02,3.840885244288055222e+00
3.824387752838652546e+02,4.604844586617740099e+00
4.672565316592048816e+02,6.047576745226718842e+00
2.996584125122520277e+02,6.440606831063719895e+00
2.405140330703654854e+02,1.015993599365070743e+01
2.434109429834927028e+02,1.078566310535623529e+01
1.659111470301851341e+02,8.545610713192560937e+00
1.244643509932588756e+02,6.848230643254851202e+00
6.505204583656377793e+01,7.082667477101722397e+00
5.614812173513120541e+01,9.238447373225657344e+00
4.028007251524242349e+01,7.153756586795606331e+00
2.176234477062445904e+01,1.069011200235305381e+01
1.589906204652161925e+01,7.924542320271843465e+00
1.161166641830627100e+01,9.961252638098478940e+00
9.704684163096258587e+00,9.817045907450060227e+00
7.982529317420686610e+00,6.841764479821724088e+00
6.615583207015862222e+00,7.030330845954432917e+00
5.413440773059022604e+00,6.425749777477677505e+00
6.001583869866518484e+00,3.749218159860893795e+00
5.869911687211938123e+00,3.238374353226769919e+00
4.641034688778349349e+00,3.552234326572702106e+00
6.152079710396833434e+00,2.144441919438002220e+00
3.761566649250354999e+00,1.782098099495144305e+00
3.981574045972312792e+00,1.359885491873603858e+00
4.206791334557806294e+00,1.572679031709015351e+00
3.161142367107941720e+00,1.178864755278032472e+00
3.926479637186306881e+00,1.237313869409888190e+00
3.820278009091742533e+00,1.234108041719176097e+00
3.410363145861360579e+00,8.959980056859782049e-01
2.575864765869831263e+00,7.971282814303539688e-01
1.927361234099181475e+00,1.155438001355993949e+00
1.657869397696303260e+00,1.221441801635324120e+00
2.270371078017310307e+00,9.373264789904007799e-01
1.330408320633975405e+00,9.730031866350100644e-01
1.603406936389112136e+00,8.387654455456732272e-01
1.333966471413697841e+00,9.318256883642686006e-01
1.014230923192386502e+00,8.753735697341957778e-01
9.263306806418025729e-01,1.279004583100671555e+00
1.867973776419799004e+00,2.043246122525400388e+00
2.318824473471352121e+00,4.806054728227260320e+00
2.145022769433469367e+00,1.041045852482460887e+01
4.248001577058308165e+00,2.483856376402505717e+01
4.295013961607152986e+00,4.034495740646546835e+01
5.170456044196245493e+00,1.051802609842567904e+02
7.899014220973665346e+00,1.809179183758645308e+02
9.380688569820447853e+00,5.149069397397412331e+02
1.479386425396469207e+01,7.787842334293178510e+02
2.144628989961464072e+01,1.834165987320891418e+03
2.406246539936860884e+01,4.568449609718089960e+03
1.539928180596736958e+06,5.231576168697799289e+01
1.560929950092799962e+06,3.179820977714908281e+01
1.717832989146040753e+06,2.354945940593087883e+01
1.735406581564761931e+06,1.648412302431528076e+01
1.764297391664666124e+06,9.028399182252559996e+00
1.750519310041592456e+06,7.450437308113726509e+00
1.526330254721049918e+06,5.572287818372608115e+00
1.365697591356907040e+06,3.514149924250070889e+00
1.403875080487110186e+06,2.167262957344351815e+00
1.393196837846749462e+06,2.078102529274858057e+00
1.474916465705657844e+06,9.641636373685599226e-01
1.449979640488044824e+06,1.122689495977029717e+00
1.423789747957649408e+06,1.127832936926435048e+00
9.865026557237731759e+05,1.218591629338465765e+00
1.043153499603159726e+06,1.254894710248896983e+00
1.113469581393932458e+06,9.503565110741368782e-01
9.963763091414916562e+05,1.179039401124824638e+00
8.521810418054981856e+05,8.694926520481364163e-01
